time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705727935,1.0998994811051683,2.3038979841853235,0.3419256207307815,33.0241364725785,0.2682633614463464,7.958679894802111,0.674076605828607,3.8764932659089624,2.7197244379985333,0.3092338235889965,0.25817569596362827,105930752,44367872,11108352,44433408,43524096,14503936,34443264,10817536,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.333,23.067,0.667,73.067,0.533,12.2,12.8,0.6,135.667,18.6,6.533,0,0,0.0030176211453744493,0.003183467741935484,0.11973684210526316,0.0037831612390786334,0.003,0.046860199768630866,0.003285714285714286,0.002235066999772882,0.007522905759162304,0.002929577464788732,0.00463171806167401,0.00493024193548387,0.22394736842105264,0.03551428571428564,0.0046,0.19041278032002773,0.006,0.004470270270270271,0.009666884816753927,0.004597183098591549
1705727936,1.0998994811051683,2.3038979841853235,0.3419256207307815,33.0241364725785,0.2682633614463464,7.958679894802111,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.2543890184230431,105930752,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.333,23.067,0.667,73.067,0.533,12.2,12.8,0.6,135.667,18.6,6.533,0,0,0.0030176211453744493,0.003183467741935484,0.11973684210526316,0.0037831612390786334,0.003,0.046860199768630866,0.003285714285714286,0.002235066999772882,0.007522905759162304,0.002929577464788732,0.00463171806167401,0.00493024193548387,0.22394736842105264,0.03551428571428564,0.0046,0.19041278032002773,0.006,0.004470270270270271,0.009666884816753927,0.004597183098591549
1705727937,1.0998994811051683,2.3038979841853235,0.3419256207307815,33.0241364725785,0.2682633614463464,7.958679894802111,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.2543890184230431,105930752,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,72.067,0.533,12.2,12.8,0.6,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037223316266246547,0.003,0.04691212310440406,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03353107344632765,0.0046,0.18306542585837687,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727938,1.0998994811051683,2.3038979841853235,0.3419256207307815,32.274668764680236,0.2682633614463464,7.958679894802111,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.2543890184230431,105930752,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,72.067,0.533,12.2,12.8,0.6,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037223316266246547,0.003,0.04691212310440406,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03353107344632765,0.0046,0.18306542585837687,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727939,1.0998994811051683,2.3038979841853235,0.3419256207307815,32.274668764680236,0.2682633614463464,7.958679894802111,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.21523324871651964,105930752,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,72.067,0.533,12.2,12.8,0.6,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037223316266246547,0.003,0.04691212310440406,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03353107344632765,0.0046,0.18306542585837687,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727940,1.0998994811051683,2.463065257098551,0.3419256207307815,32.274668764680236,0.2682633614463464,7.958679894802111,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.21099343174280227,105930752,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,72.067,0.533,12.2,12.8,0.6,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037223316266246547,0.003,0.04691212310440406,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03353107344632765,0.0046,0.18306542585837687,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727941,1.0998994811051683,2.463065257098551,0.3419256207307815,32.274668764680236,0.2682633614463464,7.680461726293986,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.20675361476908488,105930752,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,72.067,0.533,12.2,12.8,0.533,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037223316266246547,0.003,0.04691212310440406,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03353107344632765,0.0046,0.18306542585837687,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727942,1.0998994811051683,2.463065257098551,0.3419256207307815,32.274668764680236,0.2682633614463464,7.680461726293986,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.2025137977953675,105930752,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,55638.56665489418,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,72.067,0.533,12.4,12.8,0.533,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037223316266246547,0.003,0.046932870370370375,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03353107344632765,0.0046,0.17873015873015874,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727943,1.0014354801566099,2.463065257098551,0.3419256207307815,32.274668764680236,0.2682633614463464,7.680461726293986,0.674076605828607,4.096895709119334,2.7197244379985333,0.3092338235889965,0.19827398082165015,105971712,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,70745.37499040454,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,72.067,0.533,12.4,12.8,0.533,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037223316266246547,0.003,0.046932870370370375,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03353107344632765,0.0046,0.17873015873015874,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727944,1.0014354801566099,2.463065257098551,0.3419256207307815,32.274668764680236,0.2682633614463464,7.680461726293986,0.674076605828607,4.096895709119334,2.7197244379985333,0.25687897719737585,0.1940341638479327,105971712,44367872,11108352,44433408,43524096,14503936,34443264,11112448,44707840,2961408,8540160,70745.37499040454,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,23.4,0.6,75.2,0.533,12.4,12.8,0.533,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031722391084093213,0.12083333333333335,0.0037027027027027024,0.003,0.046932870370370375,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049100303951367785,0.22416666666666668,0.03374999999999994,0.0046,0.17873015873015874,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727945,1.0014354801566099,2.463065257098551,0.3419256207307815,32.274668764680236,0.2682633614463464,7.849802053277869,0.674076605828607,4.130535116239276,2.7197244379985333,0.2621373682763631,0.18979434687421531,105971712,44367872,11108352,44433408,43524096,15147008,34443264,11112448,44707840,2961408,8540160,70745.37499040454,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,25.467,0.6,75.2,0.533,12.4,12.8,0.533,139.267,19.8,7.2,0,0,0.0030307692307692305,0.0031908629441624366,0.12083333333333335,0.0037027027027027024,0.003,0.046932870370370375,0.003285714285714286,0.002234886940470697,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049435532994923865,0.22416666666666668,0.03374999999999994,0.0046,0.17873015873015874,0.006,0.004489801568989387,0.009668658698539176,0.004597250859106529
1705727946,1.0014354801566099,2.463065257098551,0.3419256207307815,32.274668764680236,0.2682633614463464,7.849802053277869,0.674076605828607,4.130535116239276,1.7628124999999883,0.26739575935535037,0.18555452990049792,105971712,44367872,11108352,44433408,43524096,15147008,34443264,11112448,44707840,2961408,8540160,70745.37499040454,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,25.467,0.6,75.2,0.533,12.4,12.8,0.533,151.6,19.8,7.2,0,0,0.0030307692307692305,0.0031908629441624366,0.12083333333333335,0.0037027027027027024,0.003,0.046932870370370375,0.003285714285714286,0.002156001868285848,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049435532994923865,0.22416666666666668,0.03374999999999994,0.0046,0.17873015873015874,0.006,0.004486501634750116,0.009668658698539176,0.004597250859106529
1705727947,1.0014354801566099,2.463065257098551,0.35535840782594014,32.274668764680236,0.2682633614463464,7.849802053277869,0.39880750000000026,4.130535116239276,1.7628124999999883,0.31550346473923496,0.18131471292678059,105971712,44367872,11173888,44433408,43524096,15147008,34443264,11112448,44707840,2961408,8540160,70745.37499040454,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,25.467,0.6,75.2,0.533,12.4,12.8,0.533,151.6,19.8,7.2,0,0,0.0030307692307692305,0.0031908629441624366,0.12083333333333335,0.0037027027027027024,0.003,0.046932870370370375,0.003285714285714286,0.002156001868285848,0.0075199203187250995,0.0029312714776632306,0.004655384615384615,0.0049435532994923865,0.22416666666666668,0.03374999999999994,0.0046,0.17873015873015874,0.006,0.004486501634750116,0.009668658698539176,0.004597250859106529
1705727948,1.0014354801566099,2.463065257098551,0.3565784945179218,32.274668764680236,0.26867329737018225,7.849802053277869,0.39880750000000026,4.130535116239276,2.3830420610182355,0.31550346473923496,0.17707489595306317,105971712,44367872,11173888,44433408,43532288,15147008,34443264,11112448,44711936,2961408,8540160,70745.37499040454,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,25.467,0.6,75.2,0.533,12.4,12.8,0.533,151.6,19.8,7.267,0,0,0.0030307692307692305,0.0031908629441624366,0.12083333333333335,0.0037027027027027024,0.003,0.046932870370370375,0.003285714285714286,0.002156001868285848,0.0075199203187250995,0.002916955017301038,0.004655384615384615,0.0049435532994923865,0.22416666666666668,0.03374999999999994,0.0046,0.17873015873015874,0.006,0.004486501634750116,0.009668658698539176,0.004594463667820068
1705727949,1.0014354801566099,2.463065257098551,0.3565784945179218,32.274668764680236,0.2708487923070863,7.849802053277867,0.5782567409403111,4.130535116239276,2.430377236233121,0.31208432759035887,0.2647442625244888,105971712,44367872,11173888,44433408,43532288,15147008,33779712,11112448,44711936,3092480,8572928,70745.37499040454,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,25.467,0.6,75.2,0.533,12.4,12.8,0.533,151.6,19.8,7.267,0,0,0.0030307692307692305,0.0031908629441624366,0.12083333333333335,0.0037027027027027024,0.003,0.046932870370370375,0.003285714285714286,0.002156001868285848,0.0075199203187250995,0.002916955017301038,0.004655384615384615,0.0049435532994923865,0.22416666666666668,0.03374999999999994,0.0046,0.17873015873015874,0.006,0.004486501634750116,0.009668658698539176,0.004594463667820068
1705727950,1.1641083982380902,2.463065257098551,0.3565784945179218,27.535402612159988,0.2708487923070863,7.849802053277867,0.5782567409403111,4.130535116239276,2.840110512893177,0.31208432759035887,0.2647442625244888,105971712,44367872,11173888,44433408,43532288,15147008,33779712,11112448,44711936,3092480,8572928,59741.547796155304,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,25.733,0.733,75.267,0.667,12.4,12.8,0.667,151.533,19.8,7.533,0,0,0.0030307692307692305,0.0031912512716174976,0.13157894736842107,0.003702423520063568,0.003,0.046932870370370375,0.0032142857142857142,0.0021563958916900093,0.0075199203187250995,0.002916376306620209,0.004655384615384615,0.004944252288911496,0.22631578947368422,0.03383426966292141,0.0046,0.17873015873015874,0.004985714285714286,0.004486554621848739,0.009668658698539176,0.0045944250871080144
1705727951,1.1641083982380902,2.463065257098551,0.3565784945179218,27.32536077817394,0.2708487923070863,7.849802053277867,0.5782567409403111,3.54791166438507,2.840110512893177,0.31208432759035887,0.2647442625244888,105971712,44367872,11173888,44433408,43532288,15147008,33779712,11112448,44711936,3092480,8572928,59741.547796155304,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.667,25.733,0.733,75.267,0.667,12.4,12.8,0.667,151.533,19.8,7.533,0,0,0.0030307692307692305,0.0031912512716174976,0.13157894736842107,0.003702423520063568,0.003,0.046932870370370375,0.0032142857142857142,0.0021563958916900093,0.0075199203187250995,0.002916376306620209,0.004655384615384615,0.004944252288911496,0.22631578947368422,0.03383426966292141,0.0046,0.17873015873015874,0.004985714285714286,0.004486554621848739,0.009668658698539176,0.0045944250871080144
1705727952,1.1641083982380902,2.283386686666527,0.3565784945179218,26.784315415546185,0.2708487923070863,7.849802053277867,0.5782567409403111,3.479069412447749,2.840110512893177,0.31208432759035887,0.27431260900790033,105971712,44277760,11173888,44433408,43532288,15147008,33779712,11112448,44711936,3092480,8572928,59741.547796155304,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.4,0.733,74.733,0.667,12.4,11.8,0.667,141.6,17.067,6.533,0,0,0.0030243531202435313,0.003185110663983903,0.1392857142857143,0.003703093611892326,0.003,0.04719679633867276,0.0032142857142857142,0.002174971558589306,0.007516087516087517,0.002910344827586207,0.004653576864535768,0.004933199195171026,0.22785714285714284,0.035558659217877056,0.0046,0.18206349206349196,0.004985714285714286,0.004484505119453925,0.009678249678249679,0.004582068965517242
1705727953,1.1641083982380902,2.283386686666527,0.3565784945179218,26.243270052918437,0.2708487923070863,7.849802053277867,0.5782567409403111,3.4102271605104275,2.840110512893177,0.31208432759035887,0.27431260900790033,105971712,44277760,11173888,44433408,43532288,15147008,33779712,11112448,44711936,3092480,8572928,59741.547796155304,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.4,0.733,74.733,0.667,12.4,11.8,0.667,141.6,17.067,6.533,0,0,0.0030243531202435313,0.003185110663983903,0.1392857142857143,0.003703093611892326,0.003,0.04719679633867276,0.0032142857142857142,0.002174971558589306,0.007516087516087517,0.002910344827586207,0.004653576864535768,0.004933199195171026,0.22785714285714284,0.035558659217877056,0.0046,0.18206349206349196,0.004985714285714286,0.004484505119453925,0.009678249678249679,0.004582068965517242
1705727954,1.1641083982380902,2.283386686666527,0.3565784945179218,25.70222469029068,0.2708487923070863,7.849802053277867,0.5782567409403111,3.341384908573106,2.840110512893177,0.31208432759035887,0.27431260900790033,105971712,44277760,11173888,44433408,43532288,15147008,33779712,11112448,44711936,3092480,8572928,59741.547796155304,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.4,0.733,74.733,0.667,12.4,11.8,0.667,141.6,17.067,6.533,0,0,0.0030243531202435313,0.003185110663983903,0.1392857142857143,0.003703093611892326,0.003,0.04719679633867276,0.0032142857142857142,0.002174971558589306,0.007516087516087517,0.002910344827586207,0.004653576864535768,0.004933199195171026,0.22785714285714284,0.035558659217877056,0.0046,0.18206349206349196,0.004985714285714286,0.004484505119453925,0.009678249678249679,0.004582068965517242
1705727955,1.0646902955017448,2.283386686666527,0.3565784945179218,25.16117932766293,0.2708487923070863,7.849802053277867,0.5782567409403111,4.174021374425267,2.840110512893177,0.31208432759035887,0.27431260900790033,105996288,44277760,11173888,44433408,43532288,15147008,33779712,11096064,44711936,3092480,8572928,43413.744859456485,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.4,0.733,74.733,0.667,12.4,11.8,0.667,141.6,17.067,6.533,0,0,0.0030243531202435313,0.003185110663983903,0.1392857142857143,0.003703093611892326,0.003,0.04719679633867276,0.0032142857142857142,0.002174971558589306,0.007516087516087517,0.002910344827586207,0.004653576864535768,0.004933199195171026,0.22785714285714284,0.035558659217877056,0.0046,0.18206349206349196,0.004985714285714286,0.004484505119453925,0.009678249678249679,0.004582068965517242
1705727956,1.0646902955017448,2.283386686666527,0.3565784945179218,24.620133965035183,0.2708487923070863,7.849802053277867,0.5782567409403111,4.174021374425267,2.840110512893177,0.31208432759035887,0.27431260900790033,105996288,44277760,11173888,44433408,43532288,15147008,33779712,11096064,44711936,3092480,8572928,43413.744859456485,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.4,0.733,74.733,0.667,12.4,11.8,0.867,141.6,17.067,6.533,0,0,0.0030243531202435313,0.003185110663983903,0.1392857142857143,0.003703093611892326,0.003,0.04719679633867276,0.0032222222222222227,0.002174971558589306,0.007516087516087517,0.002910344827586207,0.004653576864535768,0.004933199195171026,0.22785714285714284,0.035558659217877056,0.0046,0.18206349206349196,0.005000000000000008,0.004484505119453925,0.009678249678249679,0.004582068965517242
1705727957,1.0646902955017448,2.052978782802903,0.3795546519129635,24.079088602407428,0.2708487923070863,7.849802053277867,0.5782567409403111,4.174021374425267,2.840110512893177,0.31208432759035887,0.27431260900790033,105996288,44277760,11190272,44433408,43532288,15147008,33779712,11096064,44711936,3092480,8572928,43413.744859456485,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.4,0.733,74.733,0.667,13.067,11.8,0.867,141.6,17.067,6.533,0,0,0.0030243531202435313,0.003185110663983903,0.1392857142857143,0.003703093611892326,0.003,0.04670608108108108,0.0032222222222222227,0.002174971558589306,0.007516087516087517,0.002910344827586207,0.004653576864535768,0.004933199195171026,0.22785714285714284,0.035558659217877056,0.0046,0.1803350515463917,0.005000000000000008,0.004484505119453925,0.009678249678249679,0.004582068965517242
