time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705726023,2.6256716828145494,5.917885559102295,0.2098579605681535,0.14890700160128106,4.474706071313768,1.0289361592938984,0.415076681428475,0.09421201385295215,0.35064362192726006,0.6352949532965798,0.00013256851497770155,0.2845352497144904,0.2649100000000004,0.5484378700657948,1.12425483922941,220491776,98250752,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8589312,64413696,168872.39744382602,2449130.4969269615,0,0,839948.515456271,49276.17596342783,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.467,3.8,23.533,1.2,1.2,1.133,14.2,0.020238589211618255,0.0030662983425414365,0.0336687306501548,0.0375,0.002793103448275862,0.003,0.004608791208791208,0.04196236559139785,0.004719337016574586,0.08416422287390028,0.0475,0.0045586206896551735,0.0046,0.009067335243553009
1705726024,2.6256716828145494,5.917885559102295,0.2098579605681535,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.09421201385295215,0.35064362192726006,0.6477567262307314,0.00013256851497770155,0.24946865131426044,0.3466181785529653,0.5629795078774292,1.12425483922941,220491776,98250752,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8589312,64413696,168872.39744382602,2449130.4969269615,0,0,839948.515456271,49276.17596342783,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.467,3.467,23.533,1.2,1.2,1.133,14.2,0.020238589211618255,0.003067796610169492,0.0336687306501548,0.0375,0.002793103448275862,0.003,0.004608791208791208,0.04196236559139785,0.004722033898305085,0.08416422287390028,0.0475,0.0045586206896551735,0.0046,0.009067335243553009
1705726025,2.6256716828145494,6.400184424671082,0.2098579605681535,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.09421201385295215,0.35064362192726006,0.7477063760490941,0.00013256851497770155,0.24472639715235225,0.3466181785529653,0.5775211456890638,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8589312,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,49276.17596342783,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.467,3.467,23.533,1.2,1.2,1.133,14.2,0.020238589211618255,0.003067796610169492,0.0336687306501548,0.0375,0.002793103448275862,0.003,0.004608791208791208,0.04196236559139785,0.004722033898305085,0.08416422287390028,0.0475,0.0045586206896551735,0.0046,0.009067335243553009
1705726026,2.6256716828145494,6.400184424671082,0.2098579605681535,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.09421201385295215,0.35064362192726006,0.7477063760490941,0.00013256851497770155,0.2868966476561416,0.3466181785529653,0.5920627835006982,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8589312,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,49276.17596342783,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.467,3.467,23.533,1.2,1.2,1.133,14.2,0.020238589211618255,0.003067796610169492,0.0336687306501548,0.0375,0.002793103448275862,0.003,0.004608791208791208,0.04196236559139785,0.004722033898305085,0.08416422287390028,0.0475,0.0045586206896551735,0.0046,0.009067335243553009
1705726027,2.6256716828145494,6.400184424671082,0.2098579605681535,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.09421201385295215,0.35064362192726006,0.7477063760490941,0.00013256851497770155,0.2868966476561416,0.3466181785529653,0.5039550000000049,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8589312,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,49276.17596342783,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.467,3.467,23.533,1.2,1.2,1.133,14.2,0.020238589211618255,0.003067796610169492,0.0336687306501548,0.0375,0.002793103448275862,0.003,0.004608791208791208,0.04196236559139785,0.004722033898305085,0.08416422287390028,0.0475,0.0045586206896551735,0.0046,0.009067335243553009
1705726028,2.6256716828145494,6.400184424671082,0.2098579605681535,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.09421201385295215,0.35064362192726006,0.7477063760490941,0.00013256851497770155,0.2868966476561416,0.3466181785529653,0.6951360682784479,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,49276.17596342783,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.467,3.467,23.533,1.2,1.2,1.133,14.2,0.020238589211618255,0.003067796610169492,0.0336687306501548,0.0375,0.002793103448275862,0.003,0.004608791208791208,0.04196236559139785,0.004722033898305085,0.08416422287390028,0.0475,0.0045586206896551735,0.0046,0.009067335243553009
1705726029,2.6256716828145494,6.400184424671082,0.2098579605681535,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.09421201385295215,0.3442928887700303,0.7477063760490941,0.00013256851497770155,0.2868966476561416,0.3466181785529653,0.7112766863379696,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,36516.002496211106,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.467,3.467,23.533,1.2,1.2,1.133,14.2,0.020238589211618255,0.003067796610169492,0.0336687306501548,0.0375,0.002793103448275862,0.003,0.004608791208791208,0.04196236559139785,0.004722033898305085,0.08416422287390028,0.0475,0.0045586206896551735,0.0046,0.009067335243553009
1705726030,2.6256716828145494,6.400184424671082,0.16647349841231385,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.08471523875250538,0.3442928887700303,0.7477063760490941,0.00013256851497770155,0.2868966476561416,0.3466181785529653,0.7274173043974912,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,36516.002496211106,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.667,3.467,23.533,1.533,1.4,1.467,14.8,0.0202928870292887,0.003067796610169492,0.0336687306501548,0.0375,0.0027857142857142855,0.003,0.004657657657657658,0.042043010752688174,0.004722033898305085,0.08416422287390028,0.0475,0.004557142857142857,0.0046,0.009073863636363639
1705726031,2.6256716828145494,6.400184424671082,0.20001221299463,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.08471523875250538,0.3442928887700303,0.7477063760490941,0.00013256851497770155,0.2868966476561416,0.3466181785529653,0.7435579224570128,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,36516.002496211106,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.667,3.467,23.533,1.533,1.4,1.467,14.8,0.0202928870292887,0.003067796610169492,0.0336687306501548,0.0375,0.0027857142857142855,0.003,0.004657657657657658,0.042043010752688174,0.004722033898305085,0.08416422287390028,0.0475,0.004557142857142857,0.0046,0.009073863636363639
1705726032,2.6256716828145494,6.400184424671082,0.20001221299463,0.20438619833244506,4.474706071313768,1.0289361592938984,0.415076681428475,0.08471523875250538,0.33890455181318946,0.7477063760490941,0.00009230987715686189,0.2868966476561416,0.3466181785529653,0.7596985405165345,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48828416,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64413696,168872.39744382602,2351874.6672750777,0,0,839948.515456271,52891.42365221135,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.667,3.467,23.533,1.533,1.4,1.467,14.8,0.0202928870292887,0.003067796610169492,0.0336687306501548,0.0375,0.0027857142857142855,0.003,0.004657657657657658,0.042043010752688174,0.004722033898305085,0.08416422287390028,0.0475,0.004557142857142857,0.0046,0.009073863636363639
1705726033,2.6256716828145494,5.9543649714441385,0.20001221299463,0.20438619833244506,4.474706071313768,1.0289361592938984,0.41559443353775233,0.08471523875250538,0.33890455181318946,0.7477063760490941,0.00009230987715686189,0.2868966476561416,0.3466181785529653,0.7758391585760561,1.12425483922941,220491776,98287616,6189056,431034368,107159552,319078400,48852992,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64413696,168872.39744382602,2511454.4960071202,0,0,775663.2325092515,52891.42365221135,0,0,1781812.32306028,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.667,3.467,23.533,1.533,1.4,1.467,14.8,0.0202928870292887,0.003067796610169492,0.0336687306501548,0.0375,0.0027857142857142855,0.003,0.004657657657657658,0.042043010752688174,0.004722033898305085,0.08416422287390028,0.0475,0.004557142857142857,0.0046,0.009073863636363639
1705726034,2.6256716828145494,5.9543649714441385,0.20001221299463,0.20438619833244506,4.678944558521519,1.0289361592938984,0.41559443353775233,0.08659182615360396,0.33890455181318946,0.6385474760323935,0.00009230987715686189,0.2868966476561416,0.3466181785529653,0.7919797766355776,1.1411427860076997,220491776,98287616,6189056,431034368,98930688,319078400,48852992,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64450560,168872.39744382602,2511454.4960071202,0,0,775663.2325092515,52891.42365221135,0,0,1719080.222652985,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,7.667,3.467,23.533,1.533,1.867,1.933,14.8,0.0202928870292887,0.003067796610169492,0.0336687306501548,0.0375,0.002822784810126582,0.003,0.004657657657657658,0.042043010752688174,0.004722033898305085,0.08416422287390028,0.0475,0.004564556962025317,0.0046,0.009073863636363639
1705726035,2.7483458463041606,5.9543649714441385,0.20001221299463,0.20438619833244506,4.678944558521519,1.0289361592938984,0.3609909385264022,0.08659182615360396,0.33890455181318946,0.6260857030982417,0.00011769283645831065,0.2830828108870304,0.3466181785529653,0.8081203946950993,1.1411427860076997,220491776,98287616,6189056,431034368,98930688,319078400,48852992,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64450560,225013.73374839776,2511454.4960071202,0,0,752684.3899985205,52891.42365221135,0,0,1719080.222652985,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,9.333,4.133,25.2,1.933,1.867,1.933,17.667,0.020413223140495866,0.0030457142857142857,0.032969255663430425,0.0375,0.002822784810126582,0.003,0.004542222222222222,0.04297872340425533,0.004682285714285714,0.08402108433734941,0.0475,0.004564556962025317,0.0046,0.009037764350453172
1705726036,2.7483458463041606,5.9543649714441385,0.20001221299463,0.20438619833244506,4.678944558521519,1.0289361592938984,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.6136239301640902,0.00012022791314438056,0.2830828108870304,0.3466181785529653,0.824261012754621,1.1411427860076997,220491776,98287616,6189056,431034368,98930688,319078400,48852992,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64450560,225013.73374839776,2511454.4960071202,0,0,882566.2752693379,52891.42365221135,0,0,1719080.222652985,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,9.333,4.133,25.2,1.933,1.867,1.933,17.667,0.020413223140495866,0.0030457142857142857,0.032969255663430425,0.0375,0.002822784810126582,0.003,0.004542222222222222,0.04297872340425533,0.004682285714285714,0.08402108433734941,0.0475,0.004564556962025317,0.0046,0.009037764350453172
1705726037,2.282890574350498,5.9543649714441385,0.21477606652356515,0.20438619833244506,4.678944558521519,1.0289361592938984,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.6011621572299387,0.0001227629898304505,0.2830828108870304,0.3466181785529653,0.8404016308141428,1.1411427860076997,220491776,98287616,6189056,431034368,98930688,319078400,48852992,4591616,272297984,93519872,4616192,2854912,305831936,8609792,64450560,186905.78282365866,2511454.4960071202,0,0,882566.2752693379,52891.42365221135,0,0,1719080.222652985,20,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.133,25.2,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030457142857142857,0.032969255663430425,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004682285714285714,0.08402108433734941,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726038,2.512043132581865,5.9543649714441385,0.21477606652356515,0.21121097445600626,4.678944558521519,1.0289361592938984,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.7540439601856949,0.0001252980665165204,0.2830828108870304,0.3466181785529653,0.9684370835712979,1.1430056644676896,220483584,98287616,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2854912,305831936,8609792,64450560,144025.31695024518,2511454.4960071202,0,0,882566.2752693379,52891.42365221135,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.133,26.8,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030457142857142857,0.032682724252491704,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004682285714285714,0.08438775510204082,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726039,2.512043132581865,5.9543649714441385,0.21477606652356515,0.20935596796623798,4.678944558521519,1.0289361592938984,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.7372214201930872,0.00015210460116419527,0.2830828108870304,0.34049641745016684,0.9684370835712979,1.1430056644676896,220483584,98287616,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2854912,305831936,8609792,64450560,144025.31695024518,2511454.4960071202,0,0,882566.2752693379,52891.42365221135,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.8,26.8,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030446927374301676,0.032682724252491704,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004680446927374302,0.08438775510204082,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726040,2.512043132581865,5.1011210109388925,0.21477606652356515,0.20935596796623798,4.678944558521519,1.0289361592938984,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.7372214201930872,0.00015210460116419527,0.24375081333770163,0.34049641745016684,0.9684370835712979,1.1430056644676896,220483584,98287616,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2854912,305831936,8609792,64450560,144025.31695024518,2151570.0429917886,0,0,882566.2752693379,52891.42365221135,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.8,26.8,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030446927374301676,0.032682724252491704,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004680446927374302,0.08438775510204082,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726041,2.512043132581865,5.0018815947481565,0.21477606652356515,0.20935596796623798,4.678944558521519,1.0289361592938984,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.7372214201930872,0.00015210460116419527,0.2923438268120838,1.602359486279067,0.9684370835712979,1.1430056644676896,220483584,98287616,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2850816,306003968,8609792,64450560,144025.31695024518,2109712.468058337,0,0,882566.2752693379,52891.42365221135,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.8,26.8,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030446927374301676,0.032682724252491704,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004680446927374302,0.08438775510204082,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726042,2.512043132581865,6.395276711757825,0.21477606652356515,0.20935596796623798,4.678944558521519,1.0289361592938984,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.7372214201930872,0.00015210460116419527,0.2923438268120838,1.602359486279067,0.8386745846817738,1.1430056644676896,220483584,98336768,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2850816,306003968,8609792,64450560,144025.31695024518,2325858.2666226756,0,0,882566.2752693379,52891.42365221135,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.8,26.8,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030446927374301676,0.032682724252491704,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004680446927374302,0.08438775510204082,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726043,2.512043132581865,6.395276711757825,0.21477606652356515,0.20935596796623798,4.678944558521519,0.40511666666674273,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.7372214201930872,0.00015210460116419527,0.2923438268120838,1.602359486279067,0.8225339666222522,1.1430056644676896,220483584,98336768,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2850816,306003968,8609792,64450560,144025.31695024518,2325858.2666226756,0,0,882566.2752693379,52891.42365221135,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.8,26.8,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030446927374301676,0.032682724252491704,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004680446927374302,0.08438775510204082,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726044,2.512043132581865,6.395276711757825,0.21477606652356515,0.20935596796623798,4.678944558521519,0.40511666666674273,0.4232828955332201,0.08659182615360396,0.33890455181318946,0.7372214201930872,0.00015210460116419527,0.2923438268120838,1.602359486279067,0.8063933485627305,1.1430056644676896,220483584,98336768,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2850816,306003968,8609792,64450560,144025.31695024518,2325858.2666226756,0,0,882566.2752693379,52891.42365221135,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.333,4.8,26.8,1.933,1.867,1.933,19.467,0.020619747899159664,0.0030446927374301676,0.032682724252491704,0.0375,0.002822784810126582,0.003,0.00463425925925926,0.0440979381443299,0.004680446927374302,0.08438775510204082,0.0475,0.004564556962025317,0.0046,0.009060650887573964
1705726045,2.512043132581865,6.575546948156987,0.21477606652356515,0.20935596796623798,4.070138140951193,0.40511666666674273,0.4232828955332201,0.08659182615360396,0.24785744642855856,0.7372214201930872,0.00015210460116419527,0.2923438268120838,1.602359486279067,1.0616994795202406,1.1430056644676896,220483584,98336768,6189056,431038464,98930688,319078400,48852992,4591616,272297984,93650944,4616192,2850816,306003968,8605696,64450560,144025.31695024518,2536681.7059674812,0,0,882566.2752693379,35525.91596638655,0,0,1871409.589967132,19,15,7,4,7,13,5,6,3,11,1,3,5,20,9,10.867,4.8,26.8,2.4,2.4,2.4,21.067,0.020619747899159664,0.0030446927374301676,0.032682724252491704,0.037647058823529415,0.002822784810126582,0.0030235294117647057,0.004642691415313226,0.0440979381443299,0.004680446927374302,0.08438775510204082,0.047764705882352945,0.004564556962025317,0.004642352941176471,0.009124251497005988
