time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705582770,1.3680049050970307,2.026059223391374,0.5432354434438713,22.38285732812726,0.34433677169796095,6.660385267704158,0.8252772155240704,4.674748076923079,3.094232115951871,0.30102943631406187,0.2712552206203578,99815424,40742912,10690560,43819008,43343872,14147584,26238976,23654400,43765760,2985984,8048640,43676.6901258264,0,0,0,0,0,5,5,10,4,3,20,3,4,5,4,3,14.8,26.2,1,85.4,0.933,13.933,13.533,1.067,152.4,20,9.4,0,,0.0030498533724340176,0.0030688468158347674,0.07708333333333334,0.0036068285814853927,0.0030851063829787236,0.04654639175257731,0.004777777777777778,0.002198324022346369,0.007447916666666668,0.002912328767123288,0.004689736070381231,0.004723924268502582,0.2113157894736842,0.03350000000000009,0.0047531914893617026,0.1705,0.0089375,0.00444221867517957,0.00953125,0.004608767123287672
1705582771,1.3680049050970307,2.026059223391374,0.5432354434438713,22.94090111645988,0.34433677169796095,6.520907331738751,0.8252772155240704,4.674748076923079,3.094232115951871,0.30102943631406187,0.2263499999999996,99815424,40742912,10690560,43819008,43343872,14147584,26238976,23654400,43765760,2985984,8048640,43676.6901258264,0,0,0,0,0,5,5,10,4,3,20,3,4,5,4,3,14.8,26.2,1,85.4,0.933,13.933,13.533,1.067,152.4,20,9.4,0,,0.0030498533724340176,0.0030688468158347674,0.07708333333333334,0.0036068285814853927,0.0030851063829787236,0.04654639175257731,0.004777777777777778,0.002198324022346369,0.007447916666666668,0.002912328767123288,0.004689736070381231,0.004723924268502582,0.2113157894736842,0.03350000000000009,0.0047531914893617026,0.1705,0.0089375,0.00444221867517957,0.00953125,0.004608767123287672
1705582772,1.3680049050970307,2.026059223391374,0.5432354434438713,19.562225000000026,0.34433677169796095,4.973043333333346,0.8252772155240704,4.733616504854372,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40742912,10690560,43819008,43343872,14147584,26238976,23654400,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,20,3,4,5,4,3,14.8,26.2,1,85.4,0.933,13.933,13.533,0.667,152.4,20,7.467,0,,0.0030498533724340176,0.0030688468158347674,0.07708333333333334,0.0036068285814853927,0.0030851063829787236,0.04654639175257731,0.005,0.002198324022346369,0.007447916666666668,0.0029142857142857143,0.004689736070381231,0.004723924268502582,0.2113157894736842,0.03350000000000009,0.0047531914893617026,0.1705,0.009181818181818182,0.00444221867517957,0.00953125,0.0046011428571428575
1705582773,1.3680049050970307,2.026059223391374,0.5432354434438713,19.562225000000026,0.34433677169796095,6.344470937753112,0.8252772155240704,4.733616504854372,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40742912,10690560,43819008,43343872,14147584,26238976,23654400,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,20,3,4,5,4,3,14.8,26.2,1,85.4,0.933,13.467,13.533,0.667,152.4,20,7.467,0,,0.0030498533724340176,0.0030688468158347674,0.07708333333333334,0.0036068285814853927,0.0030851063829787236,0.04698093220338983,0.005,0.002198324022346369,0.007447916666666668,0.0029142857142857143,0.004689736070381231,0.004723924268502582,0.2113157894736842,0.03350000000000009,0.0047531914893617026,0.17779220779220775,0.009181818181818182,0.00444221867517957,0.00953125,0.0046011428571428575
1705582774,1.3680049050970307,2.026059223391374,0.5432354434438713,19.562225000000026,0.34433677169796095,6.2006249544911265,0.8252772155240704,4.733616504854372,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40742912,10690560,43819008,43343872,14147584,26238976,23654400,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,20,3,4,5,4,3,15.4,26.533,0.933,88.467,0.933,13.467,14.133,0.667,151.333,19.933,7.333,0,,0.0030534124629080115,0.0031063829787234044,0.07954545454545456,0.003606493043168035,0.0030851063829787236,0.04671474358974359,0.005,0.002184398611394731,0.007493997599039616,0.0029077809798270897,0.004696142433234422,0.004791489361702128,0.22700000000000006,0.03228535353535358,0.0047531914893617026,0.18256578947368415,0.009181818181818182,0.004447335103124362,0.009618847539015608,0.004590778097982708
1705582775,1.3680049050970307,2.2783324105474416,0.5432354434438713,19.562225000000026,0.2951920748390985,6.056778971229141,0.8252772155240704,4.6590388926795985,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40906752,10690560,43819008,43343872,14147584,26238976,23965696,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,20,3,4,5,4,3,15.4,26.533,0.933,88.467,0.933,13.467,14.133,0.667,151.333,19.933,7.333,0,,0.0030534124629080115,0.0031063829787234044,0.07954545454545456,0.003606493043168035,0.0030851063829787236,0.04671474358974359,0.005,0.002184398611394731,0.007493997599039616,0.0029077809798270897,0.004696142433234422,0.004791489361702128,0.22700000000000006,0.03228535353535358,0.0047531914893617026,0.18256578947368415,0.009181818181818182,0.004447335103124362,0.009618847539015608,0.004590778097982708
1705582776,1.3680049050970307,2.2783324105474416,0.5127043184568427,19.562225000000026,0.3011698918210318,8.590574897699069,0.8252772155240704,4.6590388926795985,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,43819008,43343872,14077952,26238976,23965696,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.4,26.533,0.933,88.467,0.933,13.467,14.133,0.667,151.333,19.933,7.333,0,,0.0030534124629080115,0.0031063829787234044,0.07954545454545456,0.003606493043168035,0.0030851063829787236,0.04671474358974359,0.005,0.002184398611394731,0.007493997599039616,0.0029077809798270897,0.004696142433234422,0.004791489361702128,0.22700000000000006,0.03228535353535358,0.0047531914893617026,0.18256578947368415,0.009181818181818182,0.004447335103124362,0.009618847539015608,0.004590778097982708
1705582777,1.3680049050970307,2.3525879962902443,0.5127043184568427,19.562225000000026,0.35866901891600367,8.590574897699069,0.9423596970875555,4.6590388926795985,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,43819008,43343872,14077952,25985024,23965696,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.4,26.533,0.933,88.467,1,13.467,14.133,0.667,155.667,19.933,7.333,0,,0.0030534124629080115,0.0031063829787234044,0.07954545454545456,0.003606493043168035,0.0030952380952380953,0.04671474358974359,0.005,0.002153054797396599,0.007493997599039616,0.0029077809798270897,0.004696142433234422,0.004791489361702128,0.22700000000000006,0.03228535353535358,0.004771428571428571,0.18256578947368415,0.009181818181818182,0.00444136048708797,0.009618847539015608,0.004590778097982708
1705582778,1.3680049050970307,2.3525879962902443,0.5127043184568427,19.562225000000026,0.35866901891600367,8.590574897699069,0.9423596970875555,4.6590388926795985,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,43819008,43343872,14077952,25985024,23965696,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.4,26.533,0.933,88.6,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030534124629080115,0.0031063829787234044,0.08863636363636365,0.0036080455678177284,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004696142433234422,0.004791489361702128,0.24700000000000003,0.032537878787878734,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582779,1.3680049050970307,2.3525879962902443,0.5127043184568427,19.562225000000026,0.3410751005811346,8.590574897699069,0.9423596970875555,4.6590388926795985,3.094232115951871,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,43819008,43352064,14077952,25985024,23965696,43765760,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.4,26.533,0.933,88.6,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030534124629080115,0.0031063829787234044,0.08863636363636365,0.0036080455678177284,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004696142433234422,0.004791489361702128,0.24700000000000003,0.032537878787878734,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582780,1.3680049050970307,2.3525879962902443,0.48870106515424006,19.562225000000026,0.3410751005811346,8.59057489769907,0.9423596970875555,4.6590388926795985,2.557886326884044,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,43819008,43352064,14077952,25985024,23965696,43778048,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.4,25.6,0.933,81.933,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030534124629080115,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004696142433234422,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582781,1.3680049050970307,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9423596970875555,4.6590388926795985,2.608601981961632,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,44146688,43352064,14077952,25985024,23965696,43778048,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.4,25.6,0.933,81.933,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030534124629080115,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004696142433234422,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582782,1.3680049050970307,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9423596970875555,4.6590388926795985,3.042939304655275,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,44146688,43352064,14077952,25985024,23965696,43778048,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.4,25.6,0.933,81.933,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030534124629080115,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004696142433234422,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582783,1.3680049050970307,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9423596970875555,4.659038892679598,3.042939304655275,0.3035438252255271,0.2913397917936905,99815424,40906752,10137600,44146688,43352064,14077952,25985024,23965696,43778048,2985984,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,25.6,0.933,81.933,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030514372163388806,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004692586989409986,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582784,1.3680049050970307,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9423596970875555,4.667366025038347,3.042939304655275,0.22899836656636624,0.2913397917936905,99815424,40906752,10137600,44146688,43352064,14077952,25985024,23965696,43778048,2990080,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,25.6,0.933,81.933,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030514372163388806,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004692586989409986,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582785,1.3680049050970307,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9423596970875555,4.667366025038347,3.042939304655275,0.23395742946064682,0.2913397917936905,99815424,40906752,10137600,44146688,43352064,14077952,25985024,23965696,43778048,2990080,8056832,43676.6901258264,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,25.6,0.933,81.933,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030514372163388806,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004692586989409986,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582786,1.6241035173521496,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9423596970875555,4.667366025038347,3.042939304655275,0.23891649235492746,0.2913397917936905,99958784,40906752,10137600,44146688,43352064,14077952,25985024,23965696,43778048,2990080,8056832,59136.272581256424,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,25.6,0.933,81.933,1,13.467,14.133,0.667,155.4,19.533,7.333,0,,0.0030514372163388806,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.005625,0.002156243463710521,0.007512062726176116,0.0029022988505747124,0.004692586989409986,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009458333333333334,0.004441957749424807,0.009666465621230398,0.004580459770114943
1705582787,1.6241035173521496,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9209171134941913,4.667366025038347,3.042939304655275,0.2975437736568363,0.2968316731727014,99958784,40906752,10137600,44146688,43352064,14077952,26013696,23965696,43778048,2990080,8077312,59136.272581256424,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,25.6,0.933,81.933,1,13.467,14.133,1.133,155.4,19.533,8.267,0,,0.0030514372163388806,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04671474358974359,0.006203703703703704,0.002156243463710521,0.007512062726176116,0.0028847262247838614,0.004692586989409986,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18256578947368415,0.009537037037037037,0.004441957749424807,0.009666465621230398,0.0045769452449567725
1705582788,1.6241035173521496,2.3525879962902443,0.48870106515424006,32.698998737145956,0.3410751005811346,8.59057489769907,0.9209171134941913,4.667366025038347,3.042939304655275,0.2975437736568363,0.3069424362913426,99958784,40906752,10137600,44146688,43352064,14077952,26013696,23965696,43778048,2990080,8077312,59136.272581256424,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,25.6,0.933,81.933,1,13.133,14.133,1.133,155.4,19.533,8.267,0,,0.0030514372163388806,0.003129432624113475,0.08863636363636365,0.003624598930481283,0.0030952380952380953,0.04636314655172414,0.006203703703703704,0.002156243463710521,0.007512062726176116,0.0028847262247838614,0.004692586989409986,0.0048329787234042566,0.24700000000000003,0.033600478468899526,0.004771428571428571,0.18104166666666666,0.009537037037037037,0.004441957749424807,0.009666465621230398,0.0045769452449567725
1705582789,1.6241035173521496,2.510214750813927,0.48870106515424006,32.698998737145956,0.3410751005811346,8.442265444623251,0.9209171134941913,4.667366025038347,3.042939304655275,0.2975437736568363,0.3069424362913426,99958784,40906752,10137600,44146688,43352064,14991360,26013696,23965696,43778048,2990080,8077312,59136.272581256424,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.2,24,0.867,79.333,1,13.133,12.6,1.133,146.067,18.067,7.467,0,,0.003064615384615385,0.0031491464510332435,0.09464285714285717,0.0036257973068745566,0.0030952380952380953,0.04738041002277903,0.006203703703703704,0.002150915596716481,0.007518292682926831,0.0028850574712643677,0.004716307692307692,0.004868463611859839,0.24558823529411766,0.03467194570135739,0.004771428571428571,0.18554585152838415,0.009537037037037037,0.0044409597979372765,0.009679268292682928,0.004577011494252874
1705582790,1.6241035173521496,2.510214750813927,0.48870106515424006,32.698998737145956,0.3410751005811346,8.442265444623251,0.9209171134941913,4.432598801964347,3.042939304655275,0.2975437736568363,0.3069424362913426,99958784,40906752,10137600,44146688,43352064,14991360,26013696,24080384,43778048,2990080,8077312,59136.272581256424,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.2,24,0.867,79.333,1,13.133,12.6,1.133,146.067,18.067,7.467,0,,0.003064615384615385,0.0031491464510332435,0.09464285714285717,0.0036257973068745566,0.0030952380952380953,0.04738041002277903,0.006203703703703704,0.002150915596716481,0.007518292682926831,0.0028850574712643677,0.004716307692307692,0.004868463611859839,0.24558823529411766,0.03467194570135739,0.004771428571428571,0.18554585152838415,0.009537037037037037,0.0044409597979372765,0.009679268292682928,0.004577011494252874
