time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705606321,1.1671988389194947,7.970407638633878,0.18532156087235094,0.16947937050359627,2.8545642747679274,0.7131977114570954,0.40210722407703103,0.07577185706505815,0.2898563611491237,0.6557200565267562,0,0.2652289441193807,0.2838881391512974,0.8179785330947995,0.9283549555250583,216424448,114851840,6135808,432582656,107282432,329895936,56946688,4653056,267825152,98697216,4575232,2883584,306483200,8609792,82448384,1413969.8861549762,0,981042.2412541735,37355.22115823074,0,0,1094455.577822311,13,8,7,4,8,17,5,4,3,11,1,3,5,19,9,9.333,3.8,23.933,1.667,1.667,1.733,16.933,0,0,0,0,0.025811688311688306,0.003044198895027624,0.033932403433476394,0.0375,0.0018524590163934425,0.003,0.0032950819672131148,0.052413793103448306,0.004679558011049723,0.07993697478991596,0.04772222222222222,0.004370491803278689,0.0046,0.0061214953271028
1705606322,1.1905621293513078,8.703937250076866,0.16151340290350272,0.17289519141829307,4.423647120236648,0.675943878307111,0.40210722407703103,0.07577185706505815,0.2898563611491237,0.6428264793939162,0,0.2652289441193807,0.2838881391512974,0.8034844073250998,0.9283549555250583,216424448,114925568,6135808,432582656,99131392,329895936,56946688,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82448384,2490764.9717246764,0,981042.2412541735,37355.22115823074,0,0,1094455.577822311,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.333,4.333,23.933,1.667,1.667,1.733,16.933,0,0,0,0,0.025811688311688306,0.0030427807486631013,0.033932403433476394,0.0375,0.0018524590163934425,0.003,0.0032950819672131148,0.052413793103448306,0.004677005347593583,0.07993697478991596,0.04772222222222222,0.004370491803278689,0.0046,0.0061214953271028
1705606323,1.4017974259088113,8.703937250076866,0.15842471022229684,0.20494925488180776,4.423647120236648,0.6894505998238881,0.40210722407703103,0.07577185706505815,0.2898563611491237,0.6299329022610761,0,0.2652289441193807,0.2838881391512974,0.8034844073250998,0.9792630914825962,216424448,114925568,6135808,432582656,99131392,329895936,56946688,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,981042.2412541735,37355.22115823074,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.333,4.333,25.533,1.667,1.667,1.733,16.933,0,0,0,0,0.025811688311688306,0.0030427807486631013,0.0338012958963283,0.0375,0.0018524590163934425,0.003,0.0032950819672131148,0.052413793103448306,0.004677005347593583,0.08033333333333334,0.04772222222222222,0.004370491803278689,0.0046,0.0061214953271028
1705606324,1.4017974259088113,8.703937250076866,0.155336017541091,0.20494925488180776,4.3976728380595205,0.8104032910066271,0.40210722407703103,0.07577185706505815,0.2898563611491237,0.8079214469812545,0,0.23184398752542065,0.2838881391512974,0.8034844073250998,0.9792630914825962,216424448,114925568,6135808,432582656,99131392,329895936,56946688,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,981042.2412541735,37355.22115823074,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.333,4.333,25.533,1.667,1.667,1.733,16.933,0,0,0,0,0.025811688311688306,0.0030427807486631013,0.0338012958963283,0.0375,0.0018524590163934425,0.003,0.0032950819672131148,0.052413793103448306,0.004677005347593583,0.08033333333333334,0.04772222222222222,0.004370491803278689,0.0046,0.0061214953271028
1705606325,1.4017974259088113,8.703937250076866,0.15224732485988518,0.20494925488180776,4.3976728380595205,0.8104032910066271,0.40210722407703103,0.07577185706505817,0.30650601983630305,0.8079214469812545,0,0.227423505123431,0.2838881391512974,0.8034844073250998,0.9792630914825962,216424448,114925568,6135808,432582656,99131392,329895936,56946688,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,981042.2412541735,28965.931792868127,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.333,4.333,25.533,1.667,1.667,1.733,16.933,0,0,0,0,0.025811688311688306,0.0030427807486631013,0.0338012958963283,0.0375,0.0018524590163934425,0.003,0.0032950819672131148,0.052413793103448306,0.004677005347593583,0.08033333333333334,0.04772222222222222,0.004370491803278689,0.0046,0.0061214953271028
1705606326,1.4017974259088113,8.703937250076866,0.14915863217867933,0.20494925488180776,4.3976728380595205,0.8104032910066271,0.40210722407703103,0.07577185706505817,0.30650601983630305,0.8079214469812545,0,0.22300302272144132,0.2838881391512974,0.8034844073250998,0.9792630914825962,216424448,114925568,6135808,432582656,99131392,329895936,56946688,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,981042.2412541735,28965.931792868127,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.333,4.333,25.533,1.667,1.667,1.733,16.933,0,0,0,0,0.025811688311688306,0.0030427807486631013,0.0338012958963283,0.0375,0.0018524590163934425,0.003,0.0032950819672131148,0.052413793103448306,0.004677005347593583,0.08033333333333334,0.04772222222222222,0.004370491803278689,0.0046,0.0061214953271028
1705606327,1.4017974259088113,8.703937250076866,0.18694731804292647,0.20494925488180776,4.3976728380595205,0.8104032910066271,0.40723001666398206,0.07577185706505817,0.30650601983630305,0.8079214469812545,0,0.21858254031945162,0.2679332386363595,0.8034844073250998,0.9792630914825962,216424448,114925568,6139904,432582656,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,961450.6620795928,28965.931792868127,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.333,4.333,25.533,1.667,2.2,1.733,16.933,0,0,0,0,0.025811688311688306,0.0030427807486631013,0.0338012958963283,0.0375,0.0019354838709677415,0.003,0.0032950819672131148,0.052413793103448306,0.004677005347593583,0.08033333333333334,0.04772222222222222,0.004387096774193548,0.0046,0.0061214953271028
1705606328,1.4017974259088113,8.703937250076866,0.18694731804292647,0.17109163797533317,4.3976728380595205,0.8104032910066271,0.40723001666398206,0.07577185706505817,0.29459123195947373,0.8079214469812545,0,0.2701507592986608,0.2679332386363595,0.8034844073250998,0.9792630914825962,216424448,114925568,6139904,432582656,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,961450.6620795928,18531.421074062342,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.867,4.333,25.533,2.2,2.733,2.267,18.533,0,0,0,0,0.02597402597402597,0.0030427807486631013,0.0338012958963283,0.037640449438202245,0.0019354838709677415,0.003,0.0032950819672131148,0.05400000000000002,0.004677005347593583,0.08033333333333334,0.047977528089887644,0.004387096774193548,0.0046,0.0061214953271028
1705606329,1.4017974259088113,8.703937250076866,0.18694731804292647,0.16767581706063633,4.3976728380595205,0.8104032910066271,0.40723001666398206,0.07577185706505817,0.29459123195947373,0.8079214469812545,0,0.2701507592986608,0.2679332386363595,0.8034844073250998,0.9792630914825962,216424448,114925568,6139904,432582656,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,961450.6620795928,18531.421074062342,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.867,4.333,25.533,2.2,2.733,2.267,18.533,0,0,0,0,0.02597402597402597,0.0030427807486631013,0.0338012958963283,0.037640449438202245,0.0019354838709677415,0.003,0.0032950819672131148,0.05400000000000002,0.004677005347593583,0.08033333333333334,0.047977528089887644,0.004387096774193548,0.0046,0.0061214953271028
1705606330,1.4017974259088113,8.703937250076866,0.18694731804292647,0.20649267600567678,4.3976728380595205,0.8104032910066271,0.40723001666398206,0.07577185706505817,0.29459123195947373,0.8079214469812545,0,0.2701507592986608,0.2679332386363595,0.7522560335781928,0.9792630914825962,216424448,114925568,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,961450.6620795928,18531.421074062342,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.867,4.333,25.533,2.2,2.733,2.267,18.533,0,0,0,0,0.02597402597402597,0.0030427807486631013,0.0338012958963283,0.037640449438202245,0.0019354838709677415,0.003,0.0032950819672131148,0.05400000000000002,0.004677005347593583,0.08033333333333334,0.047977528089887644,0.004387096774193548,0.0046,0.0061214953271028
1705606331,1.4017974259088113,8.703937250076866,0.18694731804292647,0.20649267600567678,4.3976728380595205,0.8104032910066271,0.41328682452393084,0.07577185706505817,0.29459123195947373,0.8079214469812545,0,0.2701507592986608,0.2903357872596287,0.7522560335781928,0.9792630914825962,216424448,114925568,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,1005244.7393537244,18531.421074062342,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.867,4.333,25.533,2.2,2.733,2.267,18.533,0,0,0,0,0.02597402597402597,0.0030427807486631013,0.0338012958963283,0.037640449438202245,0.0019354838709677415,0.003,0.0032950819672131148,0.05400000000000002,0.004677005347593583,0.08033333333333334,0.047977528089887644,0.004387096774193548,0.0046,0.0061214953271028
1705606332,1.4017974259088113,8.703937250076866,0.18694731804292647,0.20649267600567678,4.3976728380595205,0.8104032910066271,0.41328682452393084,0.07577185706505817,0.29459123195947373,0.8079214469812545,0,0.2701507592986608,0.2903357872596287,0.7522560335781928,0.9792630914825962,216424448,114925568,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,1005244.7393537244,18531.421074062342,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,9.867,4.333,25.533,2.2,2.733,2.267,18.533,0,0,0,0,0.02597402597402597,0.0030427807486631013,0.0338012958963283,0.037640449438202245,0.0019354838709677415,0.003,0.0032950819672131148,0.05400000000000002,0.004677005347593583,0.08033333333333334,0.047977528089887644,0.004387096774193548,0.0046,0.0061214953271028
1705606333,1.3519458014564552,8.703937250076866,0.188331245181188,0.20649267600567678,4.3976728380595205,0.8104032910066271,0.41328682452393084,0.07087973106822192,0.29459123195947373,0.8079214469812545,0,0.2702158206743366,0.2903357872596287,0.7522560335781928,0.9792630914825962,216424448,114925568,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2490764.9717246764,0,1005244.7393537244,18531.421074062342,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,8.333,4.333,25.533,2.2,2.733,2.733,18.533,0,0,0,0,0.025344827586206903,0.0030427807486631013,0.0338012958963283,0.037640449438202245,0.0019354838709677415,0.003,0.0032950819672131148,0.05433333333333341,0.004677005347593583,0.08033333333333334,0.047977528089887644,0.004387096774193548,0.0046,0.0061214953271028
1705606334,1.3519458014564552,8.058034703196414,0.188331245181188,0.20649267600567683,4.3976728380595205,0.8104032910066271,0.41328682452393084,0.08493059720674949,0.29459123195947373,0.8079214469812545,0,0.2702158206743366,0.2903357872596287,0.7522560335781928,0.9792630914825962,216424448,114933760,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82485248,2147126.9406392695,0,1005244.7393537244,18531.421074062342,0,0,1147396.8454258675,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,6.933,4.067,24.133,2.667,2.733,2.733,18.267,0,0,0,0,0.024957142857142855,0.0030333333333333336,0.03348519362186788,0.03763586956521739,0.0019354838709677417,0.003,0.0032752043596730243,0.0548333333333333,0.00466,0.08071129707112973,0.047961956521739124,0.004387096774193549,0.0046,0.005875000000000001
1705606335,1.3519458014564552,8.058034703196414,0.188331245181188,0.20649267600567683,4.3976728380595205,0.8104032910066271,0.41328682452393084,0.08493059720674949,0.29459123195947373,0.8079214469812545,0,0.2702158206743366,0.2903357872596287,0.7522560335781928,1.0002522694696572,216424448,114933760,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82489344,2147126.9406392695,0,1005244.7393537244,18531.421074062342,0,0,1745643.573817487,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,6.933,4.067,24.133,2.667,2.733,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030333333333333336,0.03348519362186788,0.03763586956521739,0.0019354838709677417,0.003,0.003279891304347826,0.0548333333333333,0.00466,0.08071129707112973,0.047961956521739124,0.004387096774193549,0.0046,0.005945544554455443
1705606336,1.3519458014564552,8.058034703196414,0.188331245181188,0.20649267600567683,4.3976728380595205,0.8104032910066271,0.41328682452393084,0.08493059720674949,0.29459123195947373,0.8079214469812542,0,0.2702158206743366,0.2903357872596287,0.7522560335781928,1.0002522694696572,216424448,114933760,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82489344,2147126.9406392695,0,1005244.7393537244,18531.421074062342,0,0,1745643.573817487,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,6.933,4.067,24.133,2.667,2.733,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030333333333333336,0.03348519362186788,0.03763586956521739,0.0019354838709677417,0.003,0.003279891304347826,0.0548333333333333,0.00466,0.08071129707112973,0.047961956521739124,0.004387096774193549,0.0046,0.005945544554455443
1705606337,1.3519458014564552,8.058034703196414,0.188331245181188,0.20649267600567683,4.3976728380595205,0.6892074788365861,0.41328682452393084,0.08493059720674949,0.29459123195947373,0.8079214469812542,0,0.2702158206743366,0.2903357872596287,0.7522560335781928,1.0002522694696572,216424448,114933760,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82489344,2147126.9406392695,0,1005244.7393537244,18531.421074062342,0,0,1745643.573817487,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,6.933,3.667,24.133,2.667,2.733,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030348837209302326,0.03348519362186788,0.03763586956521739,0.0019354838709677417,0.003,0.003279891304347826,0.0548333333333333,0.004662790697674419,0.08071129707112973,0.047961956521739124,0.004387096774193549,0.0046,0.005945544554455443
1705606338,1.3386002797476502,8.058034703196414,0.188331245181188,0.20649267600567683,4.3976728380595205,0.6757007573198089,0.41328682452393084,0.08493059720674949,0.29459123195947373,0.8079214469812542,0,0.2702158206743366,0.1983124788760717,0.7522560335781928,1.0002522694696572,216424448,114933760,6139904,432455680,99131392,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8613888,82489344,2147126.9406392695,0,1005244.7393537244,18531.421074062342,0,0,1745643.573817487,13,8,7,4,10,18,5,4,3,11,1,3,5,19,9,6.933,3.667,21.733,2.667,2.733,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030348837209302326,0.0332834928229665,0.03763586956521739,0.0019354838709677417,0.003,0.003279891304347826,0.0548333333333333,0.004662790697674419,0.08105809128630705,0.047961956521739124,0.004387096774193549,0.0046,0.005945544554455443
1705606339,1.3386002797476502,5.396160662790773,0.18622421357229438,0.20649267600567683,4.347051327908441,0.7004625957106502,0.41328682452393084,0.08493059720674949,0.29459123195947373,0.8079214469812542,0,0.2702158206743366,0.20353133132384554,0.7868687471408576,1.0002522694696572,216424448,114933760,6139904,432455680,98549760,329895936,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8585216,82489344,1903165.519379845,0,1005244.7393537244,18531.421074062342,0,0,1745643.573817487,13,8,7,4,8,18,5,4,3,11,1,3,5,19,9,6.933,3.667,21.733,2.667,2.733,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030348837209302326,0.0332834928229665,0.03763586956521739,0.0019354838709677417,0.003,0.003279891304347826,0.0548333333333333,0.004662790697674419,0.08105809128630705,0.047961956521739124,0.004387096774193549,0.0046,0.005945544554455443
1705606340,1.3386002797476502,5.531906302325659,0.18622421357229438,0.20104570100696922,4.347051327908441,1.0211142027336182,0.41328682452393084,0.08493059720674949,0.29459123195947373,0.8351489335991615,0.00009709261556718,0.2702158206743366,0.2087501837716195,0.7868687471408576,1.0002522694696572,216424448,114933760,6139904,432455680,98549760,329900032,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8585216,82489344,1951041.4883720928,0,1005244.7393537244,18531.421074062342,0,0,1745643.573817487,13,8,7,4,8,18,5,4,3,11,1,3,5,19,9,6.933,3.667,21.733,2.667,2.733,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030348837209302326,0.0332834928229665,0.03763586956521739,0.0019354838709677417,0.003,0.003279891304347826,0.0548333333333333,0.004662790697674419,0.08105809128630705,0.047961956521739124,0.004387096774193549,0.0046,0.005945544554455443
1705606341,1.3386002797476502,5.667651941860544,0.18622421357229438,0.20104570100696922,4.347051327908441,1.0211142027336182,0.41328682452393084,0.08493059720674949,0.21428750000001884,0.8351489335991615,0.00009709261556718,0.2702158206743366,0.21396903621939337,0.7868687471408576,1.0002522694696572,216424448,114933760,6139904,432455680,98549760,329900032,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8585216,82489344,1998917.457364341,0,1005244.7393537244,20480,0,0,1745643.573817487,13,8,7,4,8,18,5,4,3,11,1,3,5,19,9,6.933,3.667,21.733,2.667,2.733,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030348837209302326,0.0332834928229665,0.03763586956521739,0.0019354838709677417,0.003,0.003279891304347826,0.0548333333333333,0.004662790697674419,0.08105809128630705,0.047961956521739124,0.004387096774193549,0.0046,0.005945544554455443
1705606342,1.3386002797476502,5.803397581395429,0.18622421357229438,0.20104570100696922,4.347051327908441,1.0211142027336182,0.41328682452393084,0.08493059720674949,0.2526793690672081,0.8351489335991615,0.00009709261556718,0.2702158206743366,0.21918788866716726,0.7868687471408576,1.0002522694696572,216424448,114933760,6139904,432455680,98549760,329900032,56958976,4653056,267825152,98697216,4575232,2883584,306483200,8585216,82489344,2046793.4263565887,0,1005244.7393537244,24149.208322911825,0,0,1745643.573817487,13,8,7,4,8,18,5,4,3,11,1,3,5,19,9,6.933,3.667,21.733,2.667,2.2,2.733,20.133,0,0,0,0,0.024957142857142855,0.0030348837209302326,0.0332834928229665,0.03763586956521739,0.0019354838709677415,0.003,0.003279891304347826,0.0548333333333333,0.004662790697674419,0.08105809128630705,0.047961956521739124,0.004387096774193548,0.0046,0.005945544554455443
