time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705478972,0.5557902514491955,1.4495225188102292,0.4147817805960582,30.00024537236329,0.3005409425924708,6.335215498603643,0.7104959771871324,3.0661026903575404,2.760316629269544,0.31000327833023034,0.22131764108155338,109854720,43552768,12021760,43016192,42229760,16719872,40525824,10555392,45572096,3010560,8929280,73245.4324210919,0,0,17904.054201726587,4,5,9,3,3,47,3,4,4,4,2,15.067,26.333,1.267,80.333,1.2,13.867,14,1.267,147.999,19.467,8.067,0,0,0,0.002985007496251874,0.0033575076608784475,0.127,0.004249193919852602,0.003,0.06482084690553745,0.0032631578947368424,0.0019390433917723922,0.007439644218551461,0.0027647058823529413,0.004611394302848576,0.006752941176470589,0.235,0.06771880819366852,0.0046,0.21894428152492668,0.0057000000000000045,0.004406174163683687,0.009579415501905972,0.004552941176470588
1705478973,0.6520723576856982,1.4834503111695196,0.4147817805960582,30.00024537236329,0.3005409425924708,6.193635363875705,0.7104959771871324,3.656672235466455,2.760316629269544,0.31000327833023034,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,16719872,40525824,10616832,45572096,3010560,8888320,85934.0761807077,0,0,17904.054201726587,4,5,9,3,3,47,3,4,4,4,2,15.067,26.333,1.267,80.333,1.2,13.867,14,1.267,147.999,19.467,8.067,0,0,0,0.002985007496251874,0.0033575076608784475,0.127,0.004249193919852602,0.003,0.06482084690553745,0.0032631578947368424,0.0019390433917723922,0.007439644218551461,0.0027647058823529413,0.004611394302848576,0.006752941176470589,0.235,0.06771880819366852,0.0046,0.21894428152492668,0.0057000000000000045,0.004406174163683687,0.009579415501905972,0.004552941176470588
1705478974,0.6520723576856982,1.5173781035288099,0.4147817805960582,30.00024537236329,0.3005409425924708,6.0520552291477685,0.7477456127194191,3.656672235466455,2.819948657410158,0.31666416634163136,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,16719872,40525824,10616832,45572096,3010560,8888320,85934.0761807077,0,0,24579.1952953884,4,5,9,3,3,47,3,4,4,4,2,15.067,26.333,1.267,83.2,1.2,14.4,14,1.267,147.999,19.467,8.067,0,0,0,0.002985007496251874,0.0033575076608784475,0.127,0.004332113449222324,0.003,0.06687898089171974,0.0032631578947368424,0.0019390433917723922,0.007439644218551461,0.0027647058823529413,0.004611394302848576,0.006752941176470589,0.235,0.0693321917808219,0.0046,0.22206896551724128,0.0057000000000000045,0.004406174163683687,0.009579415501905972,0.004552941176470588
1705478975,0.6520723576856982,1.5513058958881003,0.4147817805960582,30.00024537236329,0.3005409425924708,5.910475094419832,0.7477456127194191,3.656672235466455,2.819948657410158,0.31666416634163136,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,16719872,40525824,10616832,45572096,3010560,8888320,85934.0761807077,0,0,24579.1952953884,4,5,9,3,3,47,3,4,4,4,2,15.067,26.333,1.267,83.2,1.2,14.4,14,1.267,147.999,19.467,8.067,0,0,0,0.002985007496251874,0.0033575076608784475,0.127,0.004332113449222324,0.003,0.06687898089171974,0.0032631578947368424,0.0019390433917723922,0.007439644218551461,0.0027647058823529413,0.004611394302848576,0.006752941176470589,0.235,0.0693321917808219,0.0046,0.22206896551724128,0.0057000000000000045,0.004406174163683687,0.009579415501905972,0.004552941176470588
1705478976,0.6520723576856982,1.5852336882473905,0.4147817805960582,30.00024537236329,0.3005409425924708,8.556478878815144,0.7477456127194191,3.656672235466455,2.819948657410158,0.31666416634163136,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,17141760,40525824,10616832,45572096,3010560,8888320,85934.0761807077,0,0,24579.1952953884,4,5,9,3,3,47,3,4,4,4,2,14.8,26.267,1.333,85.733,1.2,14.4,14.267,1.267,148.266,19.533,8.533,0,0,0,0.0029880239520958087,0.0033815384615384614,0.12946428571428573,0.00445539033457249,0.003,0.06905864197530864,0.0032631578947368424,0.0019532885757560176,0.007430555555555556,0.0027684887459807077,0.004616766467065869,0.006920329670329671,0.23446428571428576,0.07054750402576486,0.0046,0.22567226890756298,0.0057000000000000045,0.004409540087861133,0.009561868686868686,0.0045536977491961415
1705478977,0.6520723576856982,1.619161480606681,0.4147817805960582,30.00024537236329,0.3005409425924708,8.556478878815144,0.7477456127194191,3.656672235466455,2.819948657410158,0.31666416634163136,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,17141760,40525824,10616832,45572096,3010560,8888320,85934.0761807077,0,0,24579.1952953884,4,5,9,3,3,47,3,4,4,4,2,14.8,26.267,1.333,85.733,1.2,14.4,14.267,1.267,148.266,19.533,8.533,0,0,0,0.0029880239520958087,0.0033815384615384614,0.12946428571428573,0.00445539033457249,0.003,0.06905864197530864,0.0032631578947368424,0.001953288575756018,0.007430555555555556,0.0027684887459807077,0.004616766467065869,0.006920329670329671,0.23446428571428576,0.07054750402576486,0.0046,0.22567226890756298,0.0057000000000000045,0.004409540087861133,0.009561868686868686,0.0045536977491961415
1705478978,0.6520723576856982,1.653089272965971,0.4147817805960582,30.00024537236329,0.3005409425924708,8.556478878815144,0.7477456127194191,3.656672235466455,2.819948657410158,0.25972926866743246,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,17141760,40525824,10616832,45572096,3010560,8888320,85934.0761807077,0,0,20159.958394591296,4,5,9,3,3,47,3,4,4,4,2,14.8,26.533,1.467,86,1.333,14.4,14.267,1.4,148.399,19.533,8.8,0,0,0,0.0029880239520958087,0.0033743641912512717,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0033,0.001953535575469982,0.007430555555555556,0.002772870662460568,0.004616766467065869,0.006869444444444444,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.006166666666666666,0.004409585032000207,0.009561868686868686,0.004554574132492114
1705478979,0.6520723576856982,1.6870170653252612,0.4147817805960582,30.00024537236329,0.3005409425924708,8.556478878815144,0.8690732248977068,3.656672235466455,2.819948657410158,0.25445153256173864,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3010560,8888320,85934.0761807077,0,0,19750.30513966816,4,5,9,3,3,47,3,4,4,4,2,14.8,26.533,1.467,86,1.333,14.4,14.267,1.4,148.399,19.533,8.8,0,0,0,0.0029880239520958087,0.0033743641912512717,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0033,0.001953535575469982,0.007430555555555556,0.002772870662460568,0.004616766467065869,0.006869444444444444,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.006166666666666666,0.004409585032000207,0.009561868686868686,0.004554574132492114
1705478980,0.6520723576856982,1.7209448576845519,0.4147817805960582,30.00024537236329,0.3005409425924708,8.556478878815144,0.8690732248977068,3.818568793803011,2.819948657410158,0.2491737964560448,0.2995747538048384,109854720,43552768,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3010560,8888320,85934.0761807077,0,0,19340.651884745017,4,5,9,3,3,47,3,4,4,4,2,14.8,26.533,1.467,86,1.333,14.4,14.267,1.4,148.399,19.533,8.8,0,0,0,0.0029880239520958087,0.0033743641912512717,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0033,0.001953535575469982,0.007430555555555556,0.002772870662460568,0.004616766467065869,0.006869444444444444,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.006166666666666666,0.004409585032000207,0.009561868686868686,0.004554574132492114
1705478981,0.6520723576856982,2.1066883919541177,0.4147817805960582,30.00024537236329,0.31094387889191694,8.556478878815144,0.8690732248977068,3.818568793803011,2.3279949029677676,0.24389606035035097,0.2995747538048384,109854720,43515904,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3010560,8888320,85934.0761807077,0,0,18930.99862982188,4,5,9,3,3,47,3,4,4,4,2,14.8,26.533,1.467,86,1.533,14.4,14.267,1.4,148.399,19.533,8.8,0,0,0,0.0029880239520958087,0.0033743641912512717,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0033,0.001953535575469982,0.007430555555555556,0.002772870662460568,0.004616766467065869,0.006869444444444444,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.006166666666666666,0.004409585032000207,0.009561868686868686,0.004554574132492114
1705478982,0.6520723576856982,2.1066883919541177,0.4147817805960582,30.00024537236329,0.31094387889191694,8.556478878815144,0.8690732248977068,3.818568793803011,2.3762191816314,0.23861832424465707,0.2995747538048384,109854720,43515904,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3010560,8888320,85934.0761807077,0,0,18521.345374898738,4,5,9,3,3,47,3,4,4,4,2,14.8,26.533,1.467,86,1.533,14.4,14.267,1.4,148.399,19.533,8.8,0,0,0,0.0029880239520958087,0.0033743641912512717,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0033,0.001953535575469982,0.007430555555555556,0.002772870662460568,0.004616766467065869,0.006869444444444444,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.006166666666666666,0.004409585032000207,0.009561868686868686,0.004554574132492114
1705478983,0.6520723576856982,2.1066883919541177,0.4147817805960582,30.00024537236329,0.2575225079977873,8.556478878815144,0.8690732248977068,3.818568793803011,2.424443460295033,0.23334058813896322,0.2995747538048384,109854720,43515904,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3010560,8888320,85934.0761807077,0,0,18111.692119975596,4,5,9,3,3,47,3,4,4,4,2,14.8,26.533,1.467,86,1.533,14.4,14.267,1.6,149.732,20.867,8.8,0,0,0,0.0029880239520958087,0.0033743641912512717,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0032499999999999994,0.0019603673857384388,0.0074511002444987776,0.002772870662460568,0.004616766467065869,0.006869444444444444,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.005499999999999995,0.004412346829169944,0.009578239608801956,0.004554574132492114
1705478984,0.6520723576856982,2.1066883919541177,0.4147817805960582,30.339716414462263,0.26284378901603217,8.556478878815144,0.8690732248977068,3.818568793803011,2.4726677389586658,0.2280628520332694,0.308954700010979,109854720,43515904,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3010560,9019392,85934.0761807077,0,0,17702.03886505246,4,5,9,3,3,47,3,4,4,4,2,14.8,26.533,1.467,86,1.533,14.4,14.267,1.6,149.732,20.867,8.8,0,0,0,0.0029880239520958087,0.0033743641912512717,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0032499999999999994,0.0019603673857384388,0.0074511002444987776,0.002772870662460568,0.004616766467065869,0.006869444444444444,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.005499999999999995,0.004412346829169944,0.009578239608801956,0.004554574132492114
1705478985,0.6520723576856982,2.1066883919541177,0.4147817805960582,30.339716414462263,0.268165070034277,8.556478878815144,0.8690732248977068,3.818568793803011,2.520892017622299,0.22278511592757552,0.308954700010979,109854720,43515904,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3010560,9019392,85934.0761807077,0,0,17292.385610129317,4,5,9,3,3,47,3,4,4,4,2,15.2,28.8,1.467,86,1.533,14.4,14.267,1.6,160.878,20.867,10,0,0,0,0.002994029850746268,0.0033716814159292035,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0032499999999999994,0.001984201523184762,0.0074511002444987776,0.002741741741741742,0.004617910447761194,0.006838709677419354,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.005499999999999995,0.004416255655579585,0.009578239608801956,0.004548348348348348
1705478986,0.7317996985312049,2.1066883919541177,0.4147817805960582,30.339716414462263,0.2734863510525217,8.600816632072828,0.8690732248977068,3.818568793803011,2.893456719817972,0.3148008891411556,0.308954700010979,109830144,43515904,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3014656,9019392,64612.47239457357,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.2,28.8,1.467,86,1.533,14.4,14.267,1.6,160.878,20.867,10,0,0,0,0.002994029850746268,0.0033716814159292035,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0032499999999999994,0.001984201523184762,0.0074511002444987776,0.002741741741741742,0.004617910447761194,0.006838709677419354,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.005499999999999995,0.004416255655579585,0.009578239608801956,0.004548348348348348
1705478987,0.7317996985312049,2.1066883919541177,0.35186284099447446,30.339716414462263,0.31927686109468795,8.600816632072828,0.8690732248977068,3.818568793803011,2.5342983670907886,0.3148008891411556,0.308954700010979,109830144,43515904,12021760,43016192,42229760,17141760,40636416,10616832,45572096,3014656,9019392,64612.47239457357,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.2,28.8,1.467,86,1.533,14.4,14.267,1.6,160.878,20.867,10,0,0,0,0.002994029850746268,0.0033716814159292035,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0032499999999999994,0.001984201523184762,0.0074511002444987776,0.002741741741741742,0.004617910447761194,0.006838709677419354,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.005499999999999995,0.004416255655579585,0.009578239608801956,0.004548348348348348
1705478988,0.7317996985312049,2.1066883919541177,0.38382081794040956,30.339716414462263,0.31927686109468795,8.600816632072828,0.8690732248977068,3.891042631900188,2.486074088427156,0.3148008891411556,0.308954700010979,109830144,43515904,12021760,43016192,42229760,17141760,40636416,10592256,45572096,3014656,9019392,64612.47239457357,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.2,28.8,1.467,86,1.533,14.4,14.267,1.6,160.878,20.867,10,0,0,0,0.002994029850746268,0.0033716814159292035,0.13,0.004460715946071595,0.003,0.06905864197530864,0.0032499999999999994,0.001984201523184762,0.0074511002444987776,0.002741741741741742,0.004617910447761194,0.006838709677419354,0.23400000000000007,0.07056270096463023,0.0046,0.22567226890756298,0.005499999999999995,0.004416255655579585,0.009578239608801956,0.004548348348348348
1705478989,0.7458592043848388,2.1066883919541177,0.37616167295354674,30.775624112804067,0.31927686109468795,8.600816632072828,0.8690732248977068,3.891042631900188,2.9228666064439732,0.3148008891411556,0.308954700010979,109830144,43515904,12021760,43933696,42229760,17141760,40636416,10592256,45547520,3014656,9019392,43848.75604847343,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.2,28.8,1.467,80.533,1.533,12.867,14.267,1.6,160.878,20.867,10,0,0,0,0.002994029850746268,0.0033716814159292035,0.13,0.0044192037470726,0.003,0.06671686746987951,0.0032499999999999994,0.001984201523184762,0.0074511002444987776,0.002741741741741742,0.004617910447761194,0.006838709677419354,0.23400000000000007,0.06957627118644066,0.0046,0.22131195335276965,0.005499999999999995,0.004416255655579585,0.009578239608801956,0.004548348348348348
1705478990,0.7458592043848388,2.1066883919541177,0.5226476821464349,30.775624112804067,0.31927686109468795,8.600816632072828,0.9734772411594835,3.891042631900188,2.9228666064439732,0.3148008891411556,0.308954700010979,109830144,43515904,12107776,43933696,42229760,17141760,39874560,10592256,45547520,3014656,9019392,43848.75604847343,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.2,28.8,1.467,80.533,1.533,12.867,14.267,1.6,160.878,20.867,10,0,0,0,0.002994029850746268,0.0033716814159292035,0.13,0.0044192037470726,0.003,0.06671686746987951,0.0032499999999999994,0.001984201523184762,0.0074511002444987776,0.002741741741741742,0.004617910447761194,0.006838709677419354,0.23400000000000007,0.06957627118644066,0.0046,0.22131195335276965,0.005499999999999995,0.004416255655579585,0.009578239608801956,0.004548348348348348
1705478991,0.7458592043848388,2.1066883919541177,0.5226476821464349,30.775624112804067,0.31927686109468795,8.600816632072828,0.9734772411594835,3.891042631900188,2.9228666064439732,0.3148008891411556,0.308954700010979,109830144,43515904,12107776,43933696,42229760,17141760,39874560,10592256,45547520,3014656,9019392,43848.75604847343,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.133,28.2,1.267,73.4,1.533,12.867,13.067,1.6,159.211,20.8,9.6,0,0,0,0.0029969924812030075,0.0033128598848368523,0.1340909090909091,0.0043596986817325805,0.003,0.06417910447761192,0.0032499999999999994,0.0019988224844729122,0.007454819277108435,0.0027440476190476195,0.004623458646616541,0.0063449367088607616,0.2340909090909091,0.06727611940298504,0.0046,0.21706422018348615,0.005499999999999995,0.004422494347041455,0.009582530120481927,0.004548809523809524
1705478992,0.7458592043848388,2.1066883919541177,0.5226476821464349,30.775624112804067,0.31927686109468795,8.600816632072828,0.9734772411594835,3.891042631900188,2.9228666064439732,0.3148008891411556,0.308954700010979,109830144,43515904,12107776,43933696,42229760,17141760,39874560,10592256,45547520,3014656,9019392,43848.75604847343,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.133,28.2,1.267,73.4,1.533,12.867,13.067,1.6,159.211,20.8,9.6,0,0,0,0.0029969924812030075,0.0033128598848368523,0.1340909090909091,0.0043596986817325805,0.003,0.06417910447761192,0.0032499999999999994,0.0019988224844729122,0.007454819277108435,0.0027440476190476195,0.004623458646616541,0.0063449367088607616,0.2340909090909091,0.06727611940298504,0.0046,0.21706422018348615,0.005499999999999995,0.004422494347041455,0.009582530120481927,0.004548809523809524
1705478993,0.7458592043848388,2.0737207517535277,0.5226476821464349,30.775624112804067,0.31354567728382954,8.535467143106038,0.9734772411594835,3.9528721745050595,2.9228666064439732,0.3148008891411556,0.308954700010979,109830144,43470848,12107776,43933696,42229760,16994304,39874560,10592256,45547520,3014656,9019392,43848.75604847343,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.133,27.933,1.133,73.6,1.4,12.867,13.067,1.467,159.545,20.8,9.333,0,0,0,0.0029969924812030075,0.003306083650190115,0.1385135135135135,0.004359924917878929,0.003,0.06417910447761192,0.0031481481481481477,0.0020005971886161095,0.007454819277108435,0.00275,0.004623458646616541,0.006272435897435906,0.23418918918918918,0.06746765249537892,0.0046,0.21706422018348615,0.004866666666666667,0.004422808996554516,0.009582530120481927,0.004550000000000001
1705478994,0.7458592043848388,2.0737207517535277,0.5226476821464349,30.775624112804067,0.31354567728382954,8.535467143106038,0.9734772411594835,3.9528721745050595,2.9228666064439732,0.3148008891411556,0.308954700010979,109830144,43470848,12107776,43933696,42229760,16994304,39874560,10592256,45547520,3014656,9019392,43848.75604847343,0,0,19371.925841846387,4,5,9,3,3,47,3,4,4,4,2,15.133,27.933,1.133,73.6,1.4,12.867,13.067,1.467,159.545,20.8,9.333,0,0,0,0.0029969924812030075,0.003306083650190115,0.1385135135135135,0.004359924917878929,0.003,0.06417910447761192,0.0031481481481481477,0.0020005971886161095,0.007454819277108435,0.00275,0.004623458646616541,0.006272435897435906,0.23418918918918918,0.06746765249537892,0.0046,0.21706422018348615,0.004866666666666667,0.004422808996554516,0.009582530120481927,0.004550000000000001
