time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705375576,0.6800697099167854,2.4039613157032513,0.3509234412785608,18.724612390093725,0.33096869660190675,5.148446715529496,0.5258570946462631,3.733754812341376,2.0678149632663576,0.27941449422089587,0.19104874574937758,114794496,43720704,11153408,40894464,43401216,16498688,41152512,10452992,45453312,3022848,9019392,73685.63076231167,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,23.933,0.933,70.214,0.933,12.6,11.667,0.8,138.267,18.067,7.2,0,0,0,0,0.0030062893081761006,0.0033477344573234983,0.24659090909090908,0.06487323447550404,0.003,0.19446954685188272,0.0035714285714285718,0.002309309309309309,0.007503259452411996,0.002939209726443769,0.004646540880503144,0.0070937499999999985,0.6625,0.10757512910431155,0.0046,0.8011173554728631,0.00775,0.004475589875589875,0.009651890482398957,0.0046462006079027365
1705375577,0.6800697099167854,2.258116268917242,0.3584942511568166,18.724612390093725,0.33096869660190675,5.033326882883077,0.5366378990796131,3.733754812341376,2.112241109216865,0.27941449422089587,0.19527621275421528,114794496,43692032,11153408,40894464,43401216,16498688,41152512,10452992,45453312,3022848,9019392,73685.63076231167,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,23.933,0.933,70.214,0.933,12.6,11.667,0.8,138.267,18.067,7.2,0,0,0,0,0.0030062893081761006,0.0033477344573234983,0.24659090909090908,0.06487323447550404,0.003,0.19446954685188272,0.0035714285714285718,0.002309309309309309,0.007503259452411996,0.002939209726443769,0.004646540880503144,0.0070937499999999985,0.6625,0.10757512910431155,0.0046,0.8011173554728631,0.00775,0.004475589875589875,0.009651890482398957,0.0046462006079027365
1705375578,0.6800697099167854,2.258116268917242,0.3660650610350724,18.724612390093725,0.25235272500533446,4.918207050236657,0.5474187035129635,3.733754812341376,2.156667255167372,0.27941449422089587,0.199503679759053,114794496,43692032,11153408,40894464,43401216,16498688,41152512,10452992,45453312,3022848,9019392,73685.63076231167,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,23.933,0.933,70.214,0.933,12.6,11.667,0.8,137.667,17.467,7.2,0,0,0,0,0.0030062893081761006,0.0033477344573234983,0.24659090909090908,0.06487323447550404,0.003,0.19446954685188272,0.0035714285714285718,0.0023081220455522127,0.007516382699868938,0.002939209726443769,0.004646540880503144,0.0070937499999999985,0.6625,0.10757512910431155,0.0046,0.8011173554728631,0.00775,0.004475376020627417,0.009655307994757535,0.0046462006079027365
1705375579,0.7119328612641047,2.258116268917242,0.3736358709133282,18.724612390093725,0.25754107558626177,6.84746378947782,0.6468482660010137,3.733754812341376,2.2010934011178795,0.27941449422089587,0.20373114676389076,114794496,43692032,11153408,40894464,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47743.10108692485,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,23.933,0.933,70.214,1.067,12.6,11.667,0.8,137.667,17.467,7.2,0,0,0,0,0.0030062893081761006,0.0033477344573234983,0.24659090909090908,0.06487323447550404,0.003,0.19446954685188272,0.0035714285714285718,0.0023081220455522127,0.007516382699868938,0.002939209726443769,0.004646540880503144,0.0070937499999999985,0.6625,0.10757512910431155,0.0046,0.8011173554728631,0.00775,0.004475376020627417,0.009655307994757535,0.0046462006079027365
1705375580,0.7119328612641047,2.258116268917242,0.38120668079158415,18.724612390093725,0.26272942616718903,6.84746378947782,0.6468482660010137,3.204117109190331,2.2455195470683864,0.27941449422089587,0.20795861376872843,114794496,43692032,11153408,40894464,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47743.10108692485,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,23.933,0.933,70.214,1.067,12.6,11.667,0.8,137.667,17.467,7.2,0,0,0,0,0.0030062893081761006,0.0033477344573234983,0.24659090909090908,0.06487323447550404,0.003,0.19446954685188272,0.0035714285714285718,0.0023081220455522127,0.007516382699868938,0.002939209726443769,0.004646540880503144,0.0070937499999999985,0.6625,0.10757512910431155,0.0046,0.8011173554728631,0.00775,0.004475376020627417,0.009655307994757535,0.0046462006079027365
1705375581,0.6451965023169302,2.258116268917242,0.3887774906698399,18.724612390093725,0.2679177767481163,6.84746378947782,0.6468482660010137,3.6953171400286386,2.271375564011582,0.27941449422089587,0.2536480202902634,114806784,43692032,11153408,40894464,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714252,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,23.933,0.933,70.214,1.067,12.6,11.667,0.8,137.667,17.467,7.067,0,0,0,0,0.0030062893081761006,0.0033477344573234983,0.24659090909090908,0.06487323447550404,0.003,0.19446954685188272,0.0035714285714285718,0.0023081220455522127,0.007516382699868938,0.0029174603174603178,0.004646540880503144,0.0070937499999999985,0.6625,0.10757512910431155,0.0046,0.8011173554728631,0.00775,0.004475376020627417,0.009655307994757535,0.004644444444444445
1705375582,0.6451965023169303,2.0458926295664814,0.3963483005480957,18.724612390093725,0.31130103485563654,6.84746378947782,0.6468482660010137,3.6953171400286386,2.2269494180610745,0.27941449422089587,0.2536480202902634,114806784,43692032,11153408,40894464,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714253,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.067,1,75.523,1.067,12.6,12.067,0.8,136.6,17.133,6.933,0,0,0,0,0.002996825396825397,0.003329113924050633,0.2867647058823529,0.06216433766982927,0.003,0.1909754740740276,0.0035714285714285718,0.002299956840742339,0.007519815059445178,0.0029169329073482427,0.004624761904761905,0.006982608695652177,0.7375000000000003,0.09861975783264068,0.0046,0.7755756315528928,0.00775,0.004465515753129047,0.009662483487450461,0.004644728434504792
1705375583,0.6451965023169303,2.0458926295664814,0.45424859269535,18.26537659922507,0.31130103485563654,6.84746378947782,0.6468482660010137,3.6953171400286386,2.182523272110567,0.27941449422089587,0.2536480202902634,114806784,43692032,11153408,40894464,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714253,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.067,1,75.523,1.067,12.6,12.067,1.067,136.6,17.133,6.933,0,0,0,0,0.002996825396825397,0.003329113924050633,0.2867647058823529,0.06216433766982927,0.003,0.1909754740740276,0.0034848484848484847,0.002299956840742339,0.007519815059445178,0.0029169329073482427,0.004624761904761905,0.006982608695652177,0.7375000000000003,0.09861975783264068,0.0046,0.7755756315528928,0.007437500000000002,0.004465515753129047,0.009662483487450461,0.004644728434504792
1705375584,0.6451965023169303,2.0458926295664814,0.45424859269535,18.26537659922507,0.31130103485563654,6.84746378947782,0.6468482660010137,3.6953171400286386,2.1380971261600603,0.2736962110204594,0.2536480202902634,114806784,43692032,11153408,40894464,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714253,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.067,1,75.523,1.067,11.467,12.067,1.067,126.333,17.133,6.933,0,0,0,0,0.002996825396825397,0.003329113924050633,0.2867647058823529,0.06216433766982927,0.003,0.18791946308724833,0.0034848484848484847,0.002309161962657403,0.007519815059445178,0.0029169329073482427,0.004624761904761905,0.006982608695652177,0.7375000000000003,0.09861975783264068,0.0046,0.7500000000000002,0.007437500000000002,0.004466000868432479,0.009662483487450461,0.004644728434504792
1705375585,0.6451965023169303,2.0458926295664814,0.45424859269535,18.19891843454389,0.31130103485563654,6.84746378947782,0.6468482660010137,3.6953171400286386,2.0936709802095526,0.2736962110204594,0.2536480202902634,114806784,43692032,11153408,41095168,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714253,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.867,1,75.523,1.067,11.467,12.067,1.067,126.333,17.133,6.933,0,0,0,0,0.002996825396825397,0.003331896551724138,0.2867647058823529,0.06216433766982927,0.003,0.18791946308724833,0.0034848484848484847,0.002309161962657403,0.007519815059445178,0.0029169329073482427,0.004624761904761905,0.007100917431192665,0.7375000000000003,0.09861975783264068,0.0046,0.7500000000000002,0.007437500000000002,0.004466000868432479,0.009662483487450461,0.004644728434504792
1705375586,0.6451965023169303,2.0458926295664814,0.45424859269535,18.19891843454389,0.31130103485563654,6.84746378947782,0.6468482660010137,3.6953171400286386,2.0492448342590457,0.2736962110204594,0.2536480202902634,114806784,43692032,11153408,41095168,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714253,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.867,1,75.523,1.067,11.467,12.067,1.067,126.333,17.133,6.933,0,0,0,0,0.002996825396825397,0.003331896551724138,0.2867647058823529,0.06216433766982927,0.003,0.18791946308724833,0.0034848484848484847,0.002309161962657403,0.007519815059445178,0.0029169329073482427,0.004624761904761905,0.007100917431192665,0.7375000000000003,0.09861975783264068,0.0046,0.7500000000000002,0.007437500000000002,0.004466000868432479,0.009662483487450461,0.004644728434504792
1705375587,0.6451965023169303,2.0458926295664814,0.45424859269535,18.19891843454389,0.31130103485563654,6.84746378947782,0.6468482660010137,3.6953171400286386,2.0048186883085384,0.2736962110204594,0.2536480202902634,114806784,43692032,11153408,41095168,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714253,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,1,11.467,12.067,1,126,17.133,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.002307809440939743,0.007519815059445178,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004465738525125081,0.009662483487450461,0.004645901639344262
1705375588,0.6451965023169303,2.0458926295664814,0.39084432176660383,18.19891843454389,0.3059325799285249,6.858922659430119,0.6468482660010137,3.6953171400286386,1.960392542358031,0.2736962110204594,0.2536480202902634,114806784,43692032,11153408,41095168,43401216,16101376,41152512,10452992,45453312,3022848,9019392,47649.14593714253,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,1,11.467,12.067,1,126,17.133,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.002307809440939743,0.007519815059445178,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004465738525125081,0.009662483487450461,0.004645901639344262
1705375589,0.4629701922349223,2.0458926295664814,0.3832735118883479,18.19891843454389,0.3059325799285249,6.858922659430119,0.6468482660010137,3.713130449331524,1.915966396407524,0.2736962110204594,0.2536480202902634,114806784,43692032,11153408,41095168,43401216,16101376,41152512,10932224,45453312,3022848,9019392,62295.807386864995,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,1,11.467,12.067,1,126,17.133,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.002307809440939743,0.007519815059445178,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004465738525125081,0.009662483487450461,0.004645901639344262
1705375590,0.472563242363078,2.0458926295664814,0.4227664903980293,18.19891843454389,0.3059325799285249,6.858922659430119,0.6468482660010137,3.713130449331524,1.8715402504570167,0.2736962110204594,0.2536480202902634,114806784,43692032,11350016,41095168,43401216,16101376,41152512,10932224,45453312,3022848,9019392,63586.61792512289,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,1,11.467,12.067,1,126,17.133,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.002307809440939743,0.007519815059445178,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004465738525125081,0.009662483487450461,0.004645901639344262
1705375591,0.48215629249123376,2.0458926295664814,0.4227664903980293,18.19891843454389,0.3059325799285249,6.858922659430119,0.5524102159656047,3.713130449331524,1.8271141045065096,0.2736962110204594,0.2536480202902634,114806784,43692032,11350016,41095168,43401216,16101376,41152512,10932224,45453312,3022848,9019392,64877.428463380806,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,1,11.467,12.067,1,126,17.133,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.002307809440939743,0.007519815059445178,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004465738525125081,0.009662483487450461,0.004645901639344262
1705375592,0.5755830076893421,2.0458926295664814,0.4227664903980293,18.19891843454389,0.3059325799285249,6.858922659430119,0.5416294115322544,3.713130449331524,1.7826879585560025,0.2736962110204594,0.2536480202902634,114806784,43692032,11350016,41095168,43401216,16101376,41152512,10932224,45453312,3022848,9019392,77448.6322954746,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,1,11.467,12.067,1,126,17.133,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.002307809440939743,0.007519815059445178,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004465738525125081,0.009662483487450461,0.004645901639344262
1705375593,0.5755830076893421,2.0458926295664814,0.4227664903980293,18.198918434543888,0.3059325799285249,6.858922659430119,0.5922032270786224,3.713130449331524,1.738261812605495,0.2736962110204594,0.23767532787972115,114806784,43692032,11350016,41095168,43401216,16101376,41435136,10932224,45453312,3022848,9019392,77448.6322954746,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,1,11.467,12.067,1,127.067,18.2,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.0023097460386368573,0.007516170763260026,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004466811373996094,0.00964294954721863,0.004645901639344262
1705375594,0.5755830076893421,2.0458926295664814,0.4227664903980293,18.198918434543888,0.3059325799285249,6.858922659430119,0.5922032270786224,3.713130449331524,1.6938356666549879,0.2736962110204594,0.23767532787972115,114806784,43692032,11350016,41095168,43401216,16101376,41435136,10932224,45453312,3022848,9019392,77448.6322954746,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,0.867,11.467,12.067,1,127.067,18.2,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.0023097460386368573,0.007516170763260026,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004466811373996094,0.00964294954721863,0.004645901639344262
1705375595,0.5755830076893421,2.0458926295664814,0.4227664903980293,18.198918434543888,0.3059325799285249,6.858922659430119,0.6165823945814536,3.1942637402858924,1.6494095207044808,0.2736962110204594,0.23767532787972115,114806784,43692032,11350016,41095168,43401216,16101376,41435136,10932224,45453312,3022848,9019392,77448.6322954746,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,0.867,11.467,12.067,1,127.067,18.2,6.667,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.0023097460386368573,0.007516170763260026,0.002914754098360656,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004466811373996094,0.00964294954721863,0.004645901639344262
1705375596,0.5755830076893421,2.2046062484760447,0.47354492458596475,18.198918434543888,0.2642009827719012,6.858922659430119,0.6165823945814536,3.7007886231416034,1.604983374753974,0.2736962110204594,0.23767532787972115,114806784,43737088,11350016,41095168,43401216,16101376,41435136,10932224,45453312,3022848,9019392,77448.6322954746,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,22.667,0.933,75.057,0.867,11.467,12.067,1,127.067,18.2,6.867,0,0,0,0,0.002996825396825397,0.003334782608695652,0.3161764705882353,0.06210113470140387,0.003,0.18791946308724833,0.0033870967741935483,0.0023097460386368573,0.007516170763260026,0.002878378378378378,0.004624761904761905,0.007137614678899086,0.7875000000000002,0.09867224877593761,0.0046,0.7500000000000002,0.00691666666666667,0.004466811373996094,0.00964294954721863,0.004629729729729731
1705375597,0.5755830076893421,2.204606248476045,0.47354492458596475,15.344510738847838,0.26940271108541936,7.0800399345216345,0.6165823945814536,3.7007886231416034,1.5226586547361705,0.2736962110204594,0.23767532787972115,114806784,43737088,11350016,41078784,43401216,16490496,41435136,10932224,45453312,3022848,9019392,77448.6322954746,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.8,24.333,0.933,70.8,0.867,11.467,12.733,1,137.8,19.867,7.6,0,0,0,0,0.0029968944099378883,0.0032838847385272146,0.3125,0.061505754987005265,0.003,0.18414634146341463,0.0033870967741935483,0.0023119861531804417,0.007481012658227847,0.002857627118644068,0.004614285714285714,0.0063131313131313165,0.82,0.09763300980578596,0.0046,0.7172185430463578,0.00691666666666667,0.00446724361748161,0.009577215189873417,0.00459322033898305
1705375598,0.48288536430097356,2.204606248476045,0.47354492458596475,15.653801046411495,0.31210369881109007,7.0800399345216345,0.6165823945814536,3.7007886231416034,2.6118903659384016,0.2736962110204594,0.23767532787972115,114806784,43737088,11350016,41078784,43401216,16490496,41435136,10932224,45453312,3022848,9019392,64975.53006428842,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.8,24.333,0.933,70.8,0.867,11.467,12.733,0.867,137.8,19.867,7.6,0,0,0,0,0.0029968944099378883,0.0032838847385272146,0.3125,0.061505754987005265,0.003,0.18414634146341463,0.0035333333333333336,0.0023119861531804417,0.007481012658227847,0.002857627118644068,0.004614285714285714,0.0063131313131313165,0.82,0.09763300980578596,0.0046,0.7172185430463578,0.007625000000000001,0.00446724361748161,0.009577215189873417,0.00459322033898305
