time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705609486,1.180377989590164,9.521886858248516,0.17146773898738957,0.2083012680367358,4.24316369228568,0.7043175000001156,0.37052011733286366,0.08501823241531575,0.2935116858757541,0.868903607734677,0.0001387283236994203,0.26798789836259307,0.26713093858633347,1.0174648104288313,1.041943105148603,216854528,123904000,6246400,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1634486.9985607518,0,582811.6107000569,40435.35131666625,0,0,1918177.0281436834,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.6,3.867,23.4,1.667,1.733,1.733,15.733,0,0,0,0,0.03349514563106796,0.0030924855491329477,0.03571947674418605,0.037642045454545456,0.0021111111111111118,0.003,0.004596452328159645,0.09717948717948718,0.004766473988439307,0.08905315614617945,0.04775568181818182,0.004422222222222223,0.0046,0.00899570200573066
1705609487,1.205429253734612,10.985595380533743,0.17146773898738957,0.2083012680367358,4.361750836428695,0.7043175000001156,0.37052011733286366,0.08501823241531575,0.2935116858757541,0.868903607734677,0.0001387283236994203,0.26798789836259307,0.26713093858633347,1.0174648104288313,1.2166626160501621,216854528,123904000,6246400,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1885741.0393799094,0,582811.6107000569,40435.35131666625,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.6,4.267,23.4,1.667,1.733,1.733,15.733,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03571947674418605,0.037642045454545456,0.0021111111111111118,0.003,0.004596452328159645,0.09717948717948718,0.004790588235294117,0.08905315614617945,0.04775568181818182,0.004422222222222223,0.0046,0.00899570200573066
1705609488,1.2304805178790597,10.985595380533743,0.17146773898738957,0.2083012680367358,4.361750836428695,0.830973649510037,0.37052011733286366,0.08501823241531575,0.2935116858757541,0.868903607734677,0.0001387283236994203,0.26798789836259307,0.26713093858633347,1.0174648104288313,1.2166626160501621,216854528,123904000,6246400,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1885741.0393799094,0,582811.6107000569,40435.35131666625,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.6,4.267,24.667,1.667,1.733,1.733,15.733,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037642045454545456,0.0021111111111111118,0.003,0.004596452328159645,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04775568181818182,0.004422222222222223,0.0046,0.00899570200573066
1705609489,1.2555317820235075,10.985595380533743,0.17146773898738957,0.20940104606040794,4.361750836428695,0.8124152921328555,0.37052011733286366,0.08501823241531575,0.218363083915105,0.868903607734677,0.00009016116307900265,0.26798789836259307,0.26713093858633347,1.0780530115564058,1.2166626160501621,216854528,123904000,6246400,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1885741.0393799094,0,582811.6107000569,17076.161589144176,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.6,4.267,24.667,1.667,1.733,1.733,15.733,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037642045454545456,0.0021111111111111118,0.003,0.004596452328159645,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04775568181818182,0.004422222222222223,0.0046,0.00899570200573066
1705609490,1.5030758486668685,10.985595380533743,0.17865010702818432,0.2113582419381298,4.361750836428695,0.7938569347556736,0.37052011733286366,0.08501823241531575,0.2230329780850932,0.868903607734677,0.00009016116307900265,0.27278331544241186,0.26713093858633347,1.0780530115564058,1.2166626160501621,216854528,123904000,6254592,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1885741.0393799094,0,582811.6107000569,17441.350915202256,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.6,4.267,24.667,1.667,1.733,1.733,15.733,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037642045454545456,0.0021111111111111118,0.003,0.004596452328159645,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04775568181818182,0.004422222222222223,0.0046,0.00899570200573066
1705609491,1.5030758486668685,10.985595380533743,0.17865010702818432,0.2113582419381298,4.361750836428695,0.7752985773784917,0.37052011733286366,0.08501823241531575,0.22770287225508137,0.8817855402991401,0.00009016116307900265,0.27278331544241186,0.26713093858633347,1.0780530115564058,1.2166626160501621,216854528,123904000,6254592,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1885741.0393799094,0,582811.6107000569,17806.54024126033,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.6,4.267,24.667,1.667,1.733,1.733,15.733,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037642045454545456,0.0021111111111111118,0.003,0.004596452328159645,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04775568181818182,0.004422222222222223,0.0046,0.00899570200573066
1705609492,1.5030758486668687,10.985595380533743,0.17865010702818432,0.2113582419381298,4.361750836428695,0.7567402200013099,0.37052011733286366,0.08501823241531575,0.28019365019929104,0.8817855402991401,0.00009016116307900265,0.27287854665998323,0.26713093858633347,1.0780530115564058,1.2166626160501621,216854528,123904000,6254592,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1885741.0393799094,0,582811.6107000569,21911.35956348463,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.6,4.267,24.667,1.667,1.933,1.733,15.733,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037642045454545456,0.002129032258064516,0.003,0.004596452328159645,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04775568181818182,0.004425806451612903,0.0046,0.00899570200573066
1705609493,1.5030758486668687,9.567660172334074,0.17865010702818432,0.2113582419381298,4.361750836428695,0.7381818626241281,0.37052011733286366,0.07245017604676499,0.28019365019929104,0.8817855402991401,0.00009016116307900265,0.27287854665998323,0.26713093858633347,1.0780530115564058,1.2166626160501621,216854528,123904000,6254592,432451584,107601920,331210752,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1642344.2528915014,0,582811.6107000569,21911.35956348463,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.867,4.267,24.667,1.933,2.2,2,16.533,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037787356321839084,0.002129032258064516,0.003,0.004541484716157205,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04801724137931035,0.004425806451612903,0.0046,0.008963556851311952
1705609494,1.5030758486668687,9.384566915991845,0.17865010702818432,0.2113582419381298,4.361750836428695,1.515787978100779,0.37052011733286366,0.07103320550650974,0.28019365019929104,0.8817855402991401,0.00009016116307900265,0.27287854665998323,0.26713093858633347,1.0780530115564058,1.2166626160501621,216854528,123904000,6254592,432451584,107601920,331255808,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1610915.235568503,0,582811.6107000569,21911.35956348463,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,5,18,8,8.867,4.267,24.667,1.933,2.2,2,16.533,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037787356321839084,0.002129032258064516,0.003,0.004541484716157205,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04801724137931035,0.004425806451612903,0.0046,0.008963556851311952
1705609495,1.5030758486668687,9.201473659649615,0.17865010702818432,0.2113582419381298,4.361750836428695,1.515787978100779,0.37052011733286366,0.06961623496625448,0.28019365019929104,0.5500479423507042,0.00009016116307900265,0.27287854665998323,0.2731529233442408,1.0780530115564058,1.2166626160501621,216854528,123904000,6254592,432451584,107601920,331255808,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1579486.2182455047,0,582811.6107000569,21911.35956348463,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.867,4.267,24.667,1.933,2.2,2,16.533,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037787356321839084,0.002129032258064516,0.003,0.004541484716157205,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04801724137931035,0.004425806451612903,0.0046,0.008963556851311952
1705609496,1.5030758486668687,9.018380403307386,0.17865010702818432,0.2113582419381298,4.361750836428695,1.515787978100779,0.25908749999999264,0.04886500000000017,0.28019365019929104,0.5647401786440613,0,0.27287854665998323,0.2731529233442408,0.9227085671828262,1.2166626160501621,216854528,123904000,6254592,432451584,107601920,331255808,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94736384,1548057.2009225062,0,399360.00000000006,21911.35956348463,0,0,2239828.9019588786,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.867,4.267,24.667,1.933,2.2,2,16.533,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037787356321839084,0.002129032258064516,0.003,0.004541484716157205,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04801724137931035,0.004425806451612903,0.0046,0.008963556851311952
1705609497,1.5030758486668687,8.835287146965157,0.17865010702818432,0.2113582419381298,4.361750836428695,1.515787978100779,0.25908749999999264,0.04886500000000017,0.28019365019929104,0.5794324149374184,0,0.27287854665998323,0.2731529233442408,0.9047410169902197,1.2007861380069251,216854528,123904000,6254592,432451584,107601920,331255808,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94785536,1516628.1835995077,0,399360.00000000006,21911.35956348463,0,0,1994049.872883648,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.867,4.267,24.667,1.933,2.2,2,16.533,0,0,0,0,0.03349514563106796,0.0031058823529411766,0.03579059829059829,0.037787356321839084,0.002129032258064516,0.003,0.004541484716157205,0.09717948717948718,0.004790588235294117,0.08893581081081081,0.04801724137931035,0.004425806451612903,0.0046,0.008963556851311952
1705609498,1.5030758486668687,8.652193890622929,0.17865010702818432,0.2113582419381298,4.361750836428695,1.515787978100779,0.25908749999999264,0.04886500000000017,0.28019365019929104,0.5941246512307756,0,0.27287854665998323,0.2731529233442408,0.8867734667976129,1.2007861380069251,216854528,123904000,6254592,432451584,107601920,331255808,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94785536,1485199.1662765092,0,399360.00000000006,21911.35956348463,0,0,1994049.872883648,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.867,4.267,24.667,1.933,2.2,2.333,16.533,0,0,0,0,0.034909909909909914,0.0031058823529411766,0.03579059829059829,0.037787356321839084,0.002129032258064516,0.003,0.004541484716157205,0.09851851851851856,0.004790588235294117,0.08893581081081081,0.04801724137931035,0.004425806451612903,0.0046,0.008963556851311952
1705609499,1.496157157392082,11.107802789669934,0.17865010702818432,0.2113582419381298,4.361750836428695,1.515787978100779,0.25908749999999264,0.04886500000000017,0.28019365019929104,0.6088168875241327,0,0.27287854665998323,0.2731529233442408,0.8688059166050061,1.2007861380069251,216723456,124207104,6254592,432451584,107601920,331255808,61968384,4632576,267427840,98590720,4575232,2883584,307027968,8667136,94785536,2531363.071398978,0,399360.00000000006,21911.35956348463,0,0,1994049.872883648,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.267,24.467,2.267,2.2,2.333,18,0,0,0,0,0.03547297297297297,0.0030574712643678162,0.036111111111111115,0.037787356321839084,0.002129032258064516,0.003,0.004528138528138529,0.10634615384615415,0.004703448275862069,0.08962962962962959,0.04801724137931035,0.004425806451612903,0.0046,0.008946220930232559
1705609500,1.496157157392082,11.107802789669934,0.17865010702818432,0.16448238758814085,4.361750836428695,1.515787978100779,0.3979437371483595,0.08425235743152162,0.28019365019929104,0.6235091238174897,0,0.27287854665998323,0.2731529233442408,1.1055960361410524,1.200786138006925,216723456,124207104,6254592,432451584,107601920,331255808,61890560,4636672,267427840,98590720,4575232,2883584,307027968,8687616,94785536,2531363.071398978,0,904965.6560353502,21911.35956348463,0,0,1994049.8728836474,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.267,24.467,2.267,2.2,2.333,21.067,0,0,0,0,0.03547297297297297,0.0030574712643678162,0.036111111111111115,0.037787356321839084,0.002129032258064516,0.003,0.004405172413793103,0.10634615384615415,0.004703448275862069,0.08962962962962959,0.04801724137931035,0.004425806451612903,0.0046,0.008835403726708074
1705609501,1.496157157392082,11.329081524728036,0.17865010702818432,0.17500421390381302,4.361750836428695,1.515787978100779,0.3979437371483595,0.08425235743152162,0.28019365019929104,0.6382013601108469,0,0.27287854665998323,0.26218790032146216,1.1055960361410524,1.200786138006925,216723456,124207104,6254592,432455680,107601920,331255808,61890560,4636672,267427840,98590720,4575232,2883584,307027968,8687616,94785536,2711951.601303042,0,904965.6560353502,21911.35956348463,0,0,1994049.8728836474,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.267,24.467,2.267,2.2,2.333,21.067,0,0,0,0,0.03547297297297297,0.0030574712643678162,0.036111111111111115,0.037787356321839084,0.002129032258064516,0.003,0.004405172413793103,0.10634615384615415,0.004703448275862069,0.08962962962962959,0.04801724137931035,0.004425806451612903,0.0046,0.008835403726708074
1705609502,1.496157157392082,11.329081524728036,0.17865010702818432,0.17853002484908664,4.497431619304504,1.5432844503698082,0.3979437371483595,0.08425235743152162,0.28019365019929104,0.6528935964042041,0,0.27287854665998323,0.26218790032146216,1.075941253775387,1.1335751832383394,216723456,124207104,6254592,432455680,100933632,331255808,61890560,4636672,267427840,98590720,4575232,2883584,307027968,8687616,94785536,2711951.601303042,0,904965.6560353502,21911.35956348463,0,0,1293867.3774092447,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.133,24.467,2.267,2.2,2.333,21.067,0,0,0,0,0.03547297297297297,0.003044198895027624,0.036111111111111115,0.037787356321839084,0.002129032258064516,0.003,0.004405172413793103,0.10634615384615415,0.004679558011049723,0.08962962962962959,0.04801724137931035,0.004425806451612903,0.0046,0.008835403726708074
1705609503,1.496157157392082,11.329081524728036,0.17865010702818432,0.21154865671641643,4.497431619304504,1.5432844503698082,0.3979437371483595,0.08425235743152162,0.28019365019929104,0.6675858326975612,0,0.27287854665998323,0.26218790032146216,1.075941253775387,1.1335751832383394,216723456,124207104,6254592,432455680,100933632,331255808,61890560,4636672,267427840,98590720,4575232,2883584,307027968,8687616,94785536,2711951.601303042,0,904965.6560353502,21911.35956348463,0,0,1293867.3774092447,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.133,24.933,2.267,2.2,2.333,21.067,0,0,0,0,0.03547297297297297,0.003044198895027624,0.03661971830985916,0.037787356321839084,0.002129032258064516,0.003,0.004405172413793103,0.10634615384615415,0.004679558011049723,0.0904575163398693,0.04801724137931035,0.004425806451612903,0.0046,0.008835403726708074
1705609504,1.496157157392082,11.329081524728036,0.18608809791688066,0.21154865671641643,4.497431619304504,1.5432844503698082,0.3979437371483595,0.08425235743152162,0.28019365019929104,0.6822780689909184,0,0.27287854665998323,0.26218790032146216,1.075941253775387,1.1335751832383394,216723456,124207104,6254592,432455680,100933632,331255808,61890560,4636672,267427840,98590720,4575232,2883584,307027968,8687616,94785536,2711951.601303042,0,904965.6560353502,21911.35956348463,0,0,1293867.3774092447,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.133,24.933,2.267,2.2,2.333,21.067,0,0,0,0,0.03547297297297297,0.003044198895027624,0.03661971830985916,0.037787356321839084,0.002129032258064516,0.003,0.004405172413793103,0.10634615384615415,0.004679558011049723,0.0904575163398693,0.04801724137931035,0.004425806451612903,0.0046,0.008835403726708074
1705609505,1.496157157392082,11.329081524728036,0.14630032513819236,0.21154865671641643,4.619931680965954,1.5432844503698082,0.3979437371483595,0.08425235743152162,0.28019365019929104,0.7209599542410451,0,0.27287854665998323,0.26218790032146216,1.075941253775387,1.1335751832383394,216723456,124207104,6254592,432455680,100933632,331255808,61890560,4636672,267427840,98586624,4575232,2883584,307027968,8687616,94785536,2711951.601303042,0,904965.6560353502,21911.35956348463,0,0,1293867.3774092447,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.133,24.933,2.267,2.2,2.333,21.067,0,0,0,0,0.03547297297297297,0.003044198895027624,0.03661971830985916,0.037787356321839084,0.002129032258064516,0.003,0.004405172413793103,0.10634615384615415,0.004679558011049723,0.0904575163398693,0.04801724137931035,0.004425806451612903,0.0046,0.008835403726708074
1705609506,1.496157157392082,11.329081524728036,0.14922903581714975,0.21154865671641643,4.619931680965954,1.5432844503698082,0.3979437371483595,0.08425235743152162,0.2948104836449895,0.7361139185415848,0.00014484029946202303,0.26579322581668596,0.26218790032146216,1.075941253775387,1.1335751832383394,216723456,124207104,6254592,432455680,100933632,331255808,61890560,4636672,267427840,98586624,4575232,2883584,307027968,8687616,94785536,2711951.601303042,0,904965.6560353502,30606.564420616087,0,0,1293867.3774092447,16,10,7,4,7,16,6,5,3,11,1,3,6,18,8,8.933,4.133,24.933,2.267,2.2,2.333,21.067,0,0,0,0,0.03547297297297297,0.003044198895027624,0.03661971830985916,0.037787356321839084,0.002129032258064516,0.003,0.004405172413793103,0.10634615384615415,0.004679558011049723,0.0904575163398693,0.04801724137931035,0.004425806451612903,0.0046,0.008835403726708074
