time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705625386.0,0.6873832423933907,2.6082758222402336,0.3678550334302439,23.079442124717207,0.32618633655562285,7.925743632239461,0.5383858780614476,4.238370691072739,2.9843357441953002,0.30455554080449937,0.24832890056716905,113111040,43548672,14057472,46608384,43454464,15888384,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,7768.316043014016,4,5,9,4,3,25,3,4,4,4,2,15.933,28.067,0.733,82.533,0.8,14.467,14.067,0.667,154.533,20.4,7.067,,0,0,0,0.0030185193504735945,0.00310175880130447,0.08863633608759773,0.0034990553772059952,0.0030930232558139532,0.04308962280764575,0.003727272727272727,0.002289879478306252,0.0075834381884680654,0.0028885650397221384,0.004648149323554602,0.004783165842348046,0.216249983332963,0.02463704234181634,0.004767441860465116,0.13558395467733095,0.00840909090909091,0.004465380206670375,0.009699631394119041,0.004577713007944428
1705625387.0,0.6873832423933907,2.6082758222402336,0.3678550334302439,23.589685195197166,0.32618633655562285,7.925743632239461,0.5383858780614476,4.238370691072739,2.9843357441953002,0.30455554080449937,0.28044589573246725,113111040,43548672,14057472,46608384,43454464,15888384,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,7768.316043014016,4,5,9,4,3,25,3,4,4,4,2,15.933,28.067,0.733,82.533,0.8,14.467,14.067,0.933,154.533,20.4,8.6,,0,0,0,0.0030185193504735945,0.00310175880130447,0.08863633608759773,0.0034990553772059952,0.0030930232558139532,0.04308962280764575,0.0037586206896551727,0.002289879478306252,0.0075834381884680654,0.0028658915936078115,0.004648149323554602,0.004783165842348046,0.216249983332963,0.02463704234181634,0.004767441860465116,0.13558395467733095,0.008181818181818182,0.004465380206670375,0.009699631394119041,0.004573178318721562
1705625388.0,0.6873832423933907,2.6082758222402336,0.3678550334302439,24.099928265677125,0.32618633655562285,7.925743632239461,0.5383858780614476,4.238370691072739,2.9843357441953002,0.30455554080449937,0.28044589573246725,113111040,43548672,14057472,46608384,43454464,15888384,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,7768.316043014016,4,5,9,4,3,25,3,4,4,4,2,15.933,28.067,0.733,82.533,0.8,13.667,14.067,0.933,154.533,20.4,8.6,,0,0,0,0.0030185193504735945,0.00310175880130447,0.08863633608759773,0.0034990553772059952,0.0030930232558139532,0.042996291650796735,0.0037586206896551727,0.002289879478306252,0.0075834381884680654,0.0028658915936078115,0.004648149323554602,0.004783165842348046,0.216249983332963,0.02463704234181634,0.004767441860465116,0.14369112273853585,0.008181818181818182,0.004465380206670375,0.009699631394119041,0.004573178318721562
1705625389.0,0.6873832423933907,2.6082758222402336,0.3678550334302439,24.610171336157087,0.32618633655562285,7.925743632239461,0.5383858780614476,4.238370691072739,2.9843357441953002,0.30455554080449937,0.28044589573246725,113111040,43548672,14057472,46608384,43454464,15888384,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,7768.316043014016,4,5,9,4,3,25,3,4,4,4,2,15.067,26.8,0.867,85.333,0.8,13.667,13.667,0.933,146.333,19.067,8.667,,0,0,0,0.0030060606060606063,0.0030914913083257096,0.0875,0.0035301115241635683,0.0030930232558139532,0.04261467889908257,0.0037586206896551727,0.0022807503730547856,0.007562111801242236,0.0028666666666666667,0.004625454545454546,0.004764684354986276,0.214375,0.02604687500000001,0.004767441860465116,0.14796178343949043,0.008181818181818182,0.004464335962481346,0.009661490683229815,0.004573333333333333
1705625390.0,0.6873832423933907,2.1373842259825375,0.3678550334302439,25.12041440663705,0.32618633655562285,7.925743632239461,0.5383858780614476,4.238370691072739,2.9843357441953002,0.30684398773700355,0.28044589573246725,113111040,43548672,14057472,46608384,43454464,15888384,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,26.8,0.867,85.333,0.8,13.667,13.667,0.933,146.333,19.067,8.667,,0,0,0,0.0030060606060606063,0.0030914913083257096,0.0875,0.0035301115241635683,0.0030930232558139532,0.04261467889908257,0.0037586206896551727,0.0022807503730547856,0.007562111801242236,0.0028666666666666667,0.004625454545454546,0.004764684354986276,0.214375,0.02604687500000001,0.004767441860465116,0.14796178343949043,0.008181818181818182,0.004464335962481346,0.009661490683229815,0.004573333333333333
1705625391.0,0.6873832423933907,2.0939129622785337,0.3678550334302439,25.63065747711701,0.32618633655562285,8.090858127046777,0.5383858780614476,4.238370691072739,2.9843357441953002,0.30684398773700355,0.28044589573246725,113111040,43548672,14057472,46608384,43454464,15888384,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,26.8,0.867,85.333,0.8,13.667,13.667,0.933,146.333,19.067,8.667,,0,0,0,0.0030060606060606063,0.0030914913083257096,0.0875,0.0035301115241635683,0.0030930232558139532,0.04261467889908257,0.0037586206896551727,0.0022807503730547856,0.007562111801242236,0.0028666666666666667,0.004625454545454546,0.004764684354986276,0.214375,0.02604687500000001,0.004767441860465116,0.14796178343949043,0.008181818181818182,0.004464335962481346,0.009661490683229815,0.004573333333333333
1705625392.0,0.6873832423933907,2.0504416985745295,0.3678550334302439,30.614584228797646,0.32618633655562285,8.212665846291324,0.4274923632324514,4.238370691072739,2.7935226778729687,0.30684398773700355,0.28044589573246725,113111040,43548672,14057472,46608384,43454464,16596992,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,26.8,0.867,85.333,1.067,13.667,13.667,0.933,146.2,19.067,8.667,,0,0,0,0.0030060606060606063,0.0030914913083257096,0.0875,0.0035301115241635683,0.0031111111111111114,0.04261467889908257,0.0037586206896551727,0.0022147785444024035,0.007562111801242236,0.0028666666666666667,0.004625454545454546,0.004764684354986276,0.214375,0.02604687500000001,0.0048,0.14796178343949043,0.008181818181818182,0.0044515023369686175,0.009661490683229815,0.004573333333333333
1705625393.0,0.6873832423933907,2.0069704348705257,0.4131801755291456,30.614584228797646,0.273912257903113,8.212665846291324,0.4274923632324514,4.238370691072739,2.7935226778729687,0.30684398773700355,0.28044589573246725,113111040,43548672,14209024,46608384,43454464,16596992,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,27.333,1.133,86.067,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030060606060606063,0.003086715867158672,0.08571428571428572,0.00352969742248786,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004625454545454546,0.00475608856088561,0.20999999999999996,0.025524691358024675,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625394.0,0.6873832423933907,1.9634991711665222,0.4131801755291456,30.614584228797646,0.24605643065998759,8.212665846291324,0.4274923632324514,4.238370691072739,2.7935226778729687,0.30684398773700355,0.28044589573246725,113111040,43548672,14209024,46608384,43450368,16596992,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,27.333,1.133,86.067,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030060606060606063,0.003086715867158672,0.08571428571428572,0.00352969742248786,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004625454545454546,0.00475608856088561,0.20999999999999996,0.025524691358024675,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625395.0,0.6873832423933907,1.9200279074625182,0.3896684512067894,30.614584228797646,0.25149245996937225,8.212665846291324,0.4274923632324514,4.238370691072739,2.7935226778729687,0.30684398773700355,0.28044589573246725,113111040,43548672,14209024,46608384,43450368,16596992,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,26.2,1.133,84.4,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030060606060606063,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004625454545454546,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625396.0,0.6873832423933907,2.364011480386954,0.3896684512067894,31.447522631325448,0.25692848927875694,8.212665846291324,0.4274923632324514,4.238370691072739,2.7935226778729687,0.30684398773700355,0.28044589573246725,113111040,43548672,14209024,46833664,43450368,16596992,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,26.2,1.133,84.4,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030060606060606063,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004625454545454546,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625397.0,0.6873832423933907,1.7939104117959699,0.3896684512067894,31.447522631325448,0.2623645185881416,8.212665846291324,0.4274923632324514,3.4473141213397716,2.7935226778729687,0.30684398773700355,0.28044589573246725,113111040,43548672,14209024,46833664,43450368,16596992,40218624,24498176,45875200,3018752,9224192,85230.74077499307,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,15.067,26.2,1.133,84.4,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030060606060606063,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004625454545454546,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625398.0,0.7282942253861807,1.754510220456187,0.3896684512067894,31.447522631325448,0.2678005478975262,8.212665846291324,0.6166115925764277,3.3766746098218925,2.8725602840833493,0.30684398773700355,0.28044589573246725,113332224,43548672,14209024,46833664,43450368,16596992,40390656,24498176,45858816,3018752,9224192,63696.99692435293,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,14.867,26.2,1.133,84.4,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030089020771513356,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004630267062314541,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625399.0,0.7282942253861807,1.715110029116405,0.3896684512067894,31.447522631325448,0.2732365772069109,8.212665846291324,0.6166115925764277,3.306035098304014,2.8725602840833493,0.30684398773700355,0.28044589573246725,113332224,43548672,14209024,46833664,43450368,16596992,40390656,24498176,45858816,3018752,9224192,63696.99692435293,0,0,0,0,0,11627.114795049392,4,5,9,4,3,25,3,4,4,4,2,14.867,26.2,1.133,84.4,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030089020771513356,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004630267062314541,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625400.0,0.7231728172818145,2.7356086972790172,0.3896684512067894,31.447522631325448,0.2786726065162956,8.212665846291323,0.6166115925764277,3.235395586786135,2.8725602840833493,0.30730599731748603,0.28171012671482676,113332224,43540480,14209024,46833664,43450368,16596992,40390656,24498176,45858816,3018752,9228288,46084.60846084608,0,0,0,0,0,7848.246790572906,4,5,9,4,3,25,3,4,4,4,2,14.867,26.2,1.133,84.4,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030089020771513356,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004630267062314541,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625401.0,0.7231728172818145,2.7356086972790172,0.3896684512067894,31.447522631325448,0.2841086358256803,8.212665846291323,0.6166115925764277,3.2539250221871248,2.8725602840833493,0.30730599731748603,0.28171012671482676,113332224,43540480,14209024,46833664,43450368,16596992,40390656,24498176,45858816,3018752,9228288,46084.60846084608,0,0,0,0,0,7848.246790572906,4,5,9,4,3,25,3,4,4,4,2,14.867,26.2,1.133,84.4,1.333,13.667,13.667,1.2,146.467,18.867,9.2,,0,0,0,0.0030089020771513356,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0036153846153846154,0.002213187792381377,0.007533992583436341,0.002861861861861862,0.004630267062314541,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.007875000000000004,0.004449766094898642,0.009635352286773795,0.004572372372372372
1705625402.0,0.7231728172818145,2.7356086972790172,0.3896684512067894,31.447522631325448,0.32616175856308005,8.212665846291323,0.6166115925764277,4.466153846153824,2.8725602840833497,0.30730599731748603,0.28171012671482676,113332224,43540480,14209024,46833664,43450368,16596992,40390656,25563136,45858816,3018752,9228288,46084.60846084608,0,0,0,0,0,7848.246790572906,4,5,9,4,3,25,3,4,4,4,2,14.867,26.2,1.133,84.4,1.333,13.667,13.667,1.333,146.467,18.867,8.667,,0,0,0,0.0030089020771513356,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.04261467889908257,0.0035714285714285713,0.002213187792381377,0.007533992583436341,0.0028566978193146414,0.004630267062314541,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.14796178343949043,0.00775,0.004449766094898642,0.009635352286773795,0.004571339563862928
1705625403.0,0.7231728172818145,2.7356086972790172,0.3896684512067894,31.447522631325448,0.32616175856308005,8.212665846291323,0.6166115925764277,4.466153846153824,2.8725602840833497,0.30730599731748603,0.2555859948981506,113332224,43540480,14209024,46833664,43450368,16596992,40390656,25563136,45858816,3018752,9228288,46084.60846084608,0,0,0,0,0,7848.246790572906,4,5,9,4,3,25,3,4,4,4,2,14.867,26.2,1.133,84.4,1.333,14.867,13.667,1.333,146.467,18.867,8.667,,0,0,0,0.0030089020771513356,0.0030850678733031676,0.08571428571428572,0.0035274411974340696,0.003133333333333334,0.043140535372848954,0.0035714285714285713,0.002213187792381377,0.007533992583436341,0.0028566978193146414,0.004630267062314541,0.004753122171945702,0.20999999999999996,0.027092391304347808,0.00484,0.16278443113772464,0.00775,0.004449766094898642,0.009635352286773795,0.004571339563862928
1705625404.0,0.7231728172818145,2.7356086972790172,0.3896684512067894,31.447522631325448,0.32616175856308005,8.212665846291323,0.6166115925764277,4.466153846153824,3.016529787511278,0.30730599731748603,0.26061436124333165,113332224,43540480,14209024,46833664,43450368,16596992,40390656,25563136,45858816,3018752,9228288,46084.60846084608,0,0,0,0,0,7848.246790572906,4,5,9,4,3,25,3,4,4,4,2,15.733,27.467,1.4,91.067,1.333,14.867,15.133,1.333,151.6,19.4,8.6,,0,0,0,0.003017391304347826,0.003095154185022026,0.08088235294117646,0.0036042912416461483,0.003133333333333334,0.044146825396825407,0.0035714285714285713,0.002245072836332477,0.00752710843373494,0.002869158878504673,0.0046452173913043475,0.004771277533039647,0.21375,0.031805555555555566,0.00484,0.17847368421052648,0.00775,0.004458611825192803,0.009625903614457832,0.004593769470404984
1705625405.0,0.7231728172818145,2.7356086972790172,0.3896684512067894,31.447522631325448,0.32616175856308005,8.212665846291323,0.6166115925764277,4.466153846153824,3.016529787511278,0.30730599731748603,0.3017019807108637,113332224,43540480,14209024,46833664,43450368,16596992,40390656,25563136,45858816,3018752,9228288,46084.60846084608,0,0,0,0,0,7848.246790572906,4,5,9,4,3,25,3,4,4,4,2,15.733,27.467,1.4,91.067,1.333,14.867,15.133,1.333,151.6,19.4,8.6,,0,0,0,0.003017391304347826,0.003095154185022026,0.08088235294117646,0.0036042912416461483,0.003133333333333334,0.044146825396825407,0.0035714285714285713,0.002245072836332477,0.00752710843373494,0.002869158878504673,0.0046452173913043475,0.004771277533039647,0.21375,0.031805555555555566,0.00484,0.17847368421052648,0.00775,0.004458611825192803,0.009625903614457832,0.004593769470404984
1705625406.0,0.7231728172818145,2.7356086972790172,0.4285765928603214,31.447522631325448,0.32616175856308005,8.212665846291323,0.6166115925764277,4.466153846153824,3.016529787511278,0.30730599731748603,0.3017019807108637,113332224,43540480,14217216,46833664,43450368,16596992,40390656,25563136,45858816,3018752,9228288,46084.60846084608,0,0,0,0,0,7848.246790572906,4,5,9,4,3,25,3,4,4,4,2,15.733,27.467,1.4,91.067,1.333,14.867,15.133,1.333,151.6,19.4,8.6,,0,0,0,0.003017391304347826,0.003095154185022026,0.08088235294117646,0.0036042912416461483,0.003133333333333334,0.044146825396825407,0.0035714285714285713,0.002245072836332477,0.00752710843373494,0.002869158878504673,0.0046452173913043475,0.004771277533039647,0.21375,0.031805555555555566,0.00484,0.17847368421052648,0.00775,0.004458611825192803,0.009625903614457832,0.004593769470404984
