time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705369406,0.6739710233205627,2.5846137072330024,0.3448722999147182,19.09245283018849,0.29639413476350784,6.877456580291443,0.6096473846809896,3.627952302315754,2.5315412756481677,0.23375083333332286,0.2618840770479542,114081792,43769856,12111872,40652800,43057152,16728064,41598976,10952704,45309952,3018752,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.533,0.8,77.546,0.867,13.133,12.133,0.933,141.6,17.6,7.467,0,0,0,0,0.002967583992846003,0.0032188449848024317,0.3194444444444445,0.06395076092503375,0.003,0.18253424657534248,0.0036206896551724136,0.002135639508420574,0.007392297650130547,0.0028289473684210524,0.004593516798569201,0.004993920972644377,0.6833333333333332,0.0999611171921032,0.0046,0.6963503649635038,0.007888888888888888,0.004433682294037324,0.009504569190600522,0.004586842105263158
1705369407,0.6739710233205627,2.5846137072330024,0.3448722999147182,19.09245283018849,0.29639413476350784,6.877456580291443,0.6096473846809896,3.627952302315754,2.5315412756481677,0.22910797619046594,0.26663944943428897,114081792,43769856,12111872,40652800,43057152,16728064,41598976,10952704,45309952,3018752,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1.067,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021368181818181824,0.007392297650130547,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.0044339090909090925,0.009504569190600522,0.004575404530744336
1705369408,0.6739710233205627,2.5846137072330024,0.29162689074371834,19.09245283018849,0.29639413476350784,6.877456580291443,0.6096473846809896,2.9335728038539077,2.5315412756481677,0.22446511904760902,0.26663944943428897,114081792,43769856,12111872,40652800,43057152,16728064,41598976,10952704,45309952,3018752,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1.067,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021368181818181824,0.007392297650130547,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.0044339090909090925,0.009504569190600522,0.004575404530744336
1705369409,0.6739710233205627,2.5846137072330024,0.28587901907847296,19.09245283018849,0.29639413476350784,6.877456580291443,0.6096473846809896,2.993660219889873,2.1210838650244823,0.2758613062932786,0.26663944943428897,114081792,43769856,12111872,40652800,43057152,16728064,41598976,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1.067,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021368181818181824,0.007392297650130547,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.0044339090909090925,0.009504569190600522,0.004575404530744336
1705369410,0.6739710233205627,2.5846137072330024,0.28013114741322764,19.09245283018849,0.29639413476350784,6.877456580291443,0.6096473846809896,3.605244962157941,2.163382453432704,0.2758613062932786,0.2543647182359185,114081792,43769856,12111872,40652800,43057152,16728064,41598976,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1.067,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021368181818181824,0.007392297650130547,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.0044339090909090925,0.009504569190600522,0.004575404530744336
1705369411,0.6739710233205627,2.5846137072330024,0.2743832757479824,19.09245283018849,0.29639413476350784,6.877456580291443,0.6096473846809896,3.605244962157941,2.537915304493303,0.2753135835796387,0.2543647182359185,114081792,43769856,12111872,40652800,43057152,16728064,41598976,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1.067,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021368181818181824,0.007392297650130547,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.0044339090909090925,0.009504569190600522,0.004575404530744336
1705369412,0.6739710233205627,2.5846137072330024,0.26863540408273706,18.627712990243168,0.29639413476350784,6.877456580291443,0.6096473846809896,3.605244962157941,2.537915304493303,0.2753135835796387,0.2543647182359185,114081792,43769856,12111872,40431616,43057152,16728064,41598976,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1.067,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021368181818181824,0.007392297650130547,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.0044339090909090925,0.009504569190600522,0.004575404530744336
1705369413,0.6739710233205627,2.5846137072330024,0.26288753241749174,18.627712990243168,0.28974339735894367,6.877456580291443,0.621955592619651,3.605244962157941,2.537915304493303,0.2753135835796387,0.2543647182359185,114081792,43769856,12111872,40431616,43057152,16728064,41783296,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1.067,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021381190368014546,0.007438471502590673,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.004435620172648797,0.009544689119170986,0.004575404530744336
1705369414,0.6739710233205627,2.5846137072330024,0.2571396607522465,18.627712990243168,0.28974339735894367,6.877456580291443,0.621955592619651,3.605244962157941,2.537915304493303,0.2753135835796387,0.25436471823591855,114081792,43769856,12111872,40431616,43057152,16728064,41783296,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021381190368014546,0.007438471502590673,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.004435620172648797,0.009544689119170986,0.004575404530744336
1705369415,0.6739710233205627,2.5846137072330024,0.25139178908700116,18.817619948791517,0.28974339735894367,6.877456580291443,0.621955592619651,3.605244962157941,2.537915304493303,0.2753135835796387,0.25436471823591855,114081792,43769856,12111872,40431616,43057152,16728064,41783296,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1,13.133,12.133,1.2,142,17.6,8,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021381190368014546,0.007438471502590673,0.002825242718446602,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.004435620172648797,0.009544689119170986,0.004575404530744336
1705369416,0.6739710233205627,2.465243595031856,0.39320405911402073,18.817619948791517,0.28974339735894367,6.877456580291443,0.621955592619651,3.605244962157941,2.537915304493303,0.2753135835796387,0.25436471823591855,114081792,43732992,12148736,40431616,43057152,16728064,41783296,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,24.867,1,78.346,1,13.133,12.133,1.2,142,17.6,7.667,0,0,0,0,0.002967583992846003,0.0032246963562753035,0.34090909090909094,0.06398807772749124,0.003,0.18253424657534248,0.0035806451612903226,0.0021381190368014546,0.007438471502590673,0.0028045602605863192,0.004593516798569201,0.0050495495495495495,0.6666666666666667,0.10091673889155599,0.0046,0.6963503649635038,0.007777777777777777,0.004435620172648797,0.009544689119170986,0.004560912052117263
1705369417,0.6739710233205627,2.465243595031856,0.39320405911402073,18.817619948791517,0.28974339735894367,6.877456580291443,0.621955592619651,3.0247254139804673,2.537915304493303,0.2753135835796387,0.25436471823591855,114081792,43732992,12148736,40431616,43057152,16728064,41783296,10952704,45309952,3022848,9007104,44552.73233553777,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,24.533,1.133,70.395,1,13.133,12.133,1.2,140.2,17.467,7.267,0,0,0,0,0.0029712,0.0032349336057201227,0.359375,0.06499747555923117,0.003,0.18667048054919907,0.0035806451612903226,0.002128393925448689,0.0074801061007957565,0.0028013245033112586,0.00459424,0.005282828282828287,0.7416666666666668,0.10048882332281368,0.0046,0.7237588652482272,0.007777777777777777,0.004435987114588128,0.009623342175066312,0.004560264900662252
1705369418,0.6858343152825314,2.4652435950318563,0.39320405911402073,18.817619948791517,0.28974339735894367,6.877456580291443,0.621955592619651,2.964637997944502,2.537915304493303,0.2753135835796387,0.25436471823591855,114077696,43732992,12148736,40431616,43057152,16728064,41783296,10952704,45309952,3022848,9007104,34974.469320491145,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,24.533,1.133,70.395,1,13.133,12.133,1.067,140.2,17.467,7.267,0,0,0,0,0.0029712,0.0032349336057201227,0.359375,0.06499747555923117,0.003,0.18667048054919907,0.0036451612903225803,0.002128393925448689,0.0074801061007957565,0.0028013245033112586,0.00459424,0.005282828282828287,0.7416666666666668,0.10048882332281368,0.0046,0.7237588652482272,0.00795,0.004435987114588128,0.009623342175066312,0.004560264900662252
1705369419,0.6858343152825314,2.4652435950318563,0.39320405911402073,18.817619948791517,0.28974339735894367,6.877456580291443,0.621955592619651,3.528897138858727,2.537915304493303,0.2753135835796387,0.25436471823591855,114077696,43732992,12148736,40431616,43057152,16728064,41783296,10797056,45309952,3022848,9007104,34974.469320491145,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,24.533,1.133,70.395,1,11.2,12.133,1.067,130.733,17.467,7.267,0,0,0,0,0.0029712,0.0032349336057201227,0.359375,0.06499747555923117,0.003,0.1921875,0.0036451612903225803,0.0021937809824245156,0.0074801061007957565,0.0028013245033112586,0.00459424,0.005282828282828287,0.7416666666666668,0.10048882332281368,0.0046,0.7637931034482758,0.00795,0.004448850833708879,0.009623342175066312,0.004560264900662252
1705369420,0.5948353167811175,2.4652435950318563,0.39320405911402073,18.817619948791517,0.2998483080513428,6.694837035392993,0.621955592619651,3.528897138858727,2.176960300311743,0.27088173964851153,0.25436471823591855,114077696,43732992,12148736,40431616,43057152,16572416,41783296,10797056,45309952,3018752,9007104,41601.13677946318,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,23.067,1.133,70.395,1,11.2,12.133,1.067,130.733,17.467,7.267,0,0,0,0,0.0029712,0.0032771458117890383,0.359375,0.06499747555923117,0.003,0.1921875,0.0036451612903225803,0.0021937809824245156,0.0074801061007957565,0.0028013245033112586,0.00459424,0.006183168316831686,0.7416666666666668,0.10048882332281368,0.0046,0.7637931034482758,0.00795,0.004448850833708879,0.009623342175066312,0.004560264900662252
1705369421,0.7039448063655357,2.4652435950318563,0.4499777602055917,18.817619948791517,0.2998483080513428,6.694837035392993,0.621955592619651,3.528897138858727,2.1346617119035214,0.27088173964851153,0.25436471823591855,114077696,43732992,12148736,40431616,43057152,16572416,41783296,10797056,45309952,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,23.067,1.133,70.395,1,11.2,12.133,1.067,130.733,17.467,7.267,0,0,0,0,0.0029712,0.0032771458117890383,0.359375,0.06499747555923117,0.003,0.1921875,0.0036451612903225803,0.0021937809824245156,0.0074801061007957565,0.0028013245033112586,0.00459424,0.006183168316831686,0.7416666666666668,0.10048882332281368,0.0046,0.7637931034482758,0.00795,0.004448850833708879,0.009623342175066312,0.004560264900662252
1705369422,0.7039448063655357,2.4652435950318563,0.4499777602055917,18.817619948791517,0.2998483080513428,5.091880656494338,0.621955592619651,3.528897138858727,2.0923631234952995,0.27088173964851153,0.25436471823591855,114077696,43732992,12148736,40431616,43057152,16572416,41783296,10797056,45309952,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,22.467,0.867,68.862,0.733,11.2,12.133,0.667,129.667,17.467,6.467,0,0,0,0,0.0029712,0.0032807017543859647,0.3641304347826087,0.06503275955820996,0.003,0.1921875,0.003606060606060606,0.0021937809824245156,0.0074801061007957565,0.002803921568627451,0.00459424,0.006262376237623762,0.835714285714286,0.10092026282220999,0.0046,0.7637931034482758,0.007850000000000001,0.004448850833708879,0.009623342175066312,0.00456078431372549
1705369423,0.7039448063655357,2.4652435950318563,0.4499777602055917,18.817619948791517,0.2998483080513428,5.20126937270419,0.621955592619651,3.528897138858727,2.0500645350870776,0.27088173964851153,0.25436471823591855,114077696,43732992,12148736,40431616,43057152,16572416,41783296,10797056,45309952,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,22.467,0.867,68.862,0.733,11.2,12.133,0.667,129.667,17.467,6.467,0,0,0,0,0.0029712,0.0032807017543859647,0.3641304347826087,0.06503275955820996,0.003,0.1921875,0.003606060606060606,0.0021937809824245156,0.0074801061007957565,0.002803921568627451,0.00459424,0.006262376237623762,0.835714285714286,0.10092026282220999,0.0046,0.7637931034482758,0.007850000000000001,0.004448850833708879,0.009623342175066312,0.00456078431372549
1705369424,0.7039448063655357,2.4652435950318563,0.4499777602055917,18.706238306423916,0.2998483080513428,5.310658088914043,0.621955592619651,3.528897138858727,2.481383920819611,0.27088173964851153,0.25436471823591855,114077696,43732992,12148736,40415232,43057152,16572416,41783296,10797056,45334528,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,22.467,0.867,68.862,0.733,11.2,12.133,0.667,129.667,17.467,6.467,0,0,0,0,0.0029712,0.0032807017543859647,0.3641304347826087,0.06503275955820996,0.003,0.1921875,0.003606060606060606,0.0021937809824245156,0.0074801061007957565,0.002803921568627451,0.00459424,0.006262376237623762,0.835714285714286,0.10092026282220999,0.0046,0.7637931034482758,0.007850000000000001,0.004448850833708879,0.009623342175066312,0.00456078431372549
1705369425,0.7039448063655357,2.4652435950318563,0.4499777602055917,18.706238306423916,0.2998483080513428,6.563322972591175,0.4819709710639071,3.528897138858727,2.481383920819611,0.27088173964851153,0.25436471823591855,114077696,43732992,12148736,40415232,43057152,16572416,41488384,10797056,45334528,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,22.467,0.867,68.862,0.733,11.2,12.133,0.667,129.667,17.467,6.467,0,0,0,0,0.0029712,0.0032807017543859647,0.3641304347826087,0.06503275955820996,0.003,0.1921875,0.003606060606060606,0.0021937809824245156,0.0074801061007957565,0.002803921568627451,0.00459424,0.006262376237623762,0.835714285714286,0.10092026282220999,0.0046,0.7637931034482758,0.007850000000000001,0.004448850833708879,0.009623342175066312,0.00456078431372549
1705369426,0.7039448063655357,2.4652435950318563,0.4499777602055917,18.706238306423916,0.2998483080513428,6.563322972591175,0.5699021188123253,3.528897138858727,2.002023432859584,0.2675768476128421,0.25436471823591855,114077696,43732992,12148736,40415232,43057152,16572416,41488384,10797056,45334528,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,22.467,0.867,68.862,0.733,11.2,12.133,0.667,129.667,17.467,6.467,0,0,0,0,0.0029712,0.0032807017543859647,0.3641304347826087,0.06503275955820996,0.003,0.1921875,0.003606060606060606,0.0021937809824245156,0.0074801061007957565,0.002803921568627451,0.00459424,0.006262376237623762,0.835714285714286,0.10092026282220999,0.0046,0.7637931034482758,0.007850000000000001,0.004448850833708879,0.009623342175066312,0.00456078431372549
1705369427,0.7039448063655357,2.4652435950318563,0.4499777602055917,14.48396420498314,0.2998483080513428,6.563322972591175,0.5699021188123253,3.528897138858727,2.042341153039212,0.2675768476128421,0.1705348561507857,114077696,43732992,12148736,40415232,43057152,16572416,41488384,10797056,45334528,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,22.467,0.867,68.862,0.733,11.2,12.133,0.667,129.667,17.467,6.467,0,0,0,0,0.0029712,0.0032807017543859647,0.3641304347826087,0.06503275955820996,0.003,0.1921875,0.003606060606060606,0.0021937809824245156,0.0074801061007957565,0.002803921568627451,0.00459424,0.006262376237623762,0.835714285714286,0.10092026282220999,0.0046,0.7637931034482758,0.007850000000000001,0.004448850833708879,0.009623342175066312,0.00456078431372549
1705369428,0.7039448063655357,2.4652435950318563,0.4499777602055917,14.787264714987082,0.2978200474519911,6.563322972591175,0.5699021188123253,3.452862342819432,2.0826588732188385,0.2675768476128421,0.17446722076329718,114077696,43732992,12148736,40415232,43065344,16572416,41488384,10797056,45334528,3018752,9007104,49231.95269117047,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.6,22.467,0.867,68.862,0.733,11.2,12.133,0.667,129.733,17.533,6.467,0,0,0,0,0.0029712,0.0032807017543859647,0.3641304347826087,0.06503275955820996,0.003,0.1921875,0.003606060606060606,0.0021903035795197106,0.007541379310344828,0.002803921568627451,0.00459424,0.006262376237623762,0.835714285714286,0.10092026282220999,0.0046,0.7637931034482758,0.007850000000000001,0.00444966017217943,0.009712413793103447,0.00456078431372549
