time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705701588,1.512952077035083,4.458416470588218,0.5722342188522465,0.13821681836534108,4.42820674440595,1.2629532911064072,0.5120161400629185,0.09421440849452846,0.4081903151351935,0.8236511125995346,0.007799068652946041,0.2940635906631239,0.39227918594652467,0.8105191256830686,1.0174296625737287,206917632,89608192,6524928,431992832,98275328,330559488,44060672,4591616,256831488,93106176,4067328,2854912,297631744,8208384,54439936,2226296.4705882357,209699.82088752743,0,1036465.5997811516,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.333,20.533,2.4,2.533,2.467,17.267,0,0.0175,0.0030843373493975907,0.028868360277136264,0.03645833333333333,0.0027105263157894736,0.003,0.003350076103500761,0.0400320512820513,0.004751807228915663,0.06819354838709682,0.04729166666666667,0.004542105263157895,0.0046,0.0066578947368421005
1705701589,1.512952077035083,4.458416470588218,0.5722342188522465,0.1412843268180581,4.42820674440595,1.2629532911064072,0.5120161400629185,0.09421440849452846,0.4081903151351935,0.8236511125995346,0.007625950293483971,0.2940635906631239,0.39227918594652467,0.6995590573770566,1.0174296625737287,206917632,89608192,6524928,431992832,98275328,330559488,44060672,4591616,256831488,93106176,4067328,2854912,297631744,8208384,54439936,2226296.4705882357,211585.3562999046,0,1036465.5997811516,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,20.533,2.4,2.533,2.267,17.267,0,0.0175,0.0030121951219512196,0.028868360277136264,0.03645833333333333,0.0027105263157894736,0.003,0.003350076103500761,0.0400320512820513,0.004621951219512194,0.06819354838709682,0.04729166666666667,0.004542105263157895,0.0046,0.0066578947368421005
1705701590,1.512952077035083,4.458416470588218,0.5722342188522465,0.1443518352707751,4.42820674440595,1.2629532911064072,0.5120161400629185,0.09421440849452846,0.4081903151351935,0.8236511125995346,0.007452831934021898,0.2940635906631239,0.39227918594652467,0.7750445202938346,1.0174296625737287,206917632,89608192,6524928,431992832,98275328,330559488,44060672,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2226296.4705882357,213470.8917122818,0,1036465.5997811516,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,20.533,2.4,2.2,2.267,17.267,0,0.0175,0.0030121951219512196,0.028868360277136264,0.03645833333333333,0.002641025641025641,0.003,0.003350076103500761,0.0400320512820513,0.004621951219512194,0.06819354838709682,0.04729166666666667,0.004528205128205128,0.0046,0.0066578947368421005
1705701591,1.512952077035083,4.458416470588218,0.5722342188522465,0.14741934372349214,4.42820674440595,1.2629532911064072,0.5120161400629185,0.09421440849452846,0.4081903151351935,0.8236511125995346,0.007279713574559828,0.2940635906631239,0.39227918594652467,0.7750445202938346,1.0174296625737287,206917632,89608192,6524928,431992832,98275328,330559488,44060672,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2226296.4705882357,215356.42712465895,0,1036465.5997811516,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,20.533,2.4,2.2,2.267,17,0,0.0175,0.0030121951219512196,0.028868360277136264,0.03645833333333333,0.002641025641025641,0.003,0.003347696879643388,0.0400320512820513,0.004621951219512194,0.06819354838709682,0.04729166666666667,0.004528205128205128,0.0046,0.00663793103448276
1705701592,1.512952077035083,4.458416470588218,0.48877067895365267,0.1504868521762092,4.42820674440595,1.2629532911064072,0.5120161400629185,0.08937900829031786,0.4081903151351935,0.8235032174402359,0.007106595215097757,0.2940635906631239,0.39227918594652467,0.7750445202938346,1.0174296625737287,206917632,89608192,6524928,431992832,98275328,330559488,44060672,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2226296.4705882357,184240.06472600257,0,1036465.5997811516,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,20.533,2.4,2.2,2.267,17,0,0.0175,0.0030121951219512196,0.028868360277136264,0.03645833333333333,0.002641025641025641,0.003,0.003347696879643388,0.0400320512820513,0.004621951219512194,0.06819354838709682,0.04729166666666667,0.004528205128205128,0.0046,0.00663793103448276
1705701593,1.512952077035083,4.458416470588218,0.4792334419727819,0.1535543606289262,4.42820674440595,1.2629532911064072,0.5120161400629185,0.08937900829031786,0.4081903151351935,0.8235032174402359,0.005225386858039957,0.2940635906631239,0.4406138123068848,0.7750445202938346,1.0174296625737287,206917632,89608192,6524928,431992832,98275328,330559488,44060672,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2226296.4705882357,182354.5293136254,0,1036465.5997811516,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,22.667,2.4,2.2,2.267,17,0,0.0175,0.0030121951219512196,0.02860915492957747,0.03645833333333333,0.002641025641025641,0.003,0.003347696879643388,0.0400320512820513,0.004621951219512194,0.06703821656050957,0.04729166666666667,0.004528205128205128,0.0046,0.00663793103448276
1705701594,1.512952077035083,4.6669365178211795,0.4696962049919112,0.15662186908164322,4.42820674440595,1.3890923948264893,0.5120161400629185,0.08937900829031786,0.4081903151351935,0.8235032174402359,0.005225386858039957,0.2940635906631239,0.4406138123068848,0.7750445202938346,1.0174296625737287,206917632,89640960,6524928,431992832,98275328,330559488,44060672,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2093087.658888604,180468.99390124824,0,1036465.5997811516,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,22.667,2.4,2.2,2.267,17,0,0.0175,0.0030121951219512196,0.02860915492957747,0.03645833333333333,0.002641025641025641,0.003,0.003347696879643388,0.0400320512820513,0.004621951219512194,0.06703821656050957,0.04729166666666667,0.004528205128205128,0.0046,0.00663793103448276
1705701595,1.512952077035083,4.6669365178211795,0.450384861536423,0.15968937753436024,4.37484999708733,1.3890923948264893,0.4937121485065251,0.06907740136959661,0.4081903151351935,0.8235032174402359,0.005225386858039957,0.2940635906631239,0.4406138123068848,0.7750445202938346,1.0174296625737287,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2093087.658888604,153549.52000415133,0,885439.2917803283,56162.160926895034,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,22.667,2.4,2.2,2.267,17,0,0.0175,0.0030121951219512196,0.02860915492957747,0.03645833333333333,0.002641025641025641,0.003,0.003347696879643388,0.0400320512820513,0.004621951219512194,0.06703821656050957,0.04729166666666667,0.004528205128205128,0.0046,0.00663793103448276
1705701596,1.485809165806478,4.6669365178211795,0.450384861536423,0.18405050716302124,4.37484999708733,1.3890923948264893,0.4937121485065251,0.07059911438261794,0.4354754625905433,0.8235032174402359,0.005225386858039957,0.2940635906631239,0.4406138123068848,0.8077343451699132,1.0174296625737287,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2093087.658888604,154848.42048212915,0,885439.2917803283,39543.0410297667,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.933,3.267,22.667,2.4,2.2,2.267,17,0,0.0175,0.0030121951219512196,0.02860915492957747,0.03645833333333333,0.002641025641025641,0.003,0.003347696879643388,0.0400320512820513,0.004621951219512194,0.06703821656050957,0.04729166666666667,0.004528205128205128,0.0046,0.00663793103448276
1705701597,1.485809165806478,4.6669365178211795,0.5181779123971688,0.18405050716302124,4.37484999708733,1.3890923948264893,0.48579000210137674,0.07212082739563927,0.36399760884958793,0.8235032174402359,0.005225386858039957,0.2940635906631239,0.4406138123068848,0.8077343451699132,1.0174296625737287,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2093087.658888604,175756.56691943604,0,669452.9407644352,33052.54513274336,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.133,3.267,22.667,1.6,1.4,1.467,14.6,0,0.017763157894736842,0.0030121951219512196,0.02860915492957747,0.036378205128205124,0.0026111111111111114,0.003,0.0033358547655068078,0.040224358974358984,0.004621951219512194,0.06703821656050957,0.047275641025641024,0.004522222222222222,0.0046,0.00656481481481481
1705701598,1.485809165806478,4.6669365178211795,0.5181779123971688,0.18405050716302124,4.37484999708733,1.3890923948264893,0.48579000210137674,0.07364254040866058,0.3567396844730789,0.8235032174402359,0.005225386858039957,0.2940635906631239,0.4406138123068848,0.8077343451699132,1.0174296625737287,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,256831488,93106176,4067328,2854912,297631744,8192000,54439936,2093087.658888604,177369.70806212543,0,669452.9407644352,32393.49444891392,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.133,3.267,22.667,1.6,1.4,1.467,14.6,0,0.017763157894736842,0.0030121951219512196,0.02860915492957747,0.036378205128205124,0.0026111111111111114,0.003,0.0033358547655068078,0.040224358974358984,0.004621951219512194,0.06703821656050957,0.047275641025641024,0.004522222222222222,0.0046,0.00656481481481481
1705701599,1.485809165806478,4.6669365178211795,0.5181779123971688,0.18405050716302124,4.37484999708733,1.3890923948264893,0.48579000210137674,0.07516425342168191,0.46476415468911025,0.8235032174402359,0.005225386858039957,0.2940635906631239,0.4406138123068848,0.8077343451699132,1.0174296625737287,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93106176,4067328,2854912,297631744,8192000,54439936,2093087.658888604,178982.84920481482,0,669452.9407644352,24394.50488366553,0,39345.52207742307,1029643.2369718651,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,5.133,3.267,22.667,1.6,1.4,1.467,14.6,0,0.017763157894736842,0.0030121951219512196,0.02860915492957747,0.036378205128205124,0.0026111111111111114,0.003,0.0033358547655068078,0.040224358974358984,0.004621951219512194,0.06703821656050957,0.047275641025641024,0.004522222222222222,0.0046,0.00656481481481481
1705701600,1.485809165806478,4.710210777255889,0.5181779123971688,0.18405050716302124,4.37484999708733,1.3890923948264893,0.48579000210137674,0.07668596643470324,0.46476415468911025,0.8235032174402359,0,0.2940635906631239,0.36397821911052536,0.8077343451699132,0.8687040554535069,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93106176,4067328,2854912,297631744,8192000,54439936,2329964.359053037,180595.99034750418,0,669452.9407644352,24394.50488366553,0,39345.52207742307,879132.2766874,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,8.133,4.4,27.2,1.267,1.4,1.467,16.6,0,0.018027027027027024,0.0030112994350282485,0.028950216450216452,0.03634868421052632,0.0026111111111111114,0.003,0.003327433628318584,0.04041176470588236,0.004620338983050848,0.06500000000000006,0.04726973684210526,0.004522222222222222,0.0046,0.006486111111111114
1705701601,1.485809165806478,4.710210777255889,0.5181779123971688,0.18405050716302124,4.37484999708733,1.3890923948264893,0.48579000210137674,0.07820767944772458,0.46476415468911025,0.7021989060023518,0,0.2940635906631239,0.35663465557207724,0.8077343451699132,0.8517468944106112,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93106176,4067328,2854912,297631744,8192000,54439936,2329964.359053037,182209.13149019354,0,669452.9407644352,24394.50488366553,0,39345.52207742307,861971.5560712023,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,8.133,4.4,27.2,1.267,1.4,1.467,16.6,0,0.018027027027027024,0.0030112994350282485,0.028950216450216452,0.03634868421052632,0.0026111111111111114,0.003,0.003327433628318584,0.04041176470588236,0.004620338983050848,0.06500000000000006,0.04726973684210526,0.004522222222222222,0.0046,0.006486111111111114
1705701602,1.485809165806478,4.710210777255889,0.5181779123971688,0.15933968157075049,4.374849997087331,1.3890923948264893,0.48579000210137674,0.07972939246074588,0.46476415468911025,0.8134161819143377,0,0.2940635906631239,0.3492910920336292,0.8077343451699132,0.8347897333677157,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93130752,4067328,2854912,297631744,8192000,54439936,2329964.359053037,183822.27263288293,0,669452.9407644352,24394.50488366553,0,39345.52207742307,844810.8354550044,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,10.267,4.4,27.2,1.267,1.4,1.467,16.6,0,0.018337563451776652,0.0030112994350282485,0.028950216450216452,0.03634868421052632,0.0026111111111111114,0.003,0.003327433628318584,0.0407258064516129,0.004620338983050848,0.06500000000000006,0.04726973684210526,0.004522222222222222,0.0046,0.006486111111111114
1705701603,1.485809165806478,4.710210777255889,0.5181779123971688,0.19291283712520527,4.374849997087331,1.3890923948264893,0.48579000210137674,0.09130278078127961,0.46476415468911025,0.8134161819143377,0,0.2940635906631239,0.34194752849518106,0.8077343451699132,0.8098584061364029,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93130752,4067328,2854912,297631744,8192000,54439936,2329964.359053037,185435.41377557232,0,669452.9407644352,24394.50488366553,0,39345.52207742307,736201.6995336197,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,10.267,4.4,27.2,1.267,1.4,1.467,16.6,0,0.018337563451776652,0.0030112994350282485,0.028950216450216452,0.03634868421052632,0.0026111111111111114,0.003,0.003327433628318584,0.0407258064516129,0.004620338983050848,0.06500000000000006,0.04726973684210526,0.004522222222222222,0.0046,0.006486111111111114
1705701604,1.485809165806478,4.710210777255889,0.5181779123971688,0.19291283712520527,3.395146923647416,1.3890923948264893,0.48579000210137674,0.09130278078127961,0.46476415468911025,0.8134161819143377,0,0.2940635906631239,0.334603964956733,0.8077343451699132,0.7930360345745796,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93130752,4067328,2854912,297631744,8192000,54439936,2329964.359053037,187048.5549182617,0,669452.9407644352,24394.50488366553,0,39345.52207742307,720909.324421921,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,10.267,4.933,27.2,1.267,1.4,1.267,16.6,0,0.018337563451776652,0.0030106951871657754,0.028950216450216452,0.03634868421052632,0.0026111111111111114,0.003,0.003327433628318584,0.0407258064516129,0.004619251336898396,0.06500000000000006,0.04726973684210526,0.004522222222222222,0.0046,0.006486111111111114
1705701605,1.0684756894543397,4.710210777255889,0.5181779123971688,0.19291283712520527,3.4639707245767988,1.3890923948264895,0.48579000210137674,0.08019047150369138,0.46476415468911025,0.8272374672743243,0,0.2940635906631239,0.3272604014182849,0.692174484854271,0.7762136630127564,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93130752,4067328,2854912,297631744,8192000,54439936,2329964.359053037,188661.69606095107,0,669452.9407644352,24394.50488366553,0,39345.52207742307,705616.9493102224,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,10.267,4.933,27.2,1.267,1.267,1.267,16.6,0,0.018337563451776652,0.0030106951871657754,0.028950216450216452,0.03634868421052632,0.0025294117647058825,0.003,0.003327433628318584,0.0407258064516129,0.004619251336898396,0.06500000000000006,0.04726973684210526,0.004505882352941176,0.0046,0.006486111111111114
1705701606,1.0903771907089,4.710210777255889,0.5181779123971688,0.19291283712520527,4.129428055763007,1.3890923948264895,0.48579000210137674,0.07866875849067004,0.46476415468911025,0.8272374672743243,0,0.3057180235483561,0.3199168378798369,0.6787122457681058,0.7593912914509332,206917632,89640960,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93130752,4067328,2854912,297631744,8192000,54439936,2329964.359053037,190274.83720364043,0,669452.9407644352,24394.50488366553,0,24731.810405555,690324.5741985238,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,10.267,4.933,27.2,1.267,1.267,1.267,17.4,0,0.018337563451776652,0.0030106951871657754,0.028950216450216452,0.03634868421052632,0.0025294117647058825,0.003,0.0033284023668639054,0.0407258064516129,0.004619251336898396,0.06500000000000006,0.04726973684210526,0.004505882352941176,0.0046,0.00649537037037037
1705701607,1.3140900752736033,5.1847834803528405,0.5181779123971688,0.19291283712520527,4.129428055763007,1.3890923948264895,0.48579000210137674,0.07714704547764871,0.46476415468911025,0.8272374672743243,0,0.3057180235483561,0.31257327434138876,0.6652500066819407,0.74256891988911,206917632,89694208,6533120,431992832,99188736,330559488,44085248,4591616,257560576,93130752,4067328,2854912,297631744,8192000,54439936,2254487.132754976,191887.97834632982,0,669452.9407644352,24394.50488366553,0,24731.810405555,675032.199086825,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,10.267,4.933,27.2,1.267,1.267,1.267,17.4,0,0.018337563451776652,0.0030106951871657754,0.028950216450216452,0.03634868421052632,0.0025294117647058825,0.003,0.0033284023668639054,0.0407258064516129,0.004619251336898396,0.06500000000000006,0.04726973684210526,0.004505882352941176,0.0046,0.00649537037037037
1705701608,1.3140900752736033,5.1847834803528405,0.5181779123971688,0.19291283712520527,4.129428055763007,1.4996217450890514,0.48579000210137674,0.07562533246462737,0.46476415468911025,0.8272374672743243,0,0.3057180235483561,0.755825053078579,0.7967252994011945,0.7257465483272867,206917632,89694208,6533120,431992832,99188736,330330112,44085248,4591616,257560576,93130752,4067328,2854912,297676800,8179712,54439936,2254487.132754976,193501.1194890192,0,669452.9407644352,24394.50488366553,0,24731.810405555,659739.8239751264,11,7,9,4,9,14,5,5,3,11,1,3,6,17,8,10.267,4.933,27.8,1.267,1.267,1.267,17.4,0,0.018337563451776652,0.0030106951871657754,0.02879979035639413,0.03634868421052632,0.0025294117647058825,0.003,0.0033284023668639054,0.0407258064516129,0.004619251336898396,0.06229452054794521,0.04726973684210526,0.004505882352941176,0.0046,0.00649537037037037
