time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705365833,0.6936484955306265,2.5572627713292686,0.4912616523162258,18.953968078031547,0.3313695044585463,7.015989008718957,0.7045014724442695,3.4152465859079912,2.5652688151330123,0.2749157501018418,0.25263440379282753,113741824,43671552,12038144,40353792,43532288,16531456,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,28.067,1.067,75.41,1.133,15,13,1.067,148.067,19,8.4,0,0,0,0,0.002971246006389776,0.003230535894843276,0.24347826086956523,0.06251782538846785,0.0030444444444444447,0.19181034482758622,0.0035294117647058816,0.002147253787878788,0.007475455820476858,0.0028495297805642633,0.004594249201277956,0.005196808510638303,0.8583333333333333,0.09708747114742691,0.00468,0.7188202247191011,0.007937499999999998,0.004440814393939394,0.00970827489481066,0.0045799373040752355
1705365834,0.6936484955306265,2.5572627713292686,0.4912616523162258,18.953968078031547,0.3313695044585463,7.015989008718957,0.7045014724442695,3.4152465859079912,2.5652688151330123,0.2749157501018418,0.25263440379282753,113741824,43671552,12038144,40353792,43532288,16531456,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,28.067,1.067,75.41,1.133,13.067,13,1.067,148.133,19,8.4,0,0,0,0,0.002971246006389776,0.003230535894843276,0.24347826086956523,0.06251782538846785,0.0030444444444444447,0.185,0.0035294117647058816,0.002107838479809976,0.007475455820476858,0.0028495297805642633,0.004594249201277956,0.005196808510638303,0.8583333333333333,0.09708747114742691,0.00468,0.6968926553672314,0.007937499999999998,0.004431448931116389,0.00970827489481066,0.0045799373040752355
1705365835,0.6936484955306265,2.5572627713292686,0.4912616523162258,18.953968078031547,0.3313695044585463,7.015989008718957,0.7045014724442695,3.4152465859079912,2.5652688151330123,0.2749157501018418,0.25263440379282753,113741824,43671552,12038144,40353792,43532288,16531456,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,26.2,1.067,75.41,1.133,13.067,13,1.067,148.133,19,8.4,0,0,0,0,0.002971246006389776,0.00320979020979021,0.24347826086956523,0.06251782538846785,0.0030444444444444447,0.185,0.0035294117647058816,0.002107838479809976,0.007475455820476858,0.0028495297805642633,0.004594249201277956,0.004977622377622378,0.8583333333333333,0.09708747114742691,0.00468,0.6968926553672314,0.007937499999999998,0.004431448931116389,0.00970827489481066,0.0045799373040752355
1705365836,0.6936484955306265,2.5572627713292686,0.4912616523162258,18.953968078031547,0.3313695044585463,7.015989008718957,0.6664371730332578,3.4152465859079912,2.5652688151330123,0.2749157501018418,0.2595335785700733,113741824,43671552,12038144,40353792,43532288,16531456,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,26.2,1.067,75.41,1.133,13.067,13,1.067,148.133,19,8.4,0,0,0,0,0.002971246006389776,0.00320979020979021,0.24347826086956523,0.06251782538846785,0.0030444444444444447,0.185,0.0035294117647058816,0.002107838479809976,0.007475455820476858,0.0028495297805642633,0.004594249201277956,0.004977622377622378,0.8583333333333333,0.09708747114742691,0.00468,0.6968926553672314,0.007937499999999998,0.004431448931116389,0.00970827489481066,0.0045799373040752355
1705365837,0.6936484955306265,2.6151257287556637,0.4655945916396176,18.953968078031547,0.3313695044585463,7.041685723619969,0.6664371730332578,3.4152465859079912,2.5652688151330123,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16531456,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1,13.067,13,0.933,147.267,19,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030465116279069764,0.185,0.003342857142857143,0.0021072022819111007,0.007475455820476858,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004683720930232557,0.6968926553672314,0.006583333333333336,0.004431328737817922,0.00970827489481066,0.004579746835443038
1705365838,0.6936484955306265,2.6151257287556637,0.4655945916396176,18.953968078031547,0.3313695044585463,7.041685723619969,0.6664371730332578,3.4152465859079912,2.5652688151330123,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16531456,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1,13.067,13,0.933,147.267,19,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030465116279069764,0.185,0.003342857142857143,0.0021072022819111007,0.007475455820476858,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004683720930232557,0.6968926553672314,0.006583333333333336,0.004431328737817922,0.00970827489481066,0.004579746835443038
1705365839,0.6936484955306265,2.6151257287556637,0.4655945916396176,18.967679416290675,0.3313695044585463,7.041685723619969,0.6664371730332578,3.4152465859079912,2.5652688151330123,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16531456,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1,13.067,13,0.933,147.267,19,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030465116279069764,0.185,0.003342857142857143,0.0021072022819111007,0.007475455820476858,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004683720930232557,0.6968926553672314,0.006583333333333336,0.004431328737817922,0.00970827489481066,0.004579746835443038
1705365840,0.6936484955306265,2.6151257287556637,0.4655945916396176,18.967679416290675,0.31929231326610563,6.940924298152712,0.6664371730332578,3.4152465859079912,2.5652688151330123,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16629760,40579072,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1,13.067,13,0.933,147.267,19,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030465116279069764,0.185,0.003342857142857143,0.0021072022819111007,0.007475455820476858,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004683720930232557,0.6968926553672314,0.006583333333333336,0.004431328737817922,0.00970827489481066,0.004579746835443038
1705365841,0.6936484955306265,2.6151257287556637,0.4655945916396176,18.967679416290675,0.31929231326610563,6.940924298152712,0.7304126732074332,3.4152465859079912,2.644092555452451,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16629760,40808448,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1,13.067,13,0.933,147.267,19,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030465116279069764,0.185,0.003342857142857143,0.0021072022819111007,0.007475455820476858,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004683720930232557,0.6968926553672314,0.006583333333333336,0.004431328737817922,0.00970827489481066,0.004579746835443038
1705365842,0.6936484955306265,2.1417661791364817,0.518772753401046,18.967679416290675,0.31929231326610563,6.940924298152712,0.7304126732074332,3.4152465859079912,2.644092555452451,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16629760,40808448,10272768,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1,13.067,13,0.933,147.267,19,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030465116279069764,0.185,0.003342857142857143,0.0021072022819111007,0.007475455820476858,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004683720930232557,0.6968926553672314,0.006583333333333336,0.004431328737817922,0.00970827489481066,0.004579746835443038
1705365843,0.6936484955306265,2.0981807503238876,0.518772753401046,18.967679416290675,0.31929231326610563,6.940924298152712,0.7304126732074332,3.5219544387116333,2.644092555452451,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16629760,40808448,10510336,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1,13.067,13,0.933,148.533,20.267,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030465116279069764,0.185,0.003342857142857143,0.002114777280226255,0.0074563758389261745,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004683720930232557,0.6968926553672314,0.006583333333333336,0.0044327598397360364,0.009689932885906043,0.004579746835443038
1705365844,0.6936484955306265,2.054595321511293,0.518772753401046,18.967679416290675,0.31929231326610563,6.940924298152712,0.7304126732074332,3.6704051734962406,2.644092555452451,0.2741939324665387,0.2595335785700733,113741824,43671552,12017664,40353792,43532288,16629760,40808448,10510336,44208128,3014656,8916992,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1.133,13.067,13,0.933,148.533,20.267,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030444444444444447,0.185,0.003342857142857143,0.002114777280226255,0.0074563758389261745,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004680000000000001,0.6968926553672314,0.006583333333333336,0.0044327598397360364,0.009689932885906043,0.004579746835443038
1705365845,0.6936484955306265,2.0110098926986986,0.518772753401046,18.967679416290675,0.31929231326610563,6.940924298152712,0.7304126732074332,3.6704051734962406,2.70689950576606,0.2741939324665387,0.26364519786211316,113741824,43671552,12017664,40353792,43532288,16629760,40808448,10510336,44216320,3014656,8970240,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1.133,13.067,13,0.933,148.533,20.267,8.133,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030444444444444447,0.185,0.003342857142857143,0.002114777280226255,0.0074563758389261745,0.002848101265822785,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004680000000000001,0.6968926553672314,0.006583333333333336,0.0044327598397360364,0.009689932885906043,0.004579746835443038
1705365846,0.6936484955306265,1.9674244638861045,0.518772753401046,18.967679416290675,0.31929231326610563,6.940924298152712,0.7304126732074332,3.6704051734962406,2.70689950576606,0.2343809734723973,0.26364519786211316,113741824,43671552,12017664,40353792,43532288,16629760,40808448,10510336,44216320,3014656,8970240,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.2,25.933,0.933,74.41,1.133,13.067,13,0.933,148.533,20.267,9,0,0,0,0,0.002971246006389776,0.003206,0.24285714285714285,0.06249999469860566,0.0030444444444444447,0.185,0.003342857142857143,0.002114777280226255,0.0074563758389261745,0.002833333333333333,0.004594249201277956,0.004970800000000001,0.8250000000000002,0.09713737879554654,0.004680000000000001,0.6968926553672314,0.006583333333333336,0.0044327598397360364,0.009689932885906043,0.004576190476190476
1705365847,0.6936484955306265,1.9238390350735102,0.518772753401046,18.967679416290675,0.31929231326610563,6.940924298152712,0.7304126732074332,3.6704051734962406,2.70689950576606,0.22981107459795502,0.26364519786211316,113741824,43671552,12017664,40353792,43532288,16629760,40808448,10510336,44216320,3014656,8970240,64459.27231524613,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,26,1.333,74.457,1.133,13.067,14.133,0.933,152.2,21.067,8.6,0,0,0,0,0.00296594427244582,0.0031982675649663136,0.25,0.06367878537148786,0.0030444444444444447,0.18164146868250539,0.003342857142857143,0.0021641791044776123,0.0074615877080665815,0.002836619718309859,0.004593188854489163,0.004956881616939365,0.8166666666666668,0.098250341426693,0.004680000000000001,0.6824561403508766,0.006583333333333336,0.004444241479171308,0.009692061459667094,0.004567323943661971
1705365848,0.661118180372193,1.8802536062609156,0.518772753401046,18.892966537710095,0.31929231326610563,6.940924298152712,0.6455399777237452,3.6704051734962406,2.70689950576606,0.2252411757235127,0.26364519786211316,113631232,43671552,12017664,40292352,43532288,16629760,40808448,10510336,44216320,3014656,8970240,81437.88770478766,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,26,1.333,74.457,1.133,13.067,14.133,1.267,152.2,21.067,8.6,0,0,0,0,0.00296594427244582,0.0031982675649663136,0.25,0.06367878537148786,0.0030444444444444447,0.18164146868250539,0.0033157894736842108,0.0021641791044776123,0.0074615877080665815,0.002836619718309859,0.004593188854489163,0.004956881616939365,0.8166666666666668,0.098250341426693,0.004680000000000001,0.6824561403508766,0.006333333333333334,0.004444241479171308,0.009692061459667094,0.004567323943661971
1705365849,0.661118180372193,2.7158005934719074,0.518772753401046,18.892966537710095,0.31929231326610563,6.940924298152712,0.6581220905508013,3.6704051734962406,2.7068995057660605,0.1798949999999877,0.26364519786211316,113631232,43720704,12017664,40292352,43532288,16629760,40808448,10510336,44216320,3014656,8970240,81437.88770478766,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,26,1.333,74.457,1.133,13.267,14.133,1.267,153.8,21.067,8.6,0,0,0,0,0.00296594427244582,0.0031982675649663136,0.25,0.06367878537148786,0.0030444444444444447,0.17863924050632915,0.0033157894736842108,0.002106466361854997,0.0074615877080665815,0.002836619718309859,0.004593188854489163,0.004956881616939365,0.8166666666666668,0.098250341426693,0.004680000000000001,0.6696875,0.006333333333333334,0.004432440670585674,0.009692061459667094,0.004567323943661971
1705365850,0.661118180372193,2.7158005934719074,0.518772753401046,18.892966537710095,0.31929231326610563,6.940924298152712,0.7549267696233664,3.6704051734962406,2.7068995057660605,0.1798949999999877,0.2814229710178761,113631232,43720704,12017664,40292352,43532288,16629760,40808448,10510336,44216320,3014656,8970240,81437.88770478766,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,26.067,1.333,74.457,1.133,13.267,14.133,1.267,153.8,21.067,8.6,0,0,0,0,0.00296594427244582,0.003180327868852459,0.25,0.06367878537148786,0.0030444444444444447,0.17863924050632915,0.0033157894736842108,0.002106466361854997,0.0074615877080665815,0.002836619718309859,0.004593188854489163,0.004924590163934426,0.8166666666666668,0.098250341426693,0.004680000000000001,0.6696875,0.006333333333333334,0.004432440670585674,0.009692061459667094,0.004567323943661971
1705365851,0.661118180372193,2.7158005934719074,0.518772753401046,18.892966537710095,0.32852257808443625,7.125067723049091,0.7549267696233664,3.6704051734962406,2.7068995057660605,0.21425820473209328,0.2814229710178761,113631232,43720704,12017664,40292352,43532288,16629760,40808448,10510336,44216320,3014656,8970240,81437.88770478766,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,26.067,1.333,74.457,1.133,13.267,14.133,1.267,153.8,21.067,8.6,0,0,0,0,0.00296594427244582,0.003180327868852459,0.25,0.06367878537148786,0.0030444444444444447,0.17863924050632915,0.0033157894736842108,0.002106466361854997,0.0074615877080665815,0.002836619718309859,0.004593188854489163,0.004924590163934426,0.8166666666666668,0.098250341426693,0.004680000000000001,0.6696875,0.006333333333333334,0.004432440670585674,0.009692061459667094,0.004567323943661971
1705365852,0.661118180372193,2.7158005934719074,0.5162087620664055,18.892966537710095,0.32852257808443625,7.125067723049091,0.7549267696233664,3.6704051734962406,2.7068995057660605,0.20956794270628212,0.2814229710178761,113631232,43720704,12013568,40292352,43532288,16629760,40808448,10510336,44216320,3014656,8970240,81437.88770478766,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,25.933,1.267,75.123,1.067,13.267,14.133,1.2,154.533,21.067,8.467,0,0,0,0,0.00296594427244582,0.0031755656108597282,0.3173076923076923,0.06379226999128985,0.0030416666666666665,0.17863924050632915,0.003292682926829268,0.0021084075602867697,0.0074615877080665815,0.0028388888888888886,0.004593188854489163,0.004916018099547511,0.8576923076923076,0.09832299102631632,0.0046749999999999995,0.6696875,0.006083333333333332,0.004432804692591788,0.009692061459667094,0.004567777777777777
1705365853,0.661118180372193,2.7158005934719074,0.5162087620664055,18.892966537710095,0.32852257808443625,7.125067723049091,0.7549267696233664,3.6704051734962406,2.7068995057660605,0.20487768068047094,0.2814229710178761,113631232,43720704,12013568,40292352,43532288,16629760,40808448,10510336,44216320,3014656,8970240,81437.88770478766,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,25.933,1.267,75.123,1.067,13.267,14.133,1.2,154.533,21.067,8.467,0,0,0,0,0.00296594427244582,0.0031755656108597282,0.3173076923076923,0.06379226999128985,0.0030416666666666665,0.17863924050632915,0.003292682926829268,0.0021084075602867697,0.0074615877080665815,0.0028388888888888886,0.004593188854489163,0.004916018099547511,0.8576923076923076,0.09832299102631632,0.0046749999999999995,0.6696875,0.006083333333333332,0.004432804692591788,0.009692061459667094,0.004567777777777777
1705365854,0.661118180372193,2.7158005934719074,0.5162087620664055,18.892966537710095,0.32852257808443625,7.125067723049091,0.7549267696233664,3.6704051734962406,2.7068995057660605,0.20018741865465978,0.2814229710178761,113631232,43720704,12013568,40292352,43532288,16629760,40808448,10510336,44216320,3014656,8970240,81437.88770478766,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,15.6,25.933,1.267,75.123,1.067,13.267,14.133,1.2,154.533,21.067,8.467,0,0,0,0,0.00296594427244582,0.0031755656108597282,0.3173076923076923,0.06379226999128985,0.0030416666666666665,0.17863924050632915,0.003292682926829268,0.0021084075602867697,0.0074615877080665815,0.0028388888888888886,0.004593188854489164,0.004916018099547511,0.8576923076923076,0.09832299102631632,0.0046749999999999995,0.6696875,0.006083333333333332,0.004432804692591788,0.009692061459667094,0.004567777777777777
