time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705739724,0.7113880689479172,2.1880080493196936,0.5552090520215284,33.44103830965909,0.34725007799615143,8.537592804431764,0.879861975583647,2.9404333229643327,3.0319485780422935,0.23645161575577173,0.32045061960194554,110788608,44535808,11890688,44711936,43753472,15380480,39501824,10694656,45768704,2961408,8990720,82096.1335228308,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.133,26.467,1.4,76.933,1.333,13.133,13.533,1.4,145.933,20.8,8.4,0,0,0.0030090361445783134,0.0032684563758389263,0.11000000000000001,0.004190234914785813,0.003,0.049746192893401014,0.0030344827586206895,0.00226180079018507,0.007613776137761378,0.002846153846153846,0.004630722891566266,0.006023584905660379,0.23000000000000004,0.050689149560117275,0.004600000000000001,0.21129411764705877,0.004662068965517241,0.0044869619463505945,0.009793357933579336,0.004587464387464388
1705739725,0.7113880689479172,2.23559620124713,0.5552090520215284,33.44103830965909,0.34725007799615143,8.467734747677017,0.879861975583647,3.0099709498805174,3.0319485780422935,0.24171246758200068,0.32045061960194554,110788608,44535808,11890688,44711936,43753472,15380480,39501824,10694656,45768704,2961408,8990720,82096.1335228308,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.133,25.933,1.133,76.333,1.067,13.133,13.533,1.133,145.6,20.8,7.867,0,0,0.0030090361445783134,0.003271153846153846,0.0925,0.004184162062615101,0.003,0.049746192893401014,0.003035087719298245,0.0022617114303560277,0.007613776137761378,0.002845272206303725,0.004630722891566266,0.006070093457943929,0.2275,0.050325443786982206,0.0046,0.21129411764705877,0.004663157894736842,0.004488319800124923,0.009793357933579336,0.004587392550143265
1705739726,0.7632821281379101,2.2831843531745672,0.5023012418384143,33.44103830965909,0.34725007799615143,8.544198618270924,0.879861975583647,3.0795085767967025,3.0319485780422935,0.24697331940822953,0.32045061960194554,110788608,44535808,12005376,44711936,43753472,15826944,39501824,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.133,25.933,1.133,76.333,1.067,13.133,13.533,1.133,145.6,20.8,7.867,0,0,0.0030090361445783134,0.003271153846153846,0.0925,0.004184162062615101,0.003,0.049746192893401014,0.003035087719298245,0.0022617114303560277,0.007613776137761378,0.002845272206303725,0.004630722891566266,0.006070093457943929,0.2275,0.050325443786982206,0.0046,0.21129411764705877,0.004663157894736842,0.004488319800124923,0.009793357933579336,0.004587392550143265
1705739727,0.7632821281379101,2.330772505102004,0.5023012418384143,33.44103830965909,0.34725007799615143,8.544198618270924,0.879861975583647,3.1490462037128872,3.0319485780422935,0.25223417123445846,0.32045061960194554,110788608,44535808,12005376,44711936,43753472,15826944,39501824,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,83.933,1.067,13.133,14.333,1.133,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004205641492265696,0.003,0.04996819338422391,0.003035087719298245,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05324657534246578,0.0046,0.21677358490566034,0.004663157894736842,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739728,0.7632821281379101,2.3171876005899037,0.5023012418384143,33.44103830965909,0.34725007799615143,8.544198618270924,0.879861975583647,3.2185838306290724,3.0319485780422935,0.2558694198463826,0.32045061960194554,110788608,44548096,12005376,44711936,43753472,15826944,39501824,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,83.933,1.067,13.133,14.333,1.133,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004205641492265696,0.003,0.04996819338422391,0.003035087719298245,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05324657534246578,0.0046,0.21677358490566034,0.004663157894736842,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739729,0.7632821281379101,2.363887046716365,0.5023012418384143,33.438344811208914,0.34725007799615143,8.544198618270924,0.879861975583647,3.2881214575452566,3.0703109238710895,0.25060856802015374,0.2775556337463951,110788608,44548096,12005376,44711936,43753472,15826944,39501824,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,83.933,1.067,13.133,14.333,1.133,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004205641492265696,0.003,0.04996819338422391,0.003035087719298245,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05324657534246578,0.0046,0.21677358490566034,0.004663157894736842,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739730,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.34725007799615143,8.544198618270924,0.879861975583647,3.357659084461442,3.0703109238710895,0.2453477161939248,0.2722147900863626,110788608,44548096,12005376,44711936,43753472,15826944,39501824,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,83.933,1.067,13.133,14.333,1.133,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004205641492265696,0.003,0.04996819338422391,0.003035087719298245,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05324657534246578,0.0046,0.21677358490566034,0.004663157894736842,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739731,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.34725007799615143,8.544198618270924,0.879861975583647,3.4271967113776265,3.0703109238710895,0.24008686436769588,0.2668739464263302,110788608,44548096,12005376,44711936,43753472,15826944,39501824,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,83.933,1.067,13.133,14.333,0.933,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004205641492265696,0.003,0.04996819338422391,0.0030363636363636365,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05324657534246578,0.0046,0.21677358490566034,0.0046654545454545455,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739732,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,8.544198618270924,0.879861975583647,3.4967343382938108,3.0703109238710895,0.23482601254146696,0.26153310276629776,110788608,44548096,12005376,44711936,43757568,15826944,39501824,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,83.933,1.067,14.533,14.333,0.933,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004205641492265696,0.003,0.04978125,0.0030363636363636365,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05324657534246578,0.0046,0.2182065217391304,0.0046654545454545455,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739733,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,8.544198618270924,0.8689459034249019,4.172257614971088,3.0703109238710895,0.2295651607152381,0.25619225910626536,110788608,44548096,12005376,44711936,43757568,15826944,38715392,10694656,45768704,2961408,8990720,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,83.933,1.067,14.533,14.333,0.933,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004205641492265696,0.003,0.04978125,0.0030363636363636365,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05324657534246578,0.0046,0.2182065217391304,0.0046654545454545455,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739734,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,8.544198618270924,0.8689459034249019,4.172257614971088,3.0703109238710895,0.22430430888900915,0.29864036122248755,110788608,44548096,12005376,44711936,43757568,15826944,38715392,10694656,45768704,2961408,8994816,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26.267,1,82.867,1,14.533,14.333,0.933,143.533,19,8.067,0,0,0.003008695652173913,0.003296934865900383,0.07708333333333334,0.004202486678507993,0.003,0.04978125,0.0030363636363636365,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.006438524590163939,0.2235714285714286,0.05455012853470442,0.0046,0.2182065217391304,0.0046654545454545455,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739735,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,8.544198618270924,0.6583596798713605,4.172257614971088,3.0703109238710895,0.21904345706278022,0.27317950127957064,110788608,44548096,12005376,44711936,43757568,15826944,38715392,10694656,45768704,2961408,8994816,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26,1,82.867,1,14.533,14.333,0.933,143.533,19,8.067,0,0,0.003008695652173913,0.0032684310018903594,0.07708333333333334,0.004202486678507993,0.003,0.04978125,0.0030363636363636365,0.0022723526988051093,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.0059482758620689755,0.2235714285714286,0.05455012853470442,0.0046,0.2182065217391304,0.0046654545454545455,0.004494684796044499,0.009830073349633253,0.004577207977207977
1705739736,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,8.544198618270924,0.7769478146469775,3.5409602690125044,2.5438293582002944,0.3060070820335519,0.27317950127957064,110788608,44548096,12005376,44711936,43757568,15826944,38715392,10694656,45768704,2957312,8994816,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26,1,82.867,1,14.533,14.333,0.933,147,19,8.067,0,0,0.003008695652173913,0.0032684310018903594,0.07708333333333334,0.004202486678507993,0.003,0.04978125,0.0030363636363636365,0.002202871015410597,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.0059482758620689755,0.2235714285714286,0.05455012853470442,0.0046,0.2182065217391304,0.0046654545454545455,0.004481781718387165,0.009830073349633253,0.004577207977207977
1705739737,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,8.544198618270924,0.7769478146469775,3.47142264209632,2.4926575094691095,0.3060070820335519,0.27317950127957064,110788608,44548096,12005376,44711936,43757568,15826944,38715392,10694656,45768704,2957312,8994816,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26,1,82.867,1,14.533,14.333,0.933,147,19,8.067,0,0,0.003008695652173913,0.0032684310018903594,0.07708333333333334,0.004202486678507993,0.003,0.04978125,0.0030363636363636365,0.002202871015410597,0.0076344743276283615,0.0028404558404558403,0.0046249275362318844,0.0059482758620689755,0.2235714285714286,0.05455012853470442,0.0046,0.2182065217391304,0.0046654545454545455,0.004481781718387165,0.009830073349633253,0.004577207977207977
1705739738,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,7.034481313800805,0.7769478146469775,3.4018850151801354,2.4414856607379245,0.3060070820335519,0.27317950127957064,110788608,44548096,12005376,44711936,43757568,15826944,38715392,10694656,45768704,2957312,8994816,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26,1,82.867,1,14.533,14.333,0.933,147,19,6.8,0,0,0.003008695652173913,0.0032684310018903594,0.07708333333333334,0.004202486678507993,0.003,0.04978125,0.0030363636363636365,0.002202871015410597,0.0076344743276283615,0.0028292682926829267,0.0046249275362318844,0.0059482758620689755,0.2235714285714286,0.05455012853470442,0.0046,0.2182065217391304,0.0046654545454545455,0.004481781718387165,0.009830073349633253,0.004565853658536586
1705739739,0.7632821281379101,2.801966767587677,0.5023012418384143,33.438344811208914,0.3321251850285394,7.18034698336117,0.7769478146469775,4.141257235706316,2.39031381200674,0.3060070820335519,0.27317950127957064,110788608,44548096,12005376,44711936,43757568,15826944,38715392,11198464,45768704,2957312,8994816,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,26,1,82.867,1,14.533,14.333,0.933,147,19,6.8,0,0,0.003008695652173913,0.0032684310018903594,0.07708333333333334,0.004202486678507993,0.003,0.04978125,0.0030363636363636365,0.002202871015410597,0.0076344743276283615,0.0028292682926829267,0.0046249275362318844,0.0059482758620689755,0.2235714285714286,0.05455012853470442,0.0046,0.2182065217391304,0.0046654545454545455,0.004481781718387165,0.009830073349633253,0.004565853658536586
1705739740,0.7632821281379101,2.7551883380626414,0.5023012418384143,33.438344811208914,0.3321251850285394,7.326212652921536,0.7769478146469775,4.141257235706316,2.339141963275555,0.3060070820335519,0.27317950127957064,110788608,44580864,12005376,44711936,43757568,15826944,38715392,11198464,45768704,2957312,8994816,65771.02178450998,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,25.733,0.867,82.6,0.867,14.533,14.333,0.8,146.867,19,6.533,0,0,0.003008695652173913,0.003265520534861509,0.065,0.004192513368983958,0.003,0.04978125,0.003,0.0022,0.0076344743276283615,0.002821656050955414,0.0046249275362318844,0.005894736842105263,0.21470588235294116,0.05403141361256549,0.0046,0.2182065217391304,0.0046,0.004481355932203391,0.009830073349633253,0.004564331210191084
1705739741,0.6136470276008739,2.7551883380626414,0.5023012418384143,24.91679637300866,0.3321251850285394,7.472078322481902,0.7769478146469775,4.141257235706316,2.28797011454437,0.3060070820335519,0.27317950127957064,110788608,44580864,12005376,44711936,43757568,15826944,38715392,11198464,45768704,2957312,8994816,52877.161055505,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.333,25.733,0.867,82.6,0.867,14.533,14.333,0.8,146.867,19,6.533,0,0,0.003008695652173913,0.003265520534861509,0.065,0.004192513368983958,0.003,0.04978125,0.003,0.0022,0.0076344743276283615,0.002821656050955414,0.0046249275362318844,0.005894736842105263,0.21470588235294116,0.05403141361256549,0.0046,0.2182065217391304,0.0046,0.004481355932203391,0.009830073349633253,0.004564331210191084
1705739742,0.6009256587985754,2.7551883380626414,0.5023012418384143,19.174199999997654,0.3321251850285394,7.409793681579625,0.7769478146469775,4.141257235706316,2.236798265813185,0.3060070820335519,0.27317950127957064,110788608,44580864,12005376,44711936,43757568,15826944,38715392,11198464,45768704,2957312,8994816,51780.977359096505,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.733,24.467,0.733,73.533,0.867,14.533,12.067,0.8,144.333,19.133,5.6,0,0,0.003005813953488372,0.0032290076335877863,0.04895833333333333,0.0040812227074235805,0.003,0.04931761786600495,0.003,0.0021785637727759913,0.0076134969325153375,0.0028157894736842107,0.004615116279069768,0.005160000000000001,0.204,0.05246612466124657,0.0046,0.2094252873563219,0.0046,0.00445834941050375,0.00976319018404908,0.004563157894736842
1705739743,0.45506604547861285,2.7551883380626414,0.5023012418384143,19.174199999997654,0.32663561841585464,7.26392801201926,0.7769478146469775,4.141257235706316,2.1856264170820006,0.3060070820335519,0.27317950127957064,110788608,44580864,12005376,44711936,43757568,15826944,38715392,11198464,45768704,2957312,8994816,100631.69238928668,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.733,24.467,0.733,73.533,0.867,14.533,12.067,0.8,144.333,19.133,5.6,0,0,0.003005813953488372,0.0032290076335877863,0.04895833333333333,0.0040812227074235805,0.003,0.04931761786600495,0.003,0.0021785637727759913,0.0076134969325153375,0.0028157894736842107,0.004615116279069768,0.005160000000000001,0.204,0.05246612466124657,0.0046,0.2094252873563219,0.0046,0.00445834941050375,0.00976319018404908,0.004563157894736842
1705739744,0.4452423912754846,2.7551883380626414,0.5023012418384143,19.174199999997654,0.32663561841585464,7.118062342458894,0.7769478146469775,4.141257235706316,2.1435546075853824,0.3060070820335519,0.27317950127957064,110788608,44580864,12005376,44711936,43757568,15826944,38715392,11198464,45768704,2957312,8994816,98459.32431715727,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.733,24.467,0.733,73.533,0.867,14.533,12.067,0.8,144.333,19.133,5.6,0,0,0.003005813953488372,0.0032290076335877863,0.04895833333333333,0.0040812227074235805,0.003,0.04931761786600495,0.003,0.0021785637727759913,0.0076134969325153375,0.0028157894736842107,0.004615116279069768,0.005160000000000001,0.204,0.05246612466124657,0.0046,0.2094252873563219,0.0046,0.00445834941050375,0.00976319018404908,0.004563157894736842
1705739745,0.4354187370723563,2.7551883380626414,0.5023012418384143,19.174199999997654,0.32147519124146523,6.972196672898528,0.7769478146469775,4.141257235706316,2.091619863979592,0.3060070820335519,0.27317950127957064,110788608,44580864,12005376,44711936,43757568,15826944,38715392,11198464,45768704,2957312,8994816,96286.95624502785,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.733,24.467,0.733,73.533,0.867,14.533,12.067,0.8,144.333,19.133,5.6,0,0,0.003005813953488372,0.0032290076335877863,0.04895833333333333,0.0040812227074235805,0.003,0.04931761786600495,0.003,0.0021785637727759913,0.0076134969325153375,0.0028157894736842107,0.004615116279069768,0.005160000000000001,0.204,0.05246612466124657,0.0046,0.2094252873563219,0.0046,0.00445834941050375,0.00976319018404908,0.004563157894736842
1705739746,0.4255950828692279,2.692448379077687,0.5023012418384143,19.174199999997654,0.32147519124146523,8.295109323432394,0.7769478146469775,4.141257235706316,2.0396851203738025,0.3060070820335519,0.27317950127957064,110788608,44580864,12005376,44711936,43757568,15867904,38715392,11198464,45768704,2957312,8994816,94114.58817289844,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.733,24.467,0.733,73.533,0.867,14.533,12.067,0.867,144.333,19.133,5.6,0,0,0.003005813953488372,0.0032290076335877863,0.04895833333333333,0.0040812227074235805,0.003,0.04931761786600495,0.003,0.0021785637727759913,0.0076134969325153375,0.0028157894736842107,0.004615116279069768,0.005160000000000001,0.204,0.05246612466124657,0.0046,0.2094252873563219,0.0046,0.00445834941050375,0.00976319018404908,0.004563157894736842
