time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705527567,0.7512163358857831,1.671306849303324,0.47200220148141775,32.119914276294224,0.34734359423249384,8.902341382045801,0.7721479681382598,3.7940833223235417,2.8329939983287407,0.2991409696278997,0.3136272189349203,112349184,44568576,12046336,45060096,43573248,16371712,43925504,10338304,46837760,2990080,9175040,71122.22395860463,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,25.867,0.733,72.133,0.733,13.733,13.133,0.733,150.8,19.6,7.8,0,0,0,0.0029939668174962294,0.0032063926940639267,0.0972222222222222,0.0036703910614525135,0.003,0.04846754807692308,0.0031333333333333335,0.0019449035812672177,0.0074225806451612905,0.002936507936507937,0.004598793363499246,0.0049715068493150685,0.219375,0.039778761061946936,0.0046,0.201890243902439,0.00484,0.004408080808080808,0.00965483870967742,0.004587301587301588
1705527568,0.7512163358857831,1.7126545939469373,0.47200220148141775,31.64512582152714,0.34734359423249384,8.902341382045801,0.7721479681382598,3.7940833223235417,2.8329939983287407,0.2991409696278997,0.24968466988166566,112349184,44568576,12046336,45060096,43573248,16371712,43925504,10338304,46837760,2990080,9175040,71122.22395860463,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.867,0.733,72.133,0.867,13.733,13.133,0.733,150.8,19.6,7.8,0,0,0,0.002991058122205663,0.0032063926940639267,0.0972222222222222,0.0036703910614525135,0.003,0.04846754807692308,0.0031333333333333335,0.0019449035812672177,0.0074225806451612905,0.002936507936507937,0.004598211624441133,0.0049715068493150685,0.219375,0.039778761061946936,0.0046,0.201890243902439,0.00484,0.004408080808080808,0.00965483870967742,0.004587301587301588
1705527569,0.7010515107147176,1.7540023385905503,0.5209542847210018,31.64512582152714,0.34734359423249384,8.902341382045801,0.7361167751548962,3.7940833223235417,2.8329939983287407,0.2991409696278997,0.254678762806733,112349184,44568576,12091392,45060096,43573248,16371712,44056576,10338304,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,25.533,0.933,70.333,0.867,13.733,12.733,0.733,149.4,19.6,7.733,0,0,0,0.003,0.0031879562043795615,0.09375000000000003,0.0036196189131968946,0.003,0.04801864801864802,0.0031333333333333335,0.0019746923612723472,0.007419665809768638,0.0029482758620689655,0.004614180206794682,0.0049383211678832115,0.21863636363636363,0.03660465116279075,0.0046,0.20414847161572047,0.00484,0.004426143487346181,0.009648457583547557,0.004589655172413793
1705527570,0.7010515107147176,1.7953500832341633,0.5209542847210018,31.64512582152714,0.34734359423249384,8.902341382045801,0.7361167751548962,3.7940833223235417,2.755839656878987,0.2991409696278997,0.25967285573180027,112349184,44568576,12091392,45060096,43573248,16371712,44056576,10338304,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,25.8,0.933,70.333,0.867,13.733,12.733,0.733,149.4,19.6,7.733,0,0,0,0.003,0.0031949390815370197,0.09375000000000003,0.0036196189131968946,0.003,0.04801864801864802,0.0031333333333333335,0.0019746923612723472,0.007419665809768638,0.0029482758620689655,0.004614180206794682,0.004950890346766636,0.21863636363636363,0.03660465116279075,0.0046,0.20414847161572047,0.00484,0.004426143487346181,0.009648457583547557,0.004589655172413793
1705527571,0.7010515107147176,1.5120249999999658,0.5209542847210018,31.64512582152714,0.34734359423249384,8.902341382045801,0.7361167751548962,3.7940833223235417,2.755839656878987,0.2991409696278997,0.22920888888888968,112349184,44568576,12091392,45060096,43573248,16371712,44056576,10338304,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,25.8,0.933,70.333,0.867,13.733,12.733,0.733,149.4,19.6,7.733,0,0,0,0.003,0.0031949390815370197,0.09375000000000003,0.0036196189131968946,0.003,0.04801864801864802,0.0031333333333333335,0.0019746923612723472,0.007419665809768638,0.0029482758620689655,0.004614180206794682,0.004950890346766636,0.21863636363636363,0.03660465116279075,0.0046,0.20414847161572047,0.00484,0.004426143487346181,0.009648457583547557,0.004589655172413793
1705527572,0.7010515107147176,1.5120249999999658,0.5209542847210018,31.64512582152714,0.34734359423249384,8.80923053936936,0.7361167751548962,3.7940833223235417,2.755839656878987,0.30078226139651243,0.2591934228109939,112349184,44568576,12091392,45060096,43573248,16371712,44056576,10338304,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,25.8,0.933,70.333,0.867,13.733,12.733,0.733,149.4,19.6,7.733,0,0,0,0.003,0.0031949390815370197,0.09375000000000003,0.0036196189131968946,0.003,0.04801864801864802,0.0031333333333333335,0.0019746923612723472,0.007419665809768638,0.0029482758620689655,0.004614180206794682,0.004950890346766636,0.21863636363636363,0.03660465116279075,0.0046,0.20414847161572047,0.00484,0.004426143487346181,0.009648457583547557,0.004589655172413793
1705527573,0.7010515107147176,1.5120249999999658,0.5209542847210018,31.64512582152714,0.34734359423249384,8.80923053936936,0.7361167751548962,3.7940833223235417,2.755839656878987,0.30078226139651243,0.25419932988592653,112349184,44568576,12091392,45060096,43573248,16371712,44056576,10338304,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,25.8,0.933,70.333,0.867,12.133,12.733,0.733,149.4,19.6,7.733,0,0,0,0.003,0.0031949390815370197,0.09375000000000003,0.0036196189131968946,0.003,0.04716035634743875,0.0031333333333333335,0.0019746923612723472,0.007419665809768638,0.0029482758620689655,0.004614180206794682,0.004950890346766636,0.21863636363636363,0.03660465116279075,0.0046,0.1939901477832513,0.00484,0.004426143487346181,0.009648457583547557,0.004589655172413793
1705527574,0.7010515107147176,1.5120249999999658,0.5209542847210018,31.64512582152714,0.34734359423249384,8.80923053936936,0.7361167751548962,3.8261584168737186,2.755839656878987,0.30078226139651243,0.24920523696085922,112349184,44568576,12091392,45060096,43573248,16371712,44056576,10346496,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,70.6,0.933,12.133,12.733,0.8,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003611541168191415,0.003,0.04716035634743875,0.003186046511627907,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03619103773584911,0.0046,0.1939901477832513,0.004934883720930232,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527575,0.7010515107147176,1.5120249999999658,0.5209542847210018,31.64512582152714,0.33656140824627323,8.681633048041029,0.7361167751548962,3.8261584168737186,2.755839656878987,0.30078226139651243,0.24421114403579192,112349184,44568576,12091392,45060096,43573248,16498688,44056576,10346496,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,70.6,0.933,12.133,12.733,0.8,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003611541168191415,0.003,0.04716035634743875,0.003186046511627907,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03619103773584911,0.0046,0.1939901477832513,0.004934883720930232,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527576,0.7010515107147176,1.5120249999999658,0.5209542847210018,31.64512582152714,0.32157640933725207,8.681633048041029,0.7361167751548962,3.766915976686587,2.755839656878987,0.30078226139651243,0.23921705111072458,112349184,44568576,12091392,45060096,43573248,16498688,44056576,10346496,46837760,2990080,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,70.6,0.933,12.133,12.733,0.8,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003611541168191415,0.003,0.04716035634743875,0.003186046511627907,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03619103773584911,0.0046,0.1939901477832513,0.004934883720930232,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527577,0.7010515107147176,2.241677389705847,0.5209542847210018,31.64512582152714,0.32157640933725207,8.681633048041029,0.7361167751548962,3.766915976686587,2.755839656878987,0.29755260492855135,0.23422295818565728,112349184,44601344,12091392,45060096,43573248,16498688,44056576,10346496,46837760,2985984,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,69.733,0.933,12.133,12.733,1.067,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003592425946756655,0.003,0.04716035634743875,0.0032051282051282055,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03112694300518135,0.0046,0.1939901477832513,0.004969230769230769,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527578,0.7010515107147176,2.241677389705847,0.5209542847210018,31.64512582152714,0.32157640933725207,8.681633048041029,0.5086504424591954,3.766915976686587,2.755839656878987,0.29755260492855135,0.22922886526058994,112349184,44601344,12091392,45060096,43573248,16498688,44056576,10346496,46837760,2985984,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,69.733,0.933,12.133,12.733,1.067,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003592425946756655,0.003,0.04716035634743875,0.0032051282051282055,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03112694300518135,0.0046,0.1939901477832513,0.004969230769230769,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527579,0.7010515107147176,2.241677389705847,0.5209542847210018,31.64512582152714,0.32157640933725207,8.681633048041029,0.5190039649734147,3.766915976686587,2.755839656878987,0.29755260492855135,0.22423477233552264,112349184,44601344,12091392,45060096,43573248,16498688,44056576,10346496,46837760,2985984,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,69.733,0.933,12.133,12.733,1.067,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003592425946756655,0.003,0.04716035634743875,0.0032051282051282055,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03112694300518135,0.0046,0.1939901477832513,0.004969230769230769,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527580,0.7010515107147176,2.241677389705847,0.5209542847210018,31.64512582152714,0.32157640933725207,8.681633048041029,0.6212113508531594,3.766915976686587,2.755839656878987,0.29755260492855135,0.2192406794104553,112349184,44601344,12091392,45060096,43573248,16498688,44056576,10346496,46837760,2985984,9175040,45432.36168419184,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,69.733,0.933,12.133,12.733,1.067,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003592425946756655,0.003,0.04716035634743875,0.0032051282051282055,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03112694300518135,0.0046,0.1939901477832513,0.004969230769230769,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527581,0.5482298389747665,2.241677389705847,0.5209542847210018,31.64512582152714,0.32157640933725207,8.681633048041029,0.6212113508531594,3.766915976686587,2.755839656878987,0.29755260492855135,0.214246586485388,112349184,44601344,12091392,45060096,43573248,16498688,44056576,10346496,46837760,2985984,9175040,60693.47753243902,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,69.733,0.933,12.133,12.733,1.067,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003592425946756655,0.003,0.04716035634743875,0.0032051282051282055,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03112694300518135,0.0046,0.1939901477832513,0.004969230769230769,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527582,0.5447992110500552,2.241677389705847,0.5209542847210018,31.890865392695456,0.32157640933725207,8.681633048041029,0.6212113508531594,3.766915976686587,2.877156172993827,0.29755260492855135,0.20925249356032066,112349184,44601344,12091392,45989888,43573248,16498688,44056576,10346496,46833664,2985984,9175040,60313.679272534,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26,1,69.733,0.933,12.133,12.733,1.067,149.533,19.533,7.933,0,0,0,0.003,0.0031913696060037523,0.075,0.003592425946756655,0.003,0.04716035634743875,0.0032051282051282055,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004614180206794682,0.004944465290806754,0.21625,0.03112694300518135,0.0046,0.1939901477832513,0.004969230769230769,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527583,0.5341118966428546,2.241677389705847,0.39481413772088697,23.60350053402335,0.32157640933725207,8.681633048041029,0.6212113508531594,3.766915976686587,2.877156172993827,0.2930562033582064,0.2042584006352533,112349184,44601344,12091392,45989888,43573248,16498688,44056576,10346496,46833664,2985984,9175040,59130.50712329716,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.6,26,1,69.733,1.067,12.133,12.733,1.067,149.533,19.533,7.933,0,0,0,0.003003012048192771,0.0031913696060037523,0.075,0.003592425946756655,0.003,0.04716035634743875,0.0032051282051282055,0.0019752027809965237,0.007446608040201004,0.0029479768786127166,0.004615060240963855,0.004944465290806754,0.21625,0.03112694300518135,0.0046,0.1939901477832513,0.004969230769230769,0.00442396292004635,0.009640075376884424,0.0045895953757225435
1705527584,0.7131257960752382,2.241677389705847,0.39481413772088697,24.120217471704127,0.32157640933725207,8.681633048041029,0.6212113508531594,3.766915976686587,2.877156172993827,0.2930562033582064,0.18866966358101864,112349184,44601344,12091392,45989888,43573248,16498688,44056576,10346496,46833664,2985984,9175040,79583.77409814122,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.333,24.933,1,71.533,1.067,12.133,12.333,1.067,137.733,18.333,6.8,0,0,0,0.003003072196620584,0.0031549953314659197,0.07083333333333333,0.0035498069498069496,0.003,0.0461968085106383,0.0032051282051282055,0.001959421641791044,0.007425650557620818,0.0029481268011527376,0.004615360983102919,0.004878991596638656,0.2144736842105263,0.02717032967032966,0.0046,0.17938829787234048,0.004969230769230769,0.004418003731343282,0.009594175960346967,0.004589625360230548
1705527585,0.7131257960752382,2.241677389705847,0.39481413772088697,24.636934409384896,0.32157640933725207,8.681633048041029,0.6212113508531594,3.766915976686587,2.877156172993827,0.2930562033582064,0.28105093321115754,112349184,44601344,12091392,45989888,43573248,16498688,44056576,10346496,46833664,2985984,8839168,79583.77409814122,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.333,23.067,1,71.533,1.067,12.133,12.333,1.067,137.733,18.333,6.8,0,0,0,0.003003072196620584,0.0031328344246959777,0.07083333333333333,0.0035498069498069496,0.003,0.0461968085106383,0.0032051282051282055,0.001959421641791044,0.007425650557620818,0.0029481268011527376,0.004615360983102919,0.004839101964452761,0.2144736842105263,0.02717032967032966,0.0046,0.17938829787234048,0.004969230769230769,0.004418003731343282,0.009594175960346967,0.004589625360230548
1705527586,0.7131257960752382,2.241677389705847,0.39481413772088697,25.153651347065676,0.32157640933725207,8.681633048041029,0.6386115412828854,3.766915976686587,2.8955777008272974,0.2930562033582064,0.28105093321115754,112349184,44601344,12091392,45989888,43573248,16498688,43696128,10346496,46833664,2985984,8839168,79583.77409814122,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.333,23.067,1,71.533,1.067,12.133,12.333,1.067,137.733,18.333,6.8,0,0,0,0.003003072196620584,0.0031328344246959777,0.07083333333333333,0.0035498069498069496,0.003,0.0461968085106383,0.0032051282051282055,0.001959421641791044,0.007425650557620818,0.0029481268011527376,0.004615360983102919,0.004839101964452761,0.2144736842105263,0.02717032967032966,0.0046,0.17938829787234048,0.004969230769230769,0.004418003731343282,0.009594175960346967,0.004589625360230548
1705527587,0.7131257960752382,2.241677389705847,0.3267218594352913,31.00301626084646,0.32157640933725207,8.681633048041029,0.6386115412828854,3.766915976686587,2.8955777008272974,0.2930562033582064,0.28105093321115754,112349184,44601344,12091392,45989888,43573248,16498688,43696128,10346496,46833664,2985984,8839168,79583.77409814122,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.333,23.067,1,71.533,1.067,12.133,12.333,1.067,137.733,18.333,6.8,0,0,0,0.003003072196620584,0.0031328344246959777,0.07083333333333333,0.0035498069498069496,0.003,0.0461968085106383,0.0032051282051282055,0.001959421641791044,0.007425650557620818,0.0029481268011527376,0.004615360983102919,0.004839101964452761,0.2144736842105263,0.02717032967032966,0.0046,0.17938829787234048,0.004969230769230769,0.004418003731343282,0.009594175960346967,0.004589625360230548
1705527588,0.7131257960752382,2.241677389705847,0.42716428281891805,31.00301626084646,0.21165726145810948,6.99949534000955,0.6386115412828854,3.766915976686587,2.8955777008272974,0.2930562033582064,0.28105093321115754,112349184,44601344,12251136,45989888,43573248,16498688,43696128,10346496,46833664,2985984,8839168,79583.77409814122,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.333,23.067,1,71.533,1.067,12.4,12.333,1.067,137.733,18.333,6.8,0,0,0,0.003003072196620584,0.0031328344246959777,0.07083333333333333,0.0035498069498069496,0.003,0.04581578947368421,0.0032051282051282055,0.001959421641791044,0.007425650557620818,0.0029481268011527376,0.004615360983102919,0.004839101964452761,0.2144736842105263,0.02717032967032966,0.0046,0.17064245810055872,0.004969230769230769,0.004418003731343282,0.009594175960346967,0.004589625360230548
1705527589,0.7131257960752382,2.241677389705847,0.42716428281891805,31.00301626084646,0.21685883579784332,7.139300703729629,0.6386115412828854,3.766915976686587,2.8955777008272974,0.2930562033582064,0.28105093321115754,112349184,44601344,12251136,45989888,43573248,16498688,43696128,10346496,46833664,2985984,8839168,79583.77409814122,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.333,23.333,1.133,72.4,1.2,12.4,12.333,1.2,138.133,18,7.067,0,0,0,0.003003072196620584,0.003131208997188379,0.071875,0.0035488228483211114,0.003,0.04581578947368421,0.003157894736842105,0.001957029425502102,0.007437965260545905,0.002947521865889213,0.004615360983102919,0.0048361761949390816,0.21205882352941177,0.02714673913043477,0.0046,0.17064245810055872,0.0048842105263157895,0.004416067258290519,0.009581885856079404,0.004589504373177842
1705527590,0.7131257960752382,2.241677389705847,0.42716428281891805,31.00301626084646,0.2267997329199981,8.388321823204828,0.6386115412828854,3.766915976686587,2.8955777008272974,0.2930562033582064,0.28105093321115754,112349184,44601344,12251136,45989888,43577344,16498688,43696128,10346496,46833664,2985984,8839168,79583.77409814122,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.333,23.333,1.133,72.4,1.2,12.4,12.333,1.2,138.133,18,7.067,0,0,0,0.003003072196620584,0.003131208997188379,0.071875,0.0035488228483211114,0.003,0.04581578947368421,0.003157894736842105,0.001957029425502102,0.007437965260545905,0.002947521865889213,0.004615360983102919,0.0048361761949390816,0.21205882352941177,0.02714673913043477,0.0046,0.17064245810055872,0.0048842105263157895,0.004416067258290519,0.009581885856079404,0.004589504373177842
