time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705756264,1.5733229970889582,5.614729315628235,0.14784564167661973,0.22704819404276794,4.795384215541914,1.0983454166666176,0.4388249123799973,0.37847215125198597,0.34145866454688334,0.8916893696934517,0.00023576009053186516,0.3420908719206843,0.37110949700379114,0.8356812179586887,1.1176123433944352,213229568,88158208,6225920,430514176,104386560,330186752,43610112,4784128,274796544,94298112,4546560,2846720,305180672,8204288,53596160,2886864.147088866,0,882739.4039663017,115114.9718957588,32559.618441971383,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,7.933,4.267,24.2,2.467,2.2,2.6,19.067,0,0,0.01835308056872038,0.003091954022988506,0.030983709273182954,0.037371134020618556,0.0023611111111111107,0.0030425531914893616,0.003227684346701164,0.03997311827956989,0.00476551724137931,0.07761224489795919,0.04747422680412371,0.004472222222222222,0.004676595744680851,0.005107954545454544
1705756265,1.5733229970889582,5.50875232774676,0.1447268642970897,0.22704819404276794,4.795384215541914,1.075924598877137,0.4388249123799973,0.37847215125198597,0.34145866454688334,0.8916893696934517,0.00023576009053186516,0.3420908719206843,0.37110949700379114,0.6874766359587902,1.1176123433944352,213229568,88088576,6225920,430514176,104386560,330186752,43610112,4784128,274796544,94298112,4546560,2846720,305180672,8204288,53596160,2580539.16705825,0,882739.4039663017,115114.9718957588,32559.618441971383,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,7.933,4.267,24.2,2.467,2.2,2.6,19.067,0,0,0.01835308056872038,0.003091954022988506,0.030983709273182954,0.037371134020618556,0.0023611111111111107,0.0030425531914893616,0.003227684346701164,0.03997311827956989,0.00476551724137931,0.07761224489795919,0.04747422680412371,0.004472222222222222,0.004676595744680851,0.005107954545454544
1705756266,1.5733229970889582,5.50875232774676,0.1416080869175597,0.22704819404276794,4.795384215541914,1.0535037810876564,0.4388249123799973,0.37847215125198597,0.3507347972972749,0.8916893696934517,0.00023576009053186516,0.3420908719206843,0.3088527863022635,0.6735486156594788,1.1176123433944352,213229568,88088576,6225920,430514176,104386560,330186752,43610112,4784128,274796544,94298112,4546560,2846720,305180672,8204288,53596160,2580539.16705825,0,882739.4039663017,115114.9718957588,46126.126126126124,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,7.933,4.267,24.2,2.467,2.2,2.6,19.067,0,0,0.01835308056872038,0.003091954022988506,0.030983709273182954,0.037371134020618556,0.0023611111111111107,0.0030425531914893616,0.003227684346701164,0.03997311827956989,0.00476551724137931,0.07761224489795919,0.04747422680412371,0.004472222222222222,0.004676595744680851,0.005107954545454544
1705756267,1.5857592129666815,5.50875232774676,0.1851983723296035,0.22704819404276794,4.818803991315191,1.0310829632981764,0.4388249123799973,0.37847215125198597,0.3507347972972749,0.8589995186433134,0.00023576009053186516,0.3420908719206843,0.302667628018867,0.6596205953601672,1.1176123433944352,213282816,88088576,6230016,430514176,104386560,330186752,43610112,4784128,274796544,94285824,4546560,2846720,305180672,8204288,53596160,2580539.16705825,0,882739.4039663017,115114.9718957588,46126.126126126124,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,7.933,4.267,24.2,2.467,2.2,2,19.067,0,0,0.01835308056872038,0.003091954022988506,0.030983709273182954,0.037371134020618556,0.0023611111111111107,0.0030425531914893616,0.003227684346701164,0.03997311827956989,0.00476551724137931,0.07761224489795919,0.04747422680412371,0.004472222222222222,0.004676595744680851,0.005107954545454544
1705756268,1.5857592129666815,5.383182068206839,0.1851983723296035,0.22704819404276794,4.818803991315191,1.008662145508696,0.4388249123799973,0.37847215125198597,0.3507347972972749,0.8589995186433134,0.00023576009053186516,0.3420908719206843,0.29648246973547043,0.6456925750608556,1.1176123433944352,213282816,88088576,6230016,430514176,104386560,330186752,43610112,4784128,274796544,94285824,4546560,2846720,305180672,8204288,53596160,2928932.8932893286,0,882739.4039663017,115114.9718957588,46126.126126126124,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,8.6,4.667,25.933,1.733,1.8,1.6,17.933,0,0,0.01811893203883495,0.003101694915254237,0.030555555555555558,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.040078125,0.004783050847457627,0.07544247787610621,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756269,1.5857592129666815,5.383182068206839,0.1851983723296035,0.22704819404276794,4.818803991315191,0.9862413277192155,0.3866789992253442,0.2917204921878251,0.3507347972972749,0.8589995186433134,0.00023576009053186516,0.3420908719206843,0.29029731145207394,0.6317645547615443,1.1176123433944352,213282816,88088576,6230016,430514176,104386560,330186752,43610112,4788224,274796544,94285824,4546560,2846720,305180672,8204288,53596160,2928932.8932893286,0,962775.0593906007,81290.36914083642,46126.126126126124,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,8.6,4.667,25.933,1.733,1.8,1.6,17.933,0,0,0.01811893203883495,0.003101694915254237,0.030555555555555558,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.040078125,0.004783050847457627,0.07544247787610621,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756270,1.5857592129666815,5.383182068206839,0.1851983723296035,0.22704819404276794,4.818803991315191,0.963820509929735,0.4531106903081475,0.2917204921878251,0.3507347972972749,0.8589995186433134,0.00023576009053186516,0.3420908719206843,0.2841121531686774,0.6178365344622327,1.1176123433944352,213282816,88088576,6230016,430514176,104386560,330186752,43610112,4788224,274796544,94285824,4546560,2846720,305180672,8204288,53596160,2928932.8932893286,0,1128180.409709072,81290.36914083642,46126.126126126124,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,8.6,4.667,25.933,1.733,1.8,1.6,17.933,0,0,0.01811893203883495,0.003101694915254237,0.030555555555555558,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.040078125,0.004783050847457627,0.07544247787610621,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756271,1.5857592129666815,5.383182068206839,0.1851983723296035,0.22704819404276794,4.818803991315191,0.9413996921402548,0.38034300140586863,0.2917204921878251,0.3507347972972749,0.8589995186433134,0.00023576009053186516,0.3420908719206843,0.2779269948852809,0.6039085141629212,1.1176123433944352,213282816,88088576,6230016,430514176,104386560,330186752,43610112,4788224,274796544,94285824,4546560,2846720,305180672,8204288,53596160,2928932.8932893286,0,946999.3366615021,81290.36914083642,46126.126126126124,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,9,4.667,25.733,1.733,1.8,1.6,17.933,0,0,0.018188405797101445,0.003101694915254237,0.029837740384615383,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.04025252525252525,0.004783050847457627,0.0750888888888889,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756272,1.5857592129666815,5.383182068206839,0.1851983723296035,0.22704819404276794,4.818803991315192,0.9189788743507744,0.37279115656739953,0.2917204921878251,0.3507347972972749,0.8589995186433134,0.00023576009053186516,0.3464543020895098,0.2717418366018844,0.5899804938636097,1.1176123433944352,213282816,88088576,6230016,430514176,104386560,330186752,43610112,4788224,274796544,94285824,4546560,2846720,305180672,8204288,53596160,2928932.8932893286,0,928196.3298330177,81290.36914083642,46126.126126126124,0,0,1853949.8362049563,10,6,5,4,8,16,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,1.8,1.6,17.933,0,0,0.018188405797101445,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.04025252525252525,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756273,1.5857592129666815,5.383182068206839,0.1851983723296035,0.22704819404276794,4.818803991315192,1.3252976637776728,0.44431695721077824,0.2917204921878251,0.3507347972972749,0.8688169559065558,0.00023576009053186516,0.3464543020895098,0.2655566783184879,0.5760524735642983,1.1202388549548759,213282816,88088576,6230016,430514176,104386560,330182656,43622400,4788224,274796544,94285824,4546560,2846720,305180672,8204288,53645312,2928932.8932893286,0,900124.6698362387,81290.36914083642,46126.126126126124,0,0,1732650.1960069283,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,1.8,1.6,17.933,0,0,0.018188405797101445,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.04025252525252525,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756274,1.5857592129666815,5.383182068206839,0.17326229460856868,0.22704819404276794,4.818803991315192,1.3166350220074037,0.44431695721077824,0.05687744187441061,0.3507347972972749,0.8688169559065558,0.0004285224545766023,0.3464543020895098,0.25937152003509134,0.5621244532649868,1.1202388549548759,213282816,88088576,6230016,430514176,104386560,330182656,43622400,4788224,274796544,94285824,4546560,2846720,305180672,8204288,53645312,2928932.8932893286,0,900124.6698362387,0,46126.126126126124,0,0,1732650.1960069283,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,1.8,1.6,17.933,0,0,0.018188405797101445,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.04025252525252525,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756275,1.585759212966682,5.383182068206839,0.17326229460856868,0.22097524505731744,4.818803991315192,1.3166350220074037,0.44431695721077824,0.05837026852693251,0.3507347972972749,0.8688169559065558,0.0004285224545766023,0.3464543020895098,0.28211368058002556,0.6219151936544679,1.1202388549548759,213282816,88088576,6230016,430637056,104386560,330182656,43622400,4788224,274796544,94285824,4546560,2846720,305180672,8204288,53645312,2928932.8932893286,0,900124.6698362387,0,46126.126126126124,0,0,1732650.1960069283,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,1.8,1.6,17.933,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756276,1.585759212966682,5.383182068206839,0.17326229460856868,0.22097524505731744,4.818803991315192,1.3166350220074037,0.44431695721077824,0.059863095179454415,0.7990442822027152,0.8688169559065558,0.00023253650823178292,0.3464543020895098,0.2754919931859704,0.8684685057281183,1.1202388549548759,213282816,88088576,6230016,430637056,104386560,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305180672,8204288,53645312,2928932.8932893286,0,900124.6698362387,0,30054.664856734053,0,0,1732650.1960069283,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,1.8,1.6,17.933,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756277,1.585759212966682,5.383182068206839,0.17326229460856868,0.22097524505731744,4.818803991315192,1.3166350220074037,0.44431695721077824,0.061355921831976315,0.7990442822027152,0.8688169559065558,0.00023253650823178292,0.2308597017314023,0.6627184385896144,0.8684685057281183,1.1202388549548759,213282816,88088576,6230016,430637056,104386560,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53645312,2928932.8932893286,0,900124.6698362387,0,30054.664856734053,0,0,1732650.1960069283,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,1.8,1.6,17.933,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.002333333333333333,0.003,0.0032190352020860496,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.0044666666666666665,0.0046,0.00499426336375489
1705756278,1.4994515653891145,5.383182068206839,0.17326229460856868,0.22097524505731744,4.818803991315192,1.3166350220074037,0.44431695721077824,0.06284874848449822,0.7990442822027152,0.8688169559065558,0.00023253650823178292,0.23668511576332027,0.6627184385896144,0.8684685057281183,1.1401118258063072,213282816,88088576,6230016,430637056,104386560,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53645312,2928932.8932893286,0,900124.6698362387,0,30054.664856734053,0,0,1824706.2299702251,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,2.067,1.6,17.933,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.0023243243243243243,0.003,0.0032190352020860496,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.004464864864864864,0.0046,0.00499426336375489
1705756279,1.4994515653891145,5.383182068206839,0.17326229460856868,0.22097524505731744,4.818803991315192,1.3166350220074037,0.44431695721077824,0.06434157513702012,0.7990442822027152,0.8688169559065558,0.00023253650823178292,0.24251052979523827,0.6627184385896144,0.8684685057281183,1.1401118258063072,213282816,88088576,6230016,430637056,104386560,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53645312,2928932.8932893286,0,900124.6698362387,0,30054.664856734053,0,0,1824706.2299702251,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,2.067,1.6,19.267,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.0023243243243243243,0.003,0.0032153047989623867,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.004464864864864864,0.0046,0.004987548638132296
1705756280,1.4994515653891145,5.350402955580364,0.17326229460856868,0.22097524505731744,4.90104461517722,1.3166350220074037,0.44431695721077824,0.06583440178954202,0.7990442822027152,0.8688169559065558,0.00023253650823178292,0.24833594382715624,0.6627184385896144,0.8684685057281183,1.1401118258063072,213282816,88129536,6230016,430637056,108982272,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53645312,2604209.983675574,0,900124.6698362387,0,30054.664856734053,0,0,1824706.2299702251,10,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,2.067,1.6,19.267,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.0023243243243243243,0.003,0.0032153047989623867,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.004464864864864864,0.0046,0.004987548638132296
1705756281,2.0348289511510425,3.777312501597542,0.17326229460856868,0.22097524505731744,3.973043436320688,1.3166350220074037,0.44431695721077824,0.06732722844206392,1.0649414312993328,0.8688169559065558,0.00023253650823178292,0.25416135785907423,0.6627184385896144,0.8684685057281183,1.1401118258063072,210538496,88129536,6230016,430637056,108982272,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53645312,1286773.6936278986,0,900124.6698362387,0,23347.678627411864,0,0,1824706.2299702251,9,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,2.067,1.6,19.267,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.0023243243243243243,0.003,0.0032153047989623867,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.004464864864864864,0.0046,0.004987548638132296
1705756282,2.0348289511510425,3.8651253249193114,0.17326229460856868,0.22097524505731744,4.052723957684328,1.3166350220074037,0.44431695721077824,0.0688200550945858,1.0649414312993328,0.8688169559065558,0.00023253650823178292,0.25998677189099223,0.6627184385896144,0.8684685057281183,1.1401118258063072,210538496,88129536,6230016,430637056,108982272,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53645312,1316687.8802264014,0,900124.6698362387,0,23347.678627411864,0,0,1824706.2299702251,9,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.333,25.733,1.733,2.067,2.067,19.267,0,0,0.01818840579710145,0.0031129943502824857,0.029837740384615383,0.03707386363636364,0.0023243243243243243,0.003,0.0032153047989623867,0.040252525252525255,0.004803389830508474,0.0750888888888889,0.04741477272727273,0.004464864864864864,0.0046,0.004987548638132296
1705756283,2.0348289511510425,3.9529381482410795,0.17326229460856868,0.22097524505731744,4.780831281818373,1.3166350220074037,0.44431695721077824,0.0703128817471077,1.0649414312993328,0.8688169559065558,0.00023253650823178292,0.2658121859229103,0.6627184385896144,0.8684685057281183,1.1401118258063072,210538496,88129536,6230016,430637056,108982272,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53645312,1346602.0668249042,0,900124.6698362387,0,23347.678627411864,0,0,1824706.2299702251,9,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.267,25.667,2.2,2.267,2.267,20.467,0,0,0.018112980769230767,0.0031098901098901093,0.030005787037037036,0.03723684210526316,0.0023421052631578945,0.003,0.0032378516624040924,0.04053571428571428,0.004797802197802197,0.0747285067873303,0.04744736842105263,0.004468421052631578,0.0046,0.005295698924731194
1705756284,2.0348289511510425,4.040750971562848,0.17326229460856868,0.22097524505731744,4.780831281818373,1.3166350220074037,0.44431695721077824,0.059102499999994514,1.0649414312993328,0.8688169559065558,0.00023253650823178292,0.2716375999548283,0.6627184385896144,0.8684685057281183,1.1206704526658127,210538496,88129536,6230016,430637056,108982272,330182656,43622400,4788224,274837504,94285824,4546560,2846720,305057792,8204288,53710848,1376516.2534234067,0,900124.6698362387,0,23347.678627411864,0,0,1723886.7140835489,9,6,5,4,8,17,5,6,3,11,1,3,5,17,9,9,4.267,25.667,2.2,2.267,2.267,20.467,0,0,0.018112980769230767,0.0031098901098901093,0.030005787037037036,0.03723684210526316,0.0023421052631578945,0.003,0.0032378516624040924,0.04053571428571428,0.004797802197802197,0.0747285067873303,0.04744736842105263,0.004468421052631578,0.0046,0.005295698924731194
