time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705787962,1.6665525114155304,6.196717286099104,0.18918072708296899,0.2392606880386745,5.048398956023948,1.0486415606958275,0.48716009364308127,0.07448414426094821,0.3362171486555114,0.9168359901984757,0,0.23143509446539312,0.256967562287646,1.6110907770515759,1.3555616898173677,208039936,94564352,6307840,420413440,99876864,336297984,47157248,4640768,281513984,92717056,4718592,2883584,301948928,9523200,61628416,2509528.690967173,0,995786.0615883307,49875.1902587519,0,0,916171.3870733479,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,7.2,4,24.6,2.2,2.267,2.267,19.6,0.020173913043478257,0.003100558659217877,0.03356824925816024,0.036647727272727276,0.002506172839506173,0.003,0.0061096014492753635,0.04314159292035398,0.004781005586592178,0.08530470914127425,0.04732954545454545,0.0045012345679012345,0.0046,0.009265398550724637
1705787963,1.6665525114155304,6.196717286099104,0.18918072708296899,0.2392606880386745,5.048398956023948,1.0486415606958275,0.48716009364308127,0.07606538913032863,0.3362171486555114,0.9168359901984757,0,0.23641390641069457,0.2623903633446485,1.6110907770515759,1.3555616898173677,208039936,94564352,6307840,420413440,99876864,336297984,47157248,4640768,281513984,92717056,4718592,2883584,301948928,9523200,61628416,2509528.690967173,0,995786.0615883307,49875.1902587519,0,0,916171.3870733479,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.267,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03344594594594595,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08498579545454547,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787964,1.6665525114155304,6.196717286099104,0.18918072708296899,0.2392606880386745,5.048398956023948,1.0486415606958273,0.48716009364308127,0.07764663399970907,0.3362171486555114,0.9168359901984757,0,0.24139271835599604,0.26781316440165087,1.6110907770515759,1.3555616898173677,208039936,94564352,6307840,420413440,99876864,336297984,47157248,4640768,281513984,92717056,4718592,2883584,301948928,9523200,61628416,2509528.690967173,0,995786.0615883307,49875.1902587519,0,0,916171.3870733479,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787965,1.6665525114155304,6.196717286099104,0.18918072708296899,0.2392606880386745,5.048398956023948,1.0486415606958273,0.48716009364308127,0.09487469216282629,0.35773226388848983,0.9174587321926448,0,0.2463715303012975,0.3253680634201463,1.6110907770515759,1.3555616898173677,208039936,94564352,6307840,420413440,99876864,336297984,47157248,4640768,281513984,92712960,4718592,2883584,301948928,9523200,61628416,2509528.690967173,0,995786.0615883307,24246.011779678574,0,0,916171.3870733479,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787966,1.6665525114155306,6.196717286099104,0.18918072708296899,0.2392606880386745,4.910260991768755,1.0486415606958273,0.48716009364308127,0.09487469216282629,0.35773226388848983,0.9174587321926448,0,0.2987287167180877,0.3253680634201463,1.6110907770515759,1.3555616898173677,208039936,94564352,6307840,420413440,104198144,336297984,47157248,4640768,281513984,92712960,4718592,2883584,301948928,9523200,61628416,2509528.6909671724,0,995786.0615883307,24246.011779678574,0,0,916171.3870733479,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787967,1.6665525114155306,6.196717286099104,0.18918072708296899,0.2392606880386745,4.910260991768755,1.058888325240937,0.48716009364308127,0.09487469216282629,0.35773226388848983,0.9174587321926448,0,0.2987287167180877,0.3253680634201463,1.4061848016447156,1.3555616898173677,208039936,94564352,6307840,420413440,104198144,336297984,47157248,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61628416,2509528.6909671724,0,995786.0615883307,24246.011779678574,0,0,600380.7203228509,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787968,1.6665525114155306,6.196717286099104,0.18918072708296899,0.2392606880386745,4.910260991768755,1.058888325240937,0.48716009364308127,0.09487469216282629,0.35773226388848983,0.9174587321926448,0,0.2987287167180877,0.3253680634201463,1.4061848016447156,1.3555616898173677,208039936,94564352,6307840,420413440,104198144,336297984,47157248,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61628416,2509528.6909671724,0,995786.0615883307,24246.011779678574,0,0,600380.7203228509,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787969,1.6665525114155306,6.196717286099104,0.18918072708296899,0.2392606880386745,4.910260991768755,1.058888325240937,0.4881507125714215,0.09487469216282629,0.35773226388848983,0.9174587321926448,0,0.2987287167180877,0.3253680634201463,1.4061848016447156,1.3555616898173677,208039936,94564352,6307840,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61628416,2509528.6909671724,0,974347.4290083472,24246.011779678574,0,0,600380.7203228509,1772886.0720358633,14,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787970,1.6537347223941627,6.196717286099104,0.18918072708296899,0.2392606880386745,4.910260991768755,1.058888325240937,0.4881507125714215,0.09487469216282629,0.35773226388848983,0.9174587321926448,0,0.2987287167180877,0.3253680634201463,1.4061848016447156,1.3555616898173677,208044032,94564352,6307840,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61628416,2509528.6909671724,0,974347.4290083472,24246.011779678574,0,0,600380.7203228509,1772886.0720358633,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.333,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.003090395480225989,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.00476271186440678,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787971,1.6537347223941627,6.196717286099104,0.18918072708296899,0.2038707092126429,4.910260991768755,1.058888325240937,0.4881507125714215,0.09487469216282629,0.35773226388848983,0.9174587321926448,0,0.2987287167180877,0.3253680634201463,1.4061848016447156,0.9194175000000017,208044032,94564352,6307840,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61628416,2509528.6909671724,0,974347.4290083472,24246.011779678574,0,0,600380.7203228509,1525760,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.4,25.8,2,2.267,2.267,20.333,0.0197907949790795,0.0030888888888888884,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.006097670250896058,0.04254464285714285,0.0047599999999999995,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009262544802867385
1705787972,1.6537347223941627,6.196717286099104,0.18918072708296899,0.199883031078665,4.910260991768755,1.058888325240937,0.4881507125714215,0.09487469216282629,0.35773226388848983,0.910394602217752,0,0.2987287167180877,0.3253680634201463,1.4061848016447156,0.9194175000000017,208044032,94564352,6307840,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61628416,2509528.6909671724,0,974347.4290083472,24246.011779678574,0,0,600380.7203228509,1525760,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.4,25.8,2,2.267,2.267,18.267,0.0197907949790795,0.0030888888888888884,0.03339783281733746,0.03667582417582418,0.002506172839506173,0.003,0.005959357277882798,0.04254464285714285,0.0047599999999999995,0.08491452991452993,0.04733516483516483,0.0045012345679012345,0.0046,0.009237240075614366
1705787973,1.6537347223941627,5.859277512806917,0.18918072708296899,0.19589535294468707,4.910260991768755,1.058888325240937,0.4881507125714215,0.09487469216282629,0.29394711068607254,0.910394602217752,0,0.2987287167180877,0.3253680634201463,1.4061848016447156,0.9194175000000017,208044032,94597120,6307840,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61628416,2177876.7002296415,0,974347.4290083472,19922.846854312804,0,0,600380.7203228509,1525760,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.4,25.8,2,2.2,2.267,18.267,0.0197907949790795,0.003088888888888889,0.03339783281733746,0.03667582417582418,0.0024133333333333333,0.003,0.005959357277882798,0.04254464285714285,0.0047599999999999995,0.08491452991452993,0.04733516483516483,0.004482666666666667,0.0046,0.009237240075614366
1705787974,1.5818453642753316,5.859277512806917,0.18918072708296899,0.2338383838383837,4.910260991768755,1.058888325240937,0.4881507125714215,0.09487469216282629,0.28798490628793105,0.910394602217752,0,0.2987287167180877,0.3253680634201463,1.4634259009131423,1.3265543367635635,208044032,94597120,6307840,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61714432,2177876.7002296415,0,974347.4290083472,19518.746657984826,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.4,4.4,25.8,2,2.2,2.2,18.267,0.0197907949790795,0.003088888888888889,0.03339783281733746,0.03667582417582418,0.0024133333333333333,0.003,0.005959357277882798,0.04254464285714285,0.0047599999999999995,0.08491452991452993,0.04733516483516483,0.004482666666666667,0.0046,0.009237240075614366
1705787975,1.5818453642753316,5.859277512806917,0.2011691838897708,0.23667039155108724,4.910260991768755,0.9078290815759402,0.4881507125714215,0.09487469216282629,0.28202270188978956,0.910394602217752,0,0.2987287167180877,0.3253680634201463,1.4634259009131423,1.3265543367635635,208044032,94597120,6307840,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2883584,301948928,9494528,61714432,2177876.7002296415,0,974347.4290083472,19114.646461656852,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.6,4.4,25.8,2.2,2.4,2.4,18.867,0.019815217391304346,0.003088888888888889,0.03339783281733746,0.0359375,0.002352941176470588,0.003,0.005945945945945946,0.042700892857142875,0.0047599999999999995,0.08491452991452993,0.0471875,0.004470588235294118,0.0046,0.009212355212355213
1705787976,1.5818453642753316,4.044453557205388,0.18637134946860862,0.23667039155108724,4.6659312924968015,0.8901809428219246,0.4881507125714215,0.09487469216282629,0.276060497491648,0.910394602217752,0.00012427593470248235,0.28960055898451453,0.26541628633445585,1.4634259009131423,1.3265543367635635,208044032,94597120,6303744,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2887680,301948928,9494528,61714432,1012641.6534319591,0,974347.4290083472,18710.546265328874,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.6,4.4,25.8,2.2,2.4,2.4,18.867,0.019815217391304346,0.003088888888888889,0.03339783281733746,0.0359375,0.002352941176470588,0.003,0.005945945945945946,0.042700892857142875,0.0047599999999999995,0.08491452991452993,0.0471875,0.004470588235294118,0.0046,0.009212355212355213
1705787977,1.5818453642753312,4.1312059322008565,0.18637134946860862,0.23667039155108724,4.6659312924968015,0.872532804067909,0.4881507125714215,0.09487469216282629,0.2700982930935066,0.910394602217752,0.00012427593470248235,0.28960055898451453,0.2599934852774534,1.4634259009131423,1.3265543367635635,208044032,94597120,6303744,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2887680,301948928,9494528,61714432,1034362.5280104426,0,974347.4290083472,18306.4460690009,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,9.6,4.4,25.8,2.2,2.4,2.4,18.867,0.019815217391304346,0.003088888888888889,0.03339783281733746,0.0359375,0.002352941176470588,0.003,0.005945945945945946,0.042700892857142875,0.0047599999999999995,0.08491452991452993,0.0471875,0.004470588235294118,0.0046,0.009212355212355213
1705787978,1.5818453642753312,4.217958307196324,0.18637134946860862,0.23667039155108724,4.6659312924968015,0.8548846653138934,0.4881507125714215,0.07695562999178981,0.2641360886953651,0.910394602217752,0.00012427593470248235,0.28960055898451453,0.25457068422045104,1.4634259009131423,1.3265543367635635,208044032,94597120,6303744,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2887680,301948928,9494528,61714432,1056083.4025889265,0,974347.4290083472,17902.345872672922,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,7.333,3.533,23.933,2.533,2.4,2.4,18.467,0.01901442307692308,0.003090909090909091,0.032625786163522005,0.03601190476190476,0.002352941176470588,0.003,0.005961165048543689,0.040808080808080814,0.004763636363636364,0.08423880597014922,0.04720238095238095,0.004470588235294118,0.0046,0.00923106796116505
1705787979,1.5818453642753312,4.304710682191793,0.18637134946860862,0.23667039155108724,4.6659312924968015,1.112880453162027,0.4881507125714215,0.07537438512240939,0.25817388429722354,0.910394602217752,0.00012427593470248235,0.28960055898451453,0.24914788316344855,1.4634259009131423,1.3265543367635635,208044032,94597120,6303744,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2887680,301948928,9494528,61714432,1077804.2771674101,0,974347.4290083472,17498.245676344945,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,7.333,3.533,22.267,2.533,2.4,2.4,18.467,0.01901442307692308,0.003090909090909091,0.0318069306930693,0.03601190476190476,0.002352941176470588,0.003,0.005961165048543689,0.040808080808080814,0.004763636363636364,0.0835248447204969,0.04720238095238095,0.004470588235294118,0.0046,0.00923106796116505
1705787980,1.5818453642753312,4.391463057187261,0.18637134946860862,0.23667039155108724,4.6659312924968015,1.112880453162027,0.4881507125714215,0.07379314025302894,0.25221167989908205,0.9048710935226751,0.00012427593470248235,0.28960055898451453,0.24372508210644614,1.4634259009131423,1.3265543367635635,208044032,94597120,6303744,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2887680,301948928,9494528,61714432,1099525.1517458938,0,974347.4290083472,17094.145480016967,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,7.333,3.533,22.267,2.533,2.4,2.4,18.467,0.01901442307692308,0.003090909090909091,0.0318069306930693,0.03601190476190476,0.002352941176470588,0.003,0.005961165048543689,0.040808080808080814,0.004763636363636364,0.0835248447204969,0.04720238095238095,0.004470588235294118,0.0046,0.00923106796116505
1705787981,1.5818453642753312,4.478215432182728,0.18637134946860862,0.23667039155108724,4.6659312924968015,1.112880453162027,0.4881507125714215,0.0722118953836485,0.25919544708311204,0.9048710935226751,0.00012427593470248235,0.28960055898451453,0.23830228104944365,1.4634259009131423,1.3265543367635635,208044032,94597120,6303744,420413440,104198144,336297984,47161344,4640768,281513984,92712960,4718592,2887680,301948928,9494528,61714432,1121246.0263243772,0,974347.4290083472,31065.077358116752,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,7.333,3.533,22.267,2.533,2.4,2.4,18.467,0.01901442307692308,0.003090909090909091,0.0318069306930693,0.03601190476190476,0.002352941176470588,0.003,0.005961165048543689,0.040808080808080814,0.004763636363636364,0.0835248447204969,0.04720238095238095,0.004470588235294118,0.0046,0.00923106796116505
1705787982,1.5818453642753312,4.5649678071781965,0.18637134946860862,0.23667039155108724,4.76211927922176,1.112880453162027,0.4954558936940191,0.07063065051426808,0.25304002841269835,0.9048710935226751,0.00012427593470248235,0.28960055898451453,0.23287947999244119,1.4634259009131423,1.3265543367635635,208044032,94597120,6303744,420413440,110804992,336297984,47161344,4640768,281513984,92712960,4718592,2887680,301948928,9494528,61714432,1142966.9009028608,0,1056985.2286883788,30327.33848453738,0,0,851996.3261116212,1852764.8987900037,13,7,7,4,7,14,5,6,3,11,1,3,5,34,18,7.333,3.533,22.267,2.533,2.4,2.4,18.467,0.01901442307692308,0.003090909090909091,0.0318069306930693,0.03601190476190476,0.002352941176470588,0.003,0.005961165048543689,0.040808080808080814,0.004763636363636364,0.0835248447204969,0.04720238095238095,0.004470588235294118,0.0046,0.00923106796116505
