time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705594779,0.6492191331246131,2.2845021471368896,0.3896035305415704,31.62226079525669,0.34645595023079223,8.142120995034754,0.6438135964846557,4.184050132612219,3.118427069044298,0.2949324480103291,0.2808673244648173,109125632,43913216,11972608,46743552,43970560,16068608,39927808,24797184,45330432,3145728,8994816,77256.78071598326,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,25.533,0.867,79.2,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030058224163027657,0.0032059103908484267,0.0671875,0.0036506205340353514,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004619796215429403,0.004970638703527168,0.19576923076923078,0.031419491525423726,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594780,0.6492191331246131,2.239038814678677,0.4542833901062542,31.62226079525669,0.34645595023079223,8.142120995034754,0.769871922250135,4.184050132612219,3.118427069044298,0.2949324480103291,0.2808673244648173,109125632,43913216,11972608,46743552,43970560,16068608,39993344,24797184,45330432,3145728,8994816,77256.78071598326,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,27,0.867,77,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030058224163027657,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004619796215429403,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594781,0.6492191331246131,2.193575482220464,0.4542833901062542,31.62226079525669,0.34645595023079223,8.142120995034754,0.769871922250135,4.184050132612219,3.118427069044298,0.2949324480103291,0.2808673244648173,109125632,43913216,11972608,46743552,43970560,16068608,39993344,24797184,45330432,3145728,8994816,77256.78071598326,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,27,0.867,77,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030058224163027657,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004619796215429403,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594782,0.6492191331246131,2.914567366139871,0.4542833901062542,31.62226079525669,0.34645595023079223,8.25029789842731,0.769871922250135,4.184050132612219,3.118427069044298,0.2949324480103291,0.2808673244648173,109125632,43565056,11972608,46743552,43970560,16330752,39993344,24797184,45330432,3145728,8994816,77256.78071598326,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,27,0.867,77,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030058224163027657,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004619796215429403,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594783,0.6492191331246131,2.914567366139871,0.4542833901062542,31.62226079525669,0.34645595023079223,8.25029789842731,0.769871922250135,4.227827499031143,3.118427069044298,0.2949324480103291,0.2808673244648173,109125632,43565056,11972608,46743552,43970560,16330752,39993344,24965120,45330432,3145728,8994816,77256.78071598326,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.867,77,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030028985507246377,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004614492753623189,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594784,0.6492191331246131,2.914567366139871,0.4542833901062542,31.64050441947261,0.34645595023079223,8.25029789842731,0.8068779445601209,4.227827499031143,3.118427069044298,0.29658064290215425,0.2808673244648173,109125632,43565056,11972608,45789184,43970560,16330752,39993344,24965120,45330432,3010560,8994816,77256.78071598326,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.867,77,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030028985507246377,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004614492753623189,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594785,0.6492191331246131,2.663138971146011,0.4542833901062542,31.64050441947261,0.34645595023079223,8.25029789842731,0.8068779445601209,4.227827499031143,3.118427069044298,0.29658064290215425,0.2808673244648173,109125632,43565056,11972608,45789184,43970560,16330752,39993344,24965120,45330432,3010560,8994816,77256.78071598326,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.867,77,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030028985507246377,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004614492753623189,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594786,0.6602185478073714,3.132572339382078,0.4542833901062542,31.64050441947261,0.34645595023079223,8.25029789842731,0.8068779445601209,4.227827499031143,3.057584751002524,0.29658064290215425,0.2808673244648173,109125632,43565056,11972608,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.867,77,0.933,12.6,12.867,0.733,143.533,19.467,6.133,0,0,0,0.0030028985507246377,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004428571428571428,0.00216458960034379,0.007574404761904763,0.0028544303797468354,0.004614492753623189,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.0088,0.004441168886978943,0.009681547619047621,0.004601265822784811
1705594787,0.6602185478073714,3.132572339382078,0.4542833901062542,31.64050441947261,0.34645595023079223,8.25029789842731,0.8068779445601209,4.227827499031143,3.057584751002524,0.29709327450133044,0.2808673244648173,109125632,43565056,11972608,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.867,77,0.933,12.6,12.867,1.133,143.533,19.467,7.733,0,0,0,0.0030028985507246377,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.048172853828306265,0.004096774193548387,0.00216458960034379,0.007574404761904763,0.0027806451612903222,0.004614492753623189,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.17857512953367882,0.008588235294117648,0.004441168886978943,0.009681547619047621,0.004587096774193548
1705594788,0.6602185478073715,3.132572339382078,0.47527100271002,31.64050441947261,0.3533116279069958,8.25029789842731,0.8068779445601209,4.227827499031143,3.057584751002524,0.29709327450133044,0.2808673244648173,109125632,43565056,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.867,77,0.933,12.933,12.867,1.133,143.533,19.467,7.733,0,0,0,0.0030028985507246377,0.0031740740740740735,0.0671875,0.003593005952380952,0.0030444444444444447,0.04711322869955157,0.004096774193548387,0.00216458960034379,0.007574404761904763,0.0027806451612903222,0.004614492753623189,0.004913333333333332,0.19576923076923078,0.0287615740740741,0.00468,0.16669354838709677,0.008588235294117648,0.004441168886978943,0.009681547619047621,0.004587096774193548
1705594789,0.6602185478073715,3.132572339382078,0.47527100271002,31.64050441947261,0.3533116279069958,8.25029789842731,0.8068779445601209,4.252377566691195,3.0210109475439775,0.29709327450133044,0.2808673244648173,109125632,43565056,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,26.933,1.067,78.333,0.933,12.933,13.267,1.133,142,19.133,8.2,0,0,0,0.0029941434846266473,0.003131386861313868,0.06333333333333334,0.0035449211587825448,0.0030444444444444447,0.0470756880733945,0.004096774193548387,0.0021546973313083103,0.007535545023696683,0.0027799352750809063,0.004598828696925329,0.004836496350364963,0.19642857142857145,0.030399061032863852,0.00468,0.16315789473684225,0.008588235294117648,0.004436493816446085,0.00961137440758294,0.0045870550161812304
1705594790,0.6602185478073715,3.132572339382078,0.47527100271002,31.64050441947261,0.3533116279069958,7.148233264850043,0.8068779445601209,4.252377566691195,3.0210109475439775,0.29709327450133044,0.2808673244648173,109125632,43565056,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,26.933,1.067,78.333,0.933,12.933,13.267,1.133,142,19.133,8.2,0,0,0,0.0029941434846266473,0.003131386861313868,0.06333333333333334,0.0035449211587825448,0.0030444444444444447,0.0470756880733945,0.004096774193548387,0.0021546973313083103,0.007535545023696683,0.0027799352750809063,0.004598828696925329,0.004836496350364963,0.19642857142857145,0.030399061032863852,0.00468,0.16315789473684225,0.008588235294117648,0.004436493816446085,0.00961137440758294,0.0045870550161812304
1705594791,0.6602185478073715,3.132572339382078,0.47527100271002,31.64050441947261,0.34927517389328566,7.290790217263142,0.8068779445601209,4.252377566691195,3.0210109475439775,0.29709327450133044,0.2034550000000124,109125632,43565056,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,26.933,1.067,78.333,0.933,12.933,13.267,1.133,142,19.133,8.2,0,0,0,0.0029941434846266473,0.003131386861313868,0.06333333333333334,0.0035449211587825448,0.0030444444444444447,0.0470756880733945,0.004096774193548387,0.0021546973313083103,0.007535545023696683,0.0027799352750809063,0.004598828696925329,0.004836496350364963,0.19642857142857145,0.030399061032863852,0.00468,0.16315789473684225,0.008588235294117648,0.004436493816446085,0.00961137440758294,0.0045870550161812304
1705594792,0.6602185478073715,3.132572339382078,0.47527100271002,30.79373615944333,0.34927517389328566,7.433347169676242,0.8068779445601209,4.252377566691195,3.0210109475439775,0.29709327450133044,0.2437017203699244,109125632,43565056,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,26.933,1.067,78.333,0.933,12.933,13.267,1.133,137.533,19.133,8.2,0,0,0,0.0029941434846266473,0.003131386861313868,0.06333333333333334,0.0035449211587825448,0.0030408163265306124,0.0470756880733945,0.004096774193548387,0.002069329145164909,0.007535545023696683,0.0027799352750809063,0.004598828696925329,0.004836496350364963,0.19642857142857145,0.030399061032863852,0.004673469387755102,0.16315789473684225,0.008588235294117648,0.00442032757460175,0.00961137440758294,0.0045870550161812304
1705594793,0.6602185478073715,3.132572339382078,0.47527100271002,30.79373615944333,0.34927517389328566,8.553417144785962,0.8068779445601209,4.252377566691195,3.0210109475439775,0.29709327450133044,0.23888045471511782,109125632,43565056,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,26.8,1,78.2,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.0029941434846266473,0.003130909090909091,0.05666666666666667,0.003543056064492488,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004598828696925329,0.004835636363636364,0.19000000000000006,0.030213270142180067,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
1705594794,0.6602185478073715,3.132572339382078,0.47527100271002,30.79373615944333,0.34927517389328566,8.553417144785962,0.8068779445601209,4.252377566691195,3.0210109475439775,0.29709327450133044,0.23405918906031115,109125632,43565056,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,26.8,1,78.2,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.0029941434846266473,0.003130909090909091,0.05666666666666667,0.003543056064492488,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004598828696925329,0.004835636363636364,0.19000000000000006,0.030213270142180067,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
1705594795,0.6602185478073715,2.8672588123568583,0.5148479258313291,30.79373615944333,0.34927517389328566,7.45073911787064,0.8068779445601209,4.252377566691195,3.0210109475439775,0.29709327450133044,0.2292379234055045,109125632,43499520,12029952,45789184,43970560,16330752,39993344,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,22.6,1,72.667,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.0029941434846266473,0.003163873370577281,0.05666666666666667,0.0035355311355311355,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004598828696925329,0.004894972067039106,0.19000000000000006,0.02985897435897433,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
1705594796,0.6602185478073715,2.8672588123568583,0.5148479258313291,30.79373615944333,0.34927517389328566,7.30818216545754,0.7014810426540474,4.252377566691195,3.0210109475439775,0.29709327450133044,0.2244166577506979,109125632,43499520,12029952,45789184,43970560,16330752,39329792,24965120,45322240,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,22.6,1,72.667,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.0029941434846266473,0.003163873370577281,0.05666666666666667,0.0035355311355311355,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004598828696925329,0.004894972067039106,0.19000000000000006,0.02985897435897433,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
1705594797,0.6602185478073715,2.8672588123568583,0.5148479258313291,30.79373615944333,0.34927517389328566,7.165625213044441,0.7014810426540474,4.252377566691195,2.9463328159176303,0.29709327450133044,0.2195953920958913,109125632,43499520,12029952,45789184,43970560,16330752,39329792,24965120,45314048,3010560,8994816,70671.45938173975,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.267,22.6,1,72.667,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.0029941434846266473,0.003163873370577281,0.05666666666666667,0.0035355311355311355,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004598828696925329,0.004894972067039106,0.19000000000000006,0.02985897435897433,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
1705594798,0.5395278463575681,2.8672588123568583,0.5148479258313291,30.79373615944333,0.34927517389328566,7.023068260631342,0.7014810426540474,4.0954950830114605,2.9463328159176303,0.29709327450133044,0.21477412644108465,109125632,43499520,12029952,45789184,43970560,16330752,39329792,24461312,45314048,3010560,8994816,57752.42214234364,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,22.6,1,72.667,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.002997019374068555,0.003163873370577281,0.05666666666666667,0.0035355311355311355,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004604172876304023,0.004894972067039106,0.19000000000000006,0.02985897435897433,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
1705594799,0.5285242038941118,2.8672588123568583,0.5148479258313291,26.386040518999003,0.34927517389328566,6.880511308218243,0.7014810426540474,4.0954950830114605,2.9463328159176303,0.29535937473681445,0.20995286078627798,109125632,43499520,12029952,45789184,43970560,16330752,39329792,24461312,45314048,3010560,8994816,56574.564485981304,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,22.6,1,72.667,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.002997019374068555,0.003163873370577281,0.05666666666666667,0.0035355311355311355,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004604172876304023,0.004894972067039106,0.19000000000000006,0.02985897435897433,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
1705594800,0.5175205614306558,2.8672588123568583,0.5148479258313291,25.872811583008282,0.34927517389328566,6.737954355805142,0.7014810426540474,4.0954950830114605,2.2527229687985777,0.29178585840470905,0.2051315951314714,109125632,43499520,12029952,45789184,43970560,16330752,39329792,24461312,45314048,3010560,8994816,55396.70682961898,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,22.6,1,72.667,0.867,12.933,13.267,1.067,136.067,17.733,8.067,0,0,0,0.002997019374068555,0.003163873370577281,0.05666666666666667,0.0035355311355311355,0.0030392156862745095,0.0470756880733945,0.003941176470588235,0.002064712514092446,0.007502994011976048,0.0027770700636942677,0.004604172876304023,0.004894972067039106,0.19000000000000006,0.02985897435897433,0.004670588235294118,0.16315789473684225,0.0084375,0.004419436302142052,0.009553293413173652,0.004575796178343949
