time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705703318,7.653878692617084,1.3591384550144894,0.5603383314109956,0.21519429378111352,4.947574704295498,6.13452971036128,0.4032861697472339,0.06892844081433619,1.3946894776567111,0.8325137807332186,0.00012843956809474813,0.2905275584140683,2.9852677645105916,0.7929177923581631,0.9405931147801657,397824000,164380672,5165056,430354432,203882496,641896448,36376576,3006464,532561920,90554368,4669440,3047424,590217216,5611520,95092736,1707993.4977736943,,0,810852.4870282772,31708.308335429934,0,,1150653.2743222113,21,12,5,3,10,20,6,4,5,11,1,3,9,12,14,9.2,4.2,25.8,1.8,1.8,2.2,19.4,0.014243101568721262,0.0031358031431665363,0.030484328942101818,0.04193549283174035,0.0025384615384615385,0.007044272568388324,0.0036205719264367905,0.023460700668158682,0.0048444456576997655,0.08306120653388768,0.0925000069445795,0.004556923076923077,0.009477574037059568,0.008045191414097198
1705703319,7.653878692617084,1.3591384550144894,0.5603383314109956,0.21519429378111352,4.947574704295498,6.13452971036128,0.4032861697472339,0.0722593017353212,1.3946894776567111,0.8269041566245158,0.00012843956809474813,0.2905275584140683,2.458066394206251,0.7929177923581631,0.9663871338311317,397824000,164380672,5165056,430354432,203882496,641896448,36376576,3104768,532561920,90554368,4669440,3047424,590217216,5611520,95170560,1707993.4977736943,,0,810852.4870282772,31708.308335429934,0,,1137124.2580892206,21,12,5,3,10,20,6,4,5,11,1,3,9,12,15,9.2,4.2,25.8,1.8,1.8,2.2,19.4,0.014211347352116226,0.0031358031431665363,0.030484328942101818,0.04193549283174035,0.0025384615384615385,0.007032319649571656,0.0036205719264367905,0.02345605746053871,0.0048444456576997655,0.08306120653388768,0.0925000069445795,0.004556923076923077,0.00947446408497112,0.008045191414097198
1705703320,7.653878692617084,1.3591384550144894,0.5603383314109956,0.18441612991306977,4.947574704295498,6.13452971036128,0.4032861697472339,0.0722593017353212,1.3946894776567111,0.8269041566245158,0.00012843956809474813,0.2905275584140683,2.861322048199113,0.7929177923581631,0.9663871338311317,397824000,164380672,5165056,430354432,203882496,641896448,36376576,3104768,532561920,90554368,4669440,3047424,590217216,5611520,95170560,1707993.4977736943,,0,810852.4870282772,31708.308335429934,0,,1137124.2580892206,21,12,5,3,10,20,6,4,5,11,1,3,9,12,15,7.867,3.533,22.667,2.133,1.8,2.2,18.667,0.01411374255193661,0.0031904761904761906,0.029849137931034483,0.04057692307692308,0.0025384615384615385,0.007020279536634472,0.00359402460456942,0.0233104798101822,0.004942857142857143,0.08194444444444444,0.08590909090909093,0.004556923076923077,0.009471331446412419,0.007956521739130435
1705703321,7.653878692617084,1.3591384550144894,0.5603383314109956,0.18082955835005124,4.947574704295498,6.13452971036128,0.4032861697472339,0.0722593017353212,1.3946894776567111,0.7010941346280817,0.00012843956809474813,0.2905275584140683,2.861322048199113,0.7929177923581631,0.9663871338311317,190590976,164380672,5165056,430354432,203882496,641896448,36376576,3104768,532561920,90554368,4669440,3047424,590217216,5611520,35094528,1707993.4977736943,,0,810852.4870282772,31708.308335429934,0,,1137124.2580892206,9,12,5,3,10,20,6,4,5,11,1,3,9,12,7,7.867,3.533,22.667,2.133,1.8,2.2,18.667,0.014078345314203001,0.0031904761904761906,0.029849137931034483,0.04057692307692308,0.0025384615384615385,0.00700815127198891,0.00359402460456942,0.02330491013819249,0.004942857142857143,0.08194444444444444,0.08590909090909093,0.004556923076923077,0.009468175872234912,0.007956521739130435
1705703322,7.653878692617084,1.3591384550144894,0.5603383314109956,0.17724298678703265,4.947574704295498,5.012166378769765,0.4032861697472339,0.0722593017353212,1.3946894776567111,0.6873123986843398,0.00012843956809474813,0.2905275584140683,2.861322048199113,0.7929177923581631,0.9663871338311317,190590976,69541888,5165056,430354432,203882496,641896448,36376576,3104768,532561920,90554368,4669440,3047424,590217216,5611520,35094528,1707993.4977736943,,0,810852.4870282772,31708.308335429934,0,,1137124.2580892206,9,5,5,3,10,20,6,4,5,11,1,3,9,12,7,8.267,3.533,22.667,2.533,2.467,2.6,19.867,0.01405106435896263,0.0031904761904761906,0.029849137931034483,0.039642857142857146,0.0025454545454545456,0.00700323474600002,0.0035729166666666665,0.023300973098766102,0.004942857142857143,0.08194444444444444,0.07375000000000002,0.004557575757575757,0.009465504089298303,0.007858490566037735
1705703323,7.653878692617084,1.3591384550144894,0.5603383314109956,0.17365641522401412,4.947574704295498,7.570320744761026,0.4032861697472339,0.0722593017353212,1.3946894776567111,0.8376249508474947,0.00012843956809474813,0.2905275584140683,2.861322048199113,0.7929177923581631,0.9663871338311317,190590976,69541888,5165056,430354432,203882496,639164416,36376576,3104768,532561920,90701824,4669440,3047424,590217216,5611520,35094528,1707993.4977736943,,0,810852.4870282772,31708.308335429934,0,,1137124.2580892206,9,5,5,3,10,19,6,4,5,11,1,3,9,12,7,8.267,3.533,22.667,2.533,2.467,2.6,19.867,0.014014396713698482,0.0031904761904761906,0.029849137931034483,0.039642857142857146,0.0025454545454545456,0.006991132689847657,0.0035729166666666665,0.02329516818501309,0.004942857142857143,0.08194444444444444,0.07375000000000002,0.004557575757575757,0.009462350273287592,0.007858490566037735
1705703324,7.653878692617084,1.3591384550144894,0.45295645925079686,0.17006984366099556,4.947574704295498,7.570320744761026,0.4032861697472339,0.0722593017353212,1.3946894776567111,0.8376249508474947,0.00012843956809474813,0.2905275584140683,2.861322048199113,0.8070476259672323,0.9663871338311317,190590976,69541888,5193728,430354432,203882496,639164416,36376576,3104768,532561920,90701824,4669440,3047424,590217216,5611520,35094528,1707993.4977736943,0,0,810852.4870282772,31708.308335429934,0,,1137124.2580892206,9,5,5,3,10,19,6,4,5,11,1,3,9,12,7,8.267,3.533,22,2.533,2.467,2.6,19.867,0.013977499930650839,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006978942351648138,0.0035729166666666665,0.02328932699608993,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009459173450828202,0.007858490566037735
1705703325,7.653878692617084,1.3591384550144894,0.45295645925079686,0.16816461199498425,4.947574704295498,7.570320744761025,0.40016427995784554,0.0722593017353212,1.3502820374727138,0.8376249508474947,0.00012843956809474813,0.2905275584140683,2.861322048199113,0.8070476259672323,0.9663871338311317,190590976,69541888,5193728,430354432,203882496,639164416,36376576,3104768,532561920,90701824,4669440,3047424,590217216,5611520,35094528,1707993.4977736943,0,0,825243.3203149216,46441.225658323645,0,,1137124.2580892206,9,5,5,3,10,19,6,4,5,11,1,3,9,12,7,8.267,3.533,22,2.533,2.467,2.6,19.867,0.01395440577619269,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006966662761865714,0.0035729166666666665,0.023285627377912205,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009455973369257503,0.007858490566037735
1705703326,4.640093261439883,0.9615678046151677,0.45295645925079686,0.2187955318115598,4.947574704295498,7.570320744761025,0.40016427995784554,0.07065336415622339,1.3502820374727138,0.8376249508474947,0.00012843956809474813,0.2905275584140683,2.4809569705918437,0.8070476259672323,0.9663871338311317,191184896,69541888,5193728,430612480,203882496,639164416,36376576,3104768,532561920,90701824,4669440,3047424,590217216,5611520,35094528,1208376.9331165927,0,0,825243.3203149216,46441.225658323645,0,,1137124.2580892206,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.533,22,2.533,2.467,2.6,19.867,0.013969064841952554,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006954292936715558,0.0035729166666666665,0.02322224273461959,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009452749772199525,0.007858490566037735
1705703327,4.737902297241485,1.5632676745499026,0.45295645925079686,0.2187955318115598,3.890385914800095,7.570320744761025,0.40016427995784554,0.07065336415622339,1.3502820374727138,0.8376249508474947,0,0.2905275584140683,2.4332682697885253,0.8070476259672322,0.9466247466611235,191184896,69632000,5193728,430612480,203882496,639164416,36376576,3104768,532561920,90701824,4669440,3047424,590217216,5611520,35094528,1541684.963302177,0,0,825243.3203149216,46441.225658323645,0,,1160068.596372707,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.533,22,2.533,2.467,2.6,18.198,0.013929500358373079,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006949565357278083,0.0035609488802918294,0.023215768654281477,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.00945089449491789,0.007817947711353235
1705703328,4.835711333043085,1.5632676745499026,0.45295645925079686,0.2187955318115598,4.95717243563199,7.570320744761025,0.40016427995784554,0.07065336415622339,1.3502820374727138,0.8376249508474947,0,0.2905275584140683,2.4493371458279194,0.8070476259672322,0.9466247466611235,191184896,69632000,5193728,430612480,211464192,639164416,36376576,3104768,532561920,90701824,4669440,3047424,590278656,5611520,35094528,1541684.963302177,0,0,825243.3203149216,46441.225658323645,0,,1160068.596372707,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.533,22,2.533,2.467,2.6,18.198,0.013889669236697535,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006949087385800642,0.0035609488802918294,0.023209250942981974,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009449803277016559,0.007817947711353235
1705703329,4.933520368844687,1.5632676745499026,0.45295645925079686,0.2187955318115598,4.95717243563199,7.570320744761025,0.40016427995784554,0.07065336415622339,1.3502820374727138,0.8376249508474947,0,0.24417326547396212,2.4493371458279194,0.8070476259672322,0.9466247466611235,191184896,69632000,5193728,430612480,211464192,639164416,36376576,3104768,532561920,90701824,4669440,3047424,590278656,5611520,35094528,1541684.963302177,0,0,825243.3203149216,46441.225658323645,0,,1160068.596372707,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.533,22,2.533,2.467,2.6,18.198,0.013849568772369451,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006948609648632592,0.0035609488802918294,0.02320268915816468,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009448712594047991,0.007817947711353235
1705703330,5.0313294046462875,1.5632676745499026,0.5222227362090899,0.2187955318115598,4.95717243563199,7.5184081410139765,0.3973195582762195,0.07065336415622339,1.3502820374727138,0.8376249508474947,0,0.29368780583927256,2.4493371458279194,0.8070476259672322,0.9466247466611235,191184896,69632000,5193728,430612480,211464192,639164416,36450304,3104768,532561920,90701824,4669440,3047424,590278656,5611520,35094528,1541684.963302177,0,0,733049.9684773545,46441.225658323645,0,,1160068.596372707,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.533,22,2.533,2.467,2.133,18.198,0.013809196224131218,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.0068528850449530495,0.0035609488802918294,0.023196082851267643,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.00944692410788732,0.007817947711353235
1705703331,5.868542148096058,1.5632676745499026,0.5222227362090899,0.2187955318115598,4.95717243563199,7.5184081410139765,0.3973195582762195,0.07065336415622339,1.3502820374727138,0.8376249508474947,0,0.29368780583927245,2.4493371458279194,0.8070476259672322,0.9466247466611235,191184896,69632000,5193728,430612480,211464192,639164416,36450304,3104768,532561920,90701824,4669440,3047424,590278656,5611520,35094528,1541684.963302177,0,0,733049.9684773545,46441.225658323645,0,,1160068.596372707,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.533,22,2.533,2.467,2.133,18.198,0.013768548813399412,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006852408336660808,0.0035609488802918294,0.023189431567621148,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009445780007985937,0.007817947711353235
1705703332,5.868542148096058,1.5632676745499026,0.5222227362090899,0.2187955318115598,4.95717243563199,7.5184081410139765,0.3973195582762195,0.07065336415622339,1.3502820374727138,0.8376249508474947,0,0.29368780583927245,2.4493371458279194,0.8070476259672322,0.9466247466611235,191184896,69632000,5193728,430612480,211464192,639164416,36450304,3104768,532561920,90701824,4669440,3047424,590278656,5611520,35094528,1541684.963302177,0,0,733049.9684773545,46441.225658323645,0,,1160068.596372707,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.533,22,2.533,2.467,2.133,18.198,0.01372762372362735,0.0031904761904761906,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006851931873599476,0.0035609488802918294,0.023182734846343415,0.004942857142857143,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009444636496638743,0.007817947711353235
1705703333,5.868542148096058,1.5632676745499026,0.5222227362090899,0.2187955318115598,4.95717243563199,7.5184081410139765,0.3973195582762195,0.07065336415622339,1.350282037472714,0.8376249508474947,0,0.29368780583927245,2.4493371458279194,0.8070476259672322,0.822196182738889,191184896,69632000,5193728,430612480,211464192,639164416,36450304,3104768,532561920,90701824,4669440,3047424,590278656,5611520,35094528,1541684.963302177,0,0,733049.9684773545,46441.22565832365,0,,1007584.0242050501,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.467,22,2.533,2.467,2.133,18.198,0.01370721559320838,0.003183006535947713,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006851455655579876,0.0035609488802918294,0.023179345251164243,0.004929411764705883,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009443493573391703,0.007817947711353235
1705703334,5.868542148096058,1.5632676745499026,0.5222227362090899,0.2187955318115598,4.95717243563199,7.5184081410139765,0.3973195582762195,0.060660819611739754,2.5384040656881606,0.8376249508474947,0,0.24860305654537124,2.5664427192196677,0.8070476259672322,0.9437109301003976,191184896,69632000,5193728,430612480,211464192,639164416,36450304,3104768,532045824,90701824,4669440,3047424,590278656,5611520,35119104,1541684.963302177,0,0,733049.9684773545,62138.27890924262,0,,1086266.3383216518,9,5,5,4,10,19,6,4,5,11,1,3,9,12,7,7.067,3.467,22,2.533,2.467,2.133,18.198,0.013697775776942958,0.003183006535947713,0.030211370262390676,0.039642857142857146,0.0025454545454545456,0.006850979682413019,0.0035609488802918294,0.023177723780932726,0.004929411764705883,0.0817099567099567,0.07375000000000002,0.004557575757575757,0.009442351237791247,0.007817947711353235
1705703335,5.868542148096058,1.5632676745499026,0.5222227362090899,0.23486115471331928,4.95717243563199,7.439822453898747,0.3973195582762195,0.059483263542469356,2.5384040656881606,0.8569954371816634,0,0.24370825978138333,2.5664427192196677,0.8070476259672322,0.9437109301003976,191184896,69632000,5193728,430612480,211464192,639578112,36450304,3104768,532045824,90701824,4669440,3047424,590278656,5611520,35119104,1541684.963302177,0,0,733049.9684773545,62138.27890924262,0,,1086266.3383216518,9,5,5,4,10,20,6,4,5,11,1,3,9,12,7,7.067,3.933,23.933,2.2,2.467,2.133,17.398,0.013627932913755102,0.003175,0.03073361823361823,0.039527027027027026,0.0025454545454545456,0.006850503953910115,0.0036231320854458304,0.023161087827672157,0.004914999999999999,0.08179752066115702,0.06700000000000002,0.004557575757575757,0.009441209489384277,0.007975181804286698
1705703336,5.868542148096058,1.5632676745499026,0.5222227362090899,0.23486115471331928,4.95717243563199,7.439822453898749,0.3973195582762195,0.07166838842975205,2.5384040656881606,0.8569954371816634,0,0.23881346301739542,2.5664427192196677,0.8070476259672322,0.9437109301003976,191184896,69632000,5193728,430612480,211464192,639578112,36450304,3284992,532045824,90701824,4669440,3047424,590278656,5611520,35119104,1541684.963302177,0,0,733049.9684773545,62138.27890924262,0,,1086266.3383216518,9,5,5,4,10,20,6,4,5,11,1,3,9,12,7,7.067,3.933,23.933,2.2,2.467,2.133,17.398,0.013614190011926765,0.003175,0.03073361823361823,0.039527027027027026,0.0025454545454545456,0.006850028469882564,0.0036231320854458304,0.023158767723551535,0.004914999999999999,0.08179752066115702,0.06700000000000002,0.004557575757575757,0.009440068327718156,0.007975181804286698
1705703337,5.868542148096058,1.5632676745499026,0.5222227362090899,0.23486115471331928,4.95717243563199,7.439822453898749,0.3973195582762195,0.07166838842975205,2.5384040656881606,0.8569954371816634,0,0.29107409650716737,2.5664427192196677,0.8070476259672322,0.9437109301003976,191184896,69632000,5193728,430612480,211464192,639578112,36450304,3284992,532045824,90701824,4669440,2912256,590278656,5611520,35119104,1541684.963302177,0,0,733049.9684773545,62138.27890924262,0,,1086266.3383216518,9,5,5,4,10,20,6,4,5,11,1,3,9,12,7,6.667,3.933,23.933,1.8,1.8,1.733,16.198,0.0134927792620763,0.003175,0.03073361823361823,0.03944805194805195,0.002555555555555556,0.006851030963755604,0.0036095708948605592,0.023136907379746895,0.004914999999999999,0.08179752066115702,0.06291666666666669,0.004555555555555556,0.00937714380841031,0.00793893233101642
