time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705508988,4.220035137034435,2.6664442493415286,0.42670723461798515,33.734777691002606,0.3533703688406096,8.644827276200752,1.0203947781991918,3.65744324720159,2.9793975133507913,0.30322751222828653,0.3404344114578393,97169408,38248448,8994816,38883328,43130880,13172736,29106176,8970240,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,27.733,1.6,77.733,1.667,12.867,14.2,1.733,154.867,21,9.467,0.003298717094503325,0.0031730597680642283,0.06779841366066242,0.003879617557583659,0.003,0.047494432071269486,0.007314814814814815,0.0018948977192569953,0.00741875,0.0029582245430809398,0.006152350942075497,0.004911507582515611,0.1954413191076625,0.04278935185185182,0.0046,0.16221674876847295,0.014750000000000008,0.004391770514930639,0.00964875,0.004591644908616187
1705508989,4.220035137034435,2.6664442493415286,0.3699018340094658,33.734777691002606,0.2919229322827692,8.644827276200752,1.0203947781991918,3.8453589489738587,2.9793975133507913,0.30322751222828653,0.282363393246704,97169408,38248448,8994816,38883328,43130880,13172736,29106176,8970240,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,77.067,1.2,12.867,14.2,1.333,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.06723223772616177,0.0038843532491894426,0.003,0.047494432071269486,0.007113356679061191,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.18777959574020678,0.04272935779816511,0.0046,0.16221674876847295,0.014000000000000002,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508990,4.220035137034435,2.6664442493415286,0.3627900467658327,33.734777691002606,0.29804037699450325,8.644827276200752,1.0203947781991918,3.8453589489738587,2.9793975133507913,0.30322751222828653,0.27668948638907337,97169408,38248448,8994816,38883328,43130880,13172736,29106176,8970240,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,77.067,1.2,12.867,14.2,1.333,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.06612801865760985,0.0038841648590021696,0.003,0.047494432071269486,0.007108139322617784,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.18417704546354902,0.04272935779816511,0.0046,0.16221674876847295,0.014000000000000002,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508991,4.220035137034435,2.6664442493415286,0.35567825952219967,33.734777691002606,0.30415782170623723,8.644827276200752,1.0203947781991918,3.8453589489738587,3.0581918592759254,0.30322751222828653,0.27101557953144273,97169408,38248448,8994816,38883328,43130880,13172736,29106176,8970240,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,77.067,1.2,12.867,14.2,1.333,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.06511106958073377,0.0038841648590021696,0.003,0.047494432071269486,0.007102903072190223,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.18058233706131896,0.04272935779816511,0.0046,0.16221674876847295,0.014000000000000002,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508992,4.220035137034435,2.50250380298483,0.34856647227856663,29.55157154960248,0.31027526641797126,8.572531350647573,1.0203947781991918,3.8453589489738587,3.0581918592759254,0.30728215255492475,0.2653416726738121,97169408,39956480,8994816,38883328,43130880,13086720,29106176,8970240,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,74.4,1.2,12.867,14.2,0.667,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.06428818084075054,0.003775095298602287,0.003,0.047494432071269486,0.006870521342805916,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.17827732766635676,0.036303317535544985,0.0046,0.16221674876847295,0.013999796281206008,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508993,4.220035137034435,2.50250380298483,0.34145468503493354,28.98932525475243,0.31385397157433564,8.572531350647573,1.0203947781991918,3.8453589489738587,3.0581918592759254,0.30728215255492475,0.25966776581618145,97169408,39956480,8994816,38883328,43130880,13086720,29106176,8970240,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,74.4,1.2,12.867,14.2,0.667,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.06367262810371983,0.003775095298602287,0.003,0.047494432071269486,0.006864388708253933,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.178,0.036303317535544985,0.0046,0.16221674876847295,0.013999796281206008,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508994,4.220035137034435,2.50250380298483,0.33434289779130044,28.427078959902392,0.3467089558836532,8.611863442988922,1.0203947781991918,3.7747365739139926,3.0581918592759254,0.30728215255492475,0.25399385895855076,97169408,39956480,8994816,38883328,43134976,13086720,29106176,9007104,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,74.4,1.2,12.867,14.2,0.667,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.06327579875137715,0.003775095298602287,0.003,0.047494432071269486,0.0068582319910634746,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.178,0.036303317535544985,0.0046,0.16221674876847295,0.013999796281206008,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508995,4.220035137034435,2.50250380298483,0.3195657182686683,27.864832665052347,0.3467089558836532,8.611863442988922,1.0203947781991918,3.7747365739139926,3.0581918592759254,0.30728215255492475,0.2483199521009201,97169408,39956480,8994816,38883328,43134976,13086720,29106176,9007104,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,74.4,1.2,12.867,14.2,0.667,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.0631578947368421,0.003775095298602287,0.003,0.047494432071269486,0.006852051049097957,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.178,0.036303317535544985,0.0046,0.16221674876847295,0.013999796281206008,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508996,4.220035137034435,2.50250380298483,0.31258346051861957,33.43556177616773,0.3467089558836532,8.611863442988923,1.0203947781991918,3.7747365739139926,3.0581918592759254,0.30728215255492475,0.24264604524328942,97169408,39956480,8994816,39993344,43134976,13086720,29106176,9007104,43913216,2945024,7708672,47973.76434762239,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,74.4,1.2,12.867,14.2,0.667,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.0631578947368421,0.003775095298602287,0.003,0.047494432071269486,0.006845845739100066,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.178,0.036303317535544985,0.0046,0.16221674876847295,0.013999796281206008,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508997,3.6125610790583282,2.50250380298483,0.30560120276857083,33.43556177616773,0.3467089558836532,8.611863442988923,1.0203947781991918,3.7747365739139926,3.0581918592759254,0.30728215255492475,0.23697213838565875,97169408,39956480,8994816,39993344,43134976,13086720,29106176,9007104,43913216,2945024,7708672,41067.94096978216,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,74.4,1.2,12.867,14.2,0.667,153.533,19.933,8.667,0.0032842639593908627,0.0031721384205856255,0.0631578947368421,0.003775095298602287,0.003,0.047494432071269486,0.006839615916680682,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005982142857142854,0.004909849157054126,0.178,0.036303317535544985,0.0046,0.16221674876847295,0.013999796281206008,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508998,3.5422271601077533,2.50250380298483,0.2986189450185221,33.43556177616773,0.3467089558836532,8.611863442988923,1.070317496204903,3.7747365739139926,2.976022240904922,0.30728215255492475,0.3324816832613188,97169408,39956480,8994816,39993344,43134976,13086720,29106176,9007104,43929600,2945024,7815168,40268.37823065511,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.933,1.133,74.4,0.867,12.867,14.2,0.667,153.533,19.933,8.667,0.0032524590163934427,0.0031721384205856255,0.0631578947368421,0.003775095298602287,0.003,0.047494432071269486,0.006833361436307696,0.0019026837806301055,0.007399020807833537,0.002958868894601542,0.005538961038961045,0.004909849157054126,0.178,0.036303317535544985,0.0046,0.16221674876847295,0.013999796281206008,0.004392485414235708,0.009641370869033048,0.004591773778920308
1705508999,3.211257707693025,2.50250380298483,0.29163668726847336,33.43556177616773,0.3467089558836532,8.611863442988923,1.070317496204903,3.839824411657115,2.976022240904922,0.30728215255492475,0.3324816832613188,97169408,39956480,8994816,39993344,43134976,13086720,29106176,9007104,43929600,2945024,7815168,58898.83580143429,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.4,0.933,80.867,0.867,12.867,13.8,0.667,144.4,19.067,8.333,0.0031411042944785275,0.003147887323943662,0.062293916751902635,0.0036744560838033844,0.003,0.04760462555066079,0.006827082151294658,0.001880666049953747,0.007372417982989065,0.002956989247311828,0.0048539877300613505,0.004866197183098592,0.17166666666666663,0.03318720379146921,0.0046,0.15667525773195884,0.013999796281206008,0.004387974098057356,0.009595990279465371,0.004591397849462365
1705509000,4.090383585701741,2.50250380298483,0.4266764821358461,33.43556177616773,0.3467089558836532,8.611863442988923,1.070317496204903,3.839824411657115,2.976022240904922,0.26361565155380023,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29106176,9007104,43929600,2945024,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.467,0.933,80.867,0.867,12.867,13.8,0.667,144.4,19.067,8.333,0.0031411042944785275,0.0031496478873239437,0.061964220135354915,0.0036744560838033844,0.003,0.04760462555066079,0.006820777913789326,0.001880666049953747,0.007372417982989065,0.002956989247311828,0.0048539877300613505,0.0048693661971831,0.17166666666666663,0.03318720379146921,0.0046,0.15667525773195884,0.013999796281206008,0.004387974098057356,0.009595990279465371,0.004591397849462365
1705509001,4.090383585701741,2.50250380298483,0.4266764821358461,33.43556177616773,0.3467089558836532,8.611863442988923,1.070317496204903,3.839824411657115,2.976022240904922,0.2584942823445515,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29106176,9007104,43929600,2945024,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.467,0.933,80.867,0.867,12.867,13.8,0.667,144.4,19.067,8.333,0.0031411042944785275,0.0031496478873239437,0.06184210526315789,0.0036744560838033844,0.003,0.04760462555066079,0.006814448574762052,0.001880666049953747,0.007372417982989065,0.002956989247311828,0.0048539877300613505,0.0048693661971831,0.17166666666666663,0.03318720379146921,0.0046,0.15667525773195884,0.013999796281206008,0.004387974098057356,0.009595990279465371,0.004591397849462365
1705509002,4.090383585701741,2.50250380298483,0.4266764821358461,32.68395302887422,0.3467089558836532,8.611863442988923,1.070317496204903,3.839824411657115,2.976022240904922,0.2533729131353028,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29106176,9007104,43929600,2945024,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.467,0.933,80.867,0.867,12.867,13.8,0.667,144.4,19.067,8.333,0.0031411042944785275,0.0031496478873239437,0.06184210526315789,0.0036744560838033844,0.003,0.04760462555066079,0.006808093983994038,0.001880666049953747,0.007372417982989065,0.002956989247311828,0.0048539877300613505,0.0048693661971831,0.17166666666666663,0.03318720379146921,0.0046,0.15667525773195884,0.013999796281206008,0.004387974098057356,0.009595990279465371,0.004591397849462365
1705509003,4.090383585701741,2.50250380298483,0.4266764821358461,32.68395302887422,0.3467089558836532,8.611863442988923,0.8918821906188429,3.839824411657115,2.976022240904922,0.248251543926054,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29106176,9007104,43929600,2945024,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.467,0.933,80.867,0.867,14.733,13.8,0.667,144.4,19.067,8.333,0.0031411042944785275,0.0031496478873239437,0.06184210526315789,0.0036744560838033844,0.003,0.04836836283185841,0.006801713990065458,0.001880666049953747,0.007372417982989065,0.002956989247311828,0.0048539877300613505,0.0048693661971831,0.17166666666666663,0.03318720379146921,0.0046,0.15446969696969703,0.013999796281206008,0.004387974098057356,0.009595990279465371,0.004591397849462365
1705509004,4.090383585701741,2.4958158363795673,0.4266764821358461,32.68395302887422,0.3467089558836532,8.611863442988923,0.8740435656820944,3.839824411657115,2.976022240904922,0.24313017471680526,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29106176,9007104,43929600,2945024,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.867,1.133,81.667,1.067,14.733,13.8,0.867,145.933,20,8.733,0.0031411042944785275,0.00314821272885789,0.06450460256986677,0.003676812174609531,0.003,0.04836836283185841,0.006461530839360329,0.0018854645814167434,0.007322521419828642,0.0029581151832460727,0.0048539877300613505,0.0048667829119442025,0.1790909090909092,0.03323113207547163,0.004600000000000001,0.15446969696969703,0.012749842580931927,0.0043866605335786575,0.00956731946144431,0.0045916230366492145
1705509005,4.090383585701741,2.4958158363795673,0.4266764821358461,32.68395302887422,0.3467089558836532,8.77008995502249,1.0651841653697265,3.839824411657115,2.976022240904922,0.24866236946463066,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29306880,9007104,43929600,2945024,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.867,1.133,81.667,1.067,14.733,13.8,0.867,145.933,20,8.733,0.0031411042944785275,0.00314821272885789,0.06428571428571428,0.003676812174609531,0.003,0.04836836283185841,0.006441110830446821,0.0018854645814167434,0.007322521419828642,0.0029581151832460727,0.0048539877300613505,0.0048667829119442025,0.1790909090909092,0.03323113207547163,0.004600000000000001,0.15446969696969703,0.012749842580931927,0.0043866605335786575,0.00956731946144431,0.0045916230366492145
1705509006,4.090383585701741,2.4958158363795673,0.4266764821358461,32.68395302887422,0.3467089558836532,8.77008995502249,1.0651841653697265,3.839824411657115,3.0825910468240814,0.24339267543786214,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29306880,9007104,43929600,2945024,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.867,1.133,81.667,1.067,14.733,13.8,0.867,145.933,20,8.733,0.0031411042944785275,0.00314821272885789,0.06428571428571428,0.003676812174609531,0.003,0.04836836283185841,0.006420453771539953,0.0018854645814167434,0.007322521419828642,0.0029581151832460727,0.0048539877300613505,0.0048667829119442025,0.1790909090909092,0.03323113207547163,0.004600000000000001,0.15446969696969703,0.012749842580931927,0.0043866605335786575,0.00956731946144431,0.0045916230366492145
1705509007,4.090383585701741,2.4958158363795673,0.4266764821358461,32.68395302887422,0.3467089558836532,8.77008995502249,1.0651841653697265,3.839824411657115,3.0825910468240814,0.3118220207655354,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29306880,9007104,43929600,2953216,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.867,1.133,85.2,1.067,14.733,13.8,1.133,145.933,20,8.733,0.0031411042944785275,0.00314821272885789,0.06428571428571428,0.0036157253599114064,0.003,0.04836836283185841,0.005815744865529716,0.0018854645814167434,0.007322521419828642,0.0029581151832460727,0.0048539877300613505,0.0048667829119442025,0.1790909090909092,0.032478540772532156,0.004600000000000001,0.15446969696969703,0.011249999999999996,0.0043866605335786575,0.00956731946144431,0.0045916230366492145
1705509008,4.090383585701741,2.4958158363795673,0.4266764821358461,32.68395302887422,0.3467089558836532,8.77008995502249,1.0651841653697265,3.839824411657115,3.0825910468240814,0.3118220207655354,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29306880,9007104,43929600,2953216,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.867,1.133,85.2,1.067,14.733,13.8,1.133,145.933,20,8.733,0.0031411042944785275,0.00314821272885789,0.06428571428571428,0.0036157253599114064,0.003,0.04836836283185841,0.0057911716399357115,0.0018854645814167434,0.007322521419828642,0.0029581151832460727,0.0048539877300613505,0.0048667829119442025,0.1790909090909092,0.032478540772532156,0.004600000000000001,0.15446969696969703,0.011249999999999996,0.0043866605335786575,0.00956731946144431,0.0045916230366492145
1705509009,4.090383585701741,2.4958158363795673,0.496139362110926,32.68395302887422,0.2975647571283936,7.336253331459271,1.0651841653697265,3.839824411657115,3.0825910468240814,0.3118220207655354,0.316956454839206,98615296,39956480,9162752,39993344,43134976,13086720,29306880,9007104,43929600,2953216,7815168,96498.25448159175,0,0,0,0,0,,4,4,9,4,3,16,3,4,4,4,2,15.467,26.867,1.133,85.2,1.067,14.733,13.8,1.133,145.933,20,8.733,0.0031411042944785275,0.00314821272885789,0.06428571428571428,0.0036157253599114064,0.003,0.04836836283185841,0.005766308082807076,0.0018854645814167434,0.007322521419828642,0.0029581151832460727,0.0048539877300613505,0.0048667829119442025,0.1790909090909092,0.032478540772532156,0.004600000000000001,0.15446969696969703,0.011249999999999996,0.0043866605335786575,0.00956731946144431,0.0045916230366492145
