time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705684527,0.7688630694204555,2.4355788322054237,0.4073249143745691,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.691811096894064,2.870274509803982,0.3036533911672046,0.30495405091370126,109887488,45039616,11456512,45387776,43950080,17055744,45449216,10301440,45490176,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,27,1,86.6,1,14.2,13.533,0.933,144.733,18.733,8.4,0,0,0.0030030534351145038,0.0032074215033301616,0.08863636363636362,0.00416791538122521,0.003,0.04942602040816326,0.0031142857142857144,0.0017754707870593917,0.007533212560386474,0.002952662721893491,0.0046201526717557255,0.0049733587059942914,0.21583333333333338,0.042898936170212766,0.0046,0.204375,0.004805714285714286,0.004364365041042976,0.00963707729468599,0.004628402366863906
1705684528,0.7688630694204555,2.4355788322054237,0.4073249143745691,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.691811096894064,2.870274509803982,0.3036533911672046,0.2989208224469172,109887488,45039616,11456512,45387776,43950080,17055744,45449216,10301440,45490176,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,27,1,86.6,1,14.2,13.533,0.933,149.733,19.133,8.4,0,0,0.0030030534351145038,0.0032074215033301616,0.08863636363636362,0.00416791538122521,0.003,0.04942602040816326,0.0031142857142857144,0.0016847609561752984,0.007509146341463415,0.002952662721893491,0.0046201526717557255,0.0049733587059942914,0.21583333333333338,0.042898936170212766,0.0046,0.204375,0.004805714285714286,0.004346513944223107,0.009609146341463416,0.004628402366863906
1705684529,0.7688630694204555,2.4355788322054237,0.4073249143745691,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.691811096894064,2.870274509803982,0.3036533911672046,0.2989208224469172,109887488,45039616,11456512,45387776,43950080,17055744,45449216,10301440,45490176,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,27,1,86.6,1,14.2,13.533,0.933,149.733,19.133,8.4,0,0,0.0030030534351145038,0.0032074215033301616,0.08863636363636362,0.00416791538122521,0.003,0.04942602040816326,0.0031142857142857144,0.0016847609561752984,0.007509146341463415,0.002952662721893491,0.0046201526717557255,0.0049733587059942914,0.21583333333333338,0.042898936170212766,0.0046,0.204375,0.004805714285714286,0.004346513944223107,0.009609146341463416,0.004628402366863906
1705684530,0.7688630694204555,2.4355788322054237,0.4073249143745691,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.073298192951431,2.870274509803982,0.30204733761276614,0.2989208224469172,109887488,45039616,11456512,45387776,43950080,17055744,45449216,10301440,45490176,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.133,27,1,86.6,1,14.2,13.533,0.933,149.733,19.133,8.4,0,0,0.0030060422960725077,0.0032074215033301616,0.08863636363636362,0.00416791538122521,0.003,0.04942602040816326,0.0031142857142857144,0.0016847609561752984,0.007509146341463415,0.002952662721893491,0.004620543806646525,0.0049733587059942914,0.21583333333333338,0.042898936170212766,0.0046,0.204375,0.004805714285714286,0.004346513944223107,0.009609146341463416,0.004628402366863906
1705684531,0.7688630694204555,2.4355788322054237,0.3944111059821181,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.1341915562178775,2.870274509803982,0.30204733761276614,0.2989208224469172,109887488,45039616,11587584,45387776,43950080,17055744,45449216,10301440,45490176,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27.733,0.867,91,1,14.2,14.333,0.933,149.4,19.067,8.133,0,0,0.003005979073243647,0.003147465437788019,0.09285714285714285,0.004211779991338241,0.003,0.049869451697127934,0.0031142857142857144,0.001668348045397226,0.007487745098039215,0.002947058823529412,0.0046203288490284005,0.004865437788018433,0.21625,0.04815000000000003,0.0046,0.2023684210526315,0.004805714285714286,0.004344161412358134,0.009571078431372549,0.00461764705882353
1705684532,0.7688630694204555,2.4355788322054237,0.3944111059821181,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.1950849194843243,2.870274509803982,0.30204733761276614,0.2989208224469172,109887488,45039616,11587584,45387776,43950080,17055744,45449216,10301440,45490176,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27.733,0.867,91,1,14.2,14.333,0.933,149.4,19.067,8.133,0,0,0.003005979073243647,0.003147465437788019,0.09285714285714285,0.004211779991338241,0.003,0.049869451697127934,0.0031142857142857144,0.001668348045397226,0.007487745098039215,0.002947058823529412,0.0046203288490284005,0.004865437788018433,0.21625,0.04815000000000003,0.0046,0.2023684210526315,0.004805714285714286,0.004344161412358134,0.009571078431372549,0.00461764705882353
1705684533,0.7688630694204555,2.4355788322054237,0.3679552822806097,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.6536017959867886,2.870274509803982,0.30204733761276614,0.2989208224469172,109887488,45039616,11587584,45387776,43950080,17055744,45449216,10301440,45490176,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27.733,0.867,91.2,1,14,14.333,0.933,149.4,19.067,8.133,0,0,0.003005979073243647,0.003147465437788019,0.09285714285714285,0.0043336259877085155,0.003,0.052056962025316456,0.0031142857142857144,0.001668348045397226,0.007487745098039215,0.002947058823529412,0.0046203288490284005,0.004865437788018433,0.21625,0.056183294663573066,0.0046,0.20683206106870233,0.004805714285714286,0.004344161412358134,0.009571078431372549,0.00461764705882353
1705684534,0.7688630694204555,2.560670143828042,0.3679552822806097,35.054394873160234,0.32462039660057884,8.985929912964673,0.5870919270511857,3.6536017959867886,2.8556476020488923,0.30204733761276614,0.2989208224469172,109887488,45039616,11587584,45387776,43950080,17055744,45449216,10301440,45551616,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27.733,0.867,91.2,1,14,14.333,0.933,149.4,19.067,8.133,0,0,0.003005979073243647,0.003147465437788019,0.09285714285714285,0.0043336259877085155,0.003,0.052056962025316456,0.0031142857142857144,0.001668348045397226,0.007487745098039215,0.002947058823529412,0.0046203288490284005,0.004865437788018433,0.21625,0.056183294663573066,0.0046,0.20683206106870233,0.004805714285714286,0.004344161412358134,0.009571078431372549,0.00461764705882353
1705684535,0.7688630694204555,2.560670143828042,0.3679552822806097,35.054394873160234,0.32572411762542475,8.985929912964671,0.4388699485279057,3.697656932675094,2.8556476020488923,0.30204733761276614,0.2989208224469172,109887488,45039616,11587584,45387776,43945984,17055744,45449216,10174464,45551616,3076096,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,91.2,1,14,14.333,0.933,149.4,19.067,8.133,0,0,0.003005979073243647,0.0031229357798165137,0.09285714285714285,0.0043336259877085155,0.003,0.052056962025316456,0.0031142857142857144,0.001668348045397226,0.007487745098039215,0.002947058823529412,0.0046203288490284005,0.004821284403669724,0.21625,0.056183294663573066,0.0046,0.20683206106870233,0.004805714285714286,0.004344161412358134,0.009571078431372549,0.00461764705882353
1705684536,0.7688630694204555,2.560670143828042,0.3679552822806097,35.054394873160234,0.32572411762542475,8.985929912964671,0.5217085751129187,3.697656932675094,2.8556476020488923,0.3034784657060832,0.2989208224469172,109887488,45039616,11587584,45387776,43945984,17055744,45449216,10174464,45551616,2949120,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,91.2,1,14,14.333,0.933,149.4,19.067,7.933,0,0,0.003005979073243647,0.0031229357798165137,0.09285714285714285,0.0043336259877085155,0.003,0.052056962025316456,0.0031142857142857144,0.001668348045397226,0.007487745098039215,0.002946268656716418,0.0046203288490284005,0.004821284403669724,0.21625,0.056183294663573066,0.0046,0.20683206106870233,0.004805714285714286,0.004344161412358134,0.009571078431372549,0.004617910447761195
1705684537,0.7688630694204555,2.560670143828042,0.3679552822806097,35.98242334262473,0.32572411762542475,8.985929912964671,0.5217085751129187,3.697656932675094,2.8556476020488923,0.3034784657060832,0.2989208224469172,109887488,45039616,11587584,45387776,43945984,17055744,45449216,10174464,45551616,2949120,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,91.2,1.133,14,14.333,0.933,149.4,19.067,7.933,0,0,0.003005979073243647,0.0031229357798165137,0.09285714285714285,0.0043336259877085155,0.003,0.05205696202531647,0.0031142857142857144,0.001668348045397226,0.007487745098039215,0.002946268656716418,0.0046203288490284005,0.004821284403669724,0.21625,0.056183294663573066,0.0046,0.20683206106870233,0.004805714285714286,0.004344161412358134,0.009571078431372549,0.004617910447761195
1705684538,0.7688630694204555,2.560670143828042,0.3679552822806097,35.98242334262473,0.32572411762542475,8.985929912964671,0.5217085751129187,3.697656932675094,2.8556476020488923,0.3034784657060832,0.2989208224469172,109887488,45039616,11587584,45387776,43945984,17055744,45449216,10174464,45551616,2949120,9035776,92051.14951569769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,90.867,1.133,14,14.333,0.933,149.067,19.067,7.933,0,0,0.003005979073243647,0.0031212121212121214,0.09166666666666666,0.004332163229486616,0.003,0.05205696202531647,0.0030571428571428572,0.0016686838124054465,0.007487745098039215,0.002940119760479042,0.0046203288490284005,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004702857142857143,0.004344225920322744,0.009571078431372549,0.004607185628742515
1705684539,0.7715175809332839,2.560670143828042,0.3679552822806097,35.98242334262473,0.32572411762542475,8.985929912964671,0.5217085751129187,3.697656932675094,2.8556476020488923,0.3034784657060832,0.2989208224469172,109883392,45039616,11587584,45387776,43945984,17055744,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,90.867,1.133,14,14.333,0.933,149.067,19.067,7.933,0,0,0.003005979073243647,0.0031212121212121214,0.09166666666666666,0.004332163229486616,0.003,0.05205696202531647,0.0030571428571428572,0.0016686838124054465,0.007487745098039215,0.002940119760479042,0.0046203288490284005,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004702857142857143,0.004344225920322744,0.009571078431372549,0.004607185628742515
1705684540,0.7715175809332839,2.560670143828042,0.3679552822806097,36.274113320450475,0.32572411762542475,8.985929912964671,0.5217085751129187,3.697656932675094,2.8556476020488923,0.3034784657060832,0.2989208224469172,109883392,45039616,11587584,45654016,43945984,17055744,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,90.867,1.133,14,14.333,1.133,149.067,19.067,7.933,0,0,0.003005979073243647,0.0031212121212121214,0.09166666666666666,0.004332163229486617,0.003,0.05205696202531647,0.0030555555555555557,0.0016686838124054465,0.007487745098039215,0.002940119760479042,0.0046203288490284005,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004700000000000001,0.004344225920322744,0.009571078431372549,0.004607185628742515
1705684541,0.7715175809332839,2.1261991066329515,0.3679552822806097,36.274113320450475,0.3346837420831087,8.985929912964671,0.4352527690737894,3.697656932675094,2.8556476020488923,0.3034784657060832,0.3031354415274626,109883392,45039616,11587584,45654016,43945984,17055744,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,90.867,1.133,14,14.333,1.133,149.067,19.067,7.933,0,0,0.003005979073243647,0.0031212121212121214,0.09166666666666666,0.004332163229486617,0.003,0.05205696202531647,0.0030555555555555557,0.0016686838124054465,0.007487745098039215,0.002940119760479042,0.0046203288490284005,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004700000000000001,0.004344225920322744,0.009571078431372549,0.004607185628742515
1705684542,0.7715175809332839,2.083521270902484,0.3679552822806097,36.274113320450475,0.3346837420831087,8.985929912964671,0.42655762615524084,3.697656932675094,2.86521098691627,0.3034784657060832,0.3031354415274626,109883392,45039616,11587584,45654016,43945984,17055744,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,90.867,1.133,14,14.333,1.133,149.067,19.067,7.933,0,0,0.003005979073243647,0.0031212121212121214,0.09166666666666666,0.004332163229486617,0.003,0.05205696202531647,0.0030555555555555557,0.0016686838124054465,0.007487745098039215,0.002940119760479042,0.0046203288490284005,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004700000000000001,0.004344225920322744,0.009571078431372549,0.004607185628742515
1705684543,0.7715175809332839,2.522157621483027,0.3679552822806097,36.274113320450475,0.3346837420831087,7.753357028300786,0.4178624832366922,3.697656932675094,2.86521098691627,0.3034784657060832,0.3031354415274626,109883392,44695552,11587584,45654016,43945984,16027648,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,90.867,1.133,14,14.333,1.133,151.267,19.267,7.933,0,0,0.003005979073243647,0.0031212121212121214,0.09166666666666666,0.004332163229486617,0.003,0.05205696202531647,0.0030555555555555557,0.0016595474192728193,0.007475308641975309,0.002940119760479042,0.0046203288490284005,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004700000000000001,0.004343300279684719,0.00955925925925926,0.004607185628742515
1705684544,0.7715175809332839,2.522157621483027,0.3679552822806097,36.274113320450475,0.3346837420831087,9.138050968208383,0.4091673403181435,3.697656932675094,2.86521098691627,0.3034784657060832,0.24846496464798473,109883392,44695552,11587584,45654016,43945984,16027648,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.067,27,0.867,90.867,1.133,14,14.333,1.133,151.267,19.267,7.933,0,0,0.003005979073243647,0.0031212121212121214,0.09166666666666666,0.004332163229486617,0.003,0.05205696202531647,0.0030555555555555557,0.0016595474192728193,0.007475308641975309,0.002940119760479042,0.0046203288490284005,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004700000000000001,0.004343300279684719,0.00955925925925926,0.004607185628742515
1705684545,0.7715175809332839,2.522157621483027,0.3679552822806097,36.274113320450475,0.3346837420831087,9.138050968208383,0.40047219739959494,3.697656932675094,2.86521098691627,0.25758090472779854,0.30102886106592847,109883392,44695552,11587584,45654016,43945984,16027648,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,27,0.867,90.867,1.133,14,14.333,1.133,151.267,19.267,7.933,0,0,0.003005970149253731,0.0031212121212121214,0.09166666666666666,0.004332163229486617,0.003,0.05205696202531647,0.0030555555555555557,0.0016595474192728193,0.007475308641975309,0.002940119760479042,0.004620298507462687,0.004818181818181819,0.21500000000000002,0.056284722222222285,0.0046,0.20683206106870233,0.004700000000000001,0.004343300279684719,0.00955925925925926,0.004607185628742515
1705684546,0.7715175809332839,2.522157621483027,0.3679552822806097,36.274113320450475,0.3346837420831087,9.138050968208383,0.39177705448104627,3.6604948666415686,2.86521098691627,0.31052238341322497,0.30102886106592847,109883392,44695552,11587584,45654016,43945984,16027648,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.933,27.8,1.133,92.267,1.133,14,15.333,1.133,157.133,20.133,8.4,0,0,0.003011851851851852,0.003115523465703971,0.10394736842105264,0.004446902654867257,0.003,0.05495129870129871,0.0030555555555555557,0.0016666666666666661,0.0074753997539975395,0.0029406528189910982,0.004630814814814815,0.004807942238267148,0.2207894736842105,0.06077935222672069,0.0046,0.21814487632508836,0.004700000000000001,0.0043495564005069706,0.009559040590405903,0.004607121661721068
1705684547,0.7715175809332839,2.522157621483027,0.2820849999999986,36.274113320450475,0.3346837420831087,9.138050968208383,0.3830819115624976,3.6604948666415686,2.86521098691627,0.31052238341322497,0.30102886106592847,109883392,44695552,11587584,45654016,43945984,16027648,45449216,10174464,45551616,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.933,27.8,1.133,92.267,1.133,14,15.333,1.133,157.133,20.133,8.4,0,0,0.003011851851851852,0.003115523465703971,0.10394736842105264,0.004446902654867257,0.003,0.05495129870129871,0.0030555555555555557,0.0016666666666666661,0.0074753997539975395,0.0029406528189910982,0.004630814814814815,0.004807942238267148,0.2207894736842105,0.06077935222672069,0.0046,0.21814487632508836,0.004700000000000001,0.0043495564005069706,0.009559040590405903,0.004607121661721068
1705684548,0.7715175809332839,2.522157621483027,0.2820849999999986,36.274113320450475,0.3346837420831087,9.138050968208383,0.37438676864394893,3.6604948666415686,2.970323273192511,0.310304126625206,0.30102886106592847,109883392,44695552,11587584,45654016,43945984,16027648,45449216,10174464,45531136,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.933,27.8,1.133,92.933,1.133,15,15.333,1.133,157.133,20.133,8.4,0,0,0.003011851851851852,0.003115523465703971,0.10394736842105264,0.0045028347143480155,0.003,0.05780730897009966,0.0030555555555555557,0.0016666666666666661,0.0074753997539975395,0.0029406528189910982,0.004630814814814815,0.004807942238267148,0.2207894736842105,0.064,0.0046,0.224885993485342,0.004700000000000001,0.0043495564005069706,0.009559040590405903,0.004607121661721068
1705684549,0.7715175809332839,2.522157621483027,0.4987268439009856,36.274113320450475,0.33763572503763506,9.138050968208383,0.3656916257254003,3.1611016864186956,2.970323273192511,0.310304126625206,0.30102886106592847,109883392,44695552,11608064,45654016,43945984,16027648,45449216,10174464,45531136,2949120,9035776,53540.15075595835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.933,27.8,1.133,92.933,1.133,15,15.333,1.133,157.133,20.133,8.4,0,0,0.003011851851851852,0.003115523465703971,0.10394736842105264,0.0045028347143480155,0.003,0.05780730897009966,0.0030555555555555557,0.0016666666666666661,0.0074753997539975395,0.0029406528189910982,0.004630814814814815,0.004807942238267148,0.2207894736842105,0.064,0.0046,0.224885993485342,0.004700000000000001,0.0043495564005069706,0.009559040590405903,0.004607121661721068
