time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705622850,0.7240554861499484,3.00786324786316,0.40258009876614675,31.345700239808906,0.32663446306690147,8.287444527751177,0.5790242644435478,4.57952002627742,3.065759456962952,0.2980863507353491,0.3030406910309324,112443392,43667456,14442496,47026176,43417600,16076800,41066496,24801280,45809664,3018752,8978432,52935.85490888725,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.533,27,0.867,79.8,0.8,13.733,13.733,0.933,154.533,20.2,8.533,0,0,0,0.003015174506828528,0.0030902654867256637,0.08666666666666667,0.0034872912127814092,0.003,0.04450301204819277,0.0036060606060606066,0.0021988230348886084,0.007559952038369304,0.002874626865671642,0.0046515933232169964,0.004762477876106195,0.21294117647058827,0.02541273584905663,0.0046,0.13237931034482753,0.007850000000000001,0.0044458175704077335,0.009694244604316548,0.004574925373134329
1705622851,0.7240554861499484,3.00786324786316,0.4724656415837419,31.345700239808906,0.3387718498252036,8.287444527751177,0.6648985548372247,4.57952002627742,3.204981933982577,0.2980863507353491,0.3030406910309324,112443392,43667456,14442496,47026176,43417600,16076800,40423424,24801280,45809664,3018752,8978432,52935.85490888725,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.533,27,0.867,79.8,0.8,13.733,13.733,0.933,154.533,20.2,8.533,0,0,0,0.003015174506828528,0.0030902654867256637,0.08666666666666667,0.0034872912127814092,0.003,0.04450301204819277,0.0036060606060606066,0.0021988230348886084,0.007559952038369304,0.002874626865671642,0.0046515933232169964,0.004762477876106195,0.21294117647058827,0.02541273584905663,0.0046,0.13237931034482753,0.007850000000000001,0.0044458175704077335,0.009694244604316548,0.004574925373134329
1705622852,0.7240554861499484,3.00786324786316,0.401351688098029,31.345700239808906,0.3387718498252036,8.287444527751177,0.6648985548372247,4.57952002627742,3.1680817014107214,0.2980863507353491,0.3030406910309324,112443392,43667456,14442496,47026176,43417600,16076800,40423424,24801280,45830144,3018752,8978432,52935.85490888725,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.533,27,0.867,79.8,0.8,13.733,13.733,0.733,154.533,20.2,7.533,0,0,0,0.003015174506828528,0.0030902654867256637,0.08666666666666667,0.0034872912127814092,0.003,0.04450301204819277,0.0035454545454545456,0.0021988230348886084,0.007559952038369304,0.0028742857142857146,0.0046515933232169964,0.004762477876106195,0.21294117647058827,0.02541273584905663,0.0046,0.13237931034482753,0.007666666666666669,0.0044458175704077335,0.009694244604316548,0.004574857142857143
1705622853,0.6876981261818894,3.00786324786316,0.3934772607383,31.345700239808906,0.3387718498252036,8.287444527751177,0.6648985548372247,4.57952002627742,3.1680817014107214,0.2980863507353491,0.3030406910309324,112443392,43667456,14442496,47026176,43417600,16076800,40423424,24801280,45830144,3018752,8978432,84497.16348633317,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.533,27,0.867,79.8,0.8,12.867,13.733,0.733,154.533,20.2,7.533,0,0,0,0.003015174506828528,0.0030902654867256637,0.08666666666666667,0.0034872912127814092,0.003,0.0445343137254902,0.0035454545454545456,0.0021988230348886084,0.007559952038369304,0.0028742857142857146,0.0046515933232169964,0.004762477876106195,0.21294117647058827,0.02541273584905663,0.0046,0.124612676056338,0.007666666666666669,0.0044458175704077335,0.009694244604316548,0.004574857142857143
1705622854,0.750955210966236,3.00786324786316,0.4057447847032182,31.345700239808906,0.3387718498252036,8.287444527751177,0.6648985548372247,4.57952002627742,3.1680817014107214,0.2980863507353491,0.3030406910309324,112439296,43667456,14139392,47026176,43417600,16076800,40423424,24801280,45830144,3018752,8978432,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,26.267,0.667,76,0.8,12.867,12.867,0.733,150.067,19.733,7.267,0,0,0,0.003006033182503771,0.0030734265734265738,0.08333333333333333,0.003481694185211773,0.003,0.04440406976744185,0.0035454545454545456,0.00220008389261745,0.007538598574821853,0.002875,0.004634992458521871,0.004732167832167833,0.20800000000000002,0.02351086956521747,0.0046,0.1204642857142858,0.007666666666666669,0.00444538590604027,0.009654988123515439,0.004575
1705622855,0.750955210966236,2.07750199999988,0.4057447847032182,31.629963001822382,0.3387718498252036,5.837146862017942,0.6648985548372247,4.57952002627742,3.1680817014107214,0.2980863507353491,0.3030406910309324,112439296,43667456,14139392,47800320,43417600,16076800,40423424,24801280,45830144,3018752,8978432,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,26.267,0.667,76,0.8,12.867,12.867,0.733,150.067,19.733,7.267,0,0,0,0.003006033182503771,0.0030734265734265738,0.08333333333333333,0.003481694185211773,0.003,0.04440406976744185,0.0035454545454545456,0.00220008389261745,0.007538598574821853,0.002875,0.004634992458521871,0.004732167832167833,0.20800000000000002,0.02351086956521747,0.0046,0.1204642857142858,0.007666666666666669,0.00444538590604027,0.009654988123515439,0.004575
1705622856,0.750955210966236,2.126501999999877,0.4057447847032182,31.629963001822382,0.3387718498252036,5.982713436713836,0.6648985548372247,4.57952002627742,3.1680817014107214,0.2980863507353491,0.3030406910309324,112439296,43667456,14139392,47800320,43417600,16076800,40423424,24801280,45830144,3018752,8978432,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,26.267,0.667,76,0.8,12.867,12.867,0.733,150.067,19.733,7.267,0,0,0,0.003006033182503771,0.0030734265734265738,0.08333333333333333,0.003481694185211773,0.003,0.04440406976744185,0.0035454545454545456,0.00220008389261745,0.007538598574821853,0.002875,0.004634992458521871,0.004732167832167833,0.20800000000000002,0.02351086956521747,0.0046,0.1204642857142858,0.007666666666666669,0.00444538590604027,0.009654988123515439,0.004575
1705622857,0.750955210966236,2.1755019999998746,0.4057447847032182,31.629963001822382,0.3387718498252036,6.128280011409727,0.6648985548372247,3.732895974044321,3.1680817014107214,0.3025507279605527,0.3043895747599405,112439296,43667456,14139392,47800320,43417600,16076800,40423424,24801280,45830144,3018752,8978432,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,26.267,0.667,76,0.8,12.867,12.867,0.733,138.733,19.733,7.267,0,0,0,0.003006033182503771,0.0030734265734265738,0.08333333333333333,0.003481694185211773,0.003,0.04440406976744185,0.0035454545454545456,0.0022159372419488024,0.007538598574821853,0.002875,0.004634992458521871,0.004732167832167833,0.20800000000000002,0.02351086956521747,0.0046,0.1204642857142858,0.007666666666666669,0.004448472336911645,0.009654988123515439,0.004575
1705622858,0.750955210966236,2.2245019999998714,0.4057447847032182,31.629963001822382,0.3387718498252036,6.273846586105621,0.6648985548372247,3.8090107299533047,3.1680817014107214,0.3025507279605527,0.3043895747599405,112439296,43667456,14139392,47800320,43417600,16076800,40423424,24801280,45830144,3018752,8978432,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,26.4,0.733,76.133,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.003006033182503771,0.003075109170305677,0.08125,0.003479942693409742,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004634992458521871,0.004735196506550219,0.20392857142857143,0.02356521739130433,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622859,0.750955210966236,2.2735019999998687,0.4057447847032182,31.629963001822382,0.3387718498252036,6.419413160801514,0.6648985548372247,4.566885354539062,3.1680817014107214,0.3025507279605527,0.3043895747599405,112439296,43667456,14139392,47800320,43417600,16076800,40423424,24801280,45830144,3018752,8978432,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,26.4,0.733,76.133,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.003006033182503771,0.003075109170305677,0.08125,0.003479942693409742,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004634992458521871,0.004735196506550219,0.20392857142857143,0.02356521739130433,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622860,0.750955210966236,1.9007099999998902,0.4057447847032182,31.629963001822382,0.2810211302756263,6.564979735497404,0.6648985548372247,4.566885354539062,3.1680817014107214,0.3009729395152569,0.3066047312207667,112439296,43667456,14139392,47800320,43417600,16076800,40423424,24801280,45830144,3014656,8994816,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,24.8,0.733,78.667,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.003006033182503771,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004634992458521871,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622861,0.750955210966236,2.35098236019473,0.4057447847032182,31.70351005761529,0.2753749327785395,6.710546310193298,0.6211591001570469,4.566885354539062,3.1680817014107214,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43417600,16076800,40423424,24801280,45830144,3014656,8994816,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,24.8,0.733,78.667,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.003006033182503771,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004634992458521871,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622862,0.750955210966236,2.399153950699564,0.4057447847032182,31.70351005761529,0.341422372136209,6.85611288488919,0.6211591001570469,4.566885354539062,3.1680817014107214,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16076800,40423424,24801280,45830144,3014656,8994816,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,24.8,0.733,78.667,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.003006033182503771,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004634992458521871,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622863,0.750955210966236,2.447325541204398,0.4057447847032182,31.70351005761529,0.341422372136209,7.001679459585082,0.6211591001570469,3.8230158450405582,3.1680817014107214,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16076800,40423424,24801280,45830144,3014656,8994816,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,24.8,0.733,78.667,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.0029969834087481147,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004633182503770739,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622864,0.750955210966236,2.890295430290012,0.4057447847032182,31.70351005761529,0.341422372136209,8.493490007498004,0.6211591001570469,4.546060555543939,3.1680817014107214,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16416768,40423424,24592384,45830144,3014656,8994816,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,24.8,0.733,78.667,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.0029969834087481147,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004633182503770739,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622865,0.750955210966236,2.890295430290012,0.4057447847032182,31.70351005761529,0.341422372136209,8.493490007498004,0.6211591001570469,4.546060555543939,2.479418131049103,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16416768,40423424,24592384,45830144,3014656,8994816,93266.84427442677,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,24.8,0.733,78.667,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.0029969834087481147,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004633182503770739,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622866,0.7357200785769743,2.890295430290012,0.4057447847032182,31.70351005761529,0.341422372136209,8.493490007498004,0.6211591001570469,4.546060555543939,2.5311394821911843,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16416768,40423424,24592384,45830144,3014656,8994816,73819.09276046642,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,24.8,0.733,78.667,0.867,12.867,12.867,0.8,137.6,18.533,7.4,0,0,0,0.0029969834087481147,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0036060606060606066,0.0022156133828996278,0.007532582938388625,0.0028757062146892655,0.004633182503770739,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.007850000000000001,0.004448409748038001,0.00962973933649289,0.0045751412429378534
1705622867,0.7357200785769743,2.890295430290012,0.30040176505438443,31.70351005761529,0.341422372136209,8.493490007498004,0.6714791238336926,4.546060555543939,2.1375399999999445,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16416768,41095168,24592384,45830144,3014656,8994816,73819.09276046642,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,24.8,0.733,78.667,0.867,12.867,12.867,1.067,137.6,18.533,8.2,0,0,0,0.0029969834087481147,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04440406976744185,0.0037272727272727275,0.0022156133828996278,0.007532582938388625,0.002904494382022472,0.004633182503770739,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1204642857142858,0.008125,0.004448409748038001,0.00962973933649289,0.004580898876404494
1705622868,0.7357200785769743,2.890295430290012,0.3064236506924397,31.70351005761529,0.341422372136209,8.493490007498004,0.6714791238336926,4.546060555543939,2.1375399999999445,0.3009729395152569,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16416768,41095168,24592384,45830144,3014656,8994816,73819.09276046642,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,24.8,0.733,78.667,0.867,13.333,12.867,1.067,137.6,18.533,8.2,0,0,0,0.0029969834087481147,0.0030697471665213603,0.08125,0.0034782908339076497,0.0030476190476190477,0.04482843137254902,0.0037272727272727275,0.0022156133828996278,0.007532582938388625,0.002904494382022472,0.004633182503770739,0.004725544899738449,0.20392857142857143,0.023446808510638257,0.004685714285714286,0.1299006622516557,0.008125,0.004448409748038001,0.00962973933649289,0.004580898876404494
1705622869,0.7357200785769743,2.890295430290012,0.361313138283313,31.70351005761529,0.33966776689572653,8.493490007498004,0.6714791238336926,4.546060555543939,3.0295831928998265,0.2966408268733654,0.3066047312207667,112439296,43671552,14139392,47800320,43421696,16416768,41095168,24592384,45801472,3014656,8994816,73819.09276046642,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.8,24.867,1.133,81,0.867,13.333,13.067,1.067,139.4,18.667,8.333,0,0,0,0.0029909774436090225,0.003050347222222222,0.08571428571428569,0.003487871540826785,0.0030476190476190477,0.04505413385826772,0.0037272727272727275,0.0022111504056584142,0.007526753864447087,0.0029098591549295777,0.004622255639097745,0.0046906249999999995,0.20875,0.023775735294117632,0.004685714285714286,0.13503164556962027,0.008125,0.004449552735593926,0.009619500594530322,0.004590985915492958
1705622870,0.4934999784107339,2.890295430290012,0.3046532163148514,31.81037566428338,0.33966776689572653,8.493490007498004,0.6714791238336926,4.546060555543939,3.0295831928998265,0.2966408268733654,0.3066047312207667,112439296,43671552,14139392,47005696,43421696,16416768,41095168,24592384,45801472,3014656,8994816,38833.033861071126,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.8,24.867,1.133,81,0.867,13.333,13.067,1.067,139.4,18.667,8.333,0,0,0,0.0029909774436090225,0.003050347222222222,0.08571428571428569,0.003487871540826785,0.0030476190476190477,0.04505413385826772,0.0037272727272727275,0.0022111504056584142,0.007526753864447087,0.0029098591549295777,0.004622255639097745,0.0046906249999999995,0.20875,0.023775735294117632,0.004685714285714286,0.13503164556962027,0.008125,0.004449552735593926,0.009619500594530322,0.004590985915492958
1705622871,0.5066436796454891,2.890295430290012,0.2986313306767962,31.81037566428338,0.33966776689572653,8.493490007498004,0.6714791238336926,4.546060555543939,3.0295831928998265,0.2966408268733654,0.3066047312207667,112439296,43671552,14139392,47005696,43421696,16416768,41095168,24592384,45801472,3014656,8994816,39867.29894199934,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.8,24.867,1.133,81,0.867,13.333,13.067,1.067,139.4,18.667,8.333,0,0,0,0.0029909774436090225,0.003050347222222222,0.08571428571428569,0.003487871540826785,0.0030476190476190477,0.04505413385826772,0.0037272727272727275,0.0022111504056584142,0.007526753864447087,0.0029098591549295777,0.004622255639097745,0.0046906249999999995,0.20875,0.023775735294117632,0.004685714285714286,0.13503164556962027,0.008125,0.004449552735593926,0.009619500594530322,0.004590985915492958
