time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705659665,0.6771053098349218,2.123186817646807,0.3398434143313999,34.29037854098754,0.30765025076050273,8.339767190037877,0.5210028028651678,3.832999046001372,2.800384205507867,0.2989094544242822,0.27700866785516615,104747008,44462080,11231232,44122112,43327488,15097856,40542208,10256384,44232704,2936832,8675328,41685.55505747316,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.267,0.867,70.593,0.667,12.867,12.6,0.733,144.8,18.933,6.867,0,0,0.0030030349013657055,0.0031267056530214425,0.15454545454545454,0.003897247893916789,0.00324,0.04961038961038962,0.0033333333333333335,0.001961032514271531,0.007490470139771283,0.0029029850746268657,0.004605462822458269,0.004828070175438596,0.8125,0.038786764297399225,0.005333333333333336,0.1952466367713005,0.006500000000000003,0.004416827997021593,0.00955400254129606,0.004640298507462687
1705659666,0.6909129836241668,2.123186817646807,0.3398434143313999,33.39397859309716,0.30765025076050273,8.339767190037877,0.5210028028651678,3.832999046001372,2.800384205507867,0.2989094544242822,0.27700866785516615,104747008,44462080,11231232,44105728,43327488,15097856,40542208,10256384,44232704,2936832,8675328,42535.61565749641,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.267,0.867,70.593,0.667,12.867,12.6,0.733,144.8,18.933,7.933,0,0,0.0030030349013657055,0.0031267056530214425,0.15454545454545454,0.003897247893916789,0.00324,0.04961038961038962,0.0033333333333333335,0.001961032514271531,0.007490470139771283,0.002910344827586207,0.004605462822458269,0.004828070175438596,0.8125,0.038786764297399225,0.005333333333333336,0.1952466367713005,0.006500000000000003,0.004416827997021593,0.00955400254129606,0.004637241379310345
1705659667,0.7047206574134116,1.816809949959186,0.34590307712404017,33.39397859309716,0.30765025076050273,8.339767190037877,0.43257560214887725,3.8282631000366725,2.800384205507867,0.2989094544242822,0.27700866785516615,104747008,44462080,11247616,44105728,43327488,15097856,40542208,10162176,44232704,2936832,8675328,43385.676257519655,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.267,0.867,70.593,0.867,12.867,12.6,0.733,144.8,18.933,7.933,0,0,0.0030030349013657055,0.0031267056530214425,0.15454545454545454,0.003897247893916789,0.0032142857142857142,0.04961038961038962,0.0033333333333333335,0.001961032514271531,0.007490470139771283,0.002910344827586207,0.004605462822458269,0.004828070175438596,0.8125,0.038786764297399225,0.004985714285714286,0.1952466367713005,0.006500000000000003,0.004416827997021593,0.00955400254129606,0.004637241379310345
1705659668,0.8284604273546948,1.8534013741420452,0.34590307712404017,33.39397859309716,0.30765025076050273,8.412440806386083,0.4238922221011245,3.8282631000366725,2.853795191381441,0.2989094544242822,0.27700866785516615,104747008,44462080,11247616,44105728,43327488,15097856,40542208,10162176,44228608,2936832,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.533,1,70.66,1,12.867,12.6,0.867,144.733,18.933,8.2,0,0,0.0030030349013657055,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.0032962962962962963,0.0019620629804116036,0.007490470139771283,0.0028993288590604027,0.004605462822458269,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.006125000000000001,0.004417009670220679,0.00955400254129606,0.004612080536912751
1705659669,0.8284604273546948,2.19548545097155,0.34590307712404017,33.39397859309716,0.30765025076050273,8.412440806386083,0.6210974456007611,3.8282631000366725,2.853795191381441,0.2989094544242822,0.27700866785516615,104747008,44462080,11247616,44105728,43327488,15097856,40722432,10162176,44228608,2936832,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.533,1,70.66,1,12.867,12.6,0.867,144.733,18.933,8.2,0,0,0.0030030349013657055,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.0032962962962962963,0.0019620629804116036,0.007490470139771283,0.0028993288590604027,0.004605462822458269,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.006125000000000001,0.004417009670220679,0.00955400254129606,0.004612080536912751
1705659670,0.8284604273546948,2.1101398053908897,0.34590307712404017,33.39397859309716,0.30765025076050273,8.412440806386083,0.6210974456007611,3.8282631000366725,2.853795191381441,0.3031564636573226,0.27700866785516615,104747008,44384256,11247616,44105728,43327488,15097856,40722432,10162176,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.533,1,70.66,1,12.867,12.6,1.067,144.733,18.933,8.2,0,0,0.0030030349013657055,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.003193548387096774,0.0019620629804116036,0.007490470139771283,0.0028993288590604027,0.004605462822458269,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.004948387096774194,0.004417009670220679,0.00955400254129606,0.004612080536912751
1705659671,0.8284604273546948,2.1101398053908897,0.34590307712404017,33.39397859309716,0.30765025076050273,8.412440806386083,0.6210974456007611,3.8282631000366725,2.853795191381441,0.3031564636573226,0.27700866785516615,104747008,44384256,11247616,44105728,43327488,15097856,40722432,10162176,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.533,1,70.66,1,12.867,12.6,1.067,144.733,18.933,8.2,0,0,0.0030030349013657055,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.003193548387096774,0.0019620629804116036,0.007490470139771283,0.0028993288590604027,0.004605462822458269,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.004948387096774194,0.004417009670220679,0.00955400254129606,0.004612080536912751
1705659672,0.8284604273546948,2.1101398053908897,0.34590307712404017,33.39397859309716,0.30765025076050273,8.412440806386083,0.6210974456007611,3.8439354957273255,2.853795191381441,0.3031564636573226,0.27700866785516615,104747008,44384256,11247616,44105728,43327488,15097856,40722432,10162176,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.533,1,70.66,1,12.867,12.6,1.067,144.733,18.933,8.2,0,0,0.0030030349013657055,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.003193548387096774,0.0019620629804116036,0.007490470139771283,0.0028993288590604027,0.004605462822458269,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.004948387096774194,0.004417009670220679,0.00955400254129606,0.004612080536912751
1705659673,0.8284604273546948,2.1101398053908897,0.34590307712404017,32.41322553680598,0.30765025076050273,8.412440806386083,0.6210974456007611,3.8439354957273255,2.853795191381441,0.3031564636573226,0.27700866785516615,104747008,44384256,11247616,44105728,43327488,15097856,40722432,10162176,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.533,1,70.66,1,12.867,12.6,1.067,140.667,18.533,8.2,0,0,0.0030030349013657055,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.003193548387096774,0.001928247685190525,0.007490530303030303,0.0028993288590604027,0.004605462822458269,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.004948387096774194,0.004404907148780114,0.0095385101010101,0.004612080536912751
1705659674,0.8284604273546948,2.1101398053908897,0.32653622391387527,32.41322553680598,0.30765025076050273,8.412440806386083,0.6210974456007611,3.8439354957273255,2.853795191381441,0.3031564636573226,0.27700866785516615,104747008,44384256,11247616,44105728,43327488,15097856,40722432,10162176,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.601,24.533,1,70.66,1,12.867,12.6,1.067,140.667,18.533,8.2,0,0,0.0030030349013657055,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.003193548387096774,0.001928247685190525,0.007490530303030303,0.0028993288590604027,0.004605462822458269,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.004948387096774194,0.004404907148780114,0.0095385101010101,0.004612080536912751
1705659675,0.8284604273546948,2.1101398053908897,0.32653622391387527,32.41322553680598,0.25597051599980025,8.412440806386083,0.6210974456007611,3.8439354957273255,2.853795191381441,0.3031564636573226,0.27700866785516615,104747008,44384256,11247616,44105728,43327488,15097856,40722432,10162176,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,13.933,24.533,1,70.66,1,12.867,12.6,1.067,140.667,18.533,8.2,0,0,0.0030030959752321983,0.0031136801541425817,0.09791666666666665,0.003887086840372849,0.003,0.04961038961038962,0.003193548387096774,0.001928247685190525,0.007490530303030303,0.0028993288590604027,0.004605572755417956,0.0048046242774566475,0.5875,0.038689316767332185,0.0046,0.1952466367713005,0.004948387096774194,0.004404907148780114,0.0095385101010101,0.004612080536912751
1705659676,0.8284604273546948,2.1101398053908897,0.32653622391387527,32.71653634520709,0.2611225126989181,8.412440806386083,0.6210974456007611,3.8439354957273255,2.853795191381441,0.3031564636573226,0.22887567861894403,104747008,44384256,11247616,44224512,43327488,15097856,40722432,10162176,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.467,0.867,73.526,1,12.867,12.133,1.067,138.133,17.933,7.533,0,0,0.0030031595576619275,0.0030802292263610313,0.08529411764705881,0.003830488184572095,0.003,0.04928756476683938,0.003193548387096774,0.001920183667316805,0.007477987421383648,0.002881967213114754,0.004605687203791469,0.004744412607449857,0.20846153846153845,0.03851281053286171,0.0046,0.18894273127753308,0.004948387096774194,0.004391261983614916,0.00951572327044025,0.004576393442622951
1705659677,0.8284604273546948,2.1101398053908897,0.3265362239138753,32.71653634520709,0.30911980194707556,8.412440806386083,0.5380019609326844,3.7840243856967555,2.8637625059552088,0.3031564636573226,0.23350810966133043,104747008,44384256,11247616,44224512,43327488,15097856,40722432,10235904,44228608,3072000,8675328,51003.63600139463,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.467,0.867,73.526,1,12.867,12.133,1.067,138.133,17.933,7.533,0,0,0.0030031595576619275,0.0030802292263610313,0.08529411764705881,0.003830488184572095,0.003,0.04928756476683938,0.003193548387096774,0.001920183667316805,0.007477987421383648,0.002881967213114754,0.004605687203791469,0.004744412607449857,0.20846153846153845,0.03851281053286171,0.0046,0.18894273127753308,0.004948387096774194,0.004391261983614916,0.00951572327044025,0.004576393442622951
1705659678,0.7110998027040429,2.1101398053908897,0.33880499301675837,32.71653634520709,0.30911980194707556,8.412440806386083,0.647879650089285,3.7840243856967555,2.8637625059552088,0.3031564636573226,0.2779458625431823,104747008,44384256,11321344,44224512,43327488,15097856,40722432,10235904,44228608,3072000,8675328,43778.4042547304,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.467,0.867,76.874,1,12.2,12.133,1.067,138.133,17.933,7.533,0,0,0.0030031595576619275,0.0030802292263610313,0.08529411764705881,0.0038364888123924266,0.003,0.04864690721649485,0.003193548387096774,0.001920183667316805,0.007477987421383648,0.002881967213114754,0.004605687203791469,0.004744412607449857,0.20846153846153845,0.03913157894736842,0.0046,0.1827678571428573,0.004948387096774194,0.004391261983614916,0.00951572327044025,0.004576393442622951
1705659679,0.6972921289147981,2.1101398053908897,0.33880499301675837,32.71653634520709,0.30911980194707556,8.210232251688305,0.647879650089285,3.7840243856967555,2.8637625059552088,0.3007766729373833,0.2779458625431823,104747008,44384256,11321344,44224512,43327488,15097856,40722432,10235904,44228608,3072000,8675328,42928.34365470716,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.467,0.867,76.874,1,12.2,12.133,1.067,138.133,17.933,7.533,0,0,0.0030031595576619275,0.0030802292263610313,0.08529411764705881,0.0038364888123924266,0.003,0.04864690721649485,0.003193548387096774,0.001920183667316805,0.007477987421383648,0.002881967213114754,0.004605687203791469,0.004744412607449857,0.20846153846153845,0.03913157894736842,0.0046,0.1827678571428573,0.004948387096774194,0.004391261983614916,0.00951572327044025,0.004576393442622951
1705659680,0.683484455125553,2.1101398053908897,0.33880499301675837,32.71653634520709,0.25838680245168655,6.935148973700062,0.647879650089285,3.7840243856967555,2.8637625059552088,0.3007766729373833,0.2779458625431823,104747008,44384256,11321344,44224512,43327488,15097856,40722432,10235904,44228608,3072000,8675328,42078.28305468391,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.2,0.867,76.874,1,12.2,12.133,1.067,138.133,17.933,7.533,0,0,0.0030031595576619275,0.003059558117195005,0.08529411764705881,0.0038364888123924266,0.003,0.04864690721649485,0.003193548387096774,0.001920183667316805,0.007477987421383648,0.002881967213114754,0.004605687203791469,0.004707204610951009,0.20846153846153845,0.03913157894736842,0.0046,0.1827678571428573,0.004948387096774194,0.004391261983614916,0.00951572327044025,0.004576393442622951
1705659681,0.7623134458166649,2.1101398053908897,0.33880499301675837,32.71653634520709,0.2532348057525686,6.798311769505258,0.647879650089285,3.7840243856967555,2.8637625059552088,0.3007766729373833,0.2704534616551764,104751104,44384256,11321344,44224512,43327488,15097856,40722432,10235904,44228608,3072000,8675328,64122.456079318144,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.2,0.867,76.874,1,12.2,12.133,1.067,138.133,17.933,7.067,0,0,0.0030031595576619275,0.003059558117195005,0.08529411764705881,0.0038364888123924266,0.003,0.04864690721649485,0.003193548387096774,0.001920183667316805,0.007477987421383648,0.002884353741496598,0.004605687203791469,0.004707204610951009,0.20846153846153845,0.03913157894736842,0.0046,0.1827678571428573,0.004948387096774194,0.004391261983614916,0.00951572327044025,0.0045768707482993195
1705659682,0.7623134458166649,2.1101398053908897,0.33880499301675837,32.71653634520709,0.24808280905345065,6.661474565310452,0.647879650089285,3.7840243856967555,2.834963522225995,0.3007766729373833,0.2704534616551764,104751104,44384256,11321344,44224512,43327488,15097856,40722432,10235904,44236800,3072000,8675328,64122.456079318144,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.2,0.867,76.874,1,12.2,12.133,1.067,138.133,17.933,7.067,0,0,0.0030031595576619275,0.003059558117195005,0.08529411764705881,0.0038364888123924266,0.003,0.04864690721649485,0.003193548387096774,0.001920183667316805,0.007477987421383648,0.002884353741496598,0.004605687203791469,0.004707204610951009,0.20846153846153845,0.03913157894736842,0.0046,0.18276785714285723,0.004948387096774194,0.004391261983614916,0.00951572327044025,0.0045768707482993195
1705659683,0.7705354715955414,2.1101398053908897,0.33880499301675837,32.71653634520709,0.24293081235433278,8.174893814975126,0.647879650089285,2.8415069538392492,2.834963522225995,0.3007766729373833,0.2704534616551764,104751104,44384256,11321344,44224512,43327488,15364096,40722432,10235904,44236800,3072000,8675328,46389.4174141524,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.333,0.933,78.008,1.067,12.2,12.133,1.133,139.2,17.933,7.2,0,0,0.0030031595576619275,0.0030593869731800768,0.08289473684210527,0.0038305448305448304,0.003,0.04864690721649485,0.0031212121212121214,0.0019209957545134263,0.007477987421383648,0.002885135135135135,0.004605687203791469,0.004706896551724138,0.20375000000000004,0.03896052631578945,0.0046,0.18276785714285723,0.004818181818181819,0.004391418967229095,0.00951572327044025,0.004577027027027027
1705659684,0.7705354715955414,2.1145389642863397,0.33880499301675837,32.71653634520709,0.3087965984376548,8.174893814975126,0.647879650089285,2.9053213678104712,2.834963522225995,0.3007766729373833,0.2704534616551764,104751104,44490752,11321344,44224512,43323392,15364096,40722432,10235904,44236800,3072000,8675328,46389.4174141524,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.333,0.933,78.008,1.067,12.2,12.133,1.133,139.2,17.933,7.2,0,0,0.0030031595576619275,0.0030593869731800768,0.08289473684210527,0.0038305448305448304,0.003,0.04864690721649485,0.0031212121212121214,0.0019209957545134263,0.007477987421383648,0.002885135135135135,0.004605687203791469,0.004706896551724138,0.20375000000000004,0.03896052631578945,0.0046,0.18276785714285723,0.004818181818181819,0.004391418967229095,0.00951572327044025,0.004577027027027027
1705659685,0.7705354715955414,2.1145389642863397,0.33880499301675837,32.71653634520709,0.3087965984376548,8.174893814975126,0.647879650089285,2.9691357817816932,2.834963522225995,0.3007766729373833,0.2704534616551764,104751104,44490752,11321344,44224512,43323392,15364096,40722432,10235904,44236800,3072000,8675328,46389.4174141524,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.333,0.933,78.008,1.067,12.2,12.133,0.867,139.2,17.933,7.2,0,0,0.0030031595576619275,0.0030593869731800768,0.08289473684210527,0.0038305448305448304,0.003,0.04864690721649485,0.003108108108108108,0.0019209957545134263,0.007477987421383648,0.002885135135135135,0.004605687203791469,0.004706896551724138,0.20375000000000004,0.03896052631578947,0.0046,0.18276785714285723,0.004794594594594594,0.004391418967229095,0.00951572327044025,0.004577027027027027
1705659686,0.7705354715955414,1.6123917489778543,0.33880499301675837,32.71653634520709,0.3087965984376548,8.174893814975126,0.647879650089285,3.0329501957529152,2.834963522225995,0.3007766729373833,0.2704534616551764,104751104,44490752,11321344,44224512,43323392,15364096,40722432,10235904,44236800,3072000,8675328,46389.4174141524,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.333,0.933,78.008,1.067,12.2,12.133,0.867,139.2,17.933,7.2,0,0,0.0030031595576619275,0.0030593869731800768,0.08289473684210527,0.0038305448305448304,0.003,0.04864690721649485,0.003108108108108108,0.0019209957545134263,0.007477987421383648,0.002885135135135135,0.004605687203791469,0.004706896551724138,0.20375000000000004,0.03896052631578947,0.0046,0.18276785714285723,0.004794594594594594,0.004391418967229095,0.00951572327044025,0.004577027027027027
1705659687,0.7705354715955414,1.6447308881269422,0.33880499301675837,33.20193804869955,0.3087965984376548,8.174893814975126,0.5369977474750461,3.096764609724137,2.834963522225995,0.3007766729373833,0.2704534616551764,104751104,44490752,11321344,44224512,43323392,15364096,40722432,10235904,44236800,3072000,8675328,46389.4174141524,0,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,2,14.267,24.333,0.933,78.008,1.067,12.2,12.133,0.867,139.2,17.933,7.2,0,0,0.0030031595576619275,0.0030593869731800768,0.08289473684210527,0.0038305448305448304,0.003,0.04864690721649485,0.003108108108108108,0.0019209957545134263,0.007477987421383648,0.002885135135135135,0.004605687203791469,0.004706896551724138,0.20375000000000004,0.03896052631578947,0.0046,0.18276785714285723,0.004794594594594594,0.004391418967229095,0.00951572327044025,0.004577027027027027
