time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705724435,2.947105538140021,4.403844195215225,0.21885481790215316,0.1729052585721268,4.294019487319575,1.0306546250980315,0.43389322945984315,0.09421861991282707,0.1667549999999807,0.5617584825939479,0,0.2866268382352919,0.32811194289693246,1.0126553419758506,1.0806067852338725,219320320,93634560,6201344,431038464,104226816,319410176,46624768,4624384,272453632,93487104,4616192,2846720,305532928,8507392,58675200,192601.88087774292,1247465.56690425,0,0,765469.5697205774,0,0,0,1114141.3839485876,12,8,7,4,7,15,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.01930131004366812,0.0031637426900584793,0.032253886010362685,0.0375,0.0027647058823529413,0.003021505376344086,0.0044432989690721654,0.04056122448979592,0.004894736842105263,0.08022058823529409,0.0475,0.004552941176470589,0.0046387096774193545,0.008896198830409357
1705724436,2.947105538140021,5.603037524661551,0.21885481790215316,0.16937868497428213,4.294019487319575,1.0306546250980315,0.43389322945984315,0.09421861991282707,0.1667549999999807,0.5484449350322054,0,0.2866268382352919,0.32811194289693246,1.0126553419758506,1.0806067852338725,219320320,93679616,6201344,431038464,104226816,319410176,46624768,4624384,272453632,93487104,4616192,2846720,305532928,8507392,58675200,192601.88087774292,1584216.5921122027,0,0,765469.5697205774,0,0,0,1114141.3839485876,12,8,7,4,7,15,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.01930131004366812,0.0031637426900584793,0.032253886010362685,0.0375,0.0027647058823529413,0.003021505376344086,0.0044432989690721654,0.04056122448979592,0.004894736842105263,0.08022058823529409,0.0475,0.004552941176470589,0.0046387096774193545,0.008896198830409357
1705724437,2.947105538140021,5.603037524661551,0.21885481790215316,0.16585211137643743,4.294019487319575,1.0306546250980315,0.43389322945984315,0.09421861991282707,0.1667549999999807,0.5351313874704627,0,0.2866268382352919,0.32811194289693246,1.0126553419758506,1.0806067852338725,219320320,93679616,6201344,431038464,104226816,319410176,46624768,4624384,272453632,93487104,4616192,2846720,305532928,8507392,58675200,192601.88087774292,1584216.5921122027,0,0,765469.5697205774,0,0,0,1114141.3839485876,12,8,7,4,7,15,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.01930131004366812,0.0031637426900584793,0.032253886010362685,0.0375,0.0027647058823529413,0.003021505376344086,0.0044432989690721654,0.04056122448979592,0.004894736842105263,0.08022058823529409,0.0475,0.004552941176470589,0.0046387096774193545,0.008896198830409357
1705724438,2.947105538140021,5.603037524661551,0.21885481790215316,0.16232553777859274,4.294019487319575,1.0306546250980315,0.43389322945984315,0.09421861991282707,0.23075589769805727,0.5218178399087201,0,0.2866268382352919,0.32811194289693246,1.0126553419758506,1.0806067852338725,219320320,93679616,6201344,431038464,104226816,319410176,46624768,4624384,272449536,93487104,4616192,2846720,305532928,8507392,58675200,192601.88087774292,1584216.5921122027,0,0,765469.5697205774,16208.947677514567,0,0,1114141.3839485876,12,8,7,4,7,15,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.01930131004366812,0.0031637426900584793,0.032253886010362685,0.0375,0.0027647058823529413,0.003021505376344086,0.0044432989690721654,0.04056122448979592,0.004894736842105263,0.08022058823529409,0.0475,0.004552941176470589,0.0046387096774193545,0.008896198830409357
1705724439,2.947105538140021,5.603037524661551,0.21885481790215316,0.15879896418074807,4.294019487319575,1.0260736857224995,0.43389322945984315,0.09421861991282707,0.236079006922577,0.7528952951453804,0,0.2866268382352919,0.32811194289693246,1.0126553419758506,1.0806067852338725,219320320,93679616,6201344,431038464,104226816,319381504,46624768,4624384,272449536,93487104,4616192,2846720,305532928,8507392,58675200,192601.88087774292,1584216.5921122027,0,0,765469.5697205774,16582.857942702394,0,0,1114141.3839485876,12,8,7,4,7,14,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.01930131004366812,0.0031637426900584793,0.032253886010362685,0.0375,0.0027647058823529413,0.003021505376344086,0.0044432989690721654,0.04056122448979592,0.004894736842105263,0.08022058823529409,0.0475,0.004552941176470589,0.0046387096774193545,0.008896198830409357
1705724440,2.947105538140021,5.603037524661551,0.21885481790215316,0.15527239058290335,4.294019487319575,1.0260736857224995,0.4333219318648283,0.07989634281252277,0.2414021161470966,0.7528952951453804,0.0001319774623102735,0.22501500569363345,0.32811194289693246,1.0126553419758506,1.0706248320621667,219320320,93679616,6201344,431038464,104226816,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8507392,58699776,192601.88087774292,1584216.5921122027,0,0,910658.092762348,16956.76820789021,0,0,1151394.1423286002,12,8,7,4,7,14,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.019358695652173914,0.0031637426900584793,0.032253886010362685,0.037231182795698925,0.002761904761904762,0.0030217391304347826,0.004409836065573771,0.04058673469387755,0.004894736842105263,0.08022058823529409,0.04744623655913978,0.004552380952380952,0.004639130434782609,0.008892537313432836
1705724441,2.947105538140021,5.603037524661551,0.21454081632652824,0.15174581698505868,4.294019487319575,1.0260736857224995,0.4333219318648283,0.07832603248064232,0.2467252253716163,0.7528952951453804,0.0001978942027146892,0.2296857651747702,0.26923907605891917,1.0126553419758506,1.0706248320621667,219320320,93679616,6201344,431038464,104226816,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8507392,58699776,192601.88087774292,1584216.5921122027,0,0,910658.092762348,17330.678473078035,0,0,1151394.1423286002,12,8,7,4,7,14,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.019358695652173914,0.0031637426900584793,0.032253886010362685,0.037231182795698925,0.002761904761904762,0.0030217391304347826,0.004409836065573771,0.04058673469387755,0.004894736842105263,0.08022058823529409,0.04744623655913978,0.004552380952380952,0.004639130434782609,0.008892537313432836
1705724442,2.947105538140021,5.603037524661551,0.21454081632652824,0.11078000000000068,4.294019487319575,1.0260736857224995,0.4260245676489363,0.07675572214876186,0.25204833459613596,0.7528952951453804,0.0001978942027146892,0.23435652465590692,0.31834827716510045,1.0126553419758506,1.0706248320621667,219320320,93679616,6201344,431038464,104226816,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8507392,58699776,192601.88087774292,1584216.5921122027,0,0,909082.1192344034,17704.58873826586,0,0,1151394.1423286002,12,8,7,4,7,14,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.019358695652173914,0.0031637426900584793,0.032253886010362685,0.037231182795698925,0.002761904761904762,0.0030217391304347826,0.004409836065573771,0.04058673469387755,0.004894736842105263,0.08022058823529409,0.04744623655913978,0.004552380952380952,0.004639130434782609,0.008892537313432836
1705724443,2.593866320523695,5.603037524661551,0.21454081632652824,0.14393251258226958,4.294019487319575,1.0260736857224995,0.4260245676489363,0.0751854118168814,0.25737144382065563,0.7528952951453804,0.0001978942027146892,0.28024556886820523,0.27016759186731737,1.038600659840327,1.0706248320621667,219320320,93679616,6201344,431038464,104226816,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8523776,58699776,134791.03440710812,1584216.5921122027,0,0,909082.1192344034,18078.499003453682,0,0,1151394.1423286002,12,8,7,4,7,14,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.733,1.733,16,0.019358695652173914,0.0031637426900584793,0.032253886010362685,0.037231182795698925,0.002761904761904762,0.0030217391304347826,0.004409836065573771,0.04058673469387755,0.004894736842105263,0.08022058823529409,0.04744623655913978,0.004552380952380952,0.004639130434782609,0.008892537313432836
1705724444,2.593866320523695,5.603037524661551,0.21454081632652824,0.14035850303265027,4.580499313356095,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.26269455304517536,0.7528952951453804,0.0001978942027146892,0.28024556886820523,0.26486178724789905,1.038600659840327,1.0706248320621667,219320320,93679616,6201344,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8523776,58699776,134791.03440710812,1584216.5921122027,0,0,909082.1192344034,18452.409268641502,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,7.467,3.733,22.867,1.8,1.867,1.867,16,0.019358695652173914,0.0031637426900584793,0.032253886010362685,0.037231182795698925,0.00275,0.0030224719101123597,0.004409836065573771,0.04058673469387755,0.004894736842105263,0.08022058823529409,0.04744623655913978,0.004549999999999999,0.004640449438202248,0.00889253731343284
1705724445,2.593866320523695,5.4354851664073,0.21454081632652824,0.13678449348303093,4.580499313356095,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.26801766226969503,0.7528952951453804,0.0001978942027146892,0.28024556886820523,0.2595559826284807,0.9789977858058398,1.0706248320621667,219320320,93679616,6201344,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8523776,58699776,134791.03440710812,1470127.0016565432,0,0,909082.1192344034,18826.319533829326,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,8.6,4.333,24.933,1.867,1.867,1.867,17.333,0.019375,0.0031403508771929824,0.03244346733668342,0.037209302325581395,0.00275,0.0030224719101123597,0.004326530612244898,0.040927835051546395,0.004852631578947369,0.07951737451737455,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008852848101265822
1705724446,2.593866320523695,5.4354851664073,0.21381883422699924,0.1332104839334116,4.5804993133560945,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.27334077149421476,0.7528952951453804,0.0001978942027146892,0.28024556886820523,0.31321649700912546,0.9789977858058398,1.0706248320621667,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8523776,58699776,134791.03440710812,1470127.0016565432,0,0,909082.1192344034,19200.22979901715,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,8.6,4.333,24.933,1.867,1.867,1.867,17.333,0.019375,0.0031403508771929824,0.03244346733668342,0.037209302325581395,0.00275,0.0030224719101123597,0.004326530612244898,0.040927835051546395,0.004852631578947369,0.07951737451737455,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008852848101265822
1705724447,2.593866320523695,5.4354851664073,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.2786638807187344,0.7528952951453804,0.0001978942027146892,0.23480024680661493,0.31321649700912546,0.9789977858058398,1.0706248320621667,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8523776,58699776,134791.03440710812,1470127.0016565432,0,0,909082.1192344034,19574.140064204967,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,24.933,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031403508771929824,0.03244346733668342,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004852631578947369,0.07951737451737455,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724448,1.1585627611553229,5.435485166407301,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.3193865534711807,0.7528952951453804,0.0001978942027146892,0.23012948732547817,0.31321649700912546,0.9789977858058398,1.0706248320621667,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2846720,305532928,8523776,58699776,0,1470127.0016565432,0,0,909082.1192344034,22434.615911269346,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,25.733,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031403508771929824,0.03254950495049505,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004852631578947369,0.07977272727272731,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724449,1.1874065874832016,5.435485166407301,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.3193865534711807,0.7528952951453804,0.0001978942027146892,0.29067438009771457,0.31321649700912546,0.9789977858058398,1.0706248320621667,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2842624,305532928,8523776,58699776,0,1470127.0016565432,0,0,909082.1192344034,22434.615911269346,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,25.733,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031271676300578034,0.03254950495049505,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004828901734104046,0.07977272727272731,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724450,1.2162504138110803,5.435485166407301,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.3193865534711807,0.7632350953089018,0.0001978942027146892,0.29067438009771457,0.31321649700912546,0.9789977858058398,1.0706248320621667,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2842624,305532928,8523776,58699776,0,1470127.0016565432,0,0,909082.1192344034,22434.615911269346,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,25.733,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031271676300578034,0.03254950495049505,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004828901734104046,0.07977272727272731,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724451,1.245094240138959,4.641934529251649,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.2785946802988157,0.7902221670596912,0.0001978942027146892,0.29067438009771457,0.31321649700912546,0.9789977858058398,1.0706248320621667,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2842624,305532928,8523776,58699776,0,1255496.6267869195,0,0,909082.1192344034,19569.27923075753,0,0,1151394.1423286002,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,25.733,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031271676300578034,0.03254950495049505,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004828901734104046,0.07977272727272731,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724452,1.2739380664668378,4.551343109811526,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.27327157107429595,0.7902221670596912,0.0001978942027146892,0.29067438009771457,0.31321649700912546,0.9789977858058398,0.9137282166853458,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2842624,305532928,8523776,58757120,0,1230994.5100926438,0,0,909082.1192344034,19195.368965569705,0,0,1436352.071668533,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,25.733,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031271676300578034,0.03254950495049505,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004828901734104046,0.07977272727272731,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724453,1.3027818927947166,4.4607516903714055,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.4260245676489363,0.09019219838747142,0.2679484618497762,0.7902221670596912,0.0001978942027146892,0.29067438009771457,0.31321649700912546,0.9789977858058398,0.9327577458737194,219320320,93679616,6197248,431038464,110977024,319381504,46661632,4624384,272449536,93487104,4616192,2842624,305532928,8523776,58757120,0,1206492.393398368,0,0,909082.1192344034,18821.45870038188,0,0,1466265.8941525875,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,25.733,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031271676300578034,0.03254950495049505,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004828901734104046,0.07977272727272731,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724454,1.2228552986507415,4.370160270931283,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.43692273760646083,0.09019219838747142,0.26262535262525655,0.7902221670596912,0.0001978942027146892,0.29067438009771457,0.31321649700912546,0.9789977858058398,0.9517872750620932,219332608,93679616,6197248,431038464,110977024,319381504,46694400,4624384,272449536,93487104,4616192,2842624,305532928,8523776,58757120,0,1181990.2767040923,0,0,924244.1722371144,18447.548435194058,0,0,1496179.7166366426,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10,4.333,25.733,1.867,1.867,1.867,20.4,0.0195253164556962,0.0031271676300578034,0.03254950495049505,0.037209302325581395,0.00275,0.0030224719101123597,0.004216535433070867,0.0414030612244898,0.004828901734104046,0.07977272727272731,0.04744186046511628,0.004549999999999999,0.004640449438202248,0.008801003344481606
1705724455,1.249573961291914,4.279568851491161,0.21381883422699924,0.20444439698438827,4.5387040924535,0.9386495740106786,0.44639776871915626,0.09019219838747142,0.33410989747119707,0.7902221670596912,0.0001425438596491132,0.29067438009771457,0.31321649700912546,0.9789977858058398,0.9708168042504668,219332608,93679616,6197248,431038464,110977024,319381504,46694400,4624384,272449536,93487104,4616192,2842624,305532928,8523776,58757120,0,1157488.1600098165,0,0,966659.5151255095,15243.482629649618,0,0,1526093.5391206972,12,8,7,4,8,14,5,6,3,11,1,3,5,20,9,10.533,4.333,25.733,2.4,2.4,2.4,22,0.019539748953974895,0.0031271676300578034,0.03254950495049505,0.036911764705882345,0.002753086419753086,0.003022222222222222,0.004190661478599222,0.04137755102040816,0.004828901734104046,0.07977272727272731,0.04738235294117647,0.004550617283950618,0.004640000000000001,0.008783783783783783
