time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705525142,0.7557314446837051,1.94992199245441,0.2821519658585567,33.5223636041568,0.32182933630787,8.866432557848187,0.4207504373825633,2.8967942853083293,2.862635689183901,0.22660878661752054,0.2891287106276959,111919104,44490752,11972608,44154880,43565056,16445440,43937792,10317824,45916160,2981888,8953856,63657.556448569085,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.333,1,88.467,0.933,14,14.2,0.933,157,19.4,8.667,0,0,0,0.0029913793103448273,0.0030871934604904633,0.11250000000000002,0.0035841618100788484,0.003062496874878468,0.04608369098712447,0.0033870967741935483,0.0018523473607394796,0.007404458598726114,0.002908496732026144,0.004602873563218391,0.004756948228882834,0.2225,0.037056818181818225,0.004712494374781242,0.17638766519823793,0.006916666666666667,0.0043922646558015085,0.00955732484076433,0.004581699346405228
1705525143,0.7557314446837051,1.94992199245441,0.28942055171714176,33.5223636041568,0.32182933630787,8.866432557848187,0.429497665868095,2.9581958817920238,2.862635689183901,0.23135238450784257,0.2891287106276959,111919104,44490752,11972608,44154880,43565056,16445440,43937792,10317824,45916160,2981888,8953856,63657.556448569085,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.333,1,88.467,0.933,13.067,14.2,0.933,157,19.4,8.667,0,0,0,0.0029913793103448273,0.0030871934604904633,0.11250000000000002,0.0035841618100788484,0.003062496874878468,0.04587710084033613,0.0033870967741935483,0.0018523473607394796,0.007404458598726114,0.002908496732026144,0.004602873563218391,0.004756948228882834,0.2225,0.037056818181818225,0.004712494374781242,0.175,0.006916666666666667,0.0043922646558015085,0.00955732484076433,0.004581699346405228
1705525144,0.7557314446837051,1.9890791678586681,0.2966891375757269,33.5223636041568,0.32182933630787,8.866432557848187,0.5248337091319056,3.0195974782757187,2.862635689183901,0.23609598239816465,0.2891287106276959,111919104,44527616,11972608,44154880,43565056,16445440,43937792,10317824,45916160,2981888,8953856,63657.556448569085,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.6,0.733,13.067,14.2,0.733,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035810208975676603,0.003057140244785172,0.04587710084033613,0.003363636363636364,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03696590909090911,0.004702852440613309,0.175,0.006749999999999999,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525145,0.7557314446837051,1.9890791678586681,0.30395772343431204,33.486966824643375,0.32182933630787,8.866432557848187,0.5248337091319056,3.080999074759413,2.862635689183901,0.2846158734193239,0.2891287106276959,111919104,44527616,11972608,44376064,43565056,16445440,43937792,10317824,45916160,2981888,8953856,63657.556448569085,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.6,0.733,13.067,14.2,0.733,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035810208975676603,0.003057140244785172,0.04587710084033613,0.003363636363636364,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03696590909090911,0.004702852440613309,0.175,0.006749999999999999,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525146,0.7557314446837051,1.9890791678586681,0.24409316275250323,33.486966824643375,0.32182933630787,8.845164112851652,0.5248337091319056,3.1424006712431076,2.862635689183901,0.2846158734193239,0.2891287106276959,111919104,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,63657.556448569085,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.6,0.733,13.067,14.2,0.733,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035810208975676603,0.003057140244785172,0.04587710084033613,0.003363636363636364,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03696590909090911,0.004702852440613309,0.175,0.006749999999999999,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525147,0.7557314446837051,1.9890791678586681,0.24976427465038098,33.486966824643375,0.32182933630787,8.845164112851652,0.5248337091319056,3.6840957890216757,2.862635689183901,0.2846158734193239,0.2891287106276959,111919104,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,63657.556448569085,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.667,0.733,13.067,14.2,0.6,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035507733691997317,0.003057140244785172,0.04587710084033613,0.00332258064516129,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03275125628140709,0.004702852440613309,0.175,0.0064,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525148,0.5149149999999736,1.9890791678586681,0.25543538654825865,33.486966824643375,0.32182933630787,8.845164112851652,0.5248337091319056,3.6840957890216757,2.862635689183901,0.2846158734193239,0.28654194173273195,111919104,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,51200,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.667,0.733,13.067,14.2,0.6,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035507733691997317,0.003057140244785172,0.04587710084033613,0.00332258064516129,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03275125628140709,0.004702852440613309,0.175,0.0064,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525149,0.5149149999999736,1.9890791678586681,0.2611064984461363,33.486966824643375,0.32397618315489146,8.845164112851652,0.5248337091319056,3.6840957890216757,2.862635689183901,0.2846158734193239,0.28654194173273195,111919104,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,51200,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.667,0.733,13.067,14.2,0.6,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035507733691997317,0.003057140244785172,0.04587710084033613,0.00332258064516129,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03275125628140709,0.004702852440613309,0.175,0.0064,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525150,0.5149149999999736,1.9890791678586681,0.26677761034401404,33.486966824643375,0.32397618315489146,8.845164112851652,0.5248337091319056,3.6840957890216757,2.862635689183901,0.2846158734193239,0.28654194173273195,111919104,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,51200,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.667,0.733,13.067,14.2,0.6,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035507733691997317,0.003057140244785172,0.04587710084033613,0.00332258064516129,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03275125628140709,0.004702852440613309,0.175,0.0064,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525151,0.8156670472608719,1.9890791678586681,0.2724487222418917,33.486966824643375,0.32397618315489146,8.845164112851652,0.5248337091319056,3.6840957890216757,1.7545730039357654,0.23926470578889975,0.28654194173273195,112033792,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.667,0.733,13.067,14.2,0.6,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035507733691997317,0.003057140244785172,0.04587710084033613,0.00332258064516129,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03275125628140709,0.004702852440613309,0.175,0.0064,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525152,0.8156670472608719,1.9890791678586686,0.2781198341397695,33.54903307963216,0.32397618315489146,8.845164112851652,0.5248337091319056,3.6840957890216757,1.802391956403218,0.23452110789857766,0.28654194173273195,112033792,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,26.933,0.8,87.667,0.733,13.067,14.2,0.6,156.333,19.4,8.267,0,0,0,0.0029913793103448273,0.00308499095840868,0.10789473684210527,0.0035507733691997317,0.003057140244785172,0.04587710084033613,0.00332258064516129,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004602873563218391,0.004752983725135624,0.22157894736842107,0.03275125628140709,0.004702852440613309,0.175,0.0064,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525153,0.8156670472608719,1.9890791678586686,0.3402667138726623,33.54903307963216,0.32397618315489146,8.845164112851652,0.5248337091319056,3.6840957890216757,1.8502109088706709,0.2297775100082556,0.2865419417327319,112033792,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.2,26.933,0.8,87.667,0.6,13.067,14.2,0.6,156.333,19.4,8.267,0,0,0,0.002997150997150997,0.00308499095840868,0.10789473684210527,0.0035507733691997317,0.003058823529411765,0.04587710084033613,0.00332258064516129,0.0018560349006301498,0.007367591424968473,0.002909677419354839,0.004603988603988605,0.004752983725135624,0.22157894736842107,0.03275125628140709,0.004705882352941178,0.175,0.0064,0.004392147358216188,0.009544136191677176,0.004581935483870968
1705525154,0.8156670472608719,1.9890791678586686,0.3402667138726623,33.54903307963216,0.32397618315489146,8.845164112851652,0.5248337091319056,3.6840957890216757,1.5794599999999548,0.22503391211793353,0.2865419417327319,112033792,44527616,11956224,44376064,43565056,16728064,43937792,10317824,45916160,2981888,8953856,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,26.933,0.533,85.8,0.6,13.067,14.133,0.6,148.867,19.133,6.733,0,0,0,0.0029943502824858756,0.003091726618705036,0.10441176470588233,0.0035220779220779225,0.003058823529411765,0.04590292275574112,0.00332258064516129,0.0018122883405902268,0.007364949748743719,0.0029041533546325876,0.004598870056497175,0.004765107913669064,0.22794117647058823,0.030979899497487477,0.004705882352941178,0.1777149321266968,0.0064,0.0043771649733913886,0.009538316582914574,0.0045808306709265185
1705525155,0.8156670472608719,1.9486336322734665,0.3402667138726623,33.72500738921876,0.32397618315489146,8.845164112851652,0.5248337091319057,3.6840957890216757,1.5794599999999548,0.2202903142276115,0.2865419417327319,112033792,44527616,11956224,44457984,43565056,16728064,43937792,10317824,45916160,2981888,8953856,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,26.6,0.533,85.8,0.6,13.067,14.133,0.6,148.867,19.133,6.733,0,0,0,0.0029943502824858756,0.0031096136567834685,0.10441176470588233,0.0035220779220779225,0.003058823529411765,0.04590292275574112,0.00332258064516129,0.0018122883405902268,0.007364949748743719,0.0029041533546325876,0.004598870056497175,0.004797304582210243,0.22794117647058823,0.030979899497487477,0.004705882352941178,0.1777149321266968,0.0064,0.0043771649733913886,0.009538316582914574,0.0045808306709265185
1705525156,0.8156670472608719,1.9486336322734665,0.34026671387266233,33.72500738921876,0.32397618315489146,8.845164112851652,0.5248337091319057,3.168619152941645,1.5794599999999548,0.21554671633728942,0.2725178348165082,112033792,44527616,11956224,44457984,43565056,16728064,43937792,10317824,45916160,2981888,8957952,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,26.6,0.533,85.8,0.6,13.067,14.133,0.6,148.867,19.133,6.733,0,0,0,0.0029943502824858756,0.0031096136567834685,0.10441176470588233,0.0035220779220779225,0.003058823529411765,0.04590292275574112,0.00332258064516129,0.0018122883405902268,0.007364949748743719,0.0029041533546325876,0.004598870056497175,0.004797304582210243,0.22794117647058823,0.030979899497487477,0.004705882352941178,0.1777149321266968,0.0064,0.0043771649733913886,0.009538316582914574,0.0045808306709265185
1705525157,0.8156670472608719,1.9486336322734665,0.34026671387266233,33.72500738921876,0.32397618315489146,8.845164112851652,0.5248337091319057,3.1072175564579507,2.0919812774330193,0.21080311844696736,0.2725178348165082,112033792,44527616,11956224,44457984,43565056,16728064,43937792,10317824,45907968,2981888,8957952,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,26.6,0.533,85.8,0.6,13.067,14.133,0.6,148.867,19.133,6.733,0,0,0,0.0029943502824858756,0.0031096136567834685,0.10441176470588233,0.0035220779220779225,0.003058823529411765,0.04590292275574112,0.00332258064516129,0.0018122883405902268,0.007364949748743719,0.0029041533546325876,0.004598870056497175,0.004797304582210243,0.22794117647058823,0.030979899497487477,0.004705882352941178,0.1777149321266968,0.0064,0.0043771649733913886,0.009538316582914574,0.0045808306709265185
1705525158,0.8156670472608719,1.9486336322734665,0.34026671387266233,33.72500738921876,0.32397618315489146,8.845164112851652,0.42965511598083456,3.045815959974256,2.1402832198588286,0.20605952055664528,0.2725178348165082,112033792,44527616,11956224,44457984,43565056,16728064,43937792,10317824,45907968,2981888,8957952,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,26.6,0.533,85.8,0.6,13.933,14.133,0.6,148.867,19.133,6.733,0,0,0,0.0029943502824858756,0.0031096136567834685,0.10441176470588233,0.0035220779220779225,0.003058823529411765,0.046113445378151256,0.00332258064516129,0.0018122883405902268,0.007364949748743719,0.0029041533546325876,0.004598870056497175,0.004797304582210243,0.22794117647058823,0.030979899497487477,0.004705882352941178,0.18065116279069762,0.0064,0.0043771649733913886,0.009538316582914574,0.0045808306709265185
1705525159,0.8156670472608719,1.9486336322734665,0.34026671387266233,33.72500738921876,0.3239761831548914,8.90622065011926,0.42090788749530283,3.73225066134094,2.188585162284639,0.20131592266632325,0.2725178348165082,112033792,44527616,11956224,44457984,43565056,16728064,43937792,10350592,45907968,2981888,8957952,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,27.133,0.733,87.333,0.8,13.933,14.133,0.8,151.333,20.2,7.2,0,0,0,0.0029943502824858756,0.0031119133574007223,0.12205882352941175,0.003522897044494966,0.003,0.046113445378151256,0.003266666666666667,0.0018095814178562784,0.007363578680203046,0.0029029126213592233,0.004598870056497175,0.004801444043321301,0.23852941176470585,0.031044776119402977,0.004600000000000001,0.18065116279069762,0.0057500000000000094,0.004372755867408661,0.009538705583756345,0.004580582524271845
1705525160,0.8156670472608719,2.3097836945220185,0.34026671387266233,33.72500738921876,0.3239761831548914,8.90622065011926,0.4121606590097711,3.73225066134094,2.2368871047104477,0.19657232477600117,0.2725178348165082,112033792,44593152,11956224,44457984,43565056,16728064,43937792,10350592,45907968,2981888,8957952,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,27.133,0.733,87.333,0.8,13.933,14.133,0.8,151.333,20.2,7.2,0,0,0,0.0029943502824858756,0.0031119133574007223,0.12205882352941175,0.003522897044494966,0.003,0.046113445378151256,0.003266666666666667,0.0018095814178562784,0.007363578680203046,0.0029029126213592233,0.004598870056497175,0.004801444043321301,0.23852941176470585,0.031044776119402977,0.004600000000000001,0.18065116279069762,0.0057500000000000094,0.004372755867408661,0.009538705583756345,0.004580582524271845
1705525161,0.8156670472608719,2.3097836945220185,0.34026671387266233,33.72500738921876,0.3239761831548914,8.90622065011926,0.4034134305242392,3.73225066134094,2.285189047136257,0.29204164040004693,0.27783935809412985,112033792,44593152,11956224,44457984,43565056,16728064,43937792,10350592,45907968,2981888,8957952,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,27.133,0.733,87.333,0.8,13.933,14.133,0.8,151.333,20.2,7.2,0,0,0,0.0029943502824858756,0.0031119133574007223,0.12205882352941175,0.003522897044494966,0.003,0.046113445378151256,0.003266666666666667,0.0018095814178562784,0.007363578680203046,0.0029029126213592233,0.004598870056497175,0.004801444043321301,0.23852941176470585,0.031044776119402977,0.004600000000000001,0.18065116279069762,0.0057500000000000094,0.004372755867408661,0.009538705583756345,0.004580582524271845
1705525162,0.8156670472608719,2.3097836945220185,0.34026671387266233,33.72500738921876,0.26328599474463826,8.90622065011926,0.6521965327811243,3.6730705338302325,2.3334909895620664,0.29204164040004693,0.27783935809412985,112033792,44593152,11956224,44457984,43565056,16728064,43302912,10350592,45907968,2981888,8957952,82530.72738263148,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,27.133,0.733,88.333,0.8,13.933,14.133,1,151.333,20.2,7.2,0,0,0,0.0029943502824858756,0.0031119133574007223,0.12205882352941175,0.0035285481239804234,0.003,0.046113445378151256,0.0033125,0.0018095814178562784,0.007363578680203046,0.0029029126213592233,0.004598870056497175,0.004801444043321301,0.23852941176470585,0.032027363184079546,0.004600000000000001,0.18065116279069762,0.006625000000000003,0.004372755867408661,0.009538705583756345,0.004580582524271845
1705525163,0.7767365523083625,2.3097836945220185,0.34026671387266233,33.72500738921876,0.25788639169205674,8.90622065011926,0.7311024715356859,3.6730705338302325,2.381792931987876,0.2968384074941441,0.27783935809412985,112033792,44593152,11956224,44457984,43565056,16728064,43302912,10350592,45907968,2981888,8957952,65057.1791613723,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,27.133,0.733,88.333,0.8,13.933,14.133,1,151.333,20.2,7.2,0,0,0,0.0029943502824858756,0.0031119133574007223,0.12205882352941175,0.0035285481239804234,0.003,0.046113445378151256,0.0033125,0.0018095814178562784,0.007363578680203046,0.0029029126213592233,0.004598870056497175,0.004801444043321301,0.23852941176470585,0.032027363184079546,0.004600000000000001,0.18065116279069762,0.006625000000000003,0.004372755867408661,0.009538705583756345,0.004580582524271845
