time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705725571,1.635317524768558,2.1555660434197583,0.4019934467815243,32.786342596895594,0.2961950172092588,7.814706496139292,0.6613317371266645,3.848309321755151,2.7465367711690596,0.2972836868609795,0.25654925178566607,101249024,43974656,10670080,43008000,43155456,14618624,26230784,10661888,43909120,2945024,8085504,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,23.667,1,76.467,0.733,12.933,12.867,0.933,130.2,17.667,6.333,,0,0.003041116005873715,0.0031508325171400588,0.049342105263157895,0.003717052791492594,0.003,0.04623529411764706,0.0038148148148148147,0.0022392102846648305,0.007520833333333334,0.002928057553956835,0.0046740088105726866,0.004871498530852106,0.20730769230769233,0.03973901098901099,0.0046,0.1947524752475249,0.009000000000000001,0.00445959595959596,0.00971527777777778,0.0045971223021582745
1705725572,1.635317524768558,2.1555660434197583,0.4019934467815243,32.786342596895594,0.2961950172092588,7.603340095489851,0.792951828811516,3.848309321755151,2.7465367711690596,0.2972836868609795,0.25654925178566607,101249024,43974656,10670080,43008000,43155456,14454784,26230784,10661888,43909120,2945024,8085504,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,23.667,1,76.467,0.733,12.267,12.867,0.933,130.2,17.667,6.333,,0,0.003041116005873715,0.0031508325171400588,0.049342105263157895,0.003717052791492594,0.003,0.04617169373549884,0.0038148148148148147,0.0022392102846648305,0.007520833333333334,0.002928057553956835,0.0046740088105726866,0.004871498530852106,0.20730769230769233,0.03973901098901099,0.0046,0.18847715736040607,0.009000000000000001,0.00445959595959596,0.00971527777777778,0.0045971223021582745
1705725573,1.635317524768558,2.1555660434197583,0.4019934467815243,32.93034406775766,0.29800546787622756,7.603340095489851,0.7949917471227974,3.848309321755151,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,43974656,10670080,43008000,43151360,14454784,26591232,10661888,43909120,2945024,8581120,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,23.667,1,76.467,0.733,12.267,12.867,0.933,130.2,17.667,6.333,,0,0.003041116005873715,0.0031508325171400588,0.049342105263157895,0.003717052791492594,0.003,0.04617169373549884,0.0038148148148148147,0.0022392102846648305,0.007520833333333334,0.002928057553956835,0.0046740088105726866,0.004871498530852106,0.20730769230769233,0.03973901098901099,0.0046,0.18847715736040607,0.009000000000000001,0.00445959595959596,0.00971527777777778,0.0045971223021582745
1705725574,1.635317524768558,2.1555660434197583,0.4019934467815243,32.93034406775766,0.29800546787622756,7.603340095489851,0.7949917471227974,3.7999978217304173,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,43974656,10670080,43008000,43151360,14454784,26591232,10874880,43909120,2945024,8581120,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,23.667,1,78.067,0.933,12.267,12.867,0.933,130.2,17.667,6.333,,0,0.003041116005873715,0.0031508325171400588,0.049342105263157895,0.003669415292353823,0.003,0.04617169373549884,0.0038148148148148147,0.0022392102846648305,0.007520833333333334,0.002928057553956835,0.0046740088105726866,0.004871498530852106,0.20730769230769233,0.03515109890109897,0.0046,0.18847715736040607,0.009000000000000001,0.00445959595959596,0.00971527777777778,0.0045971223021582745
1705725575,1.635317524768558,2.1555660434197583,0.4019934467815243,32.93034406775766,0.29800546787622756,7.603340095489851,0.7949917471227974,3.7999978217304173,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,43974656,10670080,43008000,43151360,14454784,26591232,10874880,43909120,2945024,8581120,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,24.467,1,78.067,0.933,12.267,12.867,0.933,130.2,17.667,6.333,,0,0.003041116005873715,0.003143559488692232,0.049342105263157895,0.003669415292353823,0.003,0.04617169373549884,0.0038148148148148147,0.0022392102846648305,0.007520833333333334,0.002928057553956835,0.0046740088105726866,0.0048584070796460176,0.20730769230769233,0.03515109890109897,0.0046,0.18847715736040607,0.009000000000000001,0.00445959595959596,0.00971527777777778,0.0045971223021582745
1705725576,1.635317524768558,2.1555660434197583,0.4019934467815243,32.93034406775766,0.29800546787622756,7.603340095489851,0.7949917471227974,3.7999978217304173,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,43974656,10670080,43008000,43151360,14454784,26591232,10874880,43909120,2945024,8581120,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,24.467,1,78.067,0.933,12.267,12.867,0.933,136.333,17.667,6.333,,0,0.003041116005873715,0.003143559488692232,0.049342105263157895,0.003669415292353823,0.003,0.04617169373549884,0.0038148148148148147,0.002164341451879877,0.007520833333333334,0.002928057553956835,0.0046740088105726866,0.0048584070796460176,0.20730769230769233,0.03515109890109897,0.0046,0.18847715736040607,0.009000000000000001,0.004443461811302909,0.00971527777777778,0.0045971223021582745
1705725577,1.635317524768558,2.3972726441406427,0.4019934467815243,32.706781937216675,0.29800546787622756,7.603340095489851,0.7949917471227974,3.7999978217304173,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,44011520,10670080,43098112,43151360,14454784,26591232,10874880,43909120,2945024,8581120,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,24.467,1,78.067,0.933,12.267,12.867,0.933,136.333,17.667,6.333,,0,0.003041116005873715,0.003143559488692232,0.049342105263157895,0.003669415292353823,0.003,0.04617169373549884,0.0038148148148148147,0.002164341451879877,0.007520833333333334,0.002928057553956835,0.0046740088105726866,0.0048584070796460176,0.20730769230769233,0.03515109890109897,0.0046,0.18847715736040607,0.009000000000000001,0.004443461811302909,0.00971527777777778,0.0045971223021582745
1705725578,1.635317524768558,2.3972726441406427,0.4019934467815243,32.706781937216675,0.29800546787622756,7.603340095489851,0.7949917471227974,3.7999978217304173,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,44011520,10670080,43098112,43151360,14454784,26591232,10874880,43909120,2945024,8581120,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,24.467,1,78.067,0.933,12.267,12.867,0.933,136.333,17.667,6.267,,0,0.003041116005873715,0.003143559488692232,0.049342105263157895,0.003669415292353823,0.003,0.04617169373549884,0.0038148148148148147,0.002164341451879877,0.007520833333333334,0.002957597173144877,0.0046740088105726866,0.0048584070796460176,0.20730769230769233,0.03515109890109897,0.0046,0.18847715736040607,0.009000000000000001,0.004443461811302909,0.00971527777777778,0.004602826855123676
1705725579,1.635317524768558,2.3972726441406427,0.4019934467815243,32.706781937216675,0.29800546787622756,7.603340095489851,0.7949917471227974,3.7999978217304173,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,44011520,10670080,43098112,43151360,14454784,26591232,10874880,43909120,2945024,8581120,83157.38184180607,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,24.467,1,78.067,0.933,12.267,12.867,0.933,136.333,17.667,6.267,,0,0.003041116005873715,0.003143559488692232,0.049342105263157895,0.003669415292353823,0.003,0.04617169373549884,0.0038148148148148147,0.002164341451879877,0.007520833333333334,0.002957597173144877,0.0046740088105726866,0.0048584070796460176,0.20730769230769233,0.03515109890109897,0.0046,0.18847715736040607,0.009000000000000001,0.004443461811302909,0.00971527777777778,0.004602826855123676
1705725580,1.6860545846301163,2.3972726441406427,0.4019934467815243,32.706781937216675,0.29800546787622756,7.603340095489851,0.7949917471227974,3.7999978217304173,2.7465367711690596,0.2972836868609795,0.2588587709540819,101249024,44011520,10670080,43098112,43151360,14454784,26591232,10874880,43909120,2945024,8581120,61288.005745750546,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,24.2,0.867,77.933,0.8,12.267,12.867,0.8,136.333,17.667,6,,0,0.003041116005873715,0.0031448140900195696,0.0625,0.0036736526946107785,0.003,0.04617169373549884,0.004153846153846153,0.0021659192825112107,0.007520833333333334,0.0029584775086505194,0.0046740088105726866,0.004860665362035226,0.2071428571428571,0.035378378378378435,0.0046,0.18847715736040607,0.009192307692307694,0.004443757375501534,0.00971527777777778,0.004602768166089965
1705725581,1.6860545846301163,2.3972726441406427,0.4019934467815243,32.706781937216675,0.2980054678762276,7.603340095489851,0.7949917471227974,3.7999978217304173,2.686721627128783,0.29581781571303833,0.2023908429936958,101249024,44011520,10670080,43098112,43151360,14454784,26591232,10874880,43913216,2945024,8581120,61288.005745750546,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.6,24.2,0.867,77.933,0.8,12.267,12.867,0.8,136.333,17.667,6,,0,0.003041116005873715,0.0031448140900195696,0.0625,0.0036736526946107785,0.003,0.04617169373549884,0.004153846153846153,0.0021659192825112107,0.007520833333333334,0.0029584775086505194,0.0046740088105726866,0.004860665362035226,0.2071428571428571,0.035378378378378435,0.0046,0.18847715736040607,0.009192307692307694,0.004443757375501534,0.00971527777777778,0.004602768166089965
1705725582,1.6860545846301163,2.3972726441406427,0.39214013063024883,32.706781937216675,0.2980054678762276,7.603340095489851,0.7949917471227974,3.7999978217304173,2.686721627128783,0.29581781571303833,0.24338010982306338,101249024,44011520,9924608,43098112,43151360,14454784,26591232,10874880,43913216,2945024,8581120,61288.005745750546,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,77.2,0.8,12.267,12.333,0.8,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0037118771075309105,0.003,0.047183098591549295,0.004153846153846153,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03725260416666667,0.0046,0.19172248803827757,0.009192307692307694,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725583,1.9949516037198707,2.3972726441406427,0.29139315987387815,26.009926508117687,0.2980054678762276,7.608699355355891,0.7949917471227974,3.7999978217304173,2.686721627128783,0.29581781571303833,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26591232,10874880,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,77.2,0.8,12.267,12.333,0.8,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0037118771075309105,0.003,0.047183098591549295,0.004153846153846153,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03725260416666667,0.0046,0.19172248803827757,0.009192307692307694,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725584,1.9949516037198707,2.3972726441406427,0.29745251046164367,26.545633763318094,0.2980054678762276,7.418021536186337,0.7949917471227974,3.7999978217304173,2.686721627128783,0.24511817206387815,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26591232,10874880,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,77.2,0.8,12.267,12.333,0.8,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0037118771075309105,0.003,0.047183098591549295,0.004153846153846153,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03725260416666667,0.0046,0.19172248803827757,0.009192307692307694,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725585,1.9949516037198707,2.3972726441406427,0.3035118610494092,27.0813410185185,0.28708290685772847,7.418021536186337,0.7949917471227974,3.7999978217304173,2.686721627128783,0.2500165841194309,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26591232,10874880,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,77.2,0.8,12.267,12.333,0.8,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0037118771075309105,0.003,0.047183098591549295,0.004153846153846153,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03725260416666667,0.0046,0.19172248803827757,0.009192307692307694,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725586,1.9949516037198707,2.3972726441406427,0.30957121163717466,27.617048273718904,0.28708290685772847,7.418021536186337,0.7949917471227974,3.7999978217304173,2.686721627128783,0.25491499617498364,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26591232,10874880,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,77.2,0.8,12.267,12.333,0.867,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0037118771075309105,0.003,0.047183098591549295,0.00425,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03725260416666667,0.0046,0.19172248803827757,0.008964285714285715,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725587,1.9949516037198707,2.3972726441406427,0.3635610352659299,28.15275552891931,0.28708290685772847,7.418021536186337,0.7949917471227974,3.7999978217304173,2.686721627128783,0.293904723333165,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26591232,10874880,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,77.2,0.8,13.867,12.333,0.867,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0037118771075309105,0.003,0.04715777262180975,0.00425,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03725260416666667,0.0046,0.18810679611650494,0.008964285714285715,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725588,1.9949516037198707,2.3972726441406427,0.3635610352659299,32.14243531202433,0.28708290685772847,7.418021536186337,0.7949917471227974,3.7710380924687383,2.711779736441675,0.293904723333165,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26591232,10874880,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,77.2,0.8,13.867,12.333,0.867,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0037118771075309105,0.003,0.04715777262180975,0.00425,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03725260416666667,0.0046,0.18810679611650494,0.008964285714285715,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725589,1.9949516037198707,2.3972726441406427,0.3635610352659299,32.14243531202433,0.28708290685772847,7.418021536186337,0.6551688534313163,3.8441437156816067,2.711779736441675,0.293904723333165,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26161152,10534912,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.933,0.6,83.333,0.867,13.867,12.333,0.867,134,16.6,5.933,,0,0.0030524017467248904,0.0031766437684003926,0.0775,0.0036889383815887156,0.003,0.04715777262180975,0.00425,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004917958783120706,0.21156250000000007,0.03507978723404255,0.0046,0.18810679611650494,0.008964285714285715,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725590,1.9949516037198707,2.3972726441406427,0.3635610352659299,28.192933573059342,0.28708290685772847,7.418021536186337,0.7780974424256457,3.8441437156816067,2.711779736441675,0.293904723333165,0.24338010982306338,101273600,44011520,9924608,43098112,43151360,14430208,26161152,10534912,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.4,0.6,83.333,0.867,13.867,12.333,0.867,134,16.6,5.933,,0,0.0030524017467248904,0.00318128078817734,0.0775,0.0036889383815887156,0.003,0.04715777262180975,0.00425,0.0021840703866635794,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004926305418719212,0.21156250000000007,0.03507978723404255,0.0046,0.18810679611650494,0.008964285714285715,0.004450891410048623,0.009697986577181208,0.004602758620689656
1705725591,1.9949516037198707,2.3972726441406427,0.3635610352659299,27.657226317858935,0.29364465481413093,7.418021536186337,0.7780974424256457,3.8441437156816067,2.711779736441675,0.293904723333165,0.19987591519219078,101273600,44011520,9924608,43098112,43159552,14430208,26161152,10534912,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.4,0.6,83.333,0.867,13.867,12.333,0.867,127.067,16.6,5.933,,0,0.0030524017467248904,0.00318128078817734,0.0775,0.0036889383815887156,0.003,0.04715777262180975,0.00425,0.0021588566073102154,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004926305418719212,0.21156250000000007,0.03507978723404255,0.0046,0.18810679611650494,0.008964285714285715,0.00444676663542643,0.009697986577181208,0.004602758620689656
1705725592,1.9949516037198707,2.3972726441406427,0.3635610352659299,27.12151906265853,0.29364465481413093,7.418021536186337,0.7780974424256457,3.8441437156816067,2.711779736441675,0.293904723333165,0.1958195800284731,101273600,44011520,9924608,43098112,43159552,14430208,26161152,10534912,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.4,0.6,83.333,0.867,13.867,12.333,0.867,127.067,16.6,5.933,,0,0.0030524017467248904,0.00318128078817734,0.0775,0.0036889383815887156,0.003,0.04715777262180975,0.00425,0.0021588566073102154,0.007496644295302014,0.0029586206896551727,0.004694323144104804,0.004926305418719212,0.21156250000000007,0.03507978723404255,0.0046,0.18810679611650494,0.008964285714285715,0.00444676663542643,0.009697986577181208,0.004602758620689656
1705725593,1.9949516037198707,2.0395729292721456,0.3635610352659299,26.585811807458125,0.29364465481413093,7.418021536186337,0.7780974424256457,3.8441437156816067,2.711779736441675,0.293904723333165,0.19176324486475535,101273600,44011520,9924608,43098112,43159552,14430208,26161152,10534912,43913216,2945024,8581120,43187.61730035217,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,23.4,0.6,83.333,0.867,13.867,12.333,0.867,127.067,16.6,5.8,,0,0.0030524017467248904,0.00318128078817734,0.0775,0.0036889383815887156,0.003,0.04715777262180975,0.00425,0.0021588566073102154,0.007496644295302014,0.0029347826086956524,0.004694323144104804,0.004926305418719212,0.21156250000000007,0.03507978723404255,0.0046,0.18810679611650494,0.008964285714285715,0.00444676663542643,0.009697986577181208,0.004598550724637681
