time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705670652,0.8046386095369948,2.214583333333314,0.36498766199034083,32.20664782013372,0.3233419313805113,8.275649282218401,0.7169532500255232,3.754153156715357,2.882426244446983,0.2960405573807633,0.2989433182105487,108044288,44654592,11800576,45326336,43511808,15683584,44523520,10379264,45146112,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.933,24,0.8,75.133,0.8,12.8,12.333,0.867,137.067,18.2,7.133,0,0,0.003018348623853211,0.003162111215834119,0.11428571428571428,0.004162471395881007,0.003,0.05118181818181817,0.00315,0.001847118640347936,0.00749374603736527,0.0029076923076923077,0.004637920489296636,0.004891800188501413,0.22285714285714284,0.05525974025974029,0.0046,0.2122452830188679,0.00487,0.004388151050233432,0.009638747967430894,0.0046406153846153845
1705670653,0.8046386095369948,2.214583333333314,0.36498766199034083,32.20664782013372,0.3233419313805113,8.275649282218401,0.609126468526893,3.6570592111456564,2.882426244446983,0.2960405573807633,0.2989433182105487,108044288,44654592,11800576,45326336,43511808,15683584,44523520,10534912,45146112,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.933,24,0.8,75.133,0.8,12.8,12.333,0.867,133.4,17.6,7.133,0,0,0.003018348623853211,0.003162111215834119,0.11428571428571428,0.004162471395881007,0.003,0.05118181818181817,0.00315,0.001779136511105566,0.00748134328358209,0.0029076923076923077,0.004637920489296636,0.004891800188501413,0.22285714285714284,0.05525974025974029,0.0046,0.2122452830188679,0.00487,0.004374993760918395,0.009605721393034826,0.0046406153846153845
1705670654,0.8046386095369948,2.214583333333314,0.2624863554598972,32.20664782013372,0.3233419313805113,8.275649282218401,0.6812098851678701,3.6570592111456564,2.882426244446983,0.2960405573807633,0.2989433182105487,108044288,44654592,11800576,45326336,43511808,15683584,43913216,10534912,45146112,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.933,24,0.8,75.133,0.8,12.8,12.333,0.867,133.4,17.6,7.133,0,0,0.003018348623853211,0.003162111215834119,0.11428571428571428,0.004162471395881007,0.003,0.05118181818181817,0.00315,0.001779136511105566,0.00748134328358209,0.0029076923076923077,0.004637920489296636,0.004891800188501413,0.22285714285714284,0.05525974025974029,0.0046,0.2122452830188679,0.00487,0.004374993760918395,0.009605721393034826,0.0046406153846153845
1705670655,0.8046386095369948,2.21195767885466,0.2683652738049773,32.00176989059284,0.34444221357760824,8.275649282218401,0.6812098851678701,3.6570592111456564,2.882426244446983,0.2960405573807633,0.2989433182105487,108044288,44654592,11800576,45449216,43511808,15683584,43913216,10534912,45146112,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,24,0.8,75.133,0.8,12.8,12.333,0.867,133.4,17.6,7.133,0,0,0.0030183206106870228,0.003162111215834119,0.11428571428571428,0.004162471395881007,0.003,0.05118181818181817,0.00315,0.001779136511105566,0.00748134328358209,0.0029076923076923077,0.004637862595419847,0.004891800188501413,0.22285714285714284,0.05525974025974029,0.0046,0.2122452830188679,0.00487,0.004374993760918395,0.009605721393034826,0.0046406153846153845
1705670656,0.8046386095369948,2.21195767885466,0.27424419215005746,32.00176989059284,0.34444221357760824,8.275649282218401,0.6812098851678701,3.6570592111456564,1.6942050000000108,0.2960405573807633,0.2989433182105487,108044288,44654592,11800576,45449216,43511808,15683584,43913216,10534912,45146112,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,24.867,0.8,78.067,0.8,12.8,13.2,0.867,137.933,18.2,6.933,0,0,0.003003030303030303,0.003115456238361266,0.11304347826086956,0.004146966292134831,0.003,0.050645756457564556,0.00315,0.001756715661429296,0.007462358845671268,0.0028927444794952678,0.0046103030303030305,0.004807821229050278,0.22260869565217395,0.056794554455445526,0.0046,0.21068773234200744,0.00487,0.004365129244804867,0.009572772898368883,0.004618927444794952
1705670657,0.8046386095369948,2.21195767885466,0.28012311049513766,32.00176989059284,0.34444221357760824,8.275649282218401,0.6812098851678701,3.6570592111456564,1.6942050000000108,0.2960405573807633,0.2989433182105487,108044288,44654592,11800576,45449216,43511808,15683584,43913216,10534912,45146112,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,24.867,0.8,78.067,0.8,12.8,13.2,0.867,137.933,18.2,6.933,0,0,0.003003030303030303,0.003115456238361266,0.11304347826086956,0.004146966292134831,0.003,0.050645756457564556,0.00315,0.001756715661429296,0.007462358845671268,0.0028927444794952678,0.0046103030303030305,0.004807821229050278,0.22260869565217395,0.056794554455445526,0.0046,0.21068773234200744,0.00487,0.004365129244804867,0.009572772898368883,0.004618927444794952
1705670658,0.8046386095369948,2.21195767885466,0.28600202884021775,32.00176989059284,0.34444221357760824,8.275649282218401,0.6812098851678701,3.6570592111456564,1.6942050000000108,0.2900949321471945,0.2989433182105487,108044288,44654592,11800576,45449216,43511808,15683584,43913216,10534912,45146112,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,24.867,0.8,81.267,0.8,13.667,13.2,0.867,137.933,18.2,6.933,0,0,0.003003030303030303,0.003115456238361266,0.11304347826086956,0.004153880266075388,0.003,0.04916237113402061,0.00315,0.001756715661429296,0.007462358845671268,0.0028927444794952678,0.0046103030303030305,0.004807821229050278,0.22260869565217395,0.05828235294117641,0.0046,0.2066279069767441,0.00487,0.004365129244804867,0.009572772898368883,0.004618927444794952
1705670659,0.8046386095369948,2.21195767885466,0.29188094718529795,32.00176989059284,0.34444221357760824,8.275649282218401,0.6812098851678701,2.600410720526694,2.4554273504810045,0.2900949321471945,0.2989433182105487,108044288,44654592,11800576,45449216,43511808,15683584,43913216,10534912,45256704,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,24.867,0.8,81.267,0.8,13.667,13.2,0.867,137.933,18.2,6.933,0,0,0.003003030303030303,0.003115456238361266,0.11304347826086956,0.004153880266075388,0.003,0.04916237113402061,0.00315,0.001756715661429296,0.007462358845671268,0.0028927444794952678,0.0046103030303030305,0.004807821229050278,0.22260869565217395,0.05828235294117641,0.0046,0.2066279069767441,0.00487,0.004365129244804867,0.009572772898368883,0.004618927444794952
1705670660,0.8046386095369948,2.21195767885466,0.3527351007048088,32.00176989059284,0.34444221357760824,8.303150147750683,0.6812098851678701,2.660502825336809,2.9070926443202234,0.2900949321471945,0.2989433182105487,108044288,44654592,11800576,45449216,43511808,15884288,43913216,10534912,45256704,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.067,0.8,81.267,0.8,13.667,13.2,0.867,137.933,18.2,6.933,0,0,0.003003030303030303,0.0030852641334569047,0.11304347826086956,0.004153880266075388,0.003,0.04916237113402061,0.00315,0.001756715661429296,0.007462358845671268,0.0028927444794952678,0.0046103030303030305,0.004753475440222429,0.22260869565217395,0.05828235294117641,0.0046,0.2066279069767441,0.00487,0.004365129244804867,0.009572772898368883,0.004618927444794952
1705670661,0.8046386095369948,2.21195767885466,0.3527351007048088,32.00176989059284,0.34444221357760824,8.303150147750683,0.6812098851678701,2.720594930146923,2.9070926443202234,0.2900949321471945,0.2989433182105487,108044288,44654592,11800576,45449216,43511808,15884288,43913216,10534912,45256704,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.067,0.8,81.267,0.8,13.667,13.2,0.867,137.933,18.2,7.2,0,0,0.003003030303030303,0.0030852641334569047,0.11304347826086956,0.004153880266075388,0.003,0.04916237113402061,0.00315,0.001756715661429296,0.007462358845671268,0.0028892508143322474,0.0046103030303030305,0.004753475440222429,0.22260869565217395,0.05828235294117641,0.0046,0.2066279069767441,0.00487,0.004365129244804867,0.009572772898368883,0.004619543973941369
1705670662,0.8046386095369948,2.21195767885466,0.3527351007048088,32.00176989059284,0.34444221357760824,8.303150147750683,0.6812098851678701,2.7806870349570376,2.9070926443202234,0.2900949321471945,0.24344199999044194,108044288,44654592,11800576,45449216,43511808,15884288,43913216,10534912,45256704,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.067,0.8,81.267,0.867,13.667,13.2,0.867,137.933,18.2,7.2,0,0,0.003003030303030303,0.0030852641334569047,0.11304347826086956,0.004153880266075388,0.003,0.04916237113402062,0.00315,0.001756715661429296,0.007462358845671268,0.0028892508143322474,0.0046103030303030305,0.004753475440222429,0.22260869565217395,0.05828235294117641,0.0046,0.2066279069767442,0.00487,0.004365129244804867,0.009572772898368883,0.004619543973941369
1705670663,0.8046386095369948,2.21195767885466,0.3527351007048088,32.00176989059284,0.34444221357760824,8.303150147750683,0.6812098851678701,2.9728119036299425,2.9070926443202234,0.2900949321471945,0.23845961135359944,108044288,44654592,11800576,45449216,43511808,15884288,43913216,10420224,45256704,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.2,0.867,82.2,0.933,13.667,13.2,0.933,138.8,18.2,7.333,0,0,0.003003030303030303,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.0030465116279069764,0.0017582890407491778,0.007462358845671268,0.0028838709677419354,0.0046103030303030305,0.004749722735674677,0.22068181818181817,0.058211764705882296,0.0046,0.2066279069767442,0.004683720930232557,0.0043654264743103015,0.009572772898368883,0.004607741935483871
1705670664,0.8046386095369948,2.21195767885466,0.3527351007048088,32.00176989059284,0.34444221357760824,8.303150147750683,0.6812098851678701,3.036545744666798,2.9070926443202234,0.2900949321471945,0.233477222716757,108044288,44654592,11800576,45449216,43511808,15884288,43913216,10420224,45256704,2940928,8720384,55045.131811767875,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.2,0.867,82.2,0.933,13.667,13.2,0.933,138.8,18.2,7.333,0,0,0.003003030303030303,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.0030465116279069764,0.0017582890407491778,0.007462358845671268,0.0028838709677419354,0.0046103030303030305,0.004749722735674677,0.22068181818181817,0.058211764705882296,0.0046,0.2066279069767442,0.004683720930232557,0.0043654264743103015,0.009572772898368883,0.004607741935483871
1705670665,0.8146506746626336,2.415538387748818,0.3527351007048088,32.00176989059284,0.346250823219498,8.303150147750683,0.6812098851678701,3.100279585703654,2.9070926443202234,0.2900949321471945,0.22849483407991453,108044288,44871680,11800576,45449216,43511808,15884288,43913216,10420224,45256704,2940928,8720384,73691.1544227886,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.2,0.867,82.2,0.933,13.667,13.2,1,138.8,18.2,7.333,0,0,0.003003030303030303,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.003,0.0017582890407491778,0.007462358845671268,0.0028838709677419354,0.0046103030303030305,0.004749722735674677,0.22068181818181817,0.05821176470588228,0.0046,0.2066279069767442,0.0046,0.0043654264743103015,0.009572772898368883,0.004607741935483871
1705670666,0.8146506746626336,1.8878566196558046,0.3527351007048088,32.00176989059284,0.346250823219498,8.260209584363873,0.6812098851678701,3.16401342674051,2.9070926443202234,0.2900949321471945,0.22351244544307203,108044288,44871680,11800576,45449216,43511808,15884288,43913216,10420224,45256704,2940928,8720384,73691.1544227886,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.2,0.867,82.2,0.933,13.667,13.2,1,138.8,18.2,7.333,0,0,0.003003030303030303,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.003,0.0017582890407491778,0.007462358845671268,0.0028838709677419354,0.0046103030303030305,0.004749722735674677,0.22068181818181817,0.05821176470588228,0.0046,0.2066279069767442,0.0046,0.0043654264743103015,0.009572772898368883,0.004607741935483871
1705670667,0.8146506746626336,1.9279533991313171,0.3527351007048088,32.00176989059284,0.346250823219498,8.260209584363873,0.6812098851678701,3.227747267777365,2.9070926443202234,0.2900949321471945,0.21853005680622953,108044288,44871680,11800576,45449216,43511808,15884288,43913216,10420224,45256704,2940928,8720384,73691.1544227886,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.2,0.867,82.2,0.933,13.667,13.2,1,138.8,18.2,7.333,0,0,0.003003030303030303,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.003,0.0017582890407491778,0.007462358845671268,0.0028838709677419354,0.0046103030303030305,0.004749722735674677,0.22068181818181817,0.05821176470588228,0.0046,0.2066279069767442,0.0046,0.0043654264743103015,0.009572772898368883,0.004607741935483871
1705670668,0.6744832373313052,1.968050178606829,0.3527351007048088,32.955207042127206,0.346250823219498,8.260209584363873,0.5659233828478145,3.2914811088142217,2.9070926443202234,0.2900949321471945,0.302311058437424,108044288,44871680,11800576,44929024,43511808,15884288,43913216,10420224,45256704,2940928,8728576,61011.97721139429,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.2,0.867,82.2,0.933,13.667,13.2,1,159.533,19.933,7.333,0,0,0.003003030303030303,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.003,0.0017262626262626263,0.0074816625916870405,0.0028838709677419354,0.0046103030303030305,0.004749722735674677,0.22068181818181817,0.05821176470588228,0.0046,0.2066279069767442,0.0046,0.004355757575757576,0.009559902200488997,0.004607741935483871
1705670669,0.6609057260869281,2.008146958082342,0.4259255614383708,32.955207042127206,0.346250823219498,8.260209584363873,0.5659233828478145,3.8240304622113497,2.9070926443202234,0.23420841515330534,0.302311058437424,108044288,44871680,11997184,44929024,43511808,15884288,43913216,10420224,45256704,2940928,8728576,59783.791304347826,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,25.2,0.867,82.2,0.933,13.667,13.2,1,159.533,19.933,7.333,0,0,0.003003030303030303,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.003,0.0017262626262626263,0.0074816625916870405,0.0028838709677419354,0.0046103030303030305,0.004749722735674677,0.22068181818181817,0.05821176470588228,0.0046,0.2066279069767442,0.0046,0.004355757575757576,0.009559902200488997,0.004607741935483871
1705670670,0.6473282148425509,2.048243737557854,0.4259255614383708,32.95520704212721,0.346250823219498,8.260209584363873,0.47561851704396974,3.8240304622113497,2.9070926443202234,0.2389312873943871,0.302311058437424,108044288,44871680,11997184,44929024,43511808,15884288,43913216,10420224,45256704,2940928,8728576,58555.60539730134,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.067,25.2,0.867,82.2,0.933,13.667,13.2,1,159.533,19.933,7.333,0,0,0.003006060606060606,0.0030831792975970426,0.10340909090909092,0.004152212389380531,0.003,0.04916237113402062,0.003,0.0017262626262626263,0.0074816625916870405,0.0028838709677419354,0.004610909090909091,0.004749722735674677,0.22068181818181817,0.05821176470588228,0.0046,0.2066279069767442,0.0046,0.004355757575757576,0.009559902200488997,0.004607741935483871
1705670671,0.6337507035981735,2.088340517033366,0.4259255614383708,32.95520704212721,0.32790390645260986,8.260209584363873,0.4661864606631728,3.8240304622113497,2.9070926443202234,0.2833723344649063,0.302311058437424,108044288,44871680,11997184,44929024,43511808,15884288,43913216,10420224,45256704,2940928,8728576,57327.41949025488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,25.933,1.133,82.467,0.933,13.667,14.067,1,165.733,20.933,8.4,0,0,0.0030060790273556235,0.0030742081447963803,0.09166666666666667,0.004171211443898077,0.003,0.04857673267326733,0.003,0.0017699050401753103,0.007470379146919431,0.0028776758409785933,0.004610942249240121,0.0047335746606334845,0.22473684210526318,0.05752415458937196,0.0046,0.20493670886075954,0.0046,0.004360993425858289,0.009536729857819904,0.004585321100917431
1705670672,0.6201731923537963,2.4058067685307343,0.4259255614383708,22.336109722286782,0.32790390645260986,8.260209584363873,0.4567544042823759,3.8240304622113497,2.9070926443202234,0.2833723344649063,0.302311058437424,108044288,44871680,11997184,44929024,43511808,15884288,43913216,10420224,45256704,2940928,8728576,56099.23358320839,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,25.933,1.133,82.467,0.933,13.667,14.067,1,165.733,20.933,8.4,0,0,0.0030060790273556235,0.0030742081447963803,0.09166666666666667,0.004171211443898077,0.003,0.04857673267326733,0.003,0.0017699050401753103,0.007470379146919431,0.0028776758409785933,0.004610942249240121,0.0047335746606334845,0.22473684210526318,0.05752415458937196,0.0046,0.20493670886075954,0.0046,0.004360993425858289,0.009536729857819904,0.004585321100917431
1705670673,0.6065956811094192,2.4058067685307343,0.4259255614383708,22.899544643483893,0.32790390645260986,8.260209584363873,0.6853047976468307,3.8240304622113497,2.9070926443202234,0.2833723344649063,0.302311058437424,108044288,44871680,11997184,44929024,43511808,15884288,44126208,10420224,45256704,2940928,8728576,54871.047676161914,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,25.933,1.133,78.6,0.933,13.133,14.067,1,165.733,20.933,8.4,0,0,0.0030060790273556235,0.0030742081447963803,0.09166666666666667,0.00417900403768506,0.003,0.048448905109489064,0.003,0.0017699050401753103,0.007470379146919431,0.0028776758409785933,0.004610942249240121,0.0047335746606334845,0.22473684210526318,0.05657107231920194,0.0046,0.20288636363636378,0.0046,0.004360993425858289,0.009536729857819904,0.004585321100917431
1705670674,0.593018169865042,2.4058067685307343,0.4259255614383708,23.462979564681007,0.32790390645260986,8.260209584363873,0.6853047976468307,3.8240304622113497,2.9070926443202234,0.2884582275211923,0.302311058437424,108044288,44871680,11997184,44929024,43511808,15884288,44126208,10420224,45256704,2940928,8728576,53642.861769115436,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,25.933,1.133,78.6,0.933,13.133,14.067,1,165.733,20.933,8.4,0,0,0.0030060790273556235,0.0030742081447963803,0.09166666666666667,0.00417900403768506,0.003,0.048448905109489064,0.003,0.0017699050401753103,0.007470379146919431,0.0028776758409785933,0.004610942249240121,0.0047335746606334845,0.22473684210526318,0.05657107231920194,0.0046,0.20288636363636378,0.0046,0.004360993425858289,0.009536729857819904,0.004585321100917431
1705670675,0.5794406586206647,2.4058067685307343,0.4259255614383708,24.026414485878117,0.32790390645260986,8.394808900022486,0.6853047976468307,3.8240304622113497,2.4517450331315325,0.2884582275211923,0.302311058437424,108044288,44871680,11997184,44929024,43511808,15548416,44126208,10420224,45256704,2940928,8728576,52414.675862068965,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,27.267,1.133,78.6,0.933,13.133,14.067,1,165.733,20.933,8.4,0,0,0.0030060790273556235,0.0030756075607560754,0.09166666666666667,0.00417900403768506,0.003,0.048448905109489064,0.003,0.0017699050401753103,0.007470379146919431,0.0028776758409785933,0.004610942249240121,0.004736093609360935,0.22473684210526318,0.05657107231920194,0.0046,0.20288636363636378,0.0046,0.004360993425858289,0.009536729857819904,0.004585321100917431
