time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705698929,0.6860677466863802,1.9803209762599354,0.27454661332759506,32.2136179587953,0.3114109918125249,8.266146700896398,0.5322650986954788,3.7808935909117367,2.9446821057146675,0.30473218928758794,0.27775486245519615,111689728,44666880,11710464,43757568,43974656,16285696,45600768,10637312,45953024,2953216,8941568,50270.00490918016,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.267,26.467,1,81.6,0.933,12.733,14.4,0.867,146.8,19.067,8,0,0,0,0.002996946564885496,0.003107485604606526,0.10441176470588233,0.00402166897187644,0.003,0.049674479166666674,0.0032142857142857142,0.0017788099422545818,0.007490808823529411,0.002933110367892977,0.004609160305343512,0.004793474088291747,0.2208823529411765,0.045589005235602116,0.004600000000000001,0.19072289156626504,0.004985714285714286,0.004372633693196083,0.009561887254901962,0.0046187290969899675
1705698930,0.6860677466863802,1.9803209762599354,0.2808486129448932,32.91605769992754,0.3114109918125249,8.266146700896398,0.54292110996071,3.7808935909117367,2.9430365540829615,0.30473218928758794,0.2754687564960859,111689728,44666880,11710464,43974656,43974656,16285696,45600768,10637312,45953024,2953216,8941568,50270.00490918016,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.8,26.467,1,81.6,0.933,12.733,14.4,0.867,146.8,19.067,8,0,0,0,0.003003030303030303,0.003107485604606526,0.10441176470588233,0.00402166897187644,0.003,0.049674479166666674,0.0032142857142857142,0.0017788099422545818,0.007490808823529411,0.002933110367892977,0.0046103030303030305,0.004793474088291747,0.2208823529411765,0.045589005235602116,0.004600000000000001,0.19072289156626504,0.004985714285714286,0.004372633693196083,0.009561887254901962,0.0046187290969899675
1705698931,0.5892864565538215,1.9803209762599354,0.28715061256219143,32.91605769992754,0.3114109918125249,8.44538054657656,0.6393606759138681,3.7808935909117367,2.9430365540829615,0.30473218928758794,0.2754687564960859,111689728,44666880,11710464,43974656,43974656,16285696,45600768,10637312,45953024,2953216,8941568,43178.58288332514,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,25.4,0.8,80.267,0.933,12.733,12.8,0.867,142.133,18.067,7.733,0,0,0,0.003,0.0031123809523809524,0.10882352941176472,0.003988079470198675,0.003,0.04948186528497409,0.0032142857142857142,0.001775541016607951,0.007481572481572481,0.002933110367892977,0.004604804804804806,0.004802285714285715,0.22176470588235292,0.04753807106598987,0.004600000000000001,0.19492537313432834,0.004985714285714286,0.004371212883744338,0.009545454545454544,0.0046187290969899675
1705698932,0.5778519941090484,1.9803209762599354,0.2934526121794896,32.91605769992754,0.3113352968176227,8.44538054657656,0.5911745735191858,3.7808935909117367,2.943036554082961,0.30473218928758794,0.2754687564960859,111689728,44666880,11710464,43974656,43978752,16285696,45563904,10637312,45953024,2953216,8941568,42340.749468172144,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,25.4,0.8,80.267,0.933,12.733,12.8,0.867,142.133,18.067,7.733,0,0,0,0.003,0.0031123809523809524,0.10882352941176472,0.003988079470198675,0.003,0.04948186528497409,0.0032142857142857142,0.001775541016607951,0.007481572481572481,0.002933110367892977,0.004604804804804806,0.004802285714285715,0.22176470588235292,0.04753807106598987,0.004600000000000001,0.19492537313432834,0.004985714285714286,0.004371212883744338,0.009545454545454544,0.0046187290969899675
1705698933,0.5664175316642754,1.9803209762599354,0.2997546117967878,32.91605769992754,0.3113352968176227,8.44538054657656,0.5911745735191858,3.783815489749535,2.943036554082961,0.30473218928758794,0.2754687564960859,111689728,44666880,11710464,43974656,43978752,16285696,45563904,10637312,45953024,2953216,8941568,41502.916053019144,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,25.4,0.8,85.333,0.933,13.8,12.8,0.867,142.133,18.067,7.733,0,0,0,0.003,0.0031123809523809524,0.10882352941176472,0.00397392047883711,0.003,0.049512987012987,0.0032142857142857142,0.001775541016607951,0.007481572481572481,0.002933110367892977,0.004604804804804806,0.004802285714285715,0.22176470588235292,0.04916256157635471,0.004600000000000001,0.19960207612456754,0.004985714285714286,0.004371212883744338,0.009545454545454544,0.0046187290969899675
1705698934,0.5549830692195025,1.9803209762599354,0.3060566114140859,32.91605769992754,0.3113352968176227,8.44538054657656,0.5911745735191858,3.783815489749535,2.943036554082961,0.30473218928758794,0.2754687564960859,111689728,44666880,11710464,43974656,43978752,16285696,45563904,10637312,45953024,2953216,8941568,40665.082637866144,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,25.4,0.8,85.333,0.933,13.8,12.8,0.867,142.133,18.067,7.733,0,0,0,0.003,0.0031123809523809524,0.10882352941176472,0.00397392047883711,0.003,0.049512987012987,0.0032142857142857142,0.001775541016607951,0.007481572481572481,0.002933110367892977,0.004604804804804806,0.004802285714285715,0.22176470588235292,0.04916256157635471,0.004600000000000001,0.19960207612456754,0.004985714285714286,0.004371212883744338,0.009545454545454544,0.0046187290969899675
1705698935,0.6597919102570672,1.9803209762599354,0.37811997703789063,32.91605769992754,0.3113352968176227,8.44538054657656,0.5911745735191858,3.783815489749535,2.943036554082961,0.30473218928758794,0.2754687564960859,111693824,44666880,11710464,43974656,43978752,16285696,45563904,10637312,45953024,2953216,8941568,62467.591886533475,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.067,0.8,85.333,0.933,13.8,12.8,0.867,142.133,18.067,7.733,0,0,0,0.003,0.0031255946717411985,0.10882352941176472,0.00397392047883711,0.003,0.049512987012987,0.0032142857142857142,0.001775541016607951,0.007481572481572481,0.002933110367892977,0.004604804804804806,0.004826070409134157,0.22176470588235292,0.04916256157635471,0.004600000000000001,0.19960207612456754,0.004985714285714286,0.004371212883744338,0.009545454545454544,0.0046187290969899675
1705698936,0.6403662866754317,1.9803209762599354,0.37811997703789063,32.91605769992754,0.3113352968176227,8.44538054657656,0.5911745735191858,3.783815489749535,2.943036554082961,0.30473218928758794,0.2754687564960859,111693824,44666880,11710464,43974656,43978752,16285696,45563904,10637312,45953024,2953216,8941568,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.067,0.8,85.333,0.933,13.8,12.8,0.867,142.133,18.067,8.933,0,0,0,0.003,0.0031255946717411985,0.10882352941176472,0.00397392047883711,0.003,0.049512987012987,0.0032142857142857142,0.001775541016607951,0.007481572481572481,0.0029440993788819882,0.004604804804804806,0.004826070409134157,0.22176470588235292,0.04916256157635471,0.004600000000000001,0.19960207612456754,0.004985714285714286,0.004371212883744338,0.009545454545454544,0.0046186335403726715
1705698937,0.6403662866754317,1.9803209762599354,0.37811997703789063,32.91605769992754,0.3113352968176227,8.44538054657656,0.5911745735191858,3.783815489749535,2.943036554082961,0.30473218928758794,0.2754687564960859,111693824,44666880,11710464,43974656,43978752,16285696,45563904,10637312,45953024,2953216,8941568,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.067,0.8,85.333,1.133,13.8,12.8,0.867,142.133,18.067,8.933,0,0,0,0.003,0.0031255946717411985,0.10882352941176472,0.00397392047883711,0.003,0.04951298701298701,0.0032142857142857142,0.001775541016607951,0.007481572481572481,0.0029440993788819882,0.004604804804804806,0.004826070409134157,0.22176470588235292,0.04916256157635471,0.0046,0.19960207612456754,0.004985714285714286,0.004371212883744338,0.009545454545454544,0.0046186335403726715
1705698938,0.6403662866754317,2.00851422191085,0.37811997703789063,32.91605769992754,0.3113352968176227,8.44538054657656,0.5911745735191858,3.783815489749535,3.038489953318265,0.30473218928758794,0.2754687564960859,111693824,44638208,11710464,43974656,43978752,16285696,45563904,10637312,45948928,2953216,8941568,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.467,1,86.467,1.333,13.8,12.8,1.067,143.067,18.067,9.333,0,0,0,0.003,0.003126177024482109,0.12045454545454545,0.0039783439490445865,0.003,0.04951298701298701,0.003242424242424243,0.0017825869402051536,0.007481572481572481,0.0029461077844311376,0.004604804804804806,0.0048271186440677965,0.2240909090909091,0.04979166666666667,0.0046,0.19960207612456754,0.005375000000000008,0.004372529397047785,0.009545454545454544,0.004617964071856287
1705698939,0.6403662866754317,2.00851422191085,0.37811997703789063,28.331087655224817,0.3194789539717957,8.44538054657656,0.5911745735191858,3.783815489749535,3.038489953318265,0.30344395742016794,0.2754687564960859,111693824,44638208,11710464,43974656,43978752,16285696,45563904,10637312,45948928,2957312,8941568,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.467,1,86.467,1.333,13.8,12.8,1.067,143.067,18.067,9.333,0,0,0,0.003,0.003126177024482109,0.12045454545454545,0.0039783439490445865,0.003,0.04951298701298701,0.003242424242424243,0.0017825869402051536,0.007481572481572481,0.0029461077844311376,0.004604804804804806,0.0048271186440677965,0.2240909090909091,0.04979166666666667,0.0046,0.19960207612456754,0.005375000000000008,0.004372529397047785,0.009545454545454544,0.004617964071856287
1705698940,0.6403662866754317,2.00851422191085,0.37811997703789063,28.91962659857985,0.3194789539717957,8.44538054657656,0.5911745735191858,3.794563430117749,3.038489953318265,0.30344395742016794,0.29107373648052354,111693824,44638208,11710464,43974656,43978752,16285696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.467,1,86.467,1.333,13.8,12.8,1.267,143.067,18.067,9.333,0,0,0,0.003,0.003126177024482109,0.12045454545454545,0.003978343949044586,0.003,0.04951298701298701,0.0032051282051282055,0.0017825869402051536,0.007481572481572481,0.0029461077844311376,0.004604804804804806,0.0048271186440677965,0.2240909090909091,0.0497916666666666,0.0046,0.19960207612456754,0.004969230769230769,0.004372529397047785,0.009545454545454544,0.004617964071856287
1705698941,0.6403662866754317,2.00851422191085,0.37811997703789063,29.508165541934893,0.3194789539717957,8.444899587710655,0.5911745735191858,3.794563430117749,3.038489953318265,0.30344395742016794,0.29107373648052354,111693824,44638208,11710464,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.467,1,86.467,1.333,13.8,12.8,1.267,143.067,18.067,9.333,0,0,0,0.003,0.003126177024482109,0.12045454545454545,0.003978343949044586,0.003,0.04951298701298701,0.0032051282051282055,0.0017825869402051536,0.007481572481572481,0.0029461077844311376,0.004604804804804806,0.0048271186440677965,0.2240909090909091,0.0497916666666666,0.0046,0.19960207612456754,0.004969230769230769,0.004372529397047785,0.009545454545454544,0.004617964071856287
1705698942,0.6403662866754317,2.00851422191085,0.37811997703789063,35.312336601302285,0.3194789539717957,8.444899587710655,0.5911745735191858,3.794563430117749,3.038489953318265,0.30344395742016794,0.3116389964345822,111693824,44638208,11710464,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.467,1,86.467,1.333,13.8,12.8,1.267,143.067,18.067,9.333,0,0,0,0.003,0.003126177024482109,0.12045454545454545,0.003978343949044586,0.003,0.04951298701298701,0.0032051282051282055,0.0017825869402051536,0.007481572481572481,0.0029461077844311376,0.004604804804804806,0.0048271186440677965,0.2240909090909091,0.0497916666666666,0.0046,0.19960207612456754,0.004969230769230769,0.004372529397047785,0.009545454545454544,0.004617964071856287
1705698943,0.6403662866754317,2.00851422191085,0.37811997703789063,35.312336601302285,0.3194789539717957,8.444899587710655,0.5911745735191858,3.794563430117749,3.038489953318265,0.30344395742016794,0.3116389964345822,111693824,44638208,11710464,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.467,1,86.467,1.333,13.8,12.8,1.267,147.267,18.4,9.333,0,0,0,0.003,0.003126177024482109,0.12045454545454545,0.003978343949044586,0.003,0.04951298701298701,0.0032051282051282055,0.0017324792765636779,0.007487864077669903,0.0029461077844311376,0.004604804804804806,0.0048271186440677965,0.2240909090909091,0.0497916666666666,0.0046,0.19960207612456754,0.004969230769230769,0.004360160763627231,0.009536407766990291,0.004617964071856287
1705698944,0.6403662866754317,2.00851422191085,0.37811997703789063,35.312336601302285,0.3194789539717957,8.444899587710655,0.5911745735191858,3.794563430117749,3.038489953318265,0.30344395742016794,0.3116389964345822,111693824,44638208,11710464,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.133,26.467,1,86.467,1.333,13.8,12.8,1.267,147.267,18.4,9.333,0,0,0,0.003,0.003126177024482109,0.12045454545454545,0.003978343949044586,0.003,0.04951298701298701,0.0032051282051282055,0.0017324792765636779,0.007487864077669903,0.0029461077844311376,0.004604804804804806,0.0048271186440677965,0.2240909090909091,0.0497916666666666,0.0046,0.19960207612456754,0.004969230769230769,0.004360160763627231,0.009536407766990291,0.004617964071856287
1705698945,0.6403662866754317,1.6915598895465949,0.37811997703789063,35.312336601302285,0.3194789539717957,8.444899587710655,0.5911745735191858,3.794563430117749,3.038489953318265,0.30344395742016794,0.3116389964345822,111693824,44638208,11710464,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.267,26.467,1,86.467,1.333,13.8,12.8,1.267,147.267,18.4,9.333,0,0,0,0.003003076923076923,0.003126177024482109,0.12045454545454545,0.003978343949044586,0.003,0.04951298701298701,0.0032051282051282055,0.0017324792765636779,0.007487864077669903,0.0029461077844311376,0.004605538461538462,0.0048271186440677965,0.2240909090909091,0.0497916666666666,0.0046,0.19960207612456754,0.004969230769230769,0.004360160763627231,0.009536407766990291,0.004617964071856287
1705698946,0.6403662866754317,1.7260563516083884,0.4220173831702614,29.87541384258844,0.3194789539717957,8.444899587710655,0.5911745735191858,3.794563430117749,3.038489953318265,0.30344395742016794,0.3116389964345822,111693824,44638208,11747328,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.533,26.467,1.2,87.933,1.333,13.8,13.2,1.267,148.533,18.867,9.467,0,0,0,0.003003120124804992,0.003109990834097158,0.121,0.0040575479566305256,0.003,0.05261732851985561,0.0032051282051282055,0.0017647921760391202,0.007482078853046596,0.0029492957746478873,0.004605616224648986,0.004797983501374885,0.22419999999999998,0.05255263157894735,0.0046,0.2045114006514658,0.004969230769230769,0.004363911980440097,0.009525089605734768,0.004616901408450704
1705698947,0.6403662866754317,2.069787723707615,0.4220173831702614,29.2868748992334,0.27142310720366597,8.444899587710655,0.4380774999999914,3.794563430117749,3.038489953318265,0.30344395742016794,0.3116389964345822,111693824,44638208,11747328,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.533,26.467,1.2,87.933,1.333,13.8,13.2,1.267,148.533,18.867,9.467,0,0,0,0.003003120124804992,0.003109990834097158,0.121,0.0040575479566305256,0.003,0.05261732851985561,0.0032051282051282055,0.0017647921760391202,0.007482078853046596,0.0029492957746478873,0.004605616224648986,0.004797983501374885,0.22419999999999998,0.05255263157894735,0.0046,0.2045114006514658,0.004969230769230769,0.004363911980440097,0.009525089605734768,0.004616901408450704
1705698948,0.6403662866754317,2.069787723707615,0.4220173831702614,28.698335955878363,0.2660984579708027,8.47152716287267,0.4380774999999914,3.794563430117749,3.1181138237073247,0.30344395742016794,0.3116389964345822,111693824,44638208,11747328,43974656,43978752,16797696,45563904,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.533,26.467,1.2,87.4,1.333,12.8,13.2,1.267,148.533,18.867,9.467,0,0,0,0.003003120124804992,0.003109990834097158,0.121,0.0040760608486789425,0.003,0.055163043478260884,0.0032051282051282055,0.0017647921760391202,0.007482078853046596,0.0029492957746478873,0.004605616224648986,0.004797983501374885,0.22419999999999998,0.05476076555023921,0.0046,0.20930555555555558,0.004969230769230769,0.004363911980440097,0.009525089605734768,0.004616901408450704
1705698949,0.6403662866754317,2.190225581024719,0.4220173831702614,28.109797012523323,0.2607738087379395,8.47152716287267,0.6064678031029995,3.794563430117749,3.1181138237073247,0.30344395742016794,0.3116389964345822,111693824,44728320,11747328,43974656,43978752,16797696,45297664,10629120,45948928,2957312,8937472,86114.74490749392,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.533,26.467,1.2,87.4,1.333,12.8,13.2,1.267,148.533,18.867,9.467,0,0,0,0.003003120124804992,0.003109990834097158,0.121,0.0040760608486789425,0.003,0.055163043478260884,0.0032051282051282055,0.0017647921760391202,0.007482078853046596,0.0029492957746478873,0.004605616224648986,0.004797983501374885,0.22419999999999998,0.05476076555023921,0.0046,0.20930555555555558,0.004969230769230769,0.004363911980440097,0.009525089605734768,0.004616901408450704
1705698950,0.6742907740449958,2.190225581024719,0.4220173831702614,27.52125806916829,0.3280528670329459,8.47152716287267,0.7161219942438231,3.794563430117749,3.1181138237073247,0.30344395742016794,0.3116389964345822,111693824,44728320,11747328,43974656,43974656,16797696,45297664,10629120,45948928,2957312,8937472,63381.58935387366,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.533,24.933,1.2,87.4,1.333,12.8,13.2,1.267,148.533,18.867,9.467,0,0,0,0.003003120124804992,0.0030976491862567813,0.121,0.0040760608486789425,0.003,0.055163043478260884,0.0032051282051282055,0.0017647921760391202,0.007482078853046596,0.0029492957746478873,0.004605616224648986,0.004775768535262207,0.22419999999999998,0.05476076555023921,0.0046,0.20930555555555558,0.004969230769230769,0.004363911980440097,0.009525089605734768,0.004616901408450704
1705698951,0.6742907740449958,2.1902255810247193,0.4220173831702614,26.932719125813247,0.3341746852656827,8.47152716287267,0.7161219942438231,3.794563430117749,2.9900783592917035,0.30344395742016794,0.3116389964345822,111693824,44728320,11747328,43974656,43974656,16797696,45297664,10629120,45957120,2957312,8937472,63381.58935387366,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.533,24.933,1.2,87.4,1.333,12.8,13.2,1.267,148.533,18.867,7.733,0,0,0,0.003003120124804992,0.0030976491862567813,0.121,0.0040760608486789425,0.003,0.055163043478260884,0.0032051282051282055,0.0017647921760391202,0.007482078853046596,0.002932584269662921,0.004605616224648986,0.004775768535262207,0.22419999999999998,0.05476076555023921,0.0046,0.20930555555555558,0.004969230769230769,0.004363911980440097,0.009525089605734768,0.004613483146067417
