time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705773237,1.4349659207430976,4.597555384056648,0.16281126918192973,0.14556039360936018,4.535067118010976,0.8480987992472451,0.41304817879818273,0.30355057663345114,0.3133857089743878,0.7782125720295378,0.00015287597936174414,0.33616964838339186,0.516056846568848,0.61843373487175,1.2192957491397296,211881984,88723456,5939200,430612480,98750464,337620992,43626496,4542464,283791360,91901952,4485120,2981888,295874560,8298496,53923840,2556745.95968767,0,797090.794724117,92954.5501433847,147168.46318298113,0,0,1759167.9387337973,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.867,4.133,24.467,2.2,1.933,1.933,19.333,,0,0.01794117647058823,0.0030344827586206895,0.028960755813953486,0.03695054945054945,0.002134328358208955,0.0030925386679119104,0.004975903614457831,0.04123529411764705,0.004662068965517241,0.07888211382113822,0.047390109890109895,0.004426865671641791,0.004766569602241439,0.009013480392156865
1705773238,1.4349659207430976,4.597555384056648,0.16281126918192973,0.14219753732373164,4.535067118010976,0.8286319229554541,0.41304817879818273,0.3035505766334512,0.3089899301685608,0.7782125720295378,0.00015287597936174414,0.33616964838339186,0.5826203130046844,0.6039355696693928,1.2192957491397296,211881984,88723456,5939200,430612480,98750464,337620992,43626496,4542464,283791360,91901952,4485120,2981888,295874560,8298496,53923840,2556745.95968767,0,797090.794724117,92954.55014338472,145104.16990852696,0,0,1759167.9387337973,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,6.867,4.133,24.467,2.2,1.933,1.933,19.333,,0,0.017744565217391303,0.0030344827586206895,0.028960755813953486,0.03695054945054945,0.002134328358208955,0.003092154640325583,0.004975903614457831,0.04134615384615384,0.004662068965517241,0.07888211382113822,0.047390109890109895,0.004426865671641791,0.00476587835258605,0.009013480392156865
1705773239,1.4349659207430976,4.597555384056648,0.16281126918192973,0.1388346810381031,4.535067118010976,0.8294464297925057,0.41304817879818273,0.3035505766334512,0.3028761905220699,0.7782125720295378,0.00015287597936174414,0.3241433206711032,0.5826203130046844,0.5894374044670356,1.2192957491397296,211881984,88723456,5939200,430612480,98750464,337620992,43626496,4542464,283791360,91901952,4485120,2850816,295874560,8298496,53923840,2556745.95968767,0,797090.794724117,92954.55014338472,142233.1083307048,0,0,1759167.9387337973,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,6.867,4.133,24.467,2.2,1.933,1.933,19.333,,0,0.017744565217391303,0.0030344827586206895,0.028960755813953486,0.03695054945054945,0.002134328358208955,0.003091770753668672,0.004975903614457831,0.04134615384615384,0.004662068965517241,0.07888211382113822,0.047390109890109895,0.004426865671641791,0.00476518735660361,0.009013480392156865
1705773240,1.4349659207430976,4.597555384056648,0.16281126918192973,0.13547182475247455,4.535067118010976,0.8097340792537975,0.41304817879818273,0.3035505766334512,0.38076534885218294,0.7782125720295378,0.00015287597936174414,0.3241433206711032,0.5826203130046844,0.5749392392646783,1.186515436746987,211881984,88723456,5939200,430612480,98750464,337620992,43626496,4542464,283791360,91901952,4485120,2850816,295874560,8298496,54099968,2556745.95968767,0,797090.794724117,92954.55014338472,131938.92670775444,0,0,1542168.6746987952,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,6.867,4.133,24.467,2.2,1.933,1.933,19.333,,0,0.017744565217391303,0.0030344827586206895,0.028960755813953486,0.03695054945054945,0.002134328358208955,0.0030913870078636153,0.004975903614457831,0.04134615384615384,0.004662068965517241,0.07888211382113822,0.047390109890109895,0.004426865671641791,0.004764496614154507,0.009013480392156865
1705773241,1.4349659207430976,4.597555384056648,0.16281126918192973,0.19352038756560255,4.535067118010976,0.7900217287150888,0.41304817879818273,0.3035505766334512,0.38076534885218294,0.7782125720295378,0.00015287597936174414,0.3241433206711032,0.5826203130046844,1.0010924043123415,1.186515436746987,211881984,88723456,5939200,430612480,98750464,337620992,43626496,4542464,283791360,91901952,4485120,2850816,295874560,8282112,54099968,2556745.95968767,0,797090.794724117,92954.55014338472,131938.92670775444,0,0,1542168.6746987952,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,6.867,4.133,24.467,2.2,1.933,1.933,19.333,,0,0.017744565217391303,0.0030344827586206895,0.028960755813953486,0.03695054945054945,0.002134328358208955,0.003091003402832906,0.004975903614457831,0.04134615384615384,0.004662068965517241,0.07888211382113822,0.047390109890109895,0.004426865671641791,0.004763806125099231,0.009013480392156865
1705773242,1.4349659207430976,4.597555384056648,0.16281126918192973,0.19352038756560255,4.535067118010976,1.1888881895050813,0.41304817879818273,0.41981728059092327,0.38076534885218294,0.7782125720295378,0.00015287597936174414,0.3241433206711032,0.5665529010238971,1.0010924043123415,1.186515436746987,211881984,88723456,5939200,430612480,98750464,337633280,43626496,4542464,283791360,91901952,4485120,2850816,295870464,8282112,54099968,2556745.95968767,0,797090.794724117,145968.18608870314,131938.92670775444,0,0,1542168.6746987952,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,6.867,4.133,24.467,2.2,1.933,1.933,17,,0,0.017744565217391303,0.0030344827586206895,0.028960755813953486,0.03695054945054945,0.002134328358208955,0.0030906199384990963,0.005043424317617866,0.04134615384615384,0.004662068965517241,0.07888211382113822,0.047390109890109895,0.004426865671641791,0.004763115889298373,0.009028535980148885
1705773243,1.4349659207430976,4.597555384056648,0.16281126918192973,0.19352038756560255,4.535067118010976,1.1888881895050813,0.41304817879818273,0.32025316455696173,0.38076534885218294,0.7790620953867394,0.00015287597936174414,0.3241433206711032,0.5665529010238971,1.0010924043123415,1.186515436746987,211881984,88723456,5939200,430612480,98750464,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2556745.95968767,0,797090.794724117,102947.49348809577,131938.92670775444,0,0,1542168.6746987952,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,6.867,4.133,24.467,2.2,1.933,1.933,17,,0,0.017744565217391303,0.0030344827586206895,0.028960755813953486,0.03695054945054945,0.002134328358208955,0.003090236614784793,0.005043424317617866,0.04134615384615384,0.004662068965517241,0.07888211382113822,0.047390109890109895,0.004426865671641791,0.0047624259066126285,0.009028535980148885
1705773244,1.4349659207430976,4.6667826951765266,0.16281126918192973,0.19352038756560255,4.535067118010976,1.1888881895050813,0.41304817879818273,0.32025316455696173,0.38076534885218294,0.7790620953867394,0.00015287597936174414,0.3241433206711032,0.5665529010238971,1.0010924043123415,1.186515436746987,211881984,88756224,5939200,430612480,98750464,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2282618.014712186,0,797090.794724117,102947.49348809577,131938.92670775444,0,0,1542168.6746987952,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,6.867,4.133,24.467,2.2,1.933,1.933,17,,0,0.017744565217391303,0.0030344827586206895,0.029357142857142856,0.03695054945054945,0.002134328358208955,0.003089853431612663,0.005043424317617866,0.04134615384615384,0.004662068965517241,0.07871900826446282,0.047390109890109895,0.004426865671641791,0.0047617361769027935,0.009028535980148885
1705773245,1.3315662947666915,4.6667826951765266,0.16281126918192973,0.19352038756560255,4.535067118010976,1.1888881895050813,0.41304817879818273,0.32025316455696173,0.38076534885218294,0.7790620953867394,0.00015287597936174414,0.3241433206711032,0.5665529010238971,1.0010924043123415,1.186515436746987,211881984,88756224,5939200,430612480,98750464,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2282618.014712186,0,797090.794724117,102947.49348809577,131938.92670775444,0,0,1542168.6746987952,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.267,3.933,23.867,2.067,1.933,1.933,17,,0,0.017625,0.0030228571428571427,0.029634831460674155,0.03693820224719101,0.002134328358208955,0.003089470388905425,0.004945000000000001,0.04123333333333334,0.004641142857142857,0.07843881856540082,0.04738764044943821,0.004426865671641791,0.0047610467000297665,0.008996134020618557
1705773246,1.3315662947666915,4.536093378247902,0.15706667841875585,0.19397389412617827,4.528045786215719,1.1888881895050813,0.4059031710079255,0.32025316455696173,0.38076534885218294,0.7790620953867394,0.00015287597936174414,0.3241433206711032,0.5665529010238971,1.0010924043123415,1.186515436746987,211881984,88756224,5931008,430612480,99577856,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,131938.92670775444,0,0,1542168.6746987952,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.267,3.933,23.867,2.067,1.933,1.933,17,,0,0.017625,0.0030228571428571427,0.029634831460674155,0.03693820224719101,0.002134328358208955,0.003089087486585859,0.004945000000000001,0.04123333333333334,0.004641142857142857,0.07843881856540082,0.04738764044943821,0.004426865671641791,0.0047603574758545465,0.008996134020618557
1705773247,1.3315662947666915,4.536093378247902,0.15706667841875585,0.19397389412617827,4.528045786215717,1.1888881895050813,0.4059031710079255,0.32025316455696173,0.38076534885218294,0.7741625130404469,0.0001034126163391943,0.3241433206711032,0.5665529010238971,1.0010924043123415,1.189115377463748,211881984,88756224,5931008,430612480,99577856,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,131938.92670775444,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.267,3.733,23.867,2.067,1.933,1.933,17,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03693820224719101,0.002134328358208955,0.003088704724576799,0.004945000000000001,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04738764044943821,0.004426865671641791,0.004759668504238238,0.008996134020618557
1705773248,1.3315662947666915,4.536093378247902,0.15706667841875585,0.19397389412617827,4.528045786215717,1.1888881895050813,0.4059031710079255,0.32025316455696173,0.38076534885218294,0.7741625130404469,0.0001034126163391943,0.31297860276343925,0.5665529010238971,1.0010924043123415,1.189115377463748,211881984,88756224,5931008,430612480,99577856,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,131938.92670775444,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.267,3.733,23.867,2.067,1.933,1.933,17,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03693820224719101,0.002134328358208955,0.0030883221028011358,0.004945000000000001,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04738764044943821,0.004426865671641791,0.0047589797850420435,0.008996134020618557
1705773249,1.3315662947666915,4.536093378247902,0.15706667841875585,0.19397389412617827,4.411325851166295,1.1888881895050813,0.4059031710079255,0.32025316455696173,0.38076534885218294,0.7741625130404469,0.0001034126163391943,0.31297860276343925,0.5665529010238971,1.0010924043123415,1.189115377463748,211881984,88756224,5931008,430612480,99577856,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,131938.92670775444,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.267,3.733,23.867,2.067,1.933,1.933,17,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03693820224719101,0.002134328358208955,0.0030879396211818174,0.004945000000000001,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04738764044943821,0.004426865671641791,0.0047582913181272715,0.008996134020618557
1705773250,1.3315662947666915,4.536093378247902,0.15706667841875585,0.19397389412617827,4.411325851166295,1.1888881895050813,0.4059031710079255,0.32025316455696173,0.38076534885218294,0.7741625130404469,0.0001034126163391943,0.31297860276343925,0.5665529010238971,1.0010924043123415,1.189115377463748,211881984,88756224,5931008,430612480,99577856,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,131938.92670775444,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.267,3.733,23.867,2.067,1.933,1.933,17,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03693820224719101,0.002134328358208955,0.003072066318004994,0.004945000000000001,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04738764044943821,0.004426865671641791,0.0047297193724089885,0.008996134020618557
1705773251,1.3315662947666915,4.536093378247902,0.15706667841875585,0.19397389412617827,4.4113258511662945,1.1888881895050813,0.4059031710079255,0.32025316455696173,0.38076534885218294,0.7741625130404469,0.0001034126163391943,0.31297860276343925,0.5665529010238971,1.0010924043123415,1.189115377463748,211881984,88756224,5931008,430612480,99577856,337633280,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,131938.92670775444,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.267,3.733,23.867,2.067,1.933,1.933,17,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03693820224719101,0.002134328358208955,0.0030716816708892336,0.004945000000000001,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04738764044943821,0.004426865671641791,0.004729027007600621,0.008996134020618557
1705773252,1.3863839421075468,4.536093378247902,0.15706667841875585,0.19397389412617827,4.4113258511662945,1.18766969498082,0.4059031710079255,0.32025316455696173,0.38076534885218294,0.7741625130404469,0.0001034126163391943,0.31297860276343925,0.6137679007834111,1.0837540431491524,1.189115377463748,212021248,88756224,5931008,430612480,99577856,337432576,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,131938.92670775444,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,7.2,3.733,23.867,2,1.933,1.867,16.8,,0,0.01783519553072626,0.003011494252873563,0.029634831460674155,0.03673780487804878,0.002,0.00305191582899758,0.004974226804123711,0.041433333333333336,0.004620689655172414,0.07843881856540082,0.04734756097560975,0.0044,0.004693448492195645,0.00900392670157068
1705773253,1.3863839421075468,4.536093378247902,0.15706667841875585,0.19397389412617827,4.4113258511662945,1.18766969498082,0.4059031710079255,0.32025316455696173,0.39600489310238257,0.7741625130404469,0.00013581690283743229,0.31297860276343925,0.6137679007834111,1.0837540431491524,1.189115377463748,212021248,88756224,5931008,430612480,99577856,337432576,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,113875.83752675916,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,8.333,3.733,23.867,2,1.933,1.867,16.8,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03673780487804878,0.002,0.003051512617195606,0.004974226804123711,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04734756097560975,0.0044,0.00469272271095209,0.00900392670157068
1705773254,1.3863839421075468,4.536093378247902,0.15706667841875585,0.19397389412617827,4.4113258511662945,1.18766969498082,0.4059031710079255,0.32025316455696173,0.39600489310238257,0.7741625130404469,0.0001389733617414647,0.31297860276343925,0.6137679007834111,1.0837540431491524,1.189115377463748,212021248,88756224,5931008,430612480,99577856,337432576,43626496,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,927746.3193657985,102947.49348809577,113875.83752675916,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,8.333,3.733,23.867,2,1.933,1.867,16.8,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03673780487804878,0.002,0.0030511095638288007,0.004974226804123711,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04734756097560975,0.0044,0.004691997214891842,0.00900392670157068
1705773255,1.3863839421075468,4.536093378247902,0.15706667841875585,0.19397389412617827,4.4113258511662945,1.1898999021599668,0.4092587707728859,0.32025316455696173,0.39600489310238257,0.7741625130404469,0.0001421298206454971,0.31297860276343925,0.6137679007834111,1.0837540431491524,1.189115377463748,212021248,88756224,5931008,430612480,99577856,337432576,43651072,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,794905.226664657,102947.49348809577,113875.83752675916,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,8.333,3.733,23.867,2,1.933,1.867,16.8,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03673780487804878,0.002,0.0030507066688038017,0.004974226804123711,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04734756097560975,0.0044,0.004691272003846843,0.00900392670157068
1705773256,1.3863839421075468,4.536093378247902,0.15706667841875585,0.20116846205130165,4.4113258511662945,1.1898999021599668,0.4092587707728859,0.32025316455696173,0.39600489310238257,0.7741625130404469,0.00014528627954952953,0.31297860276343925,0.6137679007834111,1.0837540431491524,1.189115377463748,212021248,88756224,5931008,430612480,99577856,337432576,43651072,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,794905.226664657,102947.49348809577,113875.83752675916,0,0,1608925.251022685,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,8.333,3.733,23.867,2,1.933,1.867,16.8,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03673780487804878,0.002,0.003050303932027319,0.004974226804123711,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04734756097560975,0.0044,0.004690547077649173,0.00900392670157068
1705773257,1.3863839421075468,4.536093378247902,0.15706667841875585,0.20116846205130165,4.398105001553276,1.1898999021599668,0.4092587707728859,0.32025316455696173,0.39600489310238257,0.7741625130404469,0.0001484427384535619,0.2596640018601989,0.6137679007834111,1.0837540431491524,0.5300233333333418,212021248,88756224,5931008,430612480,99520512,337432576,43651072,4538368,283791360,91897856,4485120,2850816,295870464,8282112,54099968,2508680.5964523805,0,794905.226664657,102947.49348809577,113875.83752675916,0,0,464213.3333333333,11,6,6,4,7,17,5,5,3,11,1,3,6,19,10,8.333,3.733,23.867,2,1.933,1.867,17.6,,0,0.017625,0.003011494252873563,0.029634831460674155,0.03673780487804878,0.002,0.0030499013534061353,0.005,0.04123333333333334,0.004620689655172414,0.07843881856540082,0.04734756097560975,0.0044,0.004689822436131043,0.009010126582278481
