time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705721238,3.2950700090334912,3.8114279335957924,0.2362340411457307,0.20075645453050683,3.657753212415867,2.0460214583940446,0.4444584066348338,0.09877545435888059,0.48331435202096684,0.6081307890570687,0.00013022217497606433,0.2986493469886309,1.294991173874669,1.1134456382367233,1.2017066316588265,220786688,80945152,6148096,431034368,106565632,317411328,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,45973504,166504.0650406504,2302618.013556845,0,0,878952.9646026255,52809.5923673636,0,0,1781198.3343931406,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.8,4.133,25.067,1.6,1.533,1.533,15.933,0.01661572052401747,0.003196531791907514,0.03237433862433862,0.03735294117647059,0.0027435897435897434,0.0030952380952380953,0.00522248243559719,0.034152542372881366,0.004953757225433526,0.08119377162629758,0.04794117647058823,0.004548717948717949,0.004771428571428571,0.00911943793911007
1705721239,3.2950700090334912,3.8114279335957924,0.2362340411457307,0.20075645453050683,4.555133489587472,2.0460214583940446,0.4444584066348338,0.09877545435888059,0.48331435202096684,0.5951191647926759,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.2017066316588265,220786688,80945152,6148096,431034368,106565632,317411328,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,45973504,166504.0650406504,2302618.013556845,0,0,878952.9646026255,52809.5923673636,0,0,1781198.3343931406,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.8,4.267,25.067,1.6,1.533,1.533,15.933,0.01661572052401747,0.0032142857142857142,0.03237433862433862,0.03735294117647059,0.0027435897435897434,0.0030952380952380953,0.00522248243559719,0.034152542372881366,0.004985714285714286,0.08119377162629758,0.04794117647058823,0.004548717948717949,0.004771428571428571,0.00911943793911007
1705721240,3.2950700090334912,3.8114279335957924,0.2362340411457307,0.20075645453050683,4.555133489587472,2.0460214583940446,0.4444584066348338,0.09877545435888059,0.48331435202096684,0.5821075405282827,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.2017066316588265,220786688,80945152,6148096,431034368,106565632,317411328,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,45973504,166504.0650406504,2302618.013556845,0,0,878952.9646026255,52809.5923673636,0,0,1781198.3343931406,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.8,4.267,25.067,1.6,1.533,1.533,15.933,0.01661572052401747,0.0032142857142857142,0.03237433862433862,0.03735294117647059,0.0027435897435897434,0.0030952380952380953,0.00522248243559719,0.034152542372881366,0.004985714285714286,0.08119377162629758,0.04794117647058823,0.004548717948717949,0.004771428571428571,0.00911943793911007
1705721241,3.2950700090334912,3.8114279335957924,0.229218970909558,0.20075645453050683,4.555133489587472,1.7361174081626265,0.4444584066348338,0.09877545435888059,0.48331435202096684,0.5690959162638898,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.2017066316588265,220786688,80945152,6144000,431034368,106565632,317411328,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,45973504,166504.0650406504,2302618.013556845,0,0,878952.9646026255,52809.5923673636,0,0,1781198.3343931406,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.8,4.267,25.067,1.6,1.533,1.533,15.933,0.01661572052401747,0.0032142857142857142,0.03237433862433862,0.03735294117647059,0.0027435897435897434,0.0030952380952380953,0.00522248243559719,0.034152542372881366,0.004985714285714286,0.08119377162629758,0.04794117647058823,0.004548717948717949,0.004771428571428571,0.00911943793911007
1705721242,3.2950700090334912,3.8114279335957924,0.229218970909558,0.21448395272389556,4.555133489587472,1.7020170505227261,0.4444584066348338,0.09877545435888059,0.48331435202096684,0.5560842919994967,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.2017066316588265,220786688,80945152,6144000,431034368,106565632,317411328,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,45973504,166504.0650406504,2302618.013556845,0,0,878952.9646026255,52809.5923673636,0,0,1781198.3343931406,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.8,4.267,25.067,1.6,1.533,1.533,15.933,0.01661572052401747,0.0032142857142857142,0.03237433862433862,0.03735294117647059,0.0027435897435897434,0.0030952380952380953,0.00522248243559719,0.034152542372881366,0.004985714285714286,0.08119377162629758,0.04794117647058823,0.004548717948717949,0.004771428571428571,0.00911943793911007
1705721243,3.2950700090334912,3.8114279335957924,0.229218970909558,0.21448395272389556,4.555133489587472,1.6679166928828253,0.3284947832830764,0.09877545435888059,0.48331435202096684,0.5430726677351038,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.2017066316588265,220786688,80945152,6144000,431034368,106565632,317411328,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,45973504,166504.0650406504,2302618.013556845,0,0,575106.3824477487,52809.5923673636,0,0,1781198.3343931406,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.8,4.267,25.067,1.6,1.533,1.533,15.933,0.01661572052401747,0.0032142857142857142,0.03237433862433862,0.03735294117647059,0.0027435897435897434,0.0030952380952380953,0.00522248243559719,0.034152542372881366,0.004985714285714286,0.08119377162629758,0.04794117647058823,0.004548717948717949,0.004771428571428571,0.00911943793911007
1705721244,3.2950700090334912,3.8114279335957924,0.229218970909558,0.21448395272389556,4.555133489587472,1.3588220577504988,0.33579308605709934,0.0953041295496987,0.48331435202096684,0.5300610434707107,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.2017066316588265,220786688,80945152,6144000,431034368,106565632,317427712,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,45973504,166504.0650406504,2302618.013556845,0,0,587883.7558490174,52809.5923673636,0,0,1781198.3343931406,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.8,4.267,25.067,1.6,1.533,1.533,15.933,0.01661572052401747,0.0032142857142857142,0.03237433862433862,0.03735294117647059,0.0027435897435897434,0.0030952380952380953,0.00522248243559719,0.034152542372881366,0.004985714285714286,0.08119377162629758,0.04794117647058823,0.004548717948717949,0.004771428571428571,0.00911943793911007
1705721245,3.2950700090334912,3.8114279335957924,0.229218970909558,0.21448395272389556,4.555133489587472,1.3588220577504988,0.34309138883112217,0.07966432479005336,0.48331435202096684,0.7710949754145959,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.1449567088564694,220786688,80945152,6144000,431034368,106565632,317427712,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,46030848,166504.0650406504,2302618.013556845,0,0,600661.1292502859,52809.5923673636,0,0,1596231.7219878344,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.067,4.267,25.067,1.867,1.8,1.8,16.733,0.016815217391304347,0.0032142857142857142,0.03237433862433862,0.03669871794871795,0.002726027397260274,0.0030493827160493823,0.005128361858190708,0.03436440677966104,0.004985714285714286,0.08119377162629758,0.047596153846153844,0.0045452054794520545,0.004688888888888888,0.009123471882640587
1705721246,3.2950700090334912,3.8114279335957924,0.229218970909558,0.21448395272389556,4.555133489587472,1.3588220577504988,0.35038969160514505,0.0913908971570765,0.48331435202096684,0.7710949754145959,0.00013022217497606433,0.2986493469886309,1.5994547045755554,1.1134456382367233,1.1249321644750605,220786688,80945152,6144000,431034368,106565632,317427712,40648704,4476928,270176256,93306880,4616192,2846720,305209344,8105984,46030848,166504.0650406504,2302618.013556845,0,0,613438.5026515545,52809.5923673636,0,0,1709872.6779378005,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.067,4.267,25.067,1.867,1.8,1.8,16.733,0.016815217391304347,0.0032142857142857142,0.03237433862433862,0.03669871794871795,0.002726027397260274,0.0030493827160493823,0.005128361858190708,0.03436440677966104,0.004985714285714286,0.08119377162629758,0.047596153846153844,0.0045452054794520545,0.004688888888888888,0.009123471882640587
1705721247,3.2950700090334912,3.8114279335957924,0.229218970909558,0.21448395272389556,4.555133489587472,1.3588220577504988,0.35768799437916793,0.0913908971570765,0.48331435202096684,0.7710949754145959,0.00013022217497606433,0.28857058011773573,1.5994547045755554,1.1134456382367233,1.1249321644750605,220786688,80945152,6144000,431034368,106565632,317427712,40648704,4476928,270176256,93306880,4616192,2842624,305209344,8105984,46030848,166504.0650406504,2302618.013556845,0,0,626215.8760528232,52809.5923673636,0,0,1709872.6779378005,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.067,4.267,25.067,1.867,1.8,1.8,16.733,0.016815217391304347,0.0032142857142857142,0.03237433862433862,0.03669871794871795,0.002726027397260274,0.0030493827160493823,0.005128361858190708,0.03436440677966104,0.004985714285714286,0.08119377162629758,0.047596153846153844,0.0045452054794520545,0.004688888888888888,0.009123471882640587
1705721248,3.2950700090334912,3.674248135817059,0.229218970909558,0.21448395272389556,4.555133489587472,1.3588220577504988,0.3649862971531908,0.0913908971570765,0.38844060432989636,0.7663610518834425,0.00013022217497606433,0.28857058011773573,1.5994547045755554,1.1134456382367233,1.1249321644750605,220786688,80945152,6144000,431034368,106565632,317427712,40648704,4476928,270180352,93306880,4616192,2842624,305209344,8105984,46030848,166504.0650406504,1656748.2046061137,0,0,638993.2494540918,19994.630348295133,0,0,1709872.6779378005,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.067,4.267,25.067,1.867,1.8,1.8,16.733,0.016815217391304347,0.0032142857142857142,0.03237433862433862,0.03669871794871795,0.002726027397260274,0.0030493827160493823,0.005128361858190708,0.03436440677966104,0.004985714285714286,0.08119377162629758,0.047596153846153844,0.0045452054794520545,0.004688888888888888,0.009123471882640587
1705721249,3.181916132789965,3.674248135817059,0.229218970909558,0.21448395272389556,4.555133489587472,1.3588220577504988,0.36809093948666266,0.0913908971570765,0.38844060432989636,0.7663610518834425,0.00013022217497606433,0.28606203208556247,1.5994547045755554,1.1134456382367233,1.1249321644750605,220786688,80945152,6144000,431034368,106565632,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8105984,46030848,238555.62026790914,1656748.2046061137,0,0,585187.8755531018,19994.630348295133,0,0,1709872.6779378005,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.067,4.267,25.067,1.867,2,2,16.733,0.016815217391304347,0.0032142857142857142,0.03237433862433862,0.03669871794871795,0.00271830985915493,0.003025,0.005128361858190708,0.03436440677966104,0.004985714285714286,0.08119377162629758,0.04759615384615385,0.004543661971830986,0.004645,0.009123471882640587
1705721250,3.181916132789965,3.674248135817059,0.229218970909558,0.21448395272389556,4.454540981025095,1.3588220577504988,0.43269606828168755,0.0913908971570765,0.38844060432989636,0.7663610518834425,0.00013022217497606433,0.28606203208556247,1.5994547045755554,1.1134456382367233,1.1249321644750605,220786688,80945152,6144000,431034368,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8105984,46030848,238555.62026790914,1656748.2046061137,0,0,687896.5652103896,19994.630348295133,0,0,1709872.6779378005,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6.4,3.333,22.4,2,2,2,15.467,0.01671590909090909,0.0031627906976744186,0.031018518518518518,0.0365,0.00271830985915493,0.003025,0.005113350125944585,0.0343421052631579,0.004893023255813953,0.07978021978021978,0.047299999999999995,0.004543661971830986,0.004645,0.009113350125944586
1705721251,2.6410169061834448,3.674248135817059,0.229218970909558,0.20242770039715732,4.454540981025095,1.3588220577504988,0.43269606828168755,0.0913908971570765,0.38844060432989636,0.7663610518834425,0.00013022217497606433,0.28606203208556247,1.5994547045755554,1.1164787866366133,1.1249321644750605,220786688,80945152,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8105984,46030848,198003.15278586687,1656748.2046061137,0,0,687896.5652103896,19994.630348295133,0,0,1709872.6779378005,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6.4,3.333,22.4,2,2,2,15.467,0.01671590909090909,0.0031627906976744186,0.031018518518518518,0.0365,0.00271830985915493,0.003025,0.005113350125944585,0.0343421052631579,0.004893023255813953,0.07978021978021978,0.047299999999999995,0.004543661971830986,0.004645,0.009113350125944586
1705721252,2.587984970636945,3.4821149570042715,0.229218970909558,0.20242770039715732,4.454540981025095,1.3588220577504988,0.43269606828168755,0.0913908971570765,0.38844060432989636,0.7663610518834425,0.00008765496144969408,0.28606203208556247,1.599454704575555,0.9456296203115454,1.1249321644750605,220786688,80965632,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8105984,46030848,194027.22578140168,1539455.715382042,0,0,687896.5652103896,19994.630348295133,0,0,1709872.6779378005,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6,3.333,22.4,2,2,2,16.733,0.0163785046728972,0.0031627906976744186,0.031018518518518518,0.0365,0.00271830985915493,0.003025,0.005123697916666667,0.031630434782608685,0.004893023255813953,0.07978021978021978,0.047299999999999995,0.004543661971830986,0.004645,0.009149739583333332
1705721253,2.534953035090446,3.4821149570042715,0.229218970909558,0.20242770039715732,4.454540981025095,1.3588220577504988,0.43269606828168755,0.0913908971570765,0.38844060432989636,0.7663610518834424,0.00008765496144969408,0.28606203208556247,0.5548622476813839,0.9270216405342686,1.1249321644750603,220786688,80965632,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8105984,46030848,190051.29877693654,1539455.715382042,0,0,687896.5652103896,19994.630348295133,0,0,1709872.6779378,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6,3.333,21.133,2,2,2,16.733,0.0163785046728972,0.0031627906976744186,0.03026494565217391,0.0365,0.00271830985915493,0.003025,0.005123697916666667,0.031630434782608685,0.004893023255813953,0.07854,0.047299999999999995,0.004543661971830986,0.004645,0.009149739583333332
1705721254,2.4819210995439462,3.4821149570042715,0.1831798634919017,0.20242770039715732,4.454540981025095,1.3588220577504988,0.43269606828168755,0.0913908971570765,0.38844060432989636,0.7663610518834424,0.00008765496144969408,0.28606203208556247,0.4657698661120096,1.0551283941775025,1.1249321644750603,220786688,80965632,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8122368,46030848,186075.37177247135,1539455.715382042,0,0,687896.5652103896,19994.630348295133,0,0,1709872.6779378,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6,2.733,21.133,2,2,2,16.733,0.0163785046728972,0.0032077922077922085,0.03026494565217391,0.0365,0.00271830985915493,0.003025,0.005123697916666667,0.031630434782608685,0.004974025974025974,0.07854,0.047299999999999995,0.004543661971830986,0.004645,0.009149739583333332
1705721255,2.428889163997447,3.4821149570042715,0.2184602900902719,0.20242770039715732,4.454540981025095,1.3588220577504988,0.43269606828168755,0.08620330041101881,0.38844060432989636,0.7663610518834424,0.00008765496144969408,0.28606203208556247,0.45652216198398665,1.0551283941775025,1.1249321644750603,220786688,80965632,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8122368,46030848,182099.44476800621,1539455.715382042,0,0,687896.5652103896,19994.630348295133,0,0,1709872.6779378,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6,2.733,21.133,2,2,2,16.733,0.0163785046728972,0.0032077922077922085,0.03026494565217391,0.0365,0.00271830985915493,0.003025,0.005123697916666667,0.031630434782608685,0.004974025974025974,0.07854,0.047299999999999995,0.004543661971830986,0.004645,0.009149739583333332
1705721256,2.3758572284509474,3.4821149570042715,0.2184602900902719,0.20242770039715732,4.454540981025095,1.0410613149470784,0.43269606828168755,0.08620330041101881,0.38844060432989636,0.763454977006389,0,0.28606203208556247,0.4472744578559635,1.0551283941775025,1.1249321644750603,220786688,80965632,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8122368,46030848,178123.51776354105,1539455.715382042,0,0,687896.5652103896,19994.630348295133,0,0,1709872.6779378,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6,2.733,21.133,2,2,2,16.733,0.0163785046728972,0.0032077922077922085,0.03026494565217391,0.0365,0.00271830985915493,0.003025,0.005123697916666667,0.031630434782608685,0.004974025974025974,0.07854,0.047299999999999995,0.004543661971830986,0.004645,0.009149739583333332
1705721257,2.3228252929044477,3.4821149570042715,0.18589241209385593,0.19309060460818725,4.454540981025095,1.0410613149470784,0.43269606828168755,0.08620330041101881,0.38844060432989636,0.763454977006389,0,0.28606203208556247,0.4730601516015889,1.0551283941775025,0.8302762002274892,220786688,80965632,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8122368,46030848,174147.59075907592,1539455.715382042,0,0,687896.5652103896,19994.630348295133,0,0,925011.724787936,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6,2.733,21.133,2,2,2,16.733,0.0163785046728972,0.0032077922077922085,0.03026494565217391,0.0365,0.00271830985915493,0.003025,0.005123697916666667,0.031630434782608685,0.004974025974025974,0.07854,0.047299999999999995,0.004543661971830986,0.004645,0.009149739583333332
1705721258,2.2697933573579485,3.4821149570042715,0.18225140725901806,0.19309060460818725,4.454540981025095,1.0410613149470784,0.43269606828168755,0.0880737658832793,0.38844060432989636,0.763454977006389,0,0.28606203208556247,0.4730601516015889,1.0551283941775025,0.8893163097173267,220786688,80965632,6144000,431042560,109006848,317427712,40656896,4476928,270180352,93306880,4616192,2842624,305209344,8122368,46149632,170171.66375461078,1539455.715382042,0,0,687896.5652103896,19994.630348295133,0,0,1058659.7292903932,12,7,7,4,7,15,6,6,3,11,1,3,6,19,10,6,2.733,21.133,2,2,2,16.733,0.0163785046728972,0.0032077922077922085,0.03026494565217391,0.0365,0.00271830985915493,0.003025,0.005123697916666667,0.031630434782608685,0.004974025974025974,0.07854,0.047299999999999995,0.004543661971830986,0.004645,0.009149739583333332
