time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705747882,1.6080779864071113,5.08589986219568,0.18167815415650865,0.20453142727479093,4.496506277085259,3.4440914668153875,0.4105726872246643,0.09430152790770209,0.33331677716114305,0.92034742857142,0,0.25743613117774217,0.352803136704134,1.0769269895923046,1.1454279173119677,214413312,87920640,6262784,430678016,107708416,325423104,43790336,4472832,255909888,93028352,4689920,2846720,302641152,8462336,54030336,2551298.116674323,0,255857.22253206914,523859.5992610488,35381.259852722054,0,0,1337660.763584944,11,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.2,4.067,24.867,2.733,2.733,2.6,22.6,0,0,0.018328947368421056,0.0030459770114942527,0.030956112852664582,0.037654320987654324,0.00246875,0.0030987654320987655,0.004800475059382423,0.042050561797752815,0.004682758620689655,0.08258620689655176,0.048024691358024695,0.004543749999999999,0.0047777777777777775,0.008955026455026455
1705747883,1.6080779864071113,5.08589986219568,0.18167815415650865,0.20453142727479093,4.661460057947014,3.4440914668153875,0.35104649045520836,0.09430152790770209,0.33331677716114305,0.92034742857142,0,0.26324284114075597,0.352803136704134,1.0769269895923046,1.1454279173119677,214413312,87920640,6262784,430678016,110800896,325423104,43790336,4472832,255909888,93028352,4689920,2846720,302641152,8462336,54030336,2551298.116674323,0,255857.22253206914,447908.68836151774,35381.259852722054,0,0,1337660.763584944,11,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.2,4.067,25.267,2.733,2.733,2.6,22.6,0,0,0.018328947368421056,0.0030459770114942527,0.030919117647058826,0.037654320987654324,0.00246875,0.0030987654320987655,0.004800475059382423,0.042050561797752815,0.004682758620689655,0.08185374149659863,0.048024691358024695,0.004543749999999999,0.0047777777777777775,0.008955026455026455
1705747884,1.6080779864071113,5.08589986219568,0.18167815415650865,0.20453653667435348,4.661460057947014,3.4440914668153875,0.34420361233479724,0.08844792719919242,0.33331677716114305,0.92034742857142,0,0.2690495511037697,0.361189376443434,1.1537349102273446,1.1454279173119677,214413312,87920640,6262784,430542848,110800896,325423104,43790336,4472832,255909888,93028352,4689920,2846720,302641152,8462336,54030336,2551298.116674323,0,255857.22253206914,439177.6950405002,35381.259852722054,0,0,1337660.763584944,11,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.2,4.067,25.267,2.733,2.733,2.6,22.6,0,0,0.018328947368421056,0.0030459770114942527,0.030919117647058826,0.037654320987654324,0.00246875,0.0030987654320987655,0.004800475059382423,0.042050561797752815,0.004682758620689655,0.08185374149659863,0.048024691358024695,0.004543749999999999,0.0047777777777777775,0.008955026455026455
1705747885,1.6080779864071113,5.08589986219568,0.18167815415650865,0.20453653667435348,4.683772710245341,3.4440914668153875,0.4310788831661678,0.08844792719919242,0.33331677716114305,0.9295282872106869,0,0.2748562610667834,0.361189376443434,1.1537349102273446,0.9628944334556612,214413312,87920640,6262784,430542848,110800896,325423104,43810816,4472832,255909888,93024256,4689920,2846720,302641152,8462336,54030336,2551298.116674323,0,255857.22253206914,825806.4516129033,35381.259852722054,0,0,1124493.3737346532,11,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.467,4.067,25.267,2.733,2.733,2.6,22.6,0,0,0.0181640625,0.0030459770114942527,0.030919117647058826,0.037654320987654324,0.00246875,0.0030987654320987655,0.004800475059382423,0.04191666666666666,0.004682758620689655,0.08185374149659863,0.048024691358024695,0.004543749999999999,0.0047777777777777775,0.008955026455026455
1705747886,1.6080779864071113,5.08589986219568,0.18167815415650865,0.2049516372348903,4.683772710245341,3.4440914668153875,0.3643642592057777,0.08844792719919242,0.33331677716114305,0.9295282872106869,0.00011961722488038382,0.28066297102979715,1.2605246886317634,1.1537349102273446,1.2107368241514722,214413312,87920640,6262784,430542848,110800896,325423104,43810816,4472832,255909888,93024256,4689920,2846720,302682112,8462336,53981184,2551298.116674323,0,255857.22253206914,786809.0685920578,35381.259852722054,0,0,1737813.406106089,11,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.467,4.067,25.267,2.733,2.733,2.6,22.6,0,0,0.0181640625,0.0030459770114942527,0.030919117647058826,0.037654320987654324,0.00246875,0.0030987654320987655,0.004800475059382423,0.04191666666666666,0.004682758620689655,0.08185374149659863,0.048024691358024695,0.004543749999999999,0.0047777777777777775,0.008955026455026455
1705747887,1.6080779864071113,4.267844632641743,0.18167815415650865,0.2049516372348903,4.683772710245341,3.4440914668153875,0.371592418050543,0.08844792719919242,0.33331677716114305,0.9468890812634587,0.00011961722488038382,0.28646968099281095,1.2605246886317634,1.1537349102273446,1.2107368241514722,214413312,87920640,6262784,430542848,110800896,325423104,43810816,4472832,255909888,93024256,4689920,2846720,302682112,8462336,53981184,2407903.3136818716,0,255857.22253206914,802417.5724027274,35381.259852722054,0,0,1737813.406106089,11,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.467,4.067,25.267,2.733,2.733,2.6,22.6,0,0,0.0181640625,0.0030459770114942527,0.030919117647058826,0.037654320987654324,0.00246875,0.0030987654320987655,0.004800475059382423,0.04191666666666666,0.004682758620689655,0.08185374149659863,0.048024691358024695,0.004543749999999999,0.0047777777777777775,0.008955026455026455
1705747888,1.5032210427189765,4.955487325230298,0.18167815415650865,0.2049516372348903,4.683772710245341,3.4440914668153875,0.4336895306859223,0.08867299666909115,0.33331677716114305,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.1537349102273446,1.2107368241514722,214421504,87920640,6262784,430542848,110800896,325423104,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8462336,53981184,2795868.963942247,0,255857.22253206914,936510.2286401925,35381.259852722054,0,0,1737813.406106089,10,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.467,4.2,25.267,2.733,2.733,2.6,22.6,0,0,0.0181640625,0.003044692737430168,0.030919117647058826,0.037654320987654324,0.00246875,0.0030987654320987655,0.004800475059382423,0.04191666666666666,0.004680446927374302,0.08185374149659863,0.048024691358024695,0.004543749999999999,0.0047777777777777775,0.008955026455026455
1705747889,1.5032210427189765,4.955487325230298,0.18167815415650865,0.2049516372348903,4.683772710245341,3.4440914668153875,0.4336895306859223,0.08867299666909115,0.33331677716114305,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.1537349102273446,1.2107368241514722,214421504,87920640,6262784,430542848,110800896,325423104,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8462336,53981184,2795868.963942247,0,255857.22253206914,936510.2286401925,35381.259852722054,0,0,1737813.406106089,10,7,6,4,8,15,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,2.267,2.133,18.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.0025,0.003090909090909091,0.004901176470588235,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.0045,0.004763636363636364,0.008983870967741937
1705747890,1.5032210427189765,4.955487325230298,0.18167815415650865,0.2049516372348903,4.683772710245341,2.1213909724963367,0.4336895306859223,0.08867299666909115,0.33331677716114305,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.1537349102273446,1.2107368241514722,214421504,87920640,6262784,430542848,110800896,325423104,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8462336,53981184,2795868.963942247,0,377312.8043163574,936510.2286401925,35381.259852722054,0,0,1737813.406106089,10,7,6,4,8,15,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,2.133,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003090909090909091,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004763636363636364,0.008971882640586798
1705747891,1.5032210427189765,4.955487325230298,0.18167815415650865,0.2049516372348903,4.683772710245341,2.1213909724963367,0.4336895306859223,0.08867299666909115,0.33331677716114305,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.1537349102273446,1.2107368241514722,214421504,87920640,6262784,430542848,110800896,325423104,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8462336,53981184,2795868.963942247,0,377312.8043163574,936510.2286401925,35381.259852722054,0,0,1737813.406106089,10,7,6,4,8,15,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,2.133,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003090909090909091,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004763636363636364,0.008971882640586798
1705747892,1.5032210427189765,4.955487325230298,0.18167815415650865,0.2049516372348903,4.683772710245341,1.7743667659121447,0.4336895306859223,0.08867299666909115,0.33331677716114305,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.1537349102273446,1.2107368241514722,214421504,87920640,6262784,430542848,110800896,325423104,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8462336,53981184,2795868.963942247,0,315590.7180769399,936510.2286401925,35381.259852722054,0,0,1737813.406106089,10,7,6,4,8,15,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,2.133,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003090909090909091,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004763636363636364,0.008971882640586798
1705747893,1.5032210427189765,4.955487325230298,0.18483395431718527,0.2049516372348903,4.575687436695798,1.7390102497038724,0.4336895306859223,0.08867299666909115,0.33582177429130894,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.0595543605053543,1.2107368241514722,214421504,87920640,6262784,430542848,110571520,325423104,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8482816,53981184,2795868.963942247,0,309302.171338334,936510.2286401925,28372.03664259615,0,0,1737813.406106089,10,7,6,4,8,15,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,1.867,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747894,1.5032210427189765,4.955487325230298,0.18483395431718527,0.2049516372348903,4.575687436695798,1.7036537334956,0.4336895306859223,0.08867299666909115,0.33582177429130894,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.0595543605053543,1.2107368241514722,214421504,87920640,6262784,430542848,110571520,325423104,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8482816,53981184,2795868.963942247,0,303013.62459972803,936510.2286401925,28372.03664259615,0,0,1737813.406106089,10,7,6,4,8,15,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,1.867,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747895,1.5032210427189765,4.955487325230298,0.18483395431718527,0.2049516372348903,4.575687436695798,2.4209550707054546,0.4336895306859223,0.09402585206871678,0.33582177429130894,0.9468890812634587,0.00011961722488038382,0.3484025977808248,1.2605246886317634,1.0595543605053543,1.2107368241514722,214421504,87920640,6262784,430542848,110571520,325615616,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8482816,53981184,2795868.963942247,0,228103.1842319855,936510.2286401925,28372.03664259615,0,0,1737813.406106089,10,7,6,4,8,14,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,1.867,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747896,1.5032210427189765,4.284115149359583,0.18483395431718527,0.2049516372348903,4.575687436695798,2.4209550707054546,0.4336895306859223,0.09402585206871678,0.34754815375556325,0.9468890812634587,0.00009794490599038126,0.3484025977808248,1.2605246886317634,1.0595543605053543,1.2107368241514722,214421504,87920640,6262784,430542848,110571520,325615616,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8482816,53981184,2417083.083446816,0,228103.1842319855,936510.2286401925,17226.007233577257,0,0,1737813.406106089,10,7,6,4,8,14,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,1.867,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747897,1.5032210427189765,4.201523693939078,0.17413760404593467,0.2049516372348903,4.575687436695798,2.4209550707054546,0.4336895306859223,0.09402585206871678,0.34754815375556325,0.9468890812634587,0.00009794490599038126,0.3455938089096121,1.2605246886317634,1.0595543605053543,1.2022378987380897,214421504,87920640,6262784,430542848,110571520,325615616,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8482816,54038528,2370485.2673811116,0,228103.1842319855,936510.2286401925,17226.007233577257,0,0,1697227.8821293425,10,7,6,4,8,14,6,5,3,11,1,3,6,19,9,7.467,3.933,24.467,1.667,1.8,1.867,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030997109826589594,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08163333333333334,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747898,1.5032210427189765,4.118932238518572,0.17413760404593467,0.2049516372348903,4.575687436695798,2.4209550707054546,0.4336895306859223,0.09402585206871678,0.34754815375556325,0.9468890812634587,0.00009794490599038126,0.3455938089096121,1.2605246886317634,1.0595543605053543,1.2022378987380897,214421504,87920640,6262784,430542848,110571520,325615616,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8482816,54038528,2323887.4513154076,0,228103.1842319855,936510.2286401925,17226.007233577257,0,0,1697227.8821293425,10,7,6,4,8,14,6,5,3,11,1,3,6,19,9,7.467,3.933,23.733,1.667,1.8,1.867,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030976676384839644,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08153846153846153,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747899,1.5032210427189765,4.794955255307933,0.17413760404593467,0.13263749999999686,4.575687436695798,2.4209550707054546,0.4336895306859223,0.09402585206871678,0.34754815375556325,0.9468890812634587,0.00011623208347666655,0.3455938089096121,1.2605246886317634,1.0595543605053543,1.0403035400205978,214421504,87953408,6262784,430542848,110571520,325615616,43810816,4476928,255909888,93024256,4689920,2846720,302682112,8482816,54038528,2357410.071942446,0,228103.1842319855,936510.2286401925,17226.007233577257,0,0,1526923.08754528,10,7,6,4,8,14,6,5,3,11,1,3,6,19,9,7.467,3.933,23.733,1.667,1.8,1.867,14.867,0,0,0.017894736842105265,0.003054644808743169,0.030976676384839644,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.04174157303370787,0.004698360655737705,0.08153846153846153,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747900,1.5032210427189765,4.794955255307933,0.17413760404593467,0.13263749999999686,2.9289982871537,2.4209550707054546,0.36857104765343107,0.09402585206871678,0.34754815375556325,0.9289535620530432,0.00011852539846348,0.3455938089096121,1.0650378087716315,1.0595543605053543,1.0609960091654045,214421504,87953408,6262784,430542848,110571520,325615616,43810816,4476928,255909888,93421568,4689920,2846720,302489600,8482816,54038528,2357410.071942446,0,228103.1842319855,795893.2178098676,17226.007233577257,0,0,1557294.8085478812,10,7,6,4,8,14,6,5,3,11,1,3,5,19,9,6.933,3.933,23.733,1.667,1.8,1.867,14.867,0,0,0.0175,0.003054644808743169,0.030976676384839644,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.0406764705882353,0.004698360655737705,0.08153846153846153,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747901,1.3380026744072384,4.794955255307933,0.17413760404593467,0.13263749999999686,3.007989610971222,2.4209550707054546,0.3613428888086657,0.08915718364228528,0.34754815375556325,0.9289535620530432,0.00013759889920880755,0.3455938089096121,1.225380617172775,1.0595543605053543,1.2415481486884177,214421504,87953408,6262784,430542848,110571520,325615616,43810816,4472832,255909888,93421568,4689920,2846720,302489600,8482816,54038528,2357410.071942446,0,228103.1842319855,780284.7139991976,17226.007233577257,0,0,1822303.260156079,10,7,6,4,8,14,6,5,3,11,1,3,5,19,9,6.933,3.933,23.733,1.667,1.8,1.867,14.867,0,0,0.0175,0.003054644808743169,0.030976676384839644,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.0406764705882353,0.004698360655737705,0.08153846153846153,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
1705747902,1.4865521732411764,4.639107355649423,0.17413760404593467,0.13263749999999686,3.0869809347887434,2.4209550707054546,0.35411472996390037,0.08915718364228528,0.34754815375556325,0.9289535620530432,0.00013759889920880755,0.3455938089096121,1.225380617172775,1.0675118343195247,1.2415481486884177,214421504,87953408,6262784,430542848,110571520,325615616,43810816,4472832,255909888,93421568,4689920,2846720,302489600,8482816,54038528,2458221.2111363877,0,228103.1842319855,764676.2101885278,17226.007233577257,0,0,1822303.260156079,11,7,6,4,8,14,6,5,3,11,1,3,5,19,9,6.933,3.933,23.733,1.667,1.8,1.867,14.867,0,0,0.0175,0.003054644808743169,0.030976676384839644,0.037231182795698925,0.00244,0.003108695652173913,0.004859410430839002,0.0406764705882353,0.004698360655737705,0.08153846153846153,0.04744623655913978,0.004488000000000001,0.004795652173913043,0.008971882640586798
