time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705791541,1.0974249999999943,2.7234044058681977,0.20410269930438654,0.2363656906129369,4.9654862309505985,1.4292779384249041,0.43716819647729693,0.08585920688595146,0.45912554794520144,0.8608075658502298,0,0.32210840299854726,0.6225502764968368,1.0465870042343655,1.042087757451706,203972608,75272192,5959680,430968832,108081152,323878912,39456768,4308992,257236992,93593600,4186112,4071424,302583808,8380416,42070016,0,1961149.1108071136,0,673182.8330439097,30172.931506849312,0,0,99886.93550890106,1603397.7229116028,10,6,7,4,8,15,6,4,3,11,1,3,6,23,12,8.333,4.133,24.733,1.667,1.6,1.467,16,0.014413875598086124,0.003135593220338983,0.03161559888579387,0.03619186046511628,0.002380281690140845,0.0031538461538461533,0.0033598326359832635,0.027500000000000004,0.004844067796610169,0.08112727272727273,0.047238372093023256,0.004476056338028169,0.004876923076923076,0.006850000000000001
1705791542,1.0974249999999943,2.7234044058681977,0.20410269930438654,0.2363656906129369,4.9654862309505985,1.4292779384249041,0.43716819647729693,0.0941201345119916,0.4502319025875151,0.8608075658502298,0,0.32210840299854726,0.6225502764968368,1.0465870042343655,1.042087757451706,203972608,75272192,5959680,430968832,108081152,323878912,39456768,4313088,257236992,93593600,4186112,4071424,302583808,8380416,42070016,0,1961149.1108071136,0,673182.8330439097,29588.45662100457,0,0,99886.93550890106,1603397.7229116028,10,6,7,4,8,15,6,4,3,11,1,3,6,23,12,8.6,4.133,24.733,1.933,1.867,1.733,19.667,0.014557416267942585,0.003135593220338983,0.03161559888579387,0.03536184210526316,0.0023230769230769234,0.003067415730337079,0.0033503649635036495,0.02731249999999999,0.004844067796610169,0.08112727272727273,0.04707236842105263,0.0044646153846153855,0.004721348314606741,0.006688034188034189
1705791543,1.0974249999999943,2.7234044058681977,0.20410269930438654,0.2363656906129369,4.9654862309505985,1.4292779384249041,0.43716819647729693,0.0941201345119916,0.44133825722982867,0.8608075658502298,0,0.32210840299854726,0.6225502764968368,1.0465870042343655,1.042087757451706,203972608,75272192,5959680,430968832,108081152,323878912,39456768,4313088,257236992,93593600,4186112,4071424,302583808,8380416,42070016,0,1961149.1108071136,0,673182.8330439097,29003.98173515981,0,0,99886.93550890106,1603397.7229116028,10,6,7,4,8,15,6,4,3,11,1,3,6,23,12,8.6,3.867,24.733,1.933,1.867,2.267,19.667,0.014557416267942585,0.0031379310344827583,0.03161559888579387,0.03536184210526316,0.0023230769230769234,0.0030481927710843374,0.0033503649635036495,0.02731249999999999,0.004848275862068966,0.08112727272727273,0.04707236842105263,0.0044646153846153855,0.004686746987951807,0.006688034188034189
1705791544,1.0974249999999943,2.7234044058681977,0.2041026993043866,0.2363656906129369,4.9654862309505985,1.4292779384249041,0.3646055619986736,0.0941201345119916,0.43244461187214234,0.8608075658502298,0,0.32210840299854726,0.6225502764968368,1.0465870042343655,1.042087757451706,203972608,75272192,5959680,430968832,108081152,323878912,39456768,4313088,257236992,93593600,4186112,4071424,302583808,8380416,42070016,0,1961149.1108071136,0,561445.7024725048,28419.506849315065,0,0,99886.93550890106,1603397.7229116028,10,6,7,4,8,15,6,4,3,11,1,3,6,23,12,8.6,3.867,24.733,1.933,1.867,2.267,19.667,0.014557416267942585,0.0031379310344827583,0.03161559888579387,0.03536184210526316,0.0023230769230769234,0.0030481927710843374,0.0033503649635036495,0.02731249999999999,0.004848275862068966,0.08112727272727273,0.04707236842105263,0.0044646153846153855,0.004686746987951807,0.006688034188034189
1705791545,1.0974249999999943,2.723757834327562,0.2041026993043866,0.23478260869565182,4.9654862309505985,1.3648301676669168,0.35731942539071865,0.0941201345119916,0.423550966514456,0.8608075658502298,0,0.32210840299854726,0.6225502764968368,1.0465870042343655,1.042087757451706,203972608,75288576,5959680,430968832,108081152,323878912,39456768,4313088,257236992,93593600,4186112,4071424,302583808,8380416,42070016,0,1863505.2480555766,0,550225.9885884395,27835.031963470323,0,0,99886.93550890106,1603397.7229116028,10,6,7,4,8,15,6,4,3,11,1,3,6,23,12,8.6,4,25.267,2,1.867,2.267,20,0.014084821428571427,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.02404910714285714,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791546,1.8503061111725005,2.723757834327562,0.2041026993043866,0.23478260869565182,4.9654862309505985,1.3648301676669168,0.4520556203811722,0.0941201345119916,0.5609109109109065,0.634363088842973,0,0.32210840299854726,0.6225502764968368,1.0465870042343655,0.9043440187340965,203083776,75288576,5959680,430968832,108081152,323878912,39481344,4313088,257257472,93593600,4186112,4071424,302583808,8380416,42070016,0,1863505.2480555766,0,908098.016336056,37963.88981574168,0,0,99886.93550890106,1391459.7211206346,9,6,7,4,8,15,6,4,3,11,1,3,6,23,12,8.6,4,25.267,2,1.867,2.267,20,0.014084821428571427,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.02404910714285714,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791547,1.8503061111725005,2.723757834327562,0.20226152763111543,0.23478260869565182,5.118992819173755,1.3648301676669168,0.4520556203811722,0.0941201345119916,0.5609109109109065,0.6489539469186795,0,0.2120191573293056,0.2117170351825543,1.001108994994395,1.0324841351829965,203083776,75288576,5959680,430968832,98607104,323878912,39481344,4313088,257257472,93593600,4186112,4071424,302583808,8400896,41910272,0,1863505.2480555766,0,908098.016336056,37963.88981574168,0,0,75937.50526688353,1541440.3778040141,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,1.867,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791548,1.8503061111725005,2.723757834327562,0.20226152763111543,0.23478260869565182,5.118992819173755,1.3648301676669168,0.4520556203811722,0.0941201345119916,0.5609109109109065,0.663544804994386,0,0.21747917103809183,0.21707614608172288,1.0482188268426935,1.0324841351829965,203083776,75288576,5959680,430968832,98607104,323878912,39481344,4313088,257257472,93593600,4186112,4071424,302583808,8400896,41910272,0,1863505.2480555766,0,908098.016336056,37963.88981574168,0,0,94693.25991467183,1541440.3778040141,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,1.867,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791549,1.8503061111725005,2.723757834327562,0.20226152763111543,0.23478260869565182,5.118992819173755,1.349853670433291,0.4520556203811722,0.0941201345119916,0.5609109109109065,0.6781356630700924,0,0.22293918474687807,0.22243525698089148,1.0482188268426935,1.0324841351829965,203083776,75288576,5959680,430968832,98607104,323907584,39481344,4313088,257257472,93593600,4186112,4071424,302583808,8400896,41910272,0,1863505.2480555766,0,908098.016336056,37963.88981574168,0,0,94693.25991467183,1541440.3778040141,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,1.867,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791550,1.8503061111725005,2.723757834327562,0.20226152763111543,0.23478260869565182,5.118992819173755,1.349853670433291,0.4520556203811722,0.0941201345119916,0.5609109109109065,0.692726521145799,0,0.2283991984556643,0.22779436788006005,1.0482188268426935,1.0324841351829965,203083776,75288576,5959680,430968832,98607104,323907584,39481344,4313088,257257472,93593600,4186112,4071424,302583808,8400896,41910272,0,1863505.2480555766,0,908098.016336056,37963.88981574168,0,0,94693.25991467183,1541440.3778040141,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,1.867,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791551,1.8503061111725005,2.723757834327562,0.20226152763111543,0.23478260869565182,5.118992819173755,1.349853670433291,0.4520556203811722,0.0941201345119916,0.5609109109109065,0.7073173792215055,0,0.23385921216445058,0.3342722446246093,1.0482188268426933,1.0324841351829965,203083776,75288576,5959680,430968832,98607104,323907584,39481344,4313088,257257472,93593600,4186112,4071424,302583808,8400896,41910272,0,1863505.2480555766,0,908098.016336056,37963.88981574168,0,0,94693.25991467181,1541440.3778040141,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,1.867,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791552,1.8503061111725005,2.7362078941410175,0.20226152763111543,0.23478260869565182,5.118992819173755,1.349853670433291,0.4520556203811722,0.09113517849979946,0.4819669324462992,0.721908237297212,0,0.2360857721559527,0.3419739560062849,1.0482188268426933,1.0324841351829965,203083776,75288576,5959680,430968832,98607104,323907584,39481344,4313088,257257472,93593600,4186112,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,908098.016336056,20036.198209656122,0,0,94693.25991467181,1541440.3778040141,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,1.867,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.0023230769230769234,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.0044646153846153855,0.004686746987951807,0.006869918699186995
1705791553,1.8503061111725005,2.7362078941410175,0.20226152763111543,0.2012543478260867,5.118992819173755,1.349853670433291,0.4520556203811722,0.09113517849979946,0.4819669324462992,0.7364990953729185,0.0006041282094311347,0.24143682491393845,0.3496756673879604,1.0482188268426933,0.849953576164921,203083776,75288576,5959680,430968832,98607104,323907584,39481344,4313088,257257472,93593600,4120576,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,908098.016336056,20036.198209656122,0,0,94693.25991467181,1379250.065706663,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,2.467,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.002292307692307692,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.004458461538461538,0.004686746987951807,0.006869918699186995
1705791554,1.8503061111725005,2.7362078941410175,0.20226152763111543,0.19734130434782582,3.4415033131700663,1.349853670433291,0.4562483375006637,0.09113517849979946,0.4819669324462992,0.8754514845423904,0.0006041282094311347,0.2467878776719242,0.35737737876963593,1.0482188268426933,0.8671696854391364,203083776,75288576,5959680,430968832,98607104,323907584,39481344,4313088,257257472,93593600,4120576,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,969686.652125339,20036.198209656122,0,0,94693.25991467181,1407187.261941328,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,2.467,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.002292307692307692,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.004458461538461538,0.004686746987951807,0.006869918699186995
1705791555,1.8503061111725005,2.7362078941410175,0.16676462953185467,0.19382282808914952,3.535729763443384,1.349853670433291,0.4562483375006637,0.09113517849979946,0.4819669324462992,0.8754514845423904,0.0006041282094311347,0.25213893042991,0.3650790901513115,1.0482188268426933,0.8843857947133518,203083776,75288576,5959680,430968832,98607104,323907584,39481344,4313088,257257472,93593600,4120576,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,969686.652125339,20036.198209656122,0,0,94693.25991467181,1435124.4581759928,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.267,2,2.467,2.267,20,0.013456521739130435,0.0031271676300578034,0.03090083798882682,0.03513513513513514,0.002292307692307692,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08020599250936332,0.04702702702702703,0.004458461538461538,0.004686746987951807,0.006869918699186995
1705791556,1.8503061111725005,2.7362078941410175,0.202061661744512,0.23322745250732557,3.6299562137167016,1.349853670433291,0.4562483375006637,0.09113517849979946,0.4819669324462992,0.7387023149423503,0.0006041282094311347,0.25748998318789573,0.372780801532987,1.0482188268426933,0.901601903987567,203083776,75288576,5976064,430837760,98607104,323907584,39481344,4313088,257257472,93593600,4120576,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,969686.652125339,20036.198209656122,0,0,94693.25991467181,1463061.6544106577,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.067,4,25.133,2,2.467,2.267,20,0.013456521739130435,0.0031271676300578034,0.03084277620396601,0.03513513513513514,0.002292307692307692,0.0030481927710843374,0.0033738872403560835,0.023004347826086957,0.004828901734104046,0.08030909090909094,0.04702702702702703,0.004458461538461538,0.004686746987951807,0.006869918699186995
1705791557,1.8503061111725005,2.7362078941410175,0.202061661744512,0.23322745250732557,3.724182663990018,1.349853670433291,0.4562483375006637,0.09113517849979946,0.4819669324462992,0.8561143585928358,0.0006041282094311347,0.2628410359458815,0.38048251291466256,1.0482188268426933,1.0329665564529216,203083776,75288576,5976064,430837760,98607104,323907584,39481344,4313088,257257472,93589504,4120576,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,969686.652125339,20036.198209656122,0,0,94693.25991467181,1676231.7740798956,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.267,4,25.133,2.2,2.667,2.467,20.2,0.013344155844155844,0.0031271676300578034,0.03084277620396601,0.0345,0.0023428571428571426,0.003045454545454545,0.003398293029871977,0.022980519480519483,0.004828901734104046,0.08030909090909094,0.046900000000000004,0.0044685714285714285,0.004681818181818182,0.00703284671532847
1705791558,1.8503061111725005,2.7362078941410175,0.20206166174451196,0.23322745250732557,3.818409114263335,1.349853670433291,0.4562483375006637,0.09113517849979946,0.4819669324462992,0.8561143585928358,0.0006041282094311347,0.2681920887038672,0.38818422429633814,1.0482188268426933,1.0329665564529216,203083776,75288576,5976064,430837760,98607104,323907584,39481344,4313088,257257472,93589504,4120576,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,969686.652125339,20036.198209656122,0,0,94693.25991467181,1676231.7740798956,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.267,4.6,25.133,2.2,2.667,2.467,20.2,0.013344155844155844,0.003111731843575419,0.03084277620396601,0.0345,0.0023428571428571426,0.0030425531914893616,0.003398293029871977,0.022980519480519483,0.004801117318435754,0.08030909090909094,0.046900000000000004,0.0044685714285714285,0.004676595744680851,0.00703284671532847
1705791559,1.8503061111725005,2.7362078941410175,0.20206166174451196,0.23322745250732557,3.9126355645366524,1.349853670433291,0.4562483375006637,0.09113517849979946,0.4819669324462992,0.8561143585928358,0.0006041282094311347,0.273543141461853,0.3958859356780137,1.0482188268426933,1.0329665564529216,203083776,75288576,5976064,430837760,98607104,323907584,39481344,4313088,257257472,93589504,4120576,3936256,302583808,8400896,41910272,0,2112349.3748584944,0,969686.652125339,20036.198209656122,0,0,94693.25991467181,1676231.7740798956,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,9.267,4.6,25.133,2.2,2.667,2.467,20.2,0.013344155844155844,0.003111731843575419,0.03084277620396601,0.0345,0.0023428571428571426,0.0030425531914893616,0.003398293029871977,0.022980519480519483,0.004801117318435754,0.08030909090909094,0.046900000000000004,0.0044685714285714285,0.004676595744680851,0.00703284671532847
1705791560,1.8503061111725005,2.337595608007057,0.20206166174451196,0.23322745250732557,3.335475000000017,1.0269633890327876,0.4562483375006637,0.07524765877791152,0.4819669324462992,0.8561143585928358,0.0006041282094311347,0.27889419421983874,0.4035876470596892,0.7115612233582369,1.0329665564529216,203083776,75288576,5976064,430837760,98607104,323907584,39481344,4313088,257257472,93589504,4120576,3936256,302583808,8400896,41910272,0,1804621.1444016783,0,969686.652125339,20036.198209656122,0,0,0,1676231.7740798956,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,8.667,4.667,25.667,2.6,2.667,2.467,20.533,0.01345435684647303,0.003074866310160428,0.031426553672316386,0.03453947368421053,0.0023428571428571426,0.0030425531914893616,0.00344,0.022890041493775937,0.004734759358288771,0.08114478114478116,0.0469078947368421,0.0044685714285714285,0.004676595744680851,0.007271523178807948
1705791561,1.9072773352643038,2.2919921431047063,0.20206166174451196,0.23322745250732557,3.335475000000017,1.232454663212402,0.4562483375006637,0.09050083021199339,0.41372309240597216,0.8561143585928358,0.0006041282094311344,0.3210631654791456,0.4621026829005328,0.8392866657786512,0.8922707727609425,203083776,75288576,5976064,430837760,98607104,323907584,39481344,4308992,257257472,93589504,4120576,3936256,302583808,8400896,41910272,0,1769415.32148737,0,969686.652125339,17199.183855381085,0,0,0,1447919.6940514694,9,6,7,4,9,15,6,4,3,11,1,3,6,23,12,8.667,4.667,25.667,2.6,2.667,2.467,20.533,0.01345435684647303,0.003074866310160428,0.031426553672316386,0.03453947368421053,0.0023428571428571426,0.0030425531914893616,0.00344,0.022890041493775937,0.004734759358288771,0.08114478114478116,0.0469078947368421,0.0044685714285714285,0.004676595744680851,0.007271523178807948
