time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705537245,0.7053715995139104,2.239422890292902,0.5203123521060058,33.26694998237699,0.33696718378344287,9.366980642291194,0.6033376520410763,2.3119533333332734,2.860826015973406,0.3058081511147336,0.26233384179559566,113496064,44539904,12333056,44650496,43597824,16408576,44580864,10481664,47337472,2981888,9220096,45949.33158829578,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,86.4,0.667,13.267,13.333,0.8,131.8,17.6,6,0,0,0,0.003,0.0031235955056179775,0.10833333333333332,0.00398071399261387,0.003054054054054054,0.057573529411764704,0.003171428571428571,0.002204286671131949,0.007423664122137404,0.0029546925566343047,0.004604604316546762,0.00482247191011236,0.235,0.047225000000000045,0.004697297297297297,0.20412087912087923,0.004908571428571428,0.004468720696584059,0.009576335877862595,0.004590938511326861
1705537246,0.7053715995139104,2.239422890292902,0.43612364556712024,33.26694998237699,0.33696718378344287,9.366980642291194,0.7094096312713938,2.3119533333332734,2.860826015973406,0.3058081511147336,0.26233384179559566,113496064,44539904,12333056,44650496,43597824,16408576,44580864,10481664,47337472,2981888,9220096,45949.33158829578,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,86.4,0.667,13.267,13.333,0.8,131.8,17.6,6,0,0,0,0.003,0.0031235955056179775,0.10833333333333332,0.00398071399261387,0.003054054054054054,0.057573529411764704,0.003171428571428571,0.002204286671131949,0.007423664122137404,0.0029546925566343047,0.004604604316546762,0.00482247191011236,0.235,0.047225000000000045,0.004697297297297297,0.20412087912087923,0.004908571428571428,0.004468720696584059,0.009576335877862595,0.004590938511326861
1705537247,0.6718349819799254,2.239422890292902,0.4467116799354823,33.26694998237699,0.33696718378344287,9.366980642291194,0.7094096312713938,2.966916748442291,2.860826015973406,0.3111781808988355,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44580864,10481664,47337472,2981888,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,86.4,0.667,13.267,13.333,0.8,131.8,17.6,6,0,0,0,0.003,0.0031235955056179775,0.10833333333333332,0.00398071399261387,0.003054054054054054,0.057573529411764704,0.003171428571428571,0.002204286671131949,0.007423664122137404,0.0029546925566343047,0.004604604316546762,0.00482247191011236,0.235,0.047225000000000045,0.004697297297297297,0.20412087912087923,0.004908571428571428,0.004468720696584059,0.009576335877862595,0.004590938511326861
1705537248,0.6718349819799254,2.377855092361204,0.4467116799354823,33.26694998237699,0.33696718378344287,9.366980642291194,0.7094096312713938,2.8993947468846604,2.7944665157990642,0.3111781808988355,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44580864,10481664,47284224,2981888,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,86.4,0.667,12.8,13.333,0.8,131.8,17.6,6,0,0,0,0.003,0.0031235955056179775,0.10833333333333332,0.00398071399261387,0.003054054054054054,0.05772727272727271,0.003171428571428571,0.002204286671131949,0.007423664122137404,0.0029546925566343047,0.004604604316546762,0.00482247191011236,0.235,0.047225000000000045,0.004697297297297297,0.20772241992882562,0.004908571428571428,0.004468720696584059,0.009576335877862595,0.004590938511326861
1705537249,0.6718349819799254,2.377855092361204,0.4467116799354823,28.281181094301093,0.33696718378344287,9.366980642291194,0.7094096312713938,2.8318727453270296,2.7759832233224087,0.3111781808988355,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44580864,10481664,47284224,2981888,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,86.8,0.667,12.8,13.333,0.8,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003975869120654397,0.0030526315789473684,0.05772727272727271,0.003108108108108108,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04702499999999994,0.004694736842105263,0.20772241992882562,0.004794594594594594,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537250,0.6718349819799254,2.377855092361204,0.4467116799354823,28.857568755764955,0.33696718378344287,9.366980642291196,0.7094096312713938,3.8757349457392754,2.7759832233224087,0.3111781808988355,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44580864,10371072,47284224,2981888,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,86.8,0.667,12.8,13.333,0.8,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003975869120654397,0.0030526315789473684,0.05772727272727271,0.003108108108108108,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04702499999999994,0.004694736842105263,0.20772241992882562,0.004794594594594594,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537251,0.6718349819799254,2.377855092361204,0.4467116799354822,34.58325968783157,0.33696718378344287,9.366980642291196,0.7094096312713938,3.8757349457392754,2.7759832233224087,0.2592918123854621,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44580864,10371072,47284224,2981888,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,86.8,0.667,12.8,13.333,0.8,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003975869120654397,0.0030526315789473684,0.05772727272727271,0.003108108108108108,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04702499999999994,0.004694736842105263,0.20772241992882562,0.004794594594594594,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537252,0.6718349819799254,2.399549289033184,0.4467116799354822,34.58325968783157,0.33696718378344287,9.366980642291196,0.7094096312713938,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44580864,10371072,47284224,2985984,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,87.533,0.667,12.8,13.333,0.667,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003948859166011016,0.0030526315789473684,0.05772727272727271,0.0031052631578947372,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04842364532019712,0.004694736842105263,0.20772241992882562,0.004789473684210527,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537253,0.6718349819799254,2.399549289033184,0.4467116799354822,34.58325968783157,0.33696718378344287,9.366980642291196,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,87.533,0.667,12.8,13.333,0.667,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003948859166011016,0.0030526315789473684,0.05772727272727271,0.0031052631578947372,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04842364532019712,0.004694736842105263,0.20772241992882562,0.004789473684210527,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537254,0.6718349819799254,2.399549289033184,0.4467116799354822,34.58325968783157,0.34246016495697407,9.923732066162195,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9220096,41878.179076246706,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,87.533,0.667,12.8,13.333,0.667,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003948859166011016,0.0030526315789473684,0.05772727272727271,0.0031052631578947372,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04842364532019712,0.004694736842105263,0.20772241992882562,0.004789473684210527,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537255,0.5736518979884092,2.399549289033184,0.4467116799354822,34.58325968783157,0.34246016495697407,9.923732066162195,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.26233384179559566,113496064,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9220096,35758.032189078884,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,87.533,0.667,12.8,13.333,0.667,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003948859166011016,0.0030526315789473684,0.05772727272727271,0.0031052631578947372,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04842364532019712,0.004694736842105263,0.20772241992882562,0.004789473684210527,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537256,0.5624546482887438,2.399549289033184,0.4467116799354822,34.58325968783157,0.34246016495697407,9.923732066162195,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.22513045911883364,113496064,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9220096,35060.06253780812,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,87.533,0.667,12.8,13.333,0.667,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003948859166011016,0.0030526315789473684,0.05772727272727271,0.0031052631578947372,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04842364532019712,0.004694736842105263,0.20772241992882562,0.004789473684210527,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537257,0.5512573985890784,2.399549289033184,0.4421022447976076,28.88811730182254,0.3460380364839578,9.923732066162195,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.22973106112391864,113496064,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9220096,34362.092886537335,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.4,23.933,0.667,87.533,0.667,12.8,13.333,0.667,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003948859166011016,0.0030526315789473684,0.05772727272727271,0.0031052631578947372,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604604316546762,0.004818487394957984,0.235,0.04842364532019712,0.004694736842105263,0.20772241992882562,0.004789473684210527,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537258,0.540060148889413,2.399549289033184,0.4421022447976076,28.311729640358678,0.3460380364839578,7.722648293887417,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.19181750000001327,113496064,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9220096,33664.123235266554,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.8,23.933,0.667,87.533,0.867,12.8,13.333,0.667,131.533,16.933,6,0,0,0,0.003,0.0031213818860877686,0.1118421052631579,0.003948859166011016,0.0030512820512820517,0.05772727272727271,0.0031052631578947372,0.0022014324082363476,0.007438867438867438,0.002954983922829582,0.004604539007092199,0.004818487394957984,0.235,0.04842364532019712,0.004692307692307693,0.20772241992882562,0.004789473684210527,0.004466786034019696,0.009570141570141568,0.0045909967845659165
1705537259,0.5288628991897474,2.399549289033184,0.4421022447976076,27.735341978894823,0.3460380364839578,7.557252759451381,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.2853485900363967,113496064,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9007104,32966.15358399577,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,24.467,0.933,85.8,0.867,12.8,13.333,0.667,142.2,17.667,6.6,0,0,0,0.002997191011235955,0.003095325389550871,0.10416666666666667,0.003874952489547701,0.0030512820512820517,0.05580495356037151,0.0031052631578947372,0.0021381668946648426,0.007441709844559586,0.002961038961038961,0.00459943820224719,0.0047715857011915675,0.23416666666666666,0.0481094527363185,0.004692307692307693,0.20468421052631583,0.004789473684210527,0.004448062015503876,0.009576424870466322,0.0045922077922077925
1705537260,0.675385983209954,2.399549289033183,0.4421022447976076,27.158954317430968,0.3460380364839578,7.391857225015344,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.2853485900363967,113508352,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9007104,63029.39114675055,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,25.867,0.933,85.8,0.867,12.8,13.333,0.667,142.2,17.667,6.6,0,0,0,0.002997191011235955,0.003088367899008115,0.10416666666666667,0.003874952489547701,0.0030512820512820517,0.05580495356037151,0.0031052631578947372,0.0021381668946648426,0.007441709844559586,0.002961038961038961,0.00459943820224719,0.0047590622182146075,0.23416666666666666,0.0481094527363185,0.004692307692307693,0.20468421052631583,0.004789473684210527,0.004448062015503876,0.009576424870466322,0.0045922077922077925
1705537261,0.6896735197718463,2.399549289033183,0.4421022447976076,26.582566655967106,0.3460380364839578,7.22646169057931,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3056821804271701,0.2853485900363967,113508352,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9007104,78457.41284637977,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,25.867,0.933,85.8,0.867,12.8,13.333,0.667,142.2,17.667,6.6,0,0,0,0.002997191011235955,0.003088367899008115,0.10416666666666667,0.003874952489547701,0.0030512820512820517,0.05580495356037151,0.0031052631578947372,0.0021381668946648426,0.007441709844559586,0.002961038961038961,0.00459943820224719,0.0047590622182146075,0.23416666666666666,0.0481094527363185,0.004692307692307693,0.20468421052631583,0.004789473684210527,0.004448062015503876,0.009576424870466322,0.0045922077922077925
1705537262,0.6896735197718463,2.534814536878184,0.4421022447976076,26.006178994503248,0.3460380364839578,7.061066156143274,0.6536873570597582,3.8757349457392754,2.7759832233224087,0.3082309264109135,0.2853485900363967,113508352,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9007104,78457.41284637977,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,25.867,0.933,85.8,0.867,12.8,13.333,0.667,142.2,17.667,6.6,0,0,0,0.002997191011235955,0.003088367899008115,0.10416666666666667,0.003874952489547701,0.0030512820512820517,0.05580495356037151,0.0031052631578947372,0.0021381668946648426,0.007441709844559586,0.002961038961038961,0.00459943820224719,0.0047590622182146075,0.23416666666666666,0.0481094527363185,0.004692307692307693,0.20468421052631583,0.004789473684210527,0.004448062015503876,0.009576424870466322,0.0045922077922077925
1705537263,0.6896735197718463,2.4865292225426434,0.4421022447976076,25.429791333039386,0.3460380364839578,6.895670621707237,0.5660718073019532,3.8757349457392754,2.7759832233224087,0.3082309264109135,0.2853485900363967,113508352,44539904,12308480,44650496,43597824,16408576,44728320,10371072,47284224,2985984,9007104,78457.41284637977,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,25.867,0.933,85.8,0.867,13.933,13.333,0.667,142.2,17.667,6.6,0,0,0,0.002997191011235955,0.003088367899008115,0.10416666666666667,0.003874952489547701,0.0030512820512820517,0.055111821086261975,0.0031052631578947372,0.0021381668946648426,0.007441709844559586,0.002961038961038961,0.00459943820224719,0.0047590622182146075,0.23416666666666666,0.0481094527363185,0.004692307692307693,0.203953488372093,0.004789473684210527,0.004448062015503876,0.009576424870466322,0.0045922077922077925
1705537264,0.6896735197718463,2.4865292225426434,0.4421022447976076,24.85340367157553,0.3460380364839578,9.662768501059883,0.5660718073019532,3.9328995297135267,2.3674047592364054,0.3082309264109135,0.2853485900363967,113508352,44539904,12308480,44650496,43597824,16429056,44728320,11571200,47284224,2985984,9007104,78457.41284637977,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,26.667,1.333,86.667,1.267,13.933,13.333,1.067,144.133,19.067,7.4,0,0,0,0.002997191011235955,0.0030913160250671443,0.0875,0.003869795609386828,0.003045454545454545,0.055111821086261975,0.00325,0.0021400636653024093,0.007458492975734355,0.002962264150943396,0.00459943820224719,0.004764368845120859,0.23000000000000004,0.04765931372549018,0.004681818181818182,0.203953488372093,0.005624999999999998,0.004447658026375624,0.009578544061302683,0.0045924528301886786
1705537265,0.6896735197718463,2.4865292225426434,0.4421022447976076,24.277016010111666,0.3460380364839578,9.662768501059883,0.5660718073019532,3.9328995297135267,2.223233361884807,0.3082309264109135,0.2853485900363967,113508352,44539904,12308480,44650496,43597824,16429056,44728320,11571200,47284224,2985984,9007104,78457.41284637977,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,26.667,1.333,86.667,1.267,13.933,13.333,1.067,144.133,19.067,7.4,0,0,0,0.002997191011235955,0.0030913160250671443,0.0875,0.003869795609386828,0.003045454545454545,0.055111821086261975,0.00325,0.0021400636653024093,0.007458492975734355,0.002962264150943396,0.00459943820224719,0.004764368845120859,0.23000000000000004,0.04765931372549018,0.004681818181818182,0.203953488372093,0.005624999999999998,0.004447658026375624,0.009578544061302683,0.0045924528301886786
1705537266,0.6896735197718463,2.4865292225426434,0.4421022447976076,23.700628348647808,0.3460380364839578,9.662768501059883,0.6608311588313313,3.883876193930607,2.1789080976032764,0.31117640951097136,0.2853485900363967,113508352,44539904,12308480,44650496,43597824,16429056,45051904,11571200,47284224,2981888,9007104,78457.41284637977,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,26.667,1.333,86.667,1.267,13.933,13.333,1.067,144.133,19.067,7.4,0,0,0,0.002997191011235955,0.0030913160250671443,0.0875,0.003869795609386828,0.003045454545454545,0.055111821086261975,0.00325,0.0021400636653024093,0.007458492975734355,0.002962264150943396,0.00459943820224719,0.004764368845120859,0.23000000000000004,0.04765931372549018,0.004681818181818182,0.203953488372093,0.005624999999999998,0.004447658026375624,0.009578544061302683,0.0045924528301886786
1705537267,0.6896735197718463,2.4865292225426434,0.5005405022240289,33.97204514933619,0.3460380364839578,9.662768501059883,0.6608311588313313,3.883876193930607,2.134582833321746,0.31117640951097136,0.2853485900363967,113508352,44539904,12058624,45969408,43597824,16429056,45051904,11571200,47284224,2981888,9007104,78457.41284637977,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.467,26.667,1.333,80.467,1.267,13.933,13.333,1.333,144.133,19.067,7.4,0,0,0,0.002997191011235955,0.0030913160250671443,0.0875,0.00383707245310776,0.003045454545454545,0.055111821086261975,0.003333333333333333,0.0021400636653024093,0.007458492975734355,0.002962264150943396,0.00459943820224719,0.004764368845120859,0.23000000000000004,0.047933168316831795,0.004681818181818182,0.203953488372093,0.0067499999999999965,0.004447658026375624,0.009578544061302683,0.0045924528301886786
