time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705769748,1.5858491062039939,2.8079944067119436,0.1679753571665163,0.20080864810083796,4.329568006414729,1.4564898557810144,0.40659789982343714,0.32867837668722655,1.020748881540551,0.8239112496561795,0,0.3207951767289609,0.8265075044421594,0.9495560960778433,1.1149392265193365,211165184,75534336,5980160,430501888,102899712,330747904,39321600,4460544,264781824,92229632,4485120,2842624,294723584,7663616,41058304,1816444.2668797444,0,865941.8269677539,100688.29891838742,31869.286131102905,0,0,1493569.0607734807,10,6,5,4,7,15,7,5,3,11,1,3,6,15,8,8.867,3.8,24.667,1.867,1.933,2,16.067,2.2,2.2,0.013858173076923077,0.0030449438202247193,0.030555555555555558,0.0375,0.002588235294117647,0.0033116883116883116,0.0047391304347826095,0.023867788461538465,0.004680898876404495,0.0793061224489796,0.04798192771084338,0.004611764705882353,0.0062916666666666685,0.008946927374301679
1705769749,1.686629859850986,2.8079944067119436,0.1679753571665163,0.20080864810083796,3.714288286392015,1.498941219423161,0.40659789982343714,0.32867837668722655,1.020748881540551,0.8281643872351807,0,0.3207951767289609,0.8265075044421594,1.026366820349449,1.1149392265193365,211197952,75534336,5980160,430501888,102899712,330760192,39321600,4460544,264781824,92229632,4485120,2842624,294723584,7688192,41058304,1816444.2668797444,0,865941.8269677539,100688.29891838742,31869.286131102905,0,0,1493569.0607734807,9,6,5,4,7,16,7,5,3,11,1,3,6,15,8,8.867,3.8,24.667,1.867,1.933,2.4,16.067,2.2,2.133,0.013858173076923077,0.0030449438202247193,0.030555555555555558,0.0375,0.002588235294117647,0.0033333333333333335,0.0047391304347826095,0.023867788461538465,0.004680898876404495,0.0793061224489796,0.04798192771084338,0.004611764705882353,0.0065000000000000014,0.008946927374301679
1705769750,1.686629859850986,2.8079944067119436,0.1679753571665163,0.20080864810083796,3.642128819618435,1.498941219423161,0.40659789982343714,0.2850943198124106,1.020748881540551,0.8281643872351807,0,0.3207951767289609,0.8265075044421594,1.026366820349449,1.1149392265193365,211197952,75534336,5980160,430501888,102899712,330760192,39321600,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41058304,1816444.2668797444,0,865941.8269677539,78843.66359850208,31869.286131102905,0,0,1493569.0607734807,9,6,5,4,7,16,7,5,3,11,1,3,6,15,8,9.266,3.666,23.931,2.466,1.933,2.4,17.799,2.2,2.133,0.013784911284722817,0.0030465107986584958,0.031153853451446997,0.037347555646609576,0.002588235294117647,0.0033333333333333335,0.004636321030830146,0.023654168980975988,0.004683719437585292,0.0787764382108216,0.04795731680052421,0.004611764705882353,0.0065000000000000014,0.008911158869442999
1705769751,1.686629859850986,2.8079944067119436,0.1679753571665163,0.20080864810083796,3.569969352844857,1.498941219423161,0.40659789982343714,0.2850943198124106,1.020748881540551,0.842139344262295,0,0.3207951767289609,0.8265075044421594,1.026366820349449,1.1149392265193365,211197952,75534336,5980160,430501888,102899712,330760192,39321600,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41058304,1816444.2668797444,0,865941.8269677539,78843.66359850208,31869.286131102905,0,0,1493569.0607734807,9,6,5,4,7,16,7,5,3,11,1,3,6,15,8,9.266,3.666,23.931,2.466,1.933,2.4,17.799,2.2,2.133,0.013784911284722817,0.0030465107986584958,0.031153853451446997,0.037347555646609576,0.002588235294117647,0.0033333333333333335,0.004636321030830146,0.023654168980975988,0.004683719437585292,0.0787764382108216,0.04795731680052421,0.004611764705882353,0.0065000000000000014,0.008911158869442999
1705769752,1.686629859850986,2.8079944067119436,0.1679753571665163,0.20080864810083796,4.557541069556084,1.498941219423161,0.40659789982343714,0.2850943198124106,1.1856802264938193,0.842139344262295,0,0.3230050323508272,0.8265075044421594,1.026366820349449,1.1149392265193365,211197952,75534336,5980160,430501888,110325760,330760192,39321600,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41058304,1816444.2668797444,0,865941.8269677539,78843.66359850208,40689.41538767198,0,0,1493569.0607734807,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.931,2.466,1.933,2.4,21.465,2.133,2.067,0.013784911284722817,0.0030344815563901795,0.031153853451446997,0.037347555646609576,0.002588235294117647,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.0787764382108216,0.04795731680052421,0.004611764705882353,0.0065000000000000014,0.00885958101710093
1705769753,1.686629859850986,2.8079944067119436,0.1679753571665163,0.20080864810083796,4.557541069556084,1.498941219423161,0.40659789982343714,0.3481576084385791,1.1856802264938193,0.842139344262295,0,0.3230050323508272,0.8265075044421594,1.026366820349449,1.1315381277795866,211197952,75534336,5980160,430501888,110325760,330760192,39321600,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41086976,1816444.2668797444,0,865941.8269677539,106560.71141384041,40689.41538767198,0,0,1451379.3976208556,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.931,2.466,1.933,2.4,21.465,2.133,2.067,0.013784911284722817,0.0030344815563901795,0.031153853451446997,0.037347555646609576,0.002588235294117647,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.0787764382108216,0.04795731680052421,0.004611764705882353,0.0065000000000000014,0.00885958101710093
1705769754,1.686629859850986,2.8079944067119436,0.1679753571665163,0.20080864810083796,4.602487148311677,1.344323238122544,0.40659789982343714,0.3481576084385791,1.1856802264938193,0.842139344262295,0,0.3230050323508272,0.8265075044421594,1.026366820349449,1.1315381277795866,211197952,75534336,5980160,430501888,110325760,330760192,39321600,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41086976,1816444.2668797444,0,865941.8269677539,106560.71141384041,40689.41538767198,0,0,1451379.3976208556,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.931,2.466,1.933,2.4,21.465,2.133,2.067,0.013784911284722817,0.0030344815563901795,0.031153853451446997,0.037347555646609576,0.002588235294117647,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.0787764382108216,0.04795731680052421,0.004611764705882353,0.0065000000000000014,0.00885958101710093
1705769755,1.686629859850986,2.875571073499829,0.1795542967412628,0.20158541170572825,4.602487148311677,1.344323238122544,0.40659789982343714,0.3481576084385791,1.0258672352195588,0.842139344262295,0,0.3230050323508272,0.8265075044421594,1.026366820349449,1.1315381277795866,211197952,75534336,5980160,430501888,110325760,330760192,39321600,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41086976,2084601.72801515,0,865941.8269677539,106560.71141384041,62940.34036341286,0,0,1451379.3976208556,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.931,2.466,2.267,2.4,21.465,2.133,2.067,0.013784911284722817,0.0030344815563901795,0.031153853451446997,0.037347555646609576,0.002451612903225806,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.0787764382108216,0.04795731680052421,0.004593548387096774,0.0065000000000000014,0.00885958101710093
1705769756,1.686629859850986,2.875571073499829,0.1795542967412628,0.20158541170572825,4.602487148311677,1.344323238122544,0.4075323539699194,0.3481576084385791,1.0258672352195588,0.842139344262295,0,0.3230050323508272,0.5383763236492017,1.026366820349449,1.1315381277795866,211197952,75534336,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41086976,2084601.72801515,0,809457.8523959428,106560.71141384041,62940.34036341286,0,0,1451379.3976208556,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.931,2.466,2.267,2.4,21.465,2.133,2.067,0.013784911284722817,0.0030344815563901795,0.031153853451446997,0.037347555646609576,0.002451612903225806,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.0787764382108216,0.04795731680052421,0.004593548387096774,0.0065000000000000014,0.00885958101710093
1705769757,1.686629859850986,2.875571073499829,0.1795542967412628,0.20158541170572825,4.602487148311677,1.344323238122544,0.4075323539699194,0.3481576084385791,1.0258672352195588,0.842139344262295,0,0.3230050323508272,0.5383763236492017,1.026366820349449,1.1315381277795866,211197952,75534336,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41086976,2084601.72801515,0,809457.8523959428,106560.71141384041,62940.34036341286,0,0,1451379.3976208556,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.664,2.466,2.267,2.4,21.465,2.133,2.067,0.013784911284722817,0.0030344815563901795,0.03075192114797428,0.037347555646609576,0.002451612903225806,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.07845046904604623,0.04795731680052421,0.004593548387096774,0.0065000000000000014,0.00885958101710093
1705769758,1.7969533728377534,2.875571073499829,0.14801034751833836,0.20158541170572825,4.602487148311677,1.344323238122544,0.4075323539699194,0.3481576084385791,1.0258672352195588,0.842139344262295,0,0.3230050323508272,0.5383763236492017,0.9906918424546421,0.9161646898738808,211197952,75534336,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41086976,2084601.72801515,0,809457.8523959428,106560.71141384041,62940.34036341286,0,0,1294511.5981535998,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.664,2.466,2.267,2.4,21.465,2.133,2.067,0.013784911284722817,0.0030344815563901795,0.03075192114797428,0.037347555646609576,0.002451612903225806,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.07845046904604623,0.04795731680052421,0.004593548387096774,0.0065000000000000014,0.00885958101710093
1705769759,1.7969533728377534,2.875571073499829,0.145017775905984,0.2080141497926331,4.602487148311677,1.344323238122544,0.4110292175833667,0.3481576084385791,1.0258672352195588,0.842139344262295,0,0.26434731847591697,0.5383763236492017,0.9906918424546421,0.9352617985134333,211197952,75534336,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7688192,41086976,2084601.72801515,0,875192.6631935274,106560.71141384041,62940.34036341286,0,0,1321495.2059026642,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.664,2.466,2.267,2.4,21.465,1.933,2.067,0.013784911284722817,0.0030344815563901795,0.03075192114797428,0.037347555646609576,0.002451612903225806,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.07845046904604623,0.04795731680052421,0.004593548387096774,0.0065000000000000014,0.00885958101710093
1705769760,1.7969533728377534,2.826621314263475,0.1420252042936296,0.2080141497926331,4.602487148311677,1.344323238122544,0.4110292175833667,0.3481576084385791,1.0258672352195588,0.842139344262295,0.00012889135532840912,0.32701977747974104,0.5383763236492017,0.9711692084241111,0.9543589071529854,211197952,75571200,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,875192.6631935274,106560.71141384041,62940.34036341286,0,0,1348478.8136517282,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.664,2.466,2.267,2.4,21.465,1.933,2.067,0.013784911284722817,0.0030344815563901795,0.03075192114797428,0.037347555646609576,0.002451612903225806,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.07845046904604623,0.04795731680052421,0.004593548387096774,0.0065000000000000014,0.00885958101710093
1705769761,1.7969533728377534,2.826621314263475,0.13903263268127522,0.2080141497926331,4.602487148311677,1.344323238122544,0.4110292175833667,0.3481576084385791,1.0258672352195588,0.842139344262295,0.00012889135532840912,0.32701977747974104,0.5383763236492017,0.9711692084241111,0.9734560157925377,211197952,75571200,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,875192.6631935274,106560.71141384041,62940.34036341286,0,0,1375462.4214007922,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.266,3.8,23.664,2.466,2.267,2.4,21.465,1.933,2.067,0.013784911284722817,0.0030344815563901795,0.03075192114797428,0.037347555646609576,0.002451612903225806,0.0033333333333333335,0.004535046570484932,0.023654168980975988,0.004662066801502323,0.07845046904604623,0.04795731680052421,0.004593548387096774,0.0065000000000000014,0.00885958101710093
1705769762,1.7969533728377534,2.826621314263475,0.13604006106892086,0.2080141497926331,4.602487148311677,1.344323238122544,0.4110292175833667,0.3481576084385791,1.0258672352195588,0.5714271722550287,0.00012889135532840912,0.32701977747974104,0.5383763236492017,0.9711692084241111,0.99255312443209,211197952,75571200,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,875192.6631935274,106560.71141384041,62940.34036341286,0,0,1402446.0291498564,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.066,3.8,23.664,2.2,2.067,2.2,20.865,1.933,2.067,0.013925103135384215,0.0030344815563901795,0.03075192114797428,0.036677600560685523,0.002389830508474576,0.0032222222222222222,0.0045054770291761415,0.023682207351108268,0.004662066801502323,0.07845046904604623,0.047598670389365924,0.004532203389830508,0.005,0.008847040035136257
1705769763,1.7969533728377534,2.826621314263475,0.13304748945656647,0.2080141497926331,4.602487148311677,1.344323238122544,0.4110292175833667,0.3481576084385791,0.5054916852167245,0.5858291475116012,0.00012889135532840912,0.32701977747974104,0.5383763236492017,0.9711692084241111,1.1458265183731366,211197952,75571200,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,875192.6631935274,106560.71141384041,85813.80123084981,0,0,1619016.4649438448,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.066,3.8,23.664,2.2,2.067,2.2,20.865,1.933,2.067,0.013925103135384215,0.0030344815563901795,0.03075192114797428,0.036677600560685523,0.002389830508474576,0.0032222222222222222,0.0045054770291761415,0.023682207351108268,0.004662066801502323,0.07845046904604623,0.047598670389365924,0.004532203389830508,0.005,0.008847040035136257
1705769764,1.7969533728377534,2.826621314263475,0.13005491784421208,0.2080141497926331,4.602487148311677,1.1425179146930482,0.4110292175833667,0.3481576084385791,0.5054916852167245,0.6002311227681739,0.0002572347266881122,0.32701977747974104,0.5383763236492017,0.9711692084241111,1.1458265183731366,211197952,75571200,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,875192.6631935274,106560.71141384041,85813.80123084981,0,0,1619016.4649438448,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,9.066,3.8,23.664,2.2,2.067,1.933,20.865,1.933,2,0.013925103135384215,0.0030344815563901795,0.03075192114797428,0.036677600560685523,0.002389830508474576,0.0031999999999999997,0.0045054770291761415,0.023682207351108268,0.004662066801502323,0.07845046904604623,0.047598670389365924,0.004532203389830508,0.00496,0.008847040035136257
1705769765,1.7969533728377534,2.826621314263475,0.12706234623185772,0.2080141497926331,4.6814275698594265,1.1201125273910055,0.4110292175833667,0.3481576084385791,0.5054916852167245,0.6146330980247464,0.0002572347266881122,0.32701977747974104,0.5383763236492017,0.9711692084241111,1.1458265183731366,211197952,75571200,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,875192.6631935274,106560.71141384041,85813.80123084981,0,0,1619016.4649438448,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,6.867,3.934,23.736,1.867,2.067,1.933,19.134,1.933,2,0.013525345622119815,0.003022727272727273,0.03023778920308483,0.036513157894736845,0.002389830508474576,0.0031999999999999997,0.00448471615720524,0.023423963133640553,0.0046409090909090905,0.07775210084033614,0.04730263157894737,0.004532203389830508,0.00496,0.008837758112094396
1705769766,1.7969533728377534,2.826621314263475,0.12406977461950333,0.2080141497926331,4.6814275698594265,1.0977071400889633,0.4110292175833667,0.29350846916733675,0.5054916852167245,0.6290350732813188,0.0002572347266881122,0.32701977747974104,0.5383763236492017,0.9711692084241111,1.1458265183731366,211197952,75571200,5980160,430501888,110325760,330760192,39329792,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,875192.6631935274,89834.23174558126,85813.80123084981,0,0,1619016.4649438448,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,6.867,3.934,23.736,1.867,2.067,1.933,19.134,1.933,2,0.013525345622119815,0.003022727272727273,0.03023778920308483,0.036513157894736845,0.002389830508474576,0.0031999999999999997,0.00448471615720524,0.023423963133640553,0.0046409090909090905,0.07775210084033614,0.04730263157894737,0.004532203389830508,0.00496,0.008837758112094396
1705769767,1.7969533728377534,2.826621314263475,0.17421593351725545,0.2080141497926331,4.6814275698594265,1.10342109874614,0.4124105647739384,0.27140992167101824,0.5054916852167245,0.6434370485378913,0.0002572347266881122,0.3221576553815066,0.5383763236492017,0.9711692084241111,0.9918656285210662,211197952,75571200,5984256,430501888,110325760,330760192,39337984,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844577,0,849566.1440097429,76389.4069377098,85813.80123084981,0,0,1401474.61927089,9,6,5,4,6,16,7,5,3,11,1,3,6,15,8,6.867,3.667,23.736,1.867,2.067,1.933,17.334,1.933,2,0.013525345622119815,0.003023809523809524,0.03023778920308483,0.036513157894736845,0.002389830508474576,0.0031999999999999997,0.004554054054054055,0.023423963133640553,0.004642857142857143,0.07775210084033614,0.04730263157894737,0.004532203389830508,0.00496,0.008867732558139536
1705769768,1.6343309352517963,2.8266213142634755,0.16687864697301236,0.2080141497926331,3.949739946638606,1.0806152496403825,0.4124105647739384,0.08824143408214212,0.5054916852167245,0.657839023794464,0.0002572347266881122,0.3221576553815066,0.5347006907818875,0.9711692084241111,0.9727685198815139,211214336,75571200,5984256,430501888,110325760,330760192,39337984,4464640,264781824,92229632,4485120,2842624,294723584,7757824,41086976,1863229.7194844582,0,849566.1440097429,0,85813.80123084981,0,0,1374491.011521826,10,6,5,4,6,16,7,5,3,11,1,3,6,15,8,6.867,3.667,23.736,1.867,2.067,1.933,17.334,1.933,2,0.013525345622119815,0.003023809523809524,0.03023778920308483,0.036513157894736845,0.002389830508474576,0.0031999999999999997,0.004554054054054055,0.023423963133640553,0.004642857142857143,0.07775210084033614,0.04730263157894737,0.004532203389830508,0.00496,0.008867732558139536
