time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705637844,1.6378006872851587,33.00892379748398,0.1812433091841583,0.2161509184180201,3.721769653472832,1.006757275753233,0.413704443335024,0.08597871966233044,0.2846561692986494,0.9008373639017759,0.0001468350375096764,0.2720233334901616,0.26126448893572163,1.1363500992720392,1.2934703466961135,217030656,216260608,6017024,432435200,99094528,331231232,111869952,4792320,268288000,98463744,4575232,2891776,306651136,8724480,198877184,3599162.7463577394,0,0,1137493.7593609586,18721.575976415203,0,28903.42004986593,3025661.43165559,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,6.6,3.667,22.867,1.6,1.467,1.667,15.733,0,0,0,0,0,0,0.24062500000000003,0.0030681818181818184,0.04323144104803493,0.0921875,0.002485714285714286,0.003021978021978022,0.005093283582089553,1.7281250000000017,0.004722727272727273,0.5949999999999986,0.4640625,0.004588571428571428,0.004639560439560439,0.009098258706467664
1705637845,1.6378006872851587,33.00892379748398,0.17739071582131347,0.2161509184180201,3.6470080506095495,1.006757275753233,0.413704443335024,0.08597871966233044,0.2846561692986494,0.9008373639017759,0.0001468350375096764,0.2720233334901616,0.26126448893572163,1.1363500992720392,1.2934703466961135,217030656,216260608,6008832,432435200,99094528,331231232,111869952,4792320,268288000,98463744,4575232,2891776,306651136,8724480,198877184,3599162.7463577394,0,0,1137493.7593609586,18721.575976415203,0,28903.42004986593,3025661.43165559,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,6.6,3.667,22.867,1.6,1.467,1.667,15.733,0,0,0,0,0,0,0.24062500000000003,0.0030681818181818184,0.04323144104803493,0.0921875,0.002485714285714286,0.003021978021978022,0.005093283582089553,1.7281250000000017,0.004722727272727273,0.5949999999999986,0.4640625,0.004588571428571428,0.004639560439560439,0.009098258706467664
1705637846,1.6378006872851587,33.00892379748398,0.17739071582131347,0.2161509184180201,3.5722464477462657,1.006757275753233,0.40300627755940516,0.0817796384665859,0.2692781247756707,0.9008373639017759,0.0001468350375096764,0.2720233334901616,0.26126448893572163,1.1363500992720392,1.2934703466961135,217030656,216260608,6008832,432435200,99094528,331231232,111894528,4796416,268283904,98463744,4575232,2891776,306651136,8724480,198877184,3599162.7463577394,0,0,1014279.8184069336,14703.137339363917,0,28903.42004986593,3025661.43165559,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,6.6,3.667,22.867,1.6,1.467,1.667,15.733,0,0,0,0,0,0,0.24062500000000003,0.0030681818181818184,0.04323144104803493,0.0921875,0.002485714285714286,0.003021978021978022,0.005093283582089553,1.7281250000000017,0.004722727272727273,0.5949999999999986,0.4640625,0.004588571428571428,0.004639560439560439,0.009098258706467664
1705637847,1.6378006872851587,31.05379513144335,0.17739071582131347,0.2161509184180201,3.4974848448829823,1.006757275753233,0.40300627755940516,0.0817796384665859,0.2692781247756707,0.9008373639017759,0.0001468350375096764,0.2720233334901616,0.26126448893572163,1.1363500992720392,1.3581607265969735,217030656,216285184,6008832,432435200,99094528,331231232,111894528,4796416,268283904,98463744,4575232,2891776,306651136,8724480,198877184,3622454.6198235643,0,0,1014279.8184069336,14703.137339363917,0,28903.42004986593,3707898.444291238,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,6.6,3.667,22.867,1.6,1.467,1.667,15.733,0,0,0,0,0,0,0.24062500000000003,0.0030681818181818184,0.04323144104803493,0.0921875,0.002485714285714286,0.003021978021978022,0.005093283582089553,1.7281250000000017,0.004722727272727273,0.5949999999999986,0.4640625,0.004588571428571428,0.004639560439560439,0.009098258706467664
1705637848,1.6378006872851587,31.05379513144335,0.17739071582131347,0.2161509184180201,3.4227232420196985,1.006757275753233,0.40300627755940516,0.0817796384665859,0.2692781247756707,0.9008373639017759,0.0001468350375096764,0.2720233334901616,0.26126448893572163,1.1363500992720392,1.2633927437449994,217030656,216285184,6008832,432435200,99094528,331231232,111894528,4796416,268283904,98463744,4575232,2891776,306651136,8724480,198897664,3622454.6198235643,0,0,1014279.8184069336,14703.137339363917,0,28903.42004986593,2973896.109394183,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,7.133,3.667,22.867,1.6,1.467,1.2,15.733,0,0,0,0,0,0,0.2186708860759494,0.0030681818181818184,0.04323144104803493,0.0921875,0.002485714285714286,0.003,0.005093283582089553,1.6576923076923094,0.004722727272727273,0.5949999999999986,0.4640625,0.004588571428571428,0.0046,0.009098258706467664
1705637849,1.6378006872851587,31.05379513144335,0.17739071582131347,0.2161509184180201,3.347961639156416,1.006757275753233,0.40300627755940516,0.04157087835535022,0.2692781247756707,0.9008373639017759,0.0001468350375096764,0.2720233334901616,0.24201128983738027,1.1363500992720392,1.2633927437449994,217030656,216285184,6008832,432435200,99094528,331231232,111894528,4796416,268283904,98463744,4575232,2891776,306913280,8724480,198897664,3622454.6198235643,0,0,1014279.8184069336,14703.137339363917,0,28903.42004986593,2973896.109394183,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,7.867,3.733,23,1.2,1.467,1.2,15.533,0,0,0,0,0,0,0.20290697674418606,0.0030229885057471264,0.04293721973094171,0.08500000000000002,0.002485714285714286,0.003,0.005025316455696203,1.4821428571428579,0.004641379310344828,0.49083333333333395,0.4150000000000002,0.004588571428571429,0.0046,0.009065822784810128
1705637850,1.594403607050067,31.05379513144335,0.17739071582131347,0.2104597398691942,3.2732000362931313,1.006757275753233,0.40300627755940516,0.042783644022739424,0.2692781247756707,0.9008373639017759,0.00010358010508672384,0.2720233334901616,0.24201128983738027,1.1363500992720392,1.2633927437449994,217030656,216285184,6008832,432439296,99094528,331231232,111894528,4796416,268283904,98463744,4575232,2891776,306913280,8724480,198897664,3622454.6198235643,0,0,1014279.8184069336,14703.137339363917,0,28903.42004986593,2973896.109394183,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,7.867,3.733,23,1.2,1.467,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030229885057471264,0.04293721973094171,0.08500000000000002,0.002485714285714286,0.003,0.004921375921375921,1.4821428571428579,0.004641379310344828,0.49083333333333395,0.4150000000000002,0.004588571428571429,0.0046,0.009031088082901557
1705637851,1.594403607050067,31.05379513144335,0.17739071582131347,0.2104597398691942,3.2580072384868557,1.006757275753233,0.40300627755940516,0.04399640969012863,0.2725363215212924,0.9008373639017759,0.00010358010508672384,0.2720233334901616,0.24201128983738027,1.1363500992720392,1.2633927437449994,217030656,216285184,6008832,432439296,99094528,331231232,111894528,4796416,268283904,98463744,4575232,2891776,306913280,8724480,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,28903.42004986593,2973896.109394183,45,33,6,4,15,18,5,5,3,11,1,3,5,18,9,7.867,3.733,23,1.2,1.467,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030229885057471264,0.04293721973094171,0.08500000000000002,0.002485714285714286,0.003,0.004921375921375921,1.4821428571428579,0.004641379310344828,0.49083333333333395,0.4150000000000002,0.004588571428571429,0.0046,0.009031088082901557
1705637852,1.594403607050067,31.05379513144335,0.17739071582131347,0.2104597398691942,4.398562777386056,1.006757275753233,0.40300627755940516,0.04520917535751783,0.2725363215212924,0.9152202223929734,0.00010358010508672384,0.2720233334901616,0.24201128983738027,1.1363500992720392,1.2633927437449994,217030656,216285184,6008832,432439296,98893824,331231232,111894528,4796416,268283904,98463744,4575232,2891776,306913280,8724480,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,28903.42004986593,2973896.109394183,45,33,6,4,21,18,5,5,3,11,1,3,5,18,9,7.867,3.8,23,1.2,1.467,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030238095238095237,0.04293721973094171,0.08500000000000002,0.002485714285714286,0.003,0.004921375921375921,1.4821428571428579,0.004642857142857142,0.49083333333333395,0.4150000000000002,0.004588571428571429,0.0046,0.009031088082901557
1705637853,1.594403607050067,31.05379513144335,0.17739071582131347,0.2104597398691942,4.398562777386056,0.793830727717527,0.40300627755940516,0.04642194102490703,0.2725363215212924,0.8616594081518645,0.00010358010508672384,0.2720233334901616,0.2348162526558657,1.069527497214664,1.2633927437449994,217030656,216285184,6008832,432439296,98893824,331231232,111894528,4796416,268283904,98459648,4575232,2891776,306913280,8699904,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,28903.42004986593,2973896.109394183,45,33,6,4,21,18,5,5,3,11,1,3,5,18,9,7.867,3.8,24.333,1.2,1.467,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030238095238095237,0.04216589861751152,0.08500000000000002,0.002485714285714286,0.003,0.004921375921375921,1.4821428571428579,0.004642857142857142,0.4233870967741944,0.4150000000000002,0.004588571428571429,0.0046,0.009031088082901557
1705637854,1.594403607050067,31.05379513144335,0.13896786073263237,0.2104597398691942,4.398562777386056,0.8098139503669494,0.40300627755940516,0.04763470669229623,0.2725363215212924,0.8616594081518645,0.00010358010508672384,0.2720233334901616,0.2348162526558657,1.069527497214664,1.2633927437449994,217030656,216285184,6008832,432439296,98893824,331231232,111894528,4796416,268283904,98459648,4575232,2891776,306913280,8699904,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,28903.42004986593,2973896.109394183,45,33,6,4,21,18,5,5,3,11,1,3,5,18,9,7.867,3.8,24.333,1.2,1.467,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030238095238095237,0.04216589861751152,0.08500000000000002,0.002485714285714286,0.003,0.004921375921375921,1.4821428571428579,0.004642857142857142,0.4233870967741944,0.4150000000000002,0.004588571428571429,0.0046,0.009031088082901557
1705637855,1.594403607050067,31.05379513144335,0.16678645084678584,0.2104597398691942,4.398562777386056,0.8191161859489131,0.40300627755940516,0.04884747235968544,0.2725363215212924,0.8616594081518645,0.00010358010508672384,0.2720233334901616,0.2348162526558657,1.069527497214664,1.2633927437449994,217030656,216285184,6008832,432439296,98893824,331231232,111894528,4796416,268283904,98459648,4575232,2891776,306913280,8699904,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,28903.42004986593,2973896.109394183,45,33,6,4,21,18,5,5,3,11,1,3,5,18,9,7.867,3.8,24.333,1.2,1.467,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030238095238095237,0.04216589861751152,0.08500000000000002,0.002485714285714286,0.003,0.004921375921375921,1.4821428571428579,0.004642857142857142,0.4233870967741944,0.4150000000000002,0.004588571428571429,0.0046,0.009031088082901557
1705637856,1.594403607050067,31.05379513144335,0.16678645084678584,0.2104597398691942,4.398562777386056,0.803132963299491,0.40300627755940516,0.050060238027074634,0.2725363215212924,0.8616594081518645,0.00010358010508672384,0.2648943969279122,0.2348162526558657,1.069527497214664,1.2633927437449994,217030656,216285184,6008832,432439296,98893824,331231232,111894528,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,21448.769418746724,2973896.109394183,45,33,6,4,21,18,5,5,3,11,1,3,5,18,9,7.867,3.8,24.333,1.2,1.467,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030238095238095237,0.04216589861751152,0.08500000000000002,0.002485714285714286,0.003,0.004921375921375921,1.4821428571428579,0.004642857142857142,0.4233870967741944,0.4150000000000002,0.004588571428571429,0.0046,0.009031088082901557
1705637857,1.594403607050067,31.05379513144335,0.16678645084678584,0.21393330173854885,4.398562777386056,0.8893165358427695,0.40300627755940516,0.05127300369446384,0.2725363215212924,0.8616594081518645,0.000155169981661728,0.2648943969279122,0.2348162526558657,1.069527497214664,1.2633927437449994,217030656,216285184,6008832,432439296,98893824,331284480,111894528,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,21448.769418746724,2973896.109394183,45,33,6,4,21,17,5,5,3,11,1,3,5,18,9,7.867,3.8,24.333,1.2,1.333,1.2,15.2,0,0,0,0,0,0,0.20290697674418606,0.0030238095238095237,0.04216589861751152,0.08500000000000002,0.0025942028985507246,0.003,0.004921375921375921,1.4821428571428579,0.004642857142857142,0.4233870967741944,0.4150000000000002,0.00461159420289855,0.0046,0.009031088082901557
1705637858,1.8476455794157025,31.05379513144335,0.16678645084678584,0.21393330173854885,4.398562777386056,0.8893165358427695,0.40300627755940516,0.05248576936185304,0.2725363215212924,0.8616594081518645,0.000155169981661728,0.2645514758179291,0.2348162526558657,0.9892059817146084,1.2633927437449994,218005504,216285184,6008832,432439296,98893824,331284480,111894528,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198897664,3622454.6198235643,0,0,1014279.8184069336,19869.509325959883,0,27311.52204836415,2973896.109394183,46,33,6,4,21,17,5,5,3,11,1,3,5,18,9,8.067,3.8,24.333,1.4,1.533,1.4,15.4,0,0,0,0,0,0,0.2098214285714286,0.0030238095238095237,0.04216589861751152,0.08750000000000002,0.0025238095238095237,0.003,0.004900000000000001,1.5196428571428586,0.004642857142857142,0.4233870967741944,0.4352941176470589,0.004555555555555556,0.0046,0.009037433155080214
1705637859,1.8476455794157025,31.05379513144335,0.16678645084678584,0.21393330173854885,4.398562777386056,0.8893165358427695,0.39923873121871495,0.044480000000000075,0.2725363215212924,0.8616594081518645,0.000155169981661728,0.2645514758179291,0.2348162526558657,0.9892059817146084,1.2633927437449994,218005504,216285184,6008832,432439296,98893824,331284480,111902720,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198897664,3622454.6198235643,0,0,929976.6277128546,19869.509325959883,0,27311.52204836415,2973896.109394183,46,33,6,4,21,17,5,5,3,11,1,3,5,18,9,8.067,3.8,24.333,1.4,1.533,1.4,15.4,0,0,0,0,0,0,0.2098214285714286,0.0030238095238095237,0.04216589861751152,0.08750000000000002,0.0025238095238095237,0.003,0.004900000000000001,1.5196428571428586,0.004642857142857142,0.4233870967741944,0.4352941176470589,0.004555555555555556,0.0046,0.009037433155080214
1705637860,1.8476455794157025,31.05379513144335,0.15811479880837484,0.21393330173854885,4.398562777386056,0.8893165358427695,0.40632151448593806,0.044480000000000075,0.2725363215212924,0.8616594081518645,0.000155169981661728,0.2645514758179291,0.2348162526558657,0.9892059817146084,1.2633927437449994,218005504,216285184,6012928,432439296,98893824,331284480,111902720,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198897664,3622454.6198235643,0,0,976768.1204894885,19869.509325959883,0,27311.52204836415,2973896.109394183,46,33,6,4,21,17,5,5,3,11,1,3,5,18,9,8.067,3.8,24.333,1.4,1.533,1.4,15.4,0,0,0,0,0,0,0.2098214285714286,0.0030238095238095237,0.04216589861751152,0.08750000000000002,0.0025238095238095237,0.003,0.004900000000000001,1.5196428571428586,0.004642857142857142,0.4233870967741944,0.4352941176470589,0.004555555555555556,0.0046,0.009037433155080214
1705637861,1.8476455794157025,31.05379513144335,0.15811479880837484,0.21393330173854885,4.398562777386056,0.8893165358427695,0.40632151448593806,0.044480000000000075,0.2349785452796457,0.8616594081518645,0.000155169981661728,0.2645514758179291,0.2348162526558657,0.9892059817146084,1.083855277185528,218005504,216285184,6012928,432439296,98893824,331284480,111902720,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198897664,3622454.6198235643,0,0,976768.1204894885,17131.32536159823,0,27311.52204836415,1146268.656716418,46,33,6,4,21,17,5,5,3,11,1,3,5,18,9,8.067,3.8,24.333,1.4,1.533,1.4,15.4,0,0,0,0,0,0,0.2098214285714286,0.0030238095238095237,0.04216589861751152,0.08750000000000002,0.0025238095238095237,0.003,0.004900000000000001,1.5196428571428586,0.004642857142857142,0.4233870967741944,0.4352941176470589,0.004555555555555556,0.0046,0.009037433155080214
1705637862,1.8476455794157025,29.584517872654516,0.15811479880837484,0.21393330173854885,4.398562777386056,0.8893165358427695,0.40632151448593806,0.06215729375473436,0.2304362732542908,0.8616594081518645,0.000155169981661728,0.2645514758179291,0.2348162526558657,0.9892059817146084,1.083855277185528,218005504,216285184,6012928,432439296,98893824,331284480,111902720,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198897664,3979897.6866896176,0,0,976768.1204894885,16800.16687283223,0,27311.52204836415,1146268.656716418,46,33,6,4,21,17,5,5,3,11,1,3,5,18,9,8.067,3.8,24.333,1.4,1.533,1.4,15.4,0,0,0,0,0,0,0.2098214285714286,0.0030238095238095237,0.04216589861751152,0.08750000000000002,0.0025238095238095237,0.003,0.004900000000000001,1.5196428571428586,0.004642857142857142,0.4233870967741944,0.4352941176470589,0.004555555555555556,0.0046,0.009037433155080214
1705637863,1.8476455794157025,29.584517872654516,0.15811479880837484,0.21393330173854885,4.398562777386056,0.8893165358427695,0.40632151448593806,0.06345329937923362,0.22589400122893594,0.8616594081518645,0.000155169981661728,0.2645514758179291,0.2348162526558657,0.9892059817146084,1.266878868647739,218005504,216285184,6012928,432439296,98893824,331284480,111902720,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198967296,3979897.6866896176,0,0,976768.1204894885,16469.00838406623,0,27311.52204836415,3067691.697689275,46,33,6,4,21,17,5,5,3,11,1,3,5,18,9,7.667,3.8,24.333,1.4,1.533,2,15.4,0,0,0,0,0,0,0.21666666666666667,0.0030238095238095237,0.04216589861751152,0.08750000000000002,0.0025238095238095237,0.003,0.004900000000000001,1.7702702702702726,0.004642857142857142,0.4233870967741944,0.4352941176470589,0.004555555555555556,0.0046,0.009037433155080214
1705637864,1.8476455794157025,24.78011543895989,0.15811479880837484,0.21393330173854885,4.302676947067497,0.8893165358427695,0.40632151448593806,0.06474930500373288,0.22135172920358104,0.8616594081518645,0.000155169981661728,0.2645514758179291,0.2348162526558657,0.9892059817146084,1.266878868647739,218005504,216285184,6012928,432439296,98893824,331284480,111902720,4796416,268283904,98459648,4575232,3018752,306913280,8699904,198967296,3333578.885278251,0,0,976768.1204894885,16137.849895300233,0,27311.52204836415,3067691.697689275,46,33,6,4,21,17,5,5,3,11,1,3,5,18,9,7.067,3.667,24,1.933,1.533,2,16,0,0,0,0,0,0,0.229,0.0030245398773006134,0.04107142857142858,0.08125,0.0025238095238095237,0.003,0.004802469135802469,1.9468750000000004,0.004644171779141104,0.46810344827586314,0.4416666666666669,0.004555555555555556,0.0046,0.009
