time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,catalogue_error,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705710934,6.1894496680297175,1.6174904351612804,0.701264168631573,0.17909225226159406,4.836327638246616,7.555945986951889,0.4519530506503123,0.0839287699250795,1.399871104708477,0.9546015953340804,0,0.31033020520289833,1.2596179349542198,1.0642488716956802,1.1450108669923178,192765952,69701632,5173248,430575616,215764992,641593344,37109760,3424256,529113088,90234880,4755456,2867200,591048704,5713920,35237888,1974804.8150797847,,0,589040.9220683092,82816.48848788132,0,,1172275.1823718017,11,7,6,4,13,27,10,5,5,11,1,3,9,11,6,7.467,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.013426043573520266,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007618562417360562,0.004680365296803652,0.023239649741122245,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710935,6.066638253528553,1.4929592595653252,0.701264168631573,0.17909225226159406,4.836327638246616,7.555945986951889,0.4519530506503123,0.0839287699250795,1.399871104708477,0.9546015953340804,0,0.31033020520289833,1.0536389121408312,1.0642488716956802,1.1450108669923178,192765952,69738496,5173248,430575616,215764992,641593344,37109760,3424256,529113088,90234880,4755456,2867200,591048704,5713920,35237888,1709346.335013635,,0,589040.9220683092,82816.48848788132,0,,1172275.1823718017,11,7,6,4,13,27,10,5,5,11,1,3,9,11,6,7.467,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.013401929400391324,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007612338862570502,0.004680365296803652,0.023235982076466703,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710936,5.744168739592546,1.4929592595653252,0.701264168631573,0.17909225226159406,4.836327638246616,7.555945986951889,0.4519530506503123,0.0839287699250795,1.399871104708477,0.9546015953340804,0,0.31033020520289833,1.5739879069395095,1.0642488716956802,1.1450108669923178,193511424,69738496,5173248,430575616,215764992,641593344,37109760,3424256,529113088,90234880,4755456,2867200,590405632,5713920,35237888,1709346.335013635,,0,589040.9220683092,82816.48848788132,0,,1172275.1823718017,11,7,6,4,13,27,10,5,5,11,1,3,10,11,6,7.467,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.013377714534398717,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007606082693764382,0.004680365296803652,0.02323229909684867,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710937,5.744168739592546,1.4929592595653252,0.701264168631573,0.17909225226159406,4.856842286963693,7.555945986951889,0.4519530506503123,0.0839287699250795,1.399871104708477,0.9546015953340804,0,0.31033020520289833,1.5739879069395095,1.0642488716956802,1.1450108669923178,193511424,69738496,5173248,430575616,204820480,641593344,37109760,3424256,529113088,90234880,4755456,2867200,590405632,5713920,35237888,1709346.335013635,,0,589040.9220683092,82816.48848788132,0,,1172275.1823718017,11,7,6,4,12,27,10,5,5,11,1,3,10,11,6,7.467,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.01335339834353244,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007599793653902186,0.004680365296803652,0.02322860070614206,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710938,5.744168739592546,1.4929592595653252,0.5742096679769173,0.17909225226159406,4.856842286963693,6.87266327980368,0.4519530506503123,0.0839287699250795,1.3939716991985314,0.9546015953340804,0,0.26387313033492465,1.5739879069395095,1.0642488716956802,1.1450108669923178,193511424,69738496,5214208,430575616,204820480,641933312,37109760,3424256,529211392,90234880,4755456,2867200,590405632,5713920,35237888,1709346.335013635,0,0,589040.9220683092,62829.313187866705,0,,1172275.1823718017,11,7,6,4,12,24,10,5,5,11,1,3,10,11,6,7.467,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.013328980190482224,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007593471483235715,0.004680365296803652,0.023224886807414663,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710939,5.744168739592546,1.4929592595653252,0.5742096679769173,0.17909225226159406,4.856842286963693,6.87266327980368,0.4519530506503123,0.0839287699250795,1.3939716991985314,0.9546015953340804,0,0.26919819905598946,1.5739879069395095,1.0642488716956802,1.1450108669923178,193511424,69738496,5214208,430575616,97304576,641933312,37109760,3424256,529211392,90234880,4755456,2867200,590405632,5713920,35237888,1709346.335013635,0,0,589040.9220683092,62829.313187866705,0,,1172275.1823718017,11,7,6,4,11,24,10,5,5,11,1,3,10,11,6,6.933,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.012435945865655024,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007587115919272822,0.004680365296803652,0.02294276960633105,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710940,5.744168739592546,1.4929592595653252,0.5742096679769173,0.18316949604479654,4.856842286963693,6.87266327980368,0.4584044108687712,0.0839287699250795,1.3939716991985314,0.9546015953340804,0,0.27452326777705427,1.5739879069395095,1.0642488716956802,1.095295633400655,193511424,69738496,5214208,430575616,97304576,641933312,37109760,3424256,529211392,90234880,4755456,2867200,590405632,5713920,35131392,1709346.335013635,0,0,611380.5288168637,62829.313187866705,0,,1141026.5338811895,11,7,6,4,11,24,10,5,5,11,1,3,10,11,6,6.933,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.012376879879390198,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007580726696741083,0.004680365296803652,0.022933098178551714,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710941,5.744168739592546,1.4929592595653252,0.5742096679769173,0.18316949604479654,4.856842286963693,6.87266327980368,0.4584044108687712,0.0839287699250795,1.3939716991985314,0.9546015953340804,0,0.27984833649811913,1.5739879069395095,1.0642488716956802,1.095295633400655,193511424,69738496,5214208,430575616,97304576,641933312,37109760,3424256,529211392,90234880,4755456,2867200,590405632,5713920,35131392,1709346.335013635,0,0,611380.5288168637,62829.313187866705,0,,1141026.5338811895,11,7,6,4,11,24,10,5,5,11,1,3,10,11,6,6.933,3.133,21.8,3.467,3.2,3.333,24.4,,0,0.0123497378206286,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0028024691358024692,0.007574303547550892,0.004680365296803652,0.022928653954765815,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004560493827160494,0.014350000000000019,0.008904891304347826
1705710942,5.744168739592546,1.4929592595653252,0.5742096679769173,0.18316949604479654,4.856842286963693,6.87266327980368,0.4584044108687712,0.0839287699250795,1.3939716991985314,0.9546015953340804,0,0.3195041232638887,1.5739879069395095,1.0642488716956802,1.141620398930702,193511424,69738496,5214208,430575616,97304576,641933312,37109760,3424256,529211392,90234880,4755456,2867200,590405632,5713920,35131392,1709346.335013635,0,0,611380.5288168637,62829.313187866705,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,10,11,6,6.933,3.133,21.8,3.467,2.6,3.333,24.4,,0,0.012322478789393692,0.0031408450704225356,0.027701612903225804,0.041438356164383565,0.0027674418604651165,0.007567846200757961,0.004680365296803652,0.022924190577980043,0.004853521126760563,0.08157563025210084,0.09466666666666666,0.004553488372093024,0.014350000000000019,0.008904891304347826
1705710943,5.744168739592546,1.4929592595653252,0.5742096679769173,0.18316949604479654,4.856842286963693,6.87266327980368,0.45840441086877115,0.07883157240522067,1.3939716991985314,0.9546015953340804,0,0.3195041232638887,1.5739879069395095,1.0642488716956802,1.141620398930702,193511424,69738496,5214208,430575616,97304576,641933312,37109760,3493888,529211392,90234880,4755456,2867200,590405632,5713920,35131392,1709346.335013635,0,0,611380.5288168635,62829.313187866705,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,10,11,6,6.933,3.133,23.133,3.467,2.6,3.333,24.4,,0,0.01229510202788887,0.0031408450704225356,0.028729508196721317,0.041438356164383565,0.0027674418604651165,0.0075613543825252235,0.004680365296803652,0.02291970792411325,0.004853521126760563,0.08354771784232366,0.09466666666666666,0.004553488372093024,0.014350000000000019,0.008904891304347826
1705710944,5.744168739592546,1.4929592595653252,0.5742096679769173,0.20130605137135396,4.856842286963693,6.87266327980368,0.45840441086877115,0.07883157240522067,1.3939716991985314,0.9631778058007575,0,0.3195041232638887,1.5739879069395095,1.0642488716956802,1.141620398930702,193511424,69738496,5214208,430575616,97304576,641933312,37109760,3493888,529211392,90464256,4755456,2867200,590405632,5713920,35131392,1709346.335013635,0,0,611380.5288168635,62829.313187866705,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,10,11,6,6.933,3.133,23.133,3.467,2.6,3.333,18.733,,0,0.012267606771757604,0.0031408450704225356,0.028729508196721317,0.041438356164383565,0.0027674418604651165,0.007554827816084124,0.004516806722689075,0.022915205868010168,0.004853521126760563,0.08354771784232366,0.09466666666666666,0.004553488372093024,0.014350000000000019,0.00884072022160665
1705710945,5.744168739592546,1.4929592595653252,0.5742096679769173,0.20130605137135396,3.63573428570995,6.87266327980368,0.3783746408045982,0.07883157240522067,1.3939716991985314,0.9631778058007575,0,0.28009328965928804,1.5739879069395095,1.0642488716956802,1.141620398930702,193511424,69738496,5214208,430575616,97304576,641933312,37109760,3493888,529211392,90464256,4755456,2867200,290562048,5713920,35131392,1709346.335013635,0,0,504643.6781609195,62829.313187866705,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,7,11,6,6.933,3.133,23.133,3.467,2.6,3.333,18.733,,0,0.012239992250012289,0.0031408450704225356,0.028729508196721317,0.041438356164383565,0.0027674418604651165,0.0075482662216952824,0.004516806722689075,0.022910684283429773,0.004853521126760563,0.08354771784232366,0.09466666666666666,0.004553488372093024,0.014350000000000019,0.00884072022160665
1705710946,5.744168739592546,1.5410134306652594,0.5742096679769173,0.20130605137135396,3.720431018164493,6.87266327980368,0.4546537273930308,0.07883157240522065,1.0256700470267128,0.9631778058007575,0,0.27476822093822323,1.7187832896668982,0.9740149945201998,1.141620398930702,193511424,69738496,5214208,430575616,97304576,641933312,37310464,3493888,529211392,90464256,4755456,2867200,290562048,5713920,35131392,1868772.9903903732,0,0,785562.2255039221,43932.73338915576,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,7,11,6,5.867,3.133,23.133,2.4,1.533,2.267,15.533,,0,0.011997264500266457,0.0031408450704225356,0.028729508196721317,0.041047297297297294,0.0027647058823529413,0.007552925006582886,0.004548936170212766,0.022872279645498147,0.004853521126760563,0.08354771784232366,0.09107142857142855,0.004552941176470589,0.015454545454545453,0.008854395604395606
1705710947,5.906847914348447,1.5410134306652594,0.5742096679769173,0.20130605137135396,3.805127750619036,6.87266327980368,0.4546537273930308,0.0833638325825826,1.0537654005442598,0.9631778058007575,0,0.2694431522171584,1.7187832896668982,0.9934078327103665,1.141620398930702,193511424,69738496,5214208,430575616,97304576,641933312,37310464,3493888,529211392,90464256,4755456,2867200,290562048,5713920,35131392,1868772.9903903732,0,0,785562.2255039221,45136.14737120444,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,7,11,6,7,3.933,25.733,1.333,1.533,1.333,13.467,,0,0.011731891064021026,0.003153846153846154,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.007559567192188917,0.004587234042553192,0.022701180011649325,0.004876923076923077,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
1705710948,5.876322867977771,1.5410134306652594,0.5742096679769173,0.20130605137135396,3.8898244830735793,6.87266327980368,0.4546537273930308,0.0833638325825826,1.0818607540618068,0.9631778058007575,0,0.2641180834960936,1.7187832896668982,0.9912746205094479,1.141620398930702,193900544,69738496,5214208,430575616,97304576,641933312,37310464,3493888,529211392,90464256,4755456,2867200,290562048,5713920,35131392,1868772.9903903732,0,0,785562.2255039221,46339.56135325312,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,7,11,6,7,4.333,25.733,1.333,1.533,1.333,13.467,,0,0.011691448883136174,0.003154761904761905,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.007552642424979032,0.004587234042553192,0.022694173037691,0.004878571428571429,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
1705710949,5.876322867977771,1.5410134306652594,0.5742096679769173,0.20130605137135396,3.9745212155281227,6.87266327980368,0.4546537273930308,0.0833638325825826,1.109956107579354,0.9631778058007575,0,0.2587930147750288,1.7187832896668982,0.9718817823192817,1.141620398930702,193900544,69738496,5214208,430575616,97304576,641933312,37310464,3493888,529211392,90464256,4755456,2867200,290562048,5713920,35131392,1868772.9903903732,0,0,785562.2255039221,47542.9753353018,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,7,11,6,7,4.333,25.733,1.333,1.533,1.333,13.467,,0,0.011650759406938396,0.003154761904761905,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.007545678247666439,0.004587234042553192,0.022687123217580967,0.004878571428571429,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
1705710950,5.876322867977771,1.5410134306652594,0.14976467817017294,0.20130605137135396,4.059217947982666,6.87266327980368,0.4546537273930308,0.0833638325825826,1.1380514610969013,0.967276123759488,0,0.3255276840280945,1.7187832896668982,1.0355576575801875,1.141620398930702,193900544,69738496,5230592,430575616,97304576,641933312,37310464,3493888,529211392,90464256,4755456,2875392,290562048,5783552,35131392,1868772.9903903732,0,0,785562.2255039221,48746.38931735049,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,7,11,6,7,4.333,25.733,1.333,1.533,1.333,13.467,,0,0.011609820360234373,0.003154761904761905,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.0075420995599289565,0.004587234042553192,0.022680030157121386,0.004878571428571429,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
1705710951,5.876322867977771,1.5410134306652594,0.15287538949267918,0.20130605137135396,4.143914680437209,6.87266327980368,0.4546537273930308,0.0833638325825826,0.9562674999999922,0.967276123759488,0,0.3255276840280945,1.7187832896668982,1.0355576575801875,1.141620398930702,193900544,69738496,5230592,430575616,97304576,641933312,37310464,3493888,529211392,90464256,4755456,2875392,290562048,5783552,35131392,1868772.9903903732,0,0,785562.2255039221,40960,0,,1169831.151324057,11,7,6,4,11,24,10,5,5,11,1,3,7,11,6,7,4.333,25.733,1.333,1.533,1.333,13.467,,0,0.011568629439834941,0.003154761904761905,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.007541515723254007,0.004587234042553192,0.02267289345726388,0.004878571428571429,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
1705710952,5.876322867977771,1.5410134306652594,0.15598610081518532,0.20130605137135396,3.4889124999999988,6.027702980595924,0.4546537273930308,0.0833638325825826,0.9562674999999922,0.967276123759488,0,0.3255276840280945,1.7187832896668982,1.0355576575801875,1.141620398930702,193900544,69738496,5230592,430575616,97304576,318103552,37310464,3493888,529211392,90464256,4755456,2875392,290562048,5783552,35131392,1868772.9903903732,0,0,785562.2255039221,40960,0,,1169831.151324057,11,7,6,4,11,18,10,5,5,11,1,3,7,11,6,7,4.333,25.733,1.333,1.533,1.333,13.467,,0,0.01152718431412318,0.003154761904761905,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.007540931609150206,0.004587234042553192,0.02266571271403471,0.004878571428571429,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
1705710953,5.876322867977771,1.5410134306652594,0.1590968121376915,0.20130605137135396,3.4889124999999988,6.147564837981441,0.4546537273930308,0.0833638325825826,0.956223603988593,0.967276123759488,0,0.3255276840280945,1.7187832896668982,1.0355576575801875,1.141620398930702,193900544,69738496,5230592,430575616,97304576,318103552,37310464,3493888,529227776,90464256,4755456,2875392,290562048,5783552,35131392,1868772.9903903732,0,0,785562.2255039221,64988.86220202676,0,,1169831.151324057,11,7,6,4,11,18,10,5,5,11,1,3,7,11,6,7,4.333,25.733,1.333,1.533,1.333,13.467,,0,0.011485482622614441,0.003154761904761905,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.007540347217419761,0.004587234042553192,0.02265848751845854,0.004878571428571429,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
1705710954,5.876322867977771,1.2527476057914393,0.18664267935037082,0.20130605137135396,4.945427263026853,5.99601690343463,0.4636340949423248,0.08400740103913577,0.9779579344729231,0.967276123759488,0,0.3255276840280945,1.7187832896668982,1.0355576575801875,1.141620398930702,193900544,69738496,5230592,430575616,97353728,318386176,37310464,3620864,529227776,90464256,4755456,2875392,290562048,5783552,35131392,1519195.642875474,0,0,942679.6805678792,66466.01608424392,0,,1169831.151324057,11,7,6,4,11,19,10,5,5,11,1,3,7,11,6,7.933,4.333,25.733,1.333,1.533,1.333,13.467,,0,0.010179504930350749,0.003154761904761905,0.028970125786163523,0.040746753246753246,0.0027647058823529413,0.007539762547864692,0.004587234042553192,0.022375625801420277,0.004878571428571429,0.08362,0.08678571428571422,0.004552941176470589,0.014772727272727288,0.008869973190348528
