time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705675998,2.3796221287271155,1.778112500000013,0.18002281962487643,0.1960793793309869,4.685689478863207,1.2561004505904125,0.2981863083063069,0.09200589427150538,1.4134550426250578,0.8698966441904685,0.00015672616456248456,0.2700600235308193,0.3573554465403845,0.9151232605778061,0.9479048410171245,219586560,78872576,6180864,430620672,100913152,327495680,40669184,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,192667.31126035485,614400,0,515975.93345248344,57648.38346469357,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.4,4.067,25.4,1.933,2,1.933,18.067,,0,0,0,0.012374371859296482,0.003022346368715084,0.02933046683046683,0.022,0.0023846153846153848,0.003019607843137255,0.003394520547945205,0.023138190954773867,0.004640223463687152,0.07337499999999997,0.04333333333333334,0.004517948717948718,0.0046352941176470595,0.006979020979020982
1705675999,2.3796221287271155,2.6084767571529333,0.18002281962487643,0.1960793793309869,4.685689478863207,1.2561004505904125,0.30419274020322007,0.09200589427150538,1.626038359614827,0.8698966441904685,0.00015672616456248456,0.2700600235308193,0.3573554465403845,0.9151232605778061,0.9479048410171245,219586560,78884864,6180864,430620672,100913152,327495680,40669184,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,192667.31126035485,1681771.8280802292,0,526369.3493082677,75228.92451394537,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.4,4.067,25.4,1.933,2,1.933,18.067,,0,0,0,0.012374371859296482,0.003022346368715084,0.02933046683046683,0.022,0.0023846153846153848,0.003019607843137255,0.003394520547945205,0.023138190954773867,0.004640223463687152,0.07337499999999997,0.04333333333333334,0.004517948717948718,0.0046352941176470595,0.006979020979020982
1705676000,2.1485188668155724,2.663087196918724,0.1800228196248764,0.1960793793309869,4.685689478863207,1.2561004505904125,0.3603859138147914,0.09200589427150538,1.626038359614827,0.8698966441904685,0,0.2700600235308193,0.3573554465403845,0.9151232605778061,0.9479048410171245,219627520,78884864,6180864,430620672,100913152,327495680,40669184,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,144445.7505583637,1716980.9971346706,0,623604.9513470577,75228.92451394537,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.4,4.4,25.4,1.933,2,1.933,18.067,,0,0,0,0.012374371859296482,0.003021978021978022,0.02933046683046683,0.022,0.0023846153846153848,0.003019607843137255,0.003394520547945205,0.023138190954773867,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.004517948717948718,0.0046352941176470595,0.006979020979020982
1705676001,2.1485188668155724,2.717697636684514,0.1800228196248764,0.1960793793309869,4.685689478863207,1.2561004505904125,0.3603859138147914,0.09200589427150538,1.2949231770576561,0.8698966441904685,0,0.2700600235308193,0.3573554465403845,0.9151232605778061,0.9479048410171245,219627520,78884864,6180864,430620672,100913152,327495680,40669184,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,144445.7505583637,1752190.1661891115,0,623604.9513470577,56551.15283722215,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.4,4.4,25.4,1.933,2,1.933,18.067,,0,0,0,0.012374371859296482,0.003021978021978022,0.02933046683046683,0.022,0.0023846153846153848,0.003019607843137255,0.003394520547945205,0.023138190954773867,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.004517948717948718,0.0046352941176470595,0.006979020979020982
1705676002,2.1485188668155724,2.7723080764503045,0.1800228196248764,0.1960793793309869,4.685689478863207,1.151866710127098,0.3603859138147914,0.09200589427150538,1.2949231770576561,0.8698966441904685,0,0.2700600235308193,0.3573554465403845,0.9151232605778061,0.9479048410171245,219627520,78884864,6180864,430620672,100913152,327495680,40669184,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,144445.7505583637,1787399.3352435534,0,623604.9513470577,56551.15283722215,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.4,4.4,25.4,1.933,2,1.933,18.067,,0,0,0,0.012374371859296482,0.003021978021978022,0.02933046683046683,0.022,0.0023846153846153848,0.003019607843137255,0.003394520547945205,0.023138190954773867,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.004517948717948718,0.0046352941176470595,0.006979020979020982
1705676003,2.1485188668155724,2.826918516216095,0.1800228196248764,0.1960793793309869,4.685689478863207,1.151866710127098,0.30438494602392124,0.09200589427150538,1.2949231770576561,0.7563292209118356,0,0.2700600235308193,0.3573554465403845,0.9151232605778061,0.9479048410171245,219627520,78884864,6180864,430620672,100913152,327495680,40669184,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,144445.7505583637,1822608.5042979945,0,526701.9386156527,56551.15283722215,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.4,4.4,25.4,1.933,2,1.933,18.067,,0,0,0,0.012374371859296482,0.003021978021978022,0.02933046683046683,0.022,0.002371428571428571,0.003019607843137255,0.003394520547945205,0.023138190954773867,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.00452,0.0046352941176470595,0.006979020979020982
1705676004,2.1485188668155724,3.276626385947417,0.1800228196248764,0.1960793793309869,4.685689478863207,1.151866710127098,0.3670012783703921,0.09007785591274448,1.2949231770576561,0.7418309435086613,0,0.2700600235308193,0.3573554465403845,0.7815381426149608,0.9479048410171245,219627520,78884864,6180864,430620672,100913152,327495680,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,144445.7505583637,2112550.1432664758,0,841226.3973007522,56551.15283722215,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.4,4.4,25.4,1.933,2,1.933,18.067,,0,0,0,0.012374371859296482,0.003021978021978022,0.02933046683046683,0.022,0.002371428571428571,0.003019607843137255,0.003394520547945205,0.023138190954773867,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.00452,0.0046352941176470595,0.006979020979020982
1705676005,2.1485188668155724,3.276626385947417,0.1800228196248764,0.1960793793309869,4.685689478863207,1.1181816402043374,0.3670012783703921,0.09007785591274448,1.2949231770576561,0.7273326661054867,0,0.2700600235308193,0.3257864563629698,0.7662860882719974,0.9479048410171245,219627520,78884864,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,144445.7505583637,2112550.1432664758,0,841226.3973007522,56551.15283722215,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,9.4,4.4,25.4,1.933,2,1.933,18.067,,0,0,0,0.01258495145631068,0.003021978021978022,0.02933046683046683,0.022,0.002371428571428571,0.003019607843137255,0.003394520547945205,0.0230995145631068,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.00452,0.0046352941176470595,0.006979020979020982
1705676006,2.1485188668155724,3.276626385947417,0.1800228196248764,0.1960793793309869,4.655000664805244,1.1181816402043374,0.3670012783703921,0.09007785591274448,1.2949231770576561,0.8762958372822068,0,0.2700600235308193,0.3257864563629698,0.6678356101142988,0.9479048410171245,219627520,78884864,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8032256,46764032,144445.7505583637,2112550.1432664758,0,841226.3973007522,56551.15283722215,0,0,1124703.493469934,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,9.4,4.4,25.4,1.933,2,1.933,19.267,,0,0,0,0.01258495145631068,0.003021978021978022,0.02933046683046683,0.022,0.002371428571428571,0.003019607843137255,0.0033870056497175144,0.0230995145631068,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.00452,0.0046352941176470595,0.006930147058823531
1705676007,2.1485188668155724,3.276626385947417,0.1800228196248764,0.1960793793309869,4.655000664805244,1.1181816402043374,0.3670012783703921,0.09007785591274448,1.2949231770576561,0.8762958372822068,0,0.273105842971698,0.3257864563629698,0.8186755127145123,0.8037443131124369,219627520,78884864,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8040448,46764032,144445.7505583637,2112550.1432664758,0,841226.3973007522,56551.15283722215,0,0,953654.8371713816,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,9.4,4.4,25.4,1.933,2,1.933,19.267,,0,0,0,0.01258495145631068,0.003021978021978022,0.02933046683046683,0.022,0.002371428571428571,0.003019607843137255,0.0033870056497175144,0.0230995145631068,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.00452,0.0046352941176470595,0.006930147058823531
1705676008,2.0992276197068716,3.276626385947417,0.11504042813455728,0.1960793793309869,4.655000664805244,1.1181816402043374,0.3670012783703921,0.08564608452076515,1.2949231770576561,0.8762958372822068,0,0.273105842971698,0.32306693594923575,0.8186755127145123,0.6425649999999995,219627520,78884864,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8040448,46764032,173706.7592363005,2112550.1432664758,0,841226.3973007522,56551.15283722215,0,0,880640,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,9.4,4.4,25.4,1.933,2,1.933,19.267,,0,0,0,0.01258495145631068,0.003021978021978022,0.02933046683046683,0.022,0.002371428571428571,0.003019607843137255,0.0033870056497175144,0.0230995145631068,0.004639560439560439,0.07337499999999997,0.04333333333333334,0.00452,0.0046352941176470595,0.006930147058823531
1705676009,2.1401398622246193,3.276626385947417,0.11817880733945027,0.1960793793309869,4.655000664805244,1.1181816402043374,0.3670012783703921,0.08564608452076515,1.2949231770576561,0.8762958372822068,0,0.273105842971698,0.32306693594923575,0.8186755127145123,0.7681814182413234,219627520,78884864,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8040448,46764032,177092.16298867675,2112550.1432664758,0,841226.3973007522,56551.15283722215,0,0,1052798.2136593803,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.8,4.2,24.933,2.4,2.133,2.067,19.667,,0,0,0,0.012972972972972972,0.0030317460317460317,0.02891531322505801,0.020625,0.002278688524590164,0.003043478260869565,0.0032608695652173916,0.02302702702702703,0.004657142857142856,0.07116580310880832,0.0415,0.004508196721311477,0.004678260869565217,0.005681318681318686
1705676010,2.454734551064837,3.276626385947417,0.12131718654434327,0.16631943153302634,4.655000664805244,1.1181816402043374,0.3670012783703921,0.08564608452076515,0.32998162181214774,0.8762958372822068,0,0.273105842971698,0.32306693594923575,0.8186755127145123,0.978004148924559,219627520,78884864,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8040448,46899200,203124.22514257376,2112550.1432664758,0,841226.3973007522,30935.777044888095,0,0,1708343.705644721,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.8,4.2,24.933,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.0030317460317460317,0.02891531322505801,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004657142857142856,0.07116580310880832,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676011,2.454734551064837,3.286985814922176,0.12445556574923625,0.13594499999999957,4.655000664805244,1.1181816402043374,0.3670012783703921,0.08564608452076515,0.32998162181214774,0.901875044559044,0,0.273105842971698,0.32306693594923575,0.8186755127145123,0.978004148924559,219627520,78909440,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8040448,46899200,203124.22514257376,1934115.2081693762,0,841226.3973007522,30935.777044888095,0,0,1708343.705644721,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.8,4.2,24.867,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.0030317460317460317,0.02843191964285714,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004657142857142856,0.0689945652173913,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676012,2.454734551064837,3.286985814922176,0.12759394495412923,0.16091936712569532,4.655000664805244,1.1181816402043374,0.3670012783703921,0.08564608452076515,0.32998162181214774,0.901875044559044,0,0.273105842971698,0.32306693594923575,0.8186755127145123,0.978004148924559,219627520,78909440,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2859008,302301184,8040448,46899200,203124.22514257376,1934115.2081693762,0,841226.3973007522,30935.777044888095,0,0,1708343.705644721,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.8,4.2,24.867,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.0030317460317460317,0.02843191964285714,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004657142857142856,0.0689945652173913,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676013,2.1309346076581264,3.286985814922176,0.13073232415902225,0.1576000732493402,4.655000664805244,1.1181816402043374,0.3670012783703921,0.08564608452076515,0.32998162181214774,0.901875044559044,0,0.2730050265638702,0.32306693594923575,0.8186755127145123,0.978004148924559,219627520,78909440,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2863104,302301184,8040448,46899200,176330.44714439212,1934115.2081693762,0,841226.3973007522,30935.777044888095,0,0,1708343.705644721,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.8,4.2,24.867,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.0030317460317460317,0.02843191964285714,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004657142857142856,0.0689945652173913,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676014,2.0900223651403786,3.286985814922176,0.1338707033639152,0.1910176708537344,4.655000664805244,1.0360354261860105,0.3670012783703921,0.08564608452076515,0.32998162181214774,0.901875044559044,0,0.2730050265638702,0.32306693594923575,0.8186755127145123,0.978004148924559,219627520,78909440,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2863104,302301184,8040448,46899200,172945.04339201588,1934115.2081693762,0,841226.3973007522,30935.777044888095,0,0,1708343.705644721,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.8,4.2,24.867,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.0030317460317460317,0.02843191964285714,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004657142857142856,0.0689945652173913,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676015,2.0491101226226314,3.286985814922176,0.1370090825688082,0.1910176708537344,4.655000664805244,1.0360354261860105,0.3670012783703921,0.08564608452076515,0.32998162181214774,0.901875044559044,0,0.2730050265638702,0.32306693594923575,0.8186755127145123,0.978004148924559,219627520,78909440,6180864,430620672,100913152,327487488,40710144,4386816,267517952,97525760,4141056,2863104,302301184,8040448,46899200,169559.63963963964,1934115.2081693762,0,841226.3973007522,30935.777044888095,0,0,1708343.705644721,11,7,6,4,8,23,14,6,3,11,1,3,6,18,8,8.8,3.867,24.867,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.003032608695652174,0.02843191964285714,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004658695652173913,0.0689945652173913,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676016,2.008197880104884,3.286985814922176,0.14474923059425096,0.1910176708537344,4.679872907902963,1.0360354261860105,0.370271397586338,0.08564608452076515,0.32998162181214774,0.901875044559044,0,0.2730050265638702,0.32306693594923575,0.8186755127145123,0.978004148924559,219627520,78909440,6189056,430620672,107122688,327487488,40710144,4386816,267517952,97525760,4141056,2863104,302301184,8040448,46899200,166174.2358872634,1934115.2081693762,0,956743.2289639064,30935.777044888095,0,0,1708343.705644721,11,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.8,3.867,24.867,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.003032608695652174,0.02843191964285714,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004658695652173913,0.0689945652173913,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676017,2.0363153961136122,3.286985814922176,0.14797881644857297,0.1910176708537344,4.679872907902963,1.0360354261860105,0.370271397586338,0.08564608452076515,0.32998162181214774,0.901875044559044,0,0.27249282236924255,0.32306693594923575,0.6714811046557251,0.978004148924559,219652096,78909440,6189056,430620672,107122688,327487488,40710144,4386816,267517952,97525760,4141056,2863104,302301184,8040448,46899200,137757.84753363227,1934115.2081693762,0,956743.2289639064,30935.777044888095,0,0,1708343.705644721,10,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.8,3.867,24.867,2.4,2.133,2.4,19.667,,0,0,0,0.012972972972972972,0.003032608695652174,0.02843191964285714,0.020625,0.002278688524590164,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004658695652173913,0.0689945652173913,0.0415,0.004508196721311477,0.004684705882352941,0.005681318681318686
1705676018,2.0363153961136122,3.3863594789014386,0.15120840230289503,0.1910176708537344,4.679872907902963,1.0360354261860105,0.370271397586338,0.08564608452076515,0.32998162181214774,0.901875044559044,0.0047259560368238425,0.27249282236924255,0.32306693594923575,0.8002356934100058,0.978004148924559,219652096,78909440,6189056,430620672,107122688,327487488,40710144,4386816,267517952,97525760,4173824,2863104,302301184,8040448,46899200,137757.84753363227,2227572.7387338392,0,956743.2289639064,30935.777044888095,0,0,1708343.705644721,10,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.8,3.867,24.867,2.4,2.467,2.4,19.667,,0,0,0,0.012972972972972972,0.003032608695652174,0.02843191964285714,0.020625,0.002174603174603175,0.0030470588235294123,0.0032608695652173916,0.02302702702702703,0.004658695652173913,0.0689945652173913,0.0415,0.004485714285714287,0.004684705882352941,0.005681318681318686
