time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705754666,1.8160662804041356,4.219129577996277,0.18833818401867256,0.1677708916619509,4.636209399167139,2.293130428866265,0.4165606708689759,0.31275859209810924,3.6601771332245283,0.838299867177129,0.00012292963990794963,0.3388073261888527,0.36421884539717303,0.7913450403417212,0.8437060120355291,210452480,82354176,6103040,430505984,106774528,328929280,40755200,4706304,277090304,92983296,4546560,2846720,304492544,8044544,47239168,2318441.9613844575,0,691580.3692030617,93395.79619418764,43839.13520455944,0,0,936000.2948054709,11,6,5,4,8,15,7,4,3,11,1,3,6,17,9,7.2,4.067,22.867,1.867,2.267,2.067,18.667,0,0,0.016952054794520544,0.003054945054945055,0.029676674364896075,0.03691860465116279,0.0026111111111111114,0.0031204591687334026,0.003173684210526316,0.03670454545454545,0.004698901098901098,0.07185567010309281,0.047383720930232555,0.004611111111111112,0.004816826503720124,0.004912631578947369
1705754667,1.720396062853409,4.219129577996277,0.18833818401867256,0.16416095526289654,4.636209399167139,2.293130428866265,0.4165606708689759,0.3687778185055187,3.6601771332245283,0.838299867177129,0.00012035755381075177,0.3388073261888527,0.36421884539717303,0.7913450403417212,0.9942621595445648,210481152,82354176,6103040,430505984,106774528,328929280,40755200,4706304,277090304,92983296,4546560,2846720,304492544,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,43839.13520455944,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,6,17,9,7.2,3.867,22.867,1.867,2.267,2.067,18.667,0,0,0.016952054794520544,0.003045977011494253,0.029676674364896075,0.03691860465116279,0.0026111111111111114,0.0031200474952764873,0.003173684210526316,0.03670454545454545,0.0046827586206896555,0.07185567010309281,0.047383720930232555,0.004611111111111112,0.004816085491497677,0.004912631578947369
1705754668,1.720396062853409,4.219129577996277,0.18038780006077076,0.1605510188638422,4.636209399167139,2.293130428866265,0.4165606708689759,0.3687778185055187,3.6601771332245283,0.838299867177129,0,0.3388073261888527,0.36421884539717303,0.7913450403417212,0.9942621595445648,210481152,82354176,6107136,430505984,106774528,328929280,40755200,4706304,277090304,92983296,4546560,2846720,304492544,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,43839.13520455944,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,6,17,9,7.2,3.867,22.867,1.867,2.267,2.067,18.667,0,0,0.016952054794520544,0.003045977011494253,0.029676674364896075,0.03691860465116279,0.0026111111111111114,0.0031196359816360333,0.003173684210526316,0.03670454545454545,0.0046827586206896555,0.07185567010309281,0.047383720930232555,0.004611111111111112,0.004815344766944859,0.004912631578947369
1705754669,1.720396062853409,4.219129577996277,0.18038780006077076,0.15694108246478786,4.636209399167139,2.293130428866265,0.4165606708689759,0.3687778185055187,3.6601771332245283,0.838299867177129,0,0.3388073261888527,0.4433727709190558,0.8267166979362137,0.9942621595445648,210481152,82354176,6107136,430505984,106774528,328929280,40755200,4706304,277090304,92983296,4546560,2846720,304558080,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,43839.13520455944,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,2.267,2.067,18.667,0,0,0.016952054794520544,0.003045977011494253,0.029676674364896075,0.03691860465116279,0.0026111111111111114,0.0031192246277189925,0.003173684210526316,0.03670454545454545,0.0046827586206896555,0.07185567010309281,0.047383720930232555,0.004611111111111112,0.004814604329894186,0.004912631578947369
1705754670,1.720396062853409,4.219129577996277,0.18038780006077076,0.1533311460657335,4.636209399167139,2.293130428866265,0.4165606708689759,0.3687778185055187,3.6601771332245283,0.8262027370909971,0,0.3388073261888527,0.4433727709190558,0.8267166979362137,0.9942621595445648,210481152,82354176,6107136,430505984,106774528,328929280,40755200,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,43839.13520455944,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,2.267,2.067,18.667,0,0,0.016952054794520548,0.003045977011494253,0.029676674364896075,0.03691860465116279,0.002611111111111112,0.0031188134334323926,0.003173684210526316,0.036704545454545455,0.0046827586206896555,0.07185567010309281,0.047383720930232555,0.004611111111111111,0.0048138641801783065,0.004912631578947369
1705754671,1.720396062853409,4.219129577996277,0.18038780006077076,0.2126953753710799,4.636209399167139,2.293130428866265,0.4165606708689759,0.3687778185055187,3.6601771332245283,0.8262027370909971,0,0.3389696451474978,0.5242943338650349,0.8267166979362137,0.9942621595445648,210481152,82354176,6107136,430510080,106774528,328929280,40755200,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,43839.13520455944,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,2.267,2.067,18.667,0,0,0.016952054794520548,0.003045977011494253,0.029676674364896075,0.03691860465116279,0.002611111111111112,0.0031184023986833317,0.003173684210526316,0.036704545454545455,0.0046827586206896555,0.07185567010309281,0.047383720930232555,0.004611111111111111,0.004813124317629997,0.004912631578947369
1705754672,1.720396062853409,4.219129577996277,0.18038780006077076,0.2126953753710799,4.636209399167139,2.293130428866265,0.4165606708689759,0.3687778185055187,2.5133465925091607,0.8262027370909971,0,0.3389696451474978,0.5242943338650349,0.8267166979362137,0.9942621595445648,210481152,82354176,6107136,430510080,106774528,328929280,40755200,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,28836.94733877781,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,2.267,2.067,18.667,0,0,0.016952054794520548,0.003045977011494253,0.029676674364896075,0.03691860465116279,0.002611111111111112,0.00311799152337898,0.003173684210526316,0.036704545454545455,0.0046827586206896555,0.07185567010309281,0.047383720930232555,0.004611111111111111,0.004812384742082164,0.004912631578947369
1705754673,1.720396062853409,4.219129577996277,0.18038780006077076,0.2126953753710799,3.931750259323135,2.293130428866265,0.4165606708689759,0.3687778185055187,2.5133465925091607,0.8262027370909971,0,0.3389696451474978,0.5242943338650349,0.8267166979362137,0.9942621595445648,210481152,82354176,6107136,430510080,106774528,328929280,40755200,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,28836.94733877781,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,1.4,2.067,18.667,0,0,0.016952054794520548,0.003045977011494253,0.029676674364896075,0.03691860465116279,0.0024411764705882357,0.003117580807426581,0.003173684210526316,0.036704545454545455,0.0046827586206896555,0.07185567010309281,0.047383720930232555,0.004582352941176471,0.004811645453367846,0.004912631578947369
1705754674,1.720396062853409,4.219129577996277,0.18038780006077076,0.2126953753710799,3.8544801026703492,2.293130428866265,0.4165606708689759,0.3687778185055187,2.5133465925091607,0.8262027370909971,0,0.3389696451474978,0.5242943338650349,0.8267166979362137,0.9942621595445648,210481152,82354176,6107136,430510080,106774528,328929280,40755200,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47239168,2318441.9613844575,0,691580.3692030617,117966.17269728228,28836.94733877781,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,1.4,2.067,13.4,0,0,0.016952054794520548,0.0030459770114942527,0.029676674364896075,0.03691860465116279,0.0024411764705882357,0.0031171702507334486,0.003161725067385445,0.036704545454545455,0.004682758620689655,0.07185567010309281,0.047383720930232555,0.004582352941176471,0.004810906451320207,0.004891105121293801
1705754675,1.720396062853409,4.02063524450792,0.18038780006077076,0.208910040968525,3.753302212935573,2.0423242343310744,0.4165606708689759,0.3687778185055187,3.624410548223088,0.8262027370909971,0,0.3389696451474978,0.5242943338650349,0.8267166979362137,0.9942621595445648,210481152,82386944,6107136,430510080,106774528,328970240,40755200,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47239168,2110263.2115894714,0,691580.3692030617,117966.17269728228,43162.35938776047,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,1.4,2.067,13.4,0,0,0.016952054794520548,0.0030459770114942527,0.029676674364896075,0.03691860465116279,0.0024411764705882357,0.003116759853206969,0.003161725067385445,0.036704545454545455,0.004682758620689655,0.07185567010309281,0.047383720930232555,0.004582352941176471,0.004810167735772544,0.004891105121293801
1705754676,1.441061211934718,2.8530652793943774,0.14244289721358633,0.208910040968525,3.6777161364707838,2.0423242343310744,0.41559134642973217,0.3687778185055187,3.624410548223088,0.8262027370909971,0,0.3389696451474978,0.5242943338650349,0.7137803076923108,0.9942621595445648,210481152,82386944,6107136,430510080,106774528,328970240,40783872,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47239168,1251646.3193754437,0,665965.3015551178,117966.17269728228,43162.35938776047,0,0,1103026.0080788038,11,6,5,4,8,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,1.4,2.067,13.4,0,0,0.016952054794520548,0.0030459770114942527,0.029676674364896075,0.03691860465116279,0.0024411764705882357,0.0031163496147546006,0.003161725067385445,0.036704545454545455,0.004682758620689655,0.07185567010309281,0.047383720930232555,0.004582352941176471,0.004809429306558281,0.004891105121293801
1705754677,1.441061211934718,3.3794748048261263,0.17366672761625968,0.208910040968525,4.412900761863741,2.1294137645283735,0.41559134642973217,0.5364105013215978,3.624410548223088,0.8262027370909971,0,0.3389696451474978,0.5242943338650349,0.7000016960600407,0.9852062536699954,210481152,82386944,6107136,430510080,110858240,328970240,40783872,4706304,277090304,92991488,4546560,2846720,304558080,8044544,47255552,1482583.3924769338,0,665965.3015551178,194037.31291586912,43162.35938776047,0,0,1074809.1603053433,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.2,3.867,22.867,1.867,1.4,1.733,13.4,0,0,0.016952054794520548,0.0030459770114942527,0.029676674364896075,0.03691860465116279,0.0024411764705882357,0.0031250229812878594,0.003161725067385445,0.036704545454545455,0.004682758620689655,0.07185567010309281,0.047383720930232555,0.004582352941176471,0.004825041366318147,0.004891105121293801
1705754678,1.4410612119347181,3.3794748048261263,0.17366672761625968,0.208910040968525,4.412900761863741,2.1294137645283735,0.41559134642973217,0.5250572974204053,3.624410548223088,0.8262027370909971,0,0.3310127834725116,0.5242943338650349,0.797486755970963,0.9852062536699954,210481152,82386944,6107136,430510080,110858240,328970240,40783872,4706304,277090304,92991488,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,665965.3015551178,189930.4858262693,43162.35938776047,0,0,1074809.1603053433,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.533,3.8,23.733,1.8,1.4,1.733,13.4,0,0,0.016490384615384615,0.003035087719298245,0.02955069124423963,0.03663793103448276,0.002408450704225352,0.003098379817627479,0.0031845730027548207,0.03517241379310346,0.004663157894736842,0.07049450549450549,0.04732758620689655,0.00448169014084507,0.004777083671729462,0.004932231404958677
1705754679,1.4410612119347181,3.3794748048261263,0.17366672761625968,0.208910040968525,4.412900761863741,2.1294137645283735,0.41559134642973217,0.5137040935192125,3.624410548223088,0.8262027370909971,0,0.3310127834725116,0.5242943338650349,0.797486755970963,0.9852062536699954,210481152,82386944,6107136,430510080,110858240,328970240,40783872,4706304,277090304,92991488,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,665965.3015551178,185823.6587366694,43162.35938776047,0,0,1074809.1603053433,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.533,3.8,23.733,1.8,1.4,1.733,13.4,0,0,0.016490384615384615,0.003035087719298245,0.02955069124423963,0.03663793103448276,0.002408450704225352,0.0030979721933211443,0.0031845730027548207,0.03517241379310346,0.004663157894736842,0.07049450549450549,0.04732758620689655,0.00448169014084507,0.00477634994797806,0.004932231404958677
1705754680,1.4410612119347181,3.3794748048261263,0.17366672761625968,0.208910040968525,4.412900761863741,2.1294137645283735,0.41559134642973217,0.5023508896180201,3.624410548223088,0.6009682595737958,0,0.3310127834725116,0.5242943338650349,0.797486755970963,0.9852062536699954,210481152,82386944,6107136,430510080,110858240,328970240,40783872,4706304,277090304,92991488,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,665965.3015551178,181716.83164706957,43162.35938776047,0,0,1074809.1603053433,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.533,3.8,23.733,1.8,1.4,1.733,13.4,0,0,0.016490384615384615,0.003035087719298245,0.02955069124423963,0.03663793103448276,0.002408450704225352,0.003097564727351545,0.0031845730027548207,0.03517241379310346,0.004663157894736842,0.07049450549450549,0.04732758620689655,0.00448169014084507,0.004775616509232782,0.004932231404958677
1705754681,1.4410612119347181,3.3794748048261263,0.17366672761625968,0.208910040968525,4.412900761863741,2.1294137645283735,0.41559134642973217,0.49099768571682745,3.624410548223088,0.61406774264163,0,0.3310127834725116,0.5242943338650349,0.797486755970963,0.9852062536699954,210481152,82386944,6107136,430510080,110858240,328970240,40783872,4706304,277090304,92991488,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,665965.3015551178,177610.0045574697,43162.35938776047,0,0,1074809.1603053433,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.733,3.8,23.667,1.8,1.4,1.733,13.4,0,0,0.01573076923076923,0.003035087719298245,0.02970184990941457,0.03663793103448276,0.002408450704225352,0.0030971574196264422,0.0031845730027548207,0.031611111111111125,0.004663157894736842,0.0698870398403477,0.04732758620689655,0.00448169014084507,0.004774883355327596,0.004932231404958677
1705754682,1.4410612119347181,3.3794748048261263,0.17366672761625968,0.208910040968525,4.412900761863741,2.1294137645283735,0.41559134642973217,0.4796444818156348,3.624410548223088,0.630122455198016,0,0.3310127834725116,0.5242943338650349,0.7699120166705266,0.9852062536699954,210481152,82386944,6107136,430510080,110858240,328970240,40783872,4706304,277090304,92983296,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,665965.3015551178,173503.17746786983,43162.35938776047,0,0,1074809.1603053433,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.733,3.6,23.667,1.8,1.4,1.733,13.4,0,0,0.01573076923076923,0.003035087719298245,0.02970184990941457,0.03663793103448276,0.002408450704225352,0.003096750270053669,0.0031845730027548207,0.031611111111111125,0.004663157894736842,0.0698870398403477,0.04732758620689655,0.00448169014084507,0.004774150486096605,0.004932231404958677
1705754683,1.4410612119347181,3.3794748048261263,0.17366672761625968,0.208910040968525,4.412900761863741,2.1294137645283735,0.41355803963682347,0.46829127791444225,3.624410548223088,0.6433935926827049,0,0.3310127834725116,0.5242943338650349,0.7699120166705266,0.8061310814666702,210481152,82386944,6107136,430510080,110858240,328970240,40783872,4706304,277090304,92983296,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,669803.7684272185,169396.35037827003,43162.35938776047,0,0,912279.3244444443,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.733,3.6,23.667,1.8,1.4,1.733,13.4,0,0,0.01573076923076923,0.003035087719298245,0.02970184990941457,0.03663793103448276,0.002408450704225352,0.0030963432785411317,0.0031845730027548207,0.031611111111111125,0.004663157894736842,0.0698870398403477,0.04732758620689655,0.00448169014084507,0.004773417901374037,0.004932231404958677
1705754684,1.4410612119347181,3.3794748048261263,0.17366672761625968,0.202540081853339,4.412900761863741,2.1294137645283735,0.41355803963682347,0.4569380740132496,2.841362321731329,0.6566647301673937,0,0.3310127834725116,0.5242943338650349,0.7699120166705266,0.822217348133337,210481152,82386944,6107136,430505984,110858240,328970240,40783872,4706304,277090304,92983296,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,669803.7684272185,165289.5232886701,49019.64695322629,0,0,930483.7688888889,11,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.733,3.6,23.667,1.8,1.4,1.733,13.4,0,0,0.01573076923076923,0.003035087719298245,0.02970184990941457,0.03663793103448276,0.002408450704225352,0.0030959364449968056,0.0031845730027548207,0.031611111111111125,0.004663157894736842,0.0698870398403477,0.04732758620689655,0.00448169014084507,0.0047726856009942505,0.004932231404958677
1705754685,1.4913936105852812,3.3794748048261263,0.17366672761625968,0.202540081853339,4.412900761863741,2.1294137645283735,0.41355803963682347,0.44558487011205694,2.841362321731329,0.6699358676520826,0,0.3310127834725116,0.5242943338650349,0.7699120166705266,0.8383036148000037,210522112,82386944,6107136,430505984,110858240,328970240,40783872,4706304,277090304,92983296,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,669803.7684272185,161182.69619907028,49019.64695322629,0,0,948688.2133333333,10,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.733,3.6,23.667,1.8,1.4,1.733,13.4,0,0,0.01573076923076923,0.003035087719298245,0.02970184990941457,0.03663793103448276,0.002408450704225352,0.0030955297693287397,0.0031845730027548207,0.031611111111111125,0.004663157894736842,0.0698870398403477,0.04732758620689655,0.00448169014084507,0.004771953584791731,0.004932231404958677
1705754686,1.4913936105852812,3.3794748048261263,0.14474687579996204,0.202540081853339,4.289873035978196,2.1294137645283735,0.41355803963682347,0.30766521819723597,2.841362321731329,0.6832070051367714,0,0.3310127834725116,0.5242943338650349,0.7699120166705266,0.9651760000000044,210522112,82386944,6107136,430505984,110858240,328970240,40783872,4706304,277090304,92983296,4546560,2846720,304558080,8060928,47255552,1482583.3924769338,0,669803.7684272185,92789.91700475728,49019.64695322629,0,0,1092266.6666666667,10,6,5,4,7,15,7,4,3,11,1,3,5,17,9,7.733,3.6,23.667,1.8,1.4,1.733,13.4,0,0,0.01573076923076923,0.003035087719298245,0.02970184990941457,0.03663793103448276,0.002408450704225352,0.003095123251445053,0.0031845730027548207,0.031611111111111125,0.004663157894736842,0.0698870398403477,0.04732758620689655,0.00448169014084507,0.0047712218526010965,0.004932231404958677
