time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705704786,1.68117543977895,2.4674726320799714,0.5302290990972186,0.23058142298468148,4.70689628180038,1.5964995308228889,0.4112243662199263,0.09004004470106189,0.6408062478764882,0.8102377398332536,0.00011793736618644195,0.2577730188188042,0.6073546236066891,0.8784218526669261,1.0264845389035893,205721600,73981952,6295552,430612480,98938880,319107072,39219200,4407296,277643264,92565504,4669440,2887680,298049536,7741440,40394752,2076268.4435982865,186154.89495320927,0,810205.0702405942,36753.24795897401,0,0,1204925.6590349355,10,6,5,4,7,15,6,4,3,11,1,3,7,15,7,7.4,4.467,24.133,1.6,1.4,1.533,17.133,0.011176470588235293,0.003054054054054054,0.02993150684931507,0.03635057471264368,0.0024246575342465756,0.0031555555555555555,0.003533333333333333,0.022294117647058822,0.004697297297297297,0.07924528301886793,0.04727011494252874,0.004484931506849315,0.004879999999999999,0.007653846153846156
1705704787,1.68117543977895,2.4674726320799714,0.5302290990972186,0.23058142298468148,4.706896281800381,1.605735153625692,0.4112243662199263,0.09004004470106189,0.6284055064218829,0.8102377398332536,0.00011793736618644195,0.31182122828614406,0.5130653489360156,0.8784218526669261,1.0264845389035893,205721600,73981952,6295552,430612480,98938880,319107072,39219200,4407296,277643264,92565504,4669440,3022848,298049536,7741440,40394752,2076268.4435982865,186154.89495320927,0,810205.0702405942,36042.007194598555,0,0,1204925.6590349355,10,6,5,4,7,15,6,4,3,11,1,3,7,15,7,7.4,4.467,24.133,1.6,1.4,1.533,17.133,0.011176470588235293,0.003054054054054054,0.02993150684931507,0.03635057471264368,0.0024246575342465756,0.0031555555555555555,0.003533333333333333,0.022294117647058822,0.004697297297297297,0.07924528301886793,0.04727011494252874,0.004484931506849315,0.004879999999999999,0.007653846153846156
1705704788,1.68117543977895,2.4674726320799714,0.5302290990972186,0.23058142298468148,4.706896281800381,1.605735153625692,0.39042568000222705,0.09004004470106189,0.6160047649672775,0.8102377398332536,0.0001666923116376766,0.31182122828614406,0.5029427718759042,0.8784218526669261,1.0264845389035893,205721600,73981952,6295552,430612480,98938880,319107072,39219200,4407296,277643264,92565504,4669440,3022848,298049536,7741440,40394752,2076268.4435982865,186154.89495320927,0,490347.72682981146,35330.76643022311,0,0,1204925.6590349355,10,6,5,4,7,15,6,4,3,11,1,3,7,15,7,7.4,3.933,24.133,1.6,1.4,1.533,17.133,0.011176470588235293,0.0030555555555555553,0.02993150684931507,0.03635057471264368,0.0024246575342465756,0.0031555555555555555,0.003533333333333333,0.022294117647058822,0.004699999999999999,0.07924528301886793,0.04727011494252874,0.004484931506849315,0.004879999999999999,0.007653846153846156
1705704789,1.68117543977895,2.4674726320799714,0.5302290990972186,0.23058142298468148,4.706896281800381,1.605735153625692,0.39042568000222705,0.09004004470106189,0.6036040235126722,0.8102377398332536,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0264845389035893,205721600,73981952,6295552,430612480,98938880,319107072,39219200,4407296,277643264,92565504,4669440,3022848,298065920,7741440,40394752,2076268.4435982865,186154.89495320927,0,490347.72682981146,34619.52566584766,0,0,1204925.6590349355,10,6,5,4,7,15,6,4,3,11,1,3,7,15,7,7.4,3.933,24.133,1.6,1.4,1.533,17.133,0.011176470588235293,0.0030555555555555553,0.02993150684931507,0.03635057471264368,0.0024246575342465756,0.0031555555555555555,0.003533333333333333,0.022294117647058822,0.004699999999999999,0.07924528301886793,0.04727011494252874,0.004484931506849315,0.004879999999999999,0.007653846153846156
1705704790,1.68117543977895,2.4674726320799714,0.5302290990972186,0.23058142298468148,4.706896281800381,1.605735153625692,0.396819060425245,0.09004004470106189,0.6333652618135309,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0403775112595504,205721600,73981952,6295552,430612480,98938880,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2076268.4435982865,186154.89495320927,0,602403.563324649,29062.012203774662,0,0,1499303.3415987717,10,6,5,4,7,15,6,4,3,11,1,3,7,15,7,7.8,3.667,23.733,1.733,1.4,1.533,18,0.010645321892104048,0.003068184168469443,0.029599672105604873,0.03635060653200098,0.0024246575342465756,0.0031555555555555555,0.003533341630035246,0.02225809649773649,0.004722731503244999,0.07898067285630327,0.0472701213064002,0.004484931506849315,0.004879999999999999,0.007654522883151203
1705704791,1.68117543977895,2.4674726320799714,0.5302290990972186,0.23058142298468154,4.706896281800381,1.605735153625692,0.396819060425245,0.09004004470106189,0.6333652618135309,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205721600,73981952,6295552,430612480,98938880,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2076268.4435982865,186154.89495320927,0,602403.563324649,29062.012203774662,0,0,1468380.637223707,10,6,5,4,7,15,6,4,3,11,1,3,7,15,7,7.8,3.667,23.733,1.733,1.4,1.533,18,0.010645321892104048,0.003068184168469443,0.029599672105604873,0.03635060653200098,0.0024246575342465756,0.0031555555555555555,0.003533341630035246,0.02225809649773649,0.004722731503244999,0.07898067285630327,0.0472701213064002,0.004484931506849315,0.004879999999999999,0.007654522883151203
1705704792,1.68117543977895,2.4674726320799714,0.5302290990972186,0.23419074838573078,4.654639452406065,1.605735153625692,0.396819060425245,0.09004004470106189,0.6333652618135309,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205721600,73981952,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2076268.4435982865,186154.89495320927,0,602403.563324649,29062.012203774662,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,8.267,3.667,23.733,2.133,2.133,1.933,19.4,0.010645321892104048,0.003068184168469443,0.029599672105604873,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003511021832788862,0.02225809649773649,0.004722731503244999,0.07898067285630327,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007572706768199608
1705704793,1.6508681904417795,2.4674726320799714,0.5302290990972186,0.23419074838573078,4.654639452406065,1.605735153625692,0.396819060425245,0.07640898237826223,0.6822913213551617,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205754368,73981952,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2076268.4435982865,186154.89495320927,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,8.267,3.667,23.733,2.133,2.133,1.933,19.4,0.010645321892104048,0.003068184168469443,0.029599672105604873,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003511021832788862,0.02225809649773649,0.004722731503244999,0.07898067285630327,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007572706768199608
1705704794,1.6508681904417795,2.4674726320799714,0.5302290990972186,0.23419074838573078,4.654639452406065,1.3198139378332174,0.396819060425245,0.07518541527675826,0.6822913213551617,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205754368,73981952,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2076268.4435982865,186154.89495320927,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,8.267,3.667,25.467,2.133,2.133,1.933,19.4,0.010645321892104048,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003511021832788862,0.02225809649773649,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007572706768199608
1705704795,1.6508681904417795,2.4674726320799714,0.5302290990972186,0.23419074838573078,4.654639452406065,1.4838251345192874,0.396819060425245,0.07368926254253094,0.6822913213551617,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205754368,73981952,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2076268.4435982865,186154.89495320927,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,8.267,3.667,25.467,2.133,2.133,1.933,19.4,0.010645321892104048,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003511021832788862,0.02225809649773649,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007572706768199608
1705704796,1.6508681904417795,2.4674726320799714,0.5302290990972186,0.23419074838573078,4.654639452406065,1.4838251345192874,0.396819060425245,0.07219310980830361,0.6822913213551617,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205754368,73981952,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2076268.4435982865,186154.89495320927,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,3.667,25.467,2.133,2.133,1.933,19.4,0.010882504566101788,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003511021832788862,0.022304843044818924,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007572706768199608
1705704797,1.6508681904417795,2.6534836692383545,0.6409343240241961,0.23419074838573078,4.654639452406065,1.4838251345192874,0.396819060425245,0.09931821400392463,0.6822913213551617,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205754368,74170368,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,1935030.4183801785,256532.01241210464,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,3.667,25.467,2.133,2.133,1.933,19.4,0.010882504566101788,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003500749616894851,0.022304843044818924,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007532968877686059
1705704798,1.6209990300678823,2.6245438759846,0.6409343240241961,0.23419074838573078,4.654639452406065,1.4838251345192874,0.396819060425245,0.09931821400392463,0.6822913213551617,0.8392030369947654,0.0001666923116376766,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823815,205754368,74170368,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2071862.495910612,256532.01241210464,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,3.667,25.467,2.133,2.133,1.933,19.4,0.010882504566101788,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003500749616894851,0.022304843044818924,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007532968877686059
1705704799,1.6209990300678823,2.6245438759846,0.6409343240241961,0.23419074838573078,4.654639452406065,1.4838251345192874,0.396819060425245,0.09931821400392463,0.6822913213551617,0.7260807987274182,0.000118574190959166,0.30430252460419294,0.5516406866015623,0.8784218526669261,1.0208688642823818,205754368,74170368,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2071862.495910612,256532.01241210464,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,3.667,25.467,2.133,2.133,1.933,19.4,0.010882504566101788,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030638297872340424,0.003500749616894851,0.022304843044818924,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.0047148936170212765,0.007532968877686059
1705704800,1.6209990300678823,2.6245438759846,0.6409343240241961,0.23419074838573078,4.654639452406065,1.4838251345192874,0.396819060425245,0.09931821400392463,0.6822913213551617,0.7120940814441722,0.000118574190959166,0.30430252460419294,0.451685455045395,0.8784218526669261,1.0208688642823818,205754368,74170368,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,3022848,298065920,7741440,40464384,2071862.495910612,256532.01241210464,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,3.667,25.467,2.133,2.133,2.133,19.4,0.010882504566101788,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030652173913043477,0.003500749616894851,0.022304843044818924,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.004717391304347826,0.007532968877686059
1705704801,1.6209990300678823,2.6245438759846,0.6409343240241961,0.23419074838573078,4.654639452406065,1.4838251345192874,0.396819060425245,0.09931821400392463,0.6822913213551617,0.698107364160926,0.000118574190959166,0.2719043539785748,0.451685455045395,0.8784218526669261,1.0208688642823818,205754368,74170368,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,2891776,298065920,7741440,40464384,2071862.495910612,256532.01241210464,0,602403.563324649,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,3.667,25.467,2.133,2.133,2.133,19.4,0.010882504566101788,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030652173913043477,0.003500749616894851,0.022304843044818924,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.004717391304347826,0.007532968877686059
1705704802,1.6209990300678823,2.6245438759846,0.640934324024196,0.23419074838573078,4.654639452406065,1.4838251345192874,0.3076342119694796,0.09931821400392463,0.6822913213551617,0.6841206468776799,0.000118574190959166,0.32102259437713404,0.451685455045395,0.8445364185496531,1.0208688642823818,205754368,74170368,6295552,430612480,98615296,319107072,39231488,4407296,277778432,92565504,4669440,2891776,298065920,7741440,40464384,2071862.495910612,256532.01241210458,0,513266.69337148307,36208.53499524852,0,0,1468380.637223707,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,3.667,25.467,2.133,2.133,2.133,19.4,0.010882504566101788,0.003068184168469443,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030652173913043477,0.003500749616894851,0.022304843044818924,0.004722731503244999,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.004717391304347826,0.007532968877686059
1705704803,1.6209990300678823,2.6245438759846,0.640934324024196,0.23419074838573078,3.0395628842119353,1.329231974921628,0.3140731723891267,0.09931821400392463,0.6799425228718177,0.670133929594434,0.000118574190959166,0.32102259437713404,0.451685455045395,0.7079924741788941,1.0110215818245007,205754368,74170368,6295552,430612480,98615296,319107072,39231488,4407296,277688320,92565504,4669440,2891776,298065920,7741440,40464384,2071862.495910612,256532.01241210458,0,524009.65951359086,83583.30782573204,0,0,1708446.29822732,10,6,5,4,8,15,6,4,3,11,1,3,7,15,7,9.133,4.467,25.467,2.133,2.133,2.133,19.4,0.010882504566101788,0.003066669012428215,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030652173913043477,0.003500749616894851,0.022304843044818924,0.0047200042223707874,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.004717391304347826,0.007532968877686059
1705704804,1.6209990300678823,2.6245438759846,0.640934324024196,0.23770707292000257,2.5729374999999877,1.329231974921628,0.3205121328087738,0.09931821400392463,0.6799425228718177,0.8029750932395938,0.00015415047495681173,0.32102259437713404,0.45489846672019446,0.6939168672030666,1.0110215818245007,205754368,74170368,6295552,430616576,98615296,319107072,39231488,4407296,277688320,92565504,4669440,2891776,298070016,7741440,40464384,2071862.495910612,256532.01241210458,0,534752.6256556986,83583.30782573204,0,0,1708446.29822732,10,6,5,4,8,15,6,4,3,11,1,3,6,15,7,9.133,4.467,25.467,2.133,2.133,2.133,19.4,0.010882504566101788,0.003066669012428215,0.02942852965855117,0.035863146378107925,0.002352112676056338,0.0030652173913043477,0.003500749616894851,0.022304843044818924,0.0047200042223707874,0.07892298220547858,0.04717262927562159,0.004470422535211268,0.004717391304347826,0.007532968877686059
1705704805,1.6209990300678823,2.6245438759846,0.4862921265228267,0.20010622523056015,2.5729374999999877,1.329231974921628,0.3353435837271071,0.09931821400392463,0.5627896818098362,0.8029750932395938,0.000157491621432673,0.32102259437713404,0.45489846672019446,0.679841260227239,1.0110215818245007,205754368,74170368,6291456,430616576,98615296,319107072,39243776,4407296,277688320,92565504,4669440,2891776,298070016,7741440,40464384,2071862.495910612,166587.1739411754,0,733614.0321401731,113003.4945742137,0,0,1708446.29822732,10,6,5,4,8,15,6,4,3,11,1,3,6,15,7,9.133,4.733,25.733,1.933,2.133,2.133,18.867,0.011293103448275861,0.0030427807486631013,0.029794520547945205,0.03578125,0.002352112676056338,0.0030652173913043477,0.003499265785609398,0.022376847290640395,0.004677005347593583,0.07874045801526718,0.04715625,0.004470422535211268,0.004717391304347826,0.007526785714285712
1705704806,1.6209990300678823,2.6245438759846,0.4862921265228267,0.20412267507294254,2.5729374999999877,1.329231974921628,0.3946585750023164,0.09931821400392463,0.5627896818098362,0.8029750932395938,0.00016083276790853428,0.32102259437713404,0.45489846672019446,0.8452399160734971,1.0110215818245007,205754368,74170368,6291456,430616576,98615296,319107072,39243776,4407296,277688320,92565504,4669440,2891776,298070016,7720960,40464384,2071862.495910612,166587.1739411754,0,863374.4093393867,113003.4945742137,0,0,1708446.29822732,10,6,5,4,8,15,6,4,3,11,1,3,6,15,7,9.133,4.733,25.733,1.933,2.133,2.133,18.867,0.011293103448275861,0.0030427807486631013,0.029794520547945205,0.03578125,0.002352112676056338,0.0030652173913043477,0.003499265785609398,0.022376847290640395,0.004677005347593583,0.07874045801526718,0.04715625,0.004470422535211268,0.004717391304347826,0.007526785714285712
