time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705665822,0.616866205478573,2.3802377516663134,0.4374703791468885,32.68192157528455,0.31239021329986916,8.093068444753998,0.8104019755796311,3.504680797639683,2.7548342099244763,0.2886501063986737,0.28421281530878123,106733568,44609536,11665408,44507136,43491328,15912960,44486656,10117120,45158400,3067904,8392704,78953.11730312051,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15,22.201,0.467,81.2,0.267,12.133,12.467,0.267,126.4,16.667,4.466,0,0,0.0030123456790123455,0.003346311475409836,0.13055555555555554,0.004446026642168121,0.003,0.06947761194029853,0.003142857142857143,0.0019786109108387404,0.007560819462227913,0.0029878463057210923,0.004632098765432099,0.007868421052631582,0.235,0.05617990654205604,0.0046,0.24727758007117448,0.004857142857142858,0.004419562605142994,0.009701664532650447,0.004665657181853696
1705665823,0.5138253646669826,2.3802377516663134,0.4374703791468885,32.68192157528455,0.31239021329986916,8.061058370638634,0.8104019755796311,3.504680797639683,2.7548342099244763,0.2886501063986737,0.28421281530878123,106733568,44609536,11665408,44507136,43491328,15519744,44486656,10117120,45158400,3067904,8392704,59137.38855134204,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15,22.201,0.467,81.2,0.267,12.133,12.467,0.267,128.133,16.8,4.466,0,0,0.0030123456790123455,0.003346311475409836,0.13055555555555554,0.004446026642168121,0.003,0.06947761194029853,0.003142857142857143,0.0019207453416149071,0.0075945945945945946,0.0029878463057210923,0.004632098765432099,0.007868421052631582,0.235,0.05617990654205604,0.0046,0.24727758007117448,0.004857142857142858,0.0044072049689441,0.009783783783783783,0.004665657181853696
1705665824,0.524181301999664,2.3802377516663134,0.4374703791468885,32.68192157528455,0.31239021329986916,8.061058370638634,0.6118511500018585,3.504680797639683,2.7548342099244763,0.2904955034385461,0.28421281530878123,106733568,44609536,11665408,44507136,43491328,15519744,44933120,10117120,45158400,3067904,8392704,60329.27811532463,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15,22.201,0.467,81.2,0.267,12.133,12.467,0.267,128.133,16.8,4.466,0,0,0.0030123456790123455,0.003346311475409836,0.13055555555555554,0.004446026642168121,0.003,0.06947761194029853,0.003142857142857143,0.0019207453416149071,0.0075945945945945946,0.0029878463057210923,0.004632098765432099,0.007868421052631582,0.235,0.05617990654205604,0.0046,0.24727758007117448,0.004857142857142858,0.0044072049689441,0.009783783783783783,0.004665657181853696
1705665825,0.5316790006285252,2.0569288215042674,0.37187126042613255,32.68192157528455,0.31239021329986916,8.061058370638634,0.6118511500018585,3.411081569013531,2.7548342099244763,0.2904955034385461,0.28421281530878123,106733568,44609536,11669504,44507136,43491328,15519744,44933120,10117120,45158400,3067904,8392704,61192.20615964801,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.267,22.201,0.467,81.2,0.267,12.133,12.467,0.267,128.133,16.8,4.466,0,0,0.003012084592145015,0.003346311475409836,0.13055555555555554,0.004446026642168121,0.003,0.06947761194029853,0.003142857142857143,0.0019207453416149071,0.0075945945945945946,0.0029878463057210923,0.00463141993957704,0.007868421052631582,0.235,0.05617990654205604,0.0046,0.24727758007117448,0.004857142857142858,0.0044072049689441,0.009783783783783783,0.004665657181853696
1705665826,0.724314046297738,2.0162852833686737,0.37187126042613255,32.68192157528455,0.31239021329986916,5.4065073799526555,0.6118511500018585,3.411081569013531,2.7548342099244763,0.2904955034385461,0.28421281530878123,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10117120,45158400,3067904,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,22.068,0.267,77.467,0.267,12.133,12.2,0.267,130.4,17.2,4.933,0,0,0.0030059171597633136,0.003321392016376663,0.13125,0.004371300448430492,0.003,0.0680064308681672,0.003142857142857143,0.0019014368540458788,0.007595890410958903,0.0029747673713707945,0.004620118343195267,0.007626506024096381,0.23625,0.05640697674418605,0.0046,0.24882142857142864,0.004857142857142858,0.004398033778674062,0.00978767123287671,0.004645428825705597
1705665827,0.724314046297738,1.9756417452330797,0.37187126042613255,32.68192157528455,0.31239021329986916,5.535448648255844,0.6118511500018585,3.411081569013531,2.7548342099244763,0.2904955034385461,0.28421281530878123,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10117120,45158400,3067904,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,22.068,0.267,77.467,0.267,12.133,12.2,0.267,130.4,17.2,4.933,0,0,0.0030059171597633136,0.003321392016376663,0.13125,0.004371300448430492,0.003,0.0680064308681672,0.003142857142857143,0.0019014368540458788,0.007595890410958903,0.0029747673713707945,0.004620118343195267,0.007626506024096381,0.23625,0.05640697674418605,0.0046,0.24882142857142864,0.004857142857142858,0.004398033778674062,0.00978767123287671,0.004645428825705597
1705665828,0.724314046297738,1.9349982070974856,0.37187126042613255,32.68192157528455,0.31239021329986916,5.664389916559031,0.6118511500018585,3.411081569013531,2.7548342099244763,0.2904955034385461,0.28421281530878123,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10117120,45158400,3067904,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,22.068,0.267,73.333,0.267,12.333,12.2,0.267,130.4,17.2,4.933,0,0,0.0030059171597633136,0.003321392016376663,0.13125,0.004242545616377391,0.003,0.06371527777777777,0.003142857142857143,0.0019014368540458788,0.007595890410958903,0.0029747673713707945,0.004620118343195267,0.007626506024096381,0.23625,0.05130376344086021,0.0046,0.2446863468634686,0.004857142857142858,0.004398033778674062,0.00978767123287671,0.004645428825705597
1705665829,0.724314046297738,1.894354668961892,0.3014851603352103,32.68192157528455,0.31239021329986916,5.793331184862219,0.6118511500018585,2.8658343930465895,2.7548342099244763,0.2904955034385461,0.28421281530878123,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10117120,45158400,3067904,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,22.068,0.267,73.333,0.267,12.333,12.2,0.267,130.4,17.2,4.933,0,0,0.0030059171597633136,0.003321392016376663,0.13125,0.004242545616377391,0.003,0.06371527777777777,0.003142857142857143,0.0019014368540458788,0.007595890410958903,0.0029747673713707945,0.004620118343195267,0.007626506024096381,0.23625,0.05130376344086021,0.0046,0.2446863468634686,0.004857142857142858,0.004398033778674062,0.00978767123287671,0.004645428825705597
1705665830,0.724314046297738,1.8537111308262983,0.3014851603352103,32.68192157528455,0.3043451819868081,5.922272453165407,0.4663632743614742,2.8089830335630306,2.7548342099244763,0.2904955034385461,0.28421281530878123,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10117120,45158400,3067904,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,22.933,0.267,73.333,0.267,12.333,12.2,0.267,130.4,17.2,4.933,0,0,0.0030059171597633136,0.0033183246073298428,0.13125,0.004242545616377391,0.003,0.06371527777777777,0.003142857142857143,0.0019014368540458788,0.007595890410958903,0.0029747673713707945,0.004620118343195267,0.007647435897435895,0.23625,0.05130376344086021,0.0046,0.2446863468634686,0.004857142857142858,0.004398033778674062,0.00978767123287671,0.004645428825705597
1705665831,0.724314046297738,1.8130675926907043,0.3014851603352103,32.68192157528455,0.3043451819868081,6.051213721468594,0.4663632743614742,2.7521316740794717,2.7548342099244763,0.292177816173979,0.28421281530878123,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10117120,45158400,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,22.933,0.267,73.333,0.267,12.333,12.2,0.267,130.4,17.2,6.734,0,0,0.0030059171597633136,0.0033183246073298428,0.13125,0.004242545616377391,0.003,0.06371527777777777,0.003142857142857143,0.0019014368540458788,0.007595890410958903,0.0029466666666666664,0.004620118343195267,0.007647435897435895,0.23625,0.05130376344086021,0.0046,0.2446863468634686,0.004857142857142858,0.004398033778674062,0.00978767123287671,0.004642666666666667
1705665832,0.724314046297738,1.7724240545551107,0.3014851603352103,32.68192157528455,0.3043451819868081,6.180154989771782,0.4663632743614742,3.5498581208453164,2.7548342099244763,0.292177816173979,0.24308722093360052,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10661888,45158400,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,22.933,0.267,73.333,0.6,12.333,12.2,0.267,130.4,17.2,6.734,0,0,0.0030059171597633136,0.0033183246073298428,0.13125,0.004242545616377391,0.003,0.06371527777777777,0.003142857142857143,0.0019014368540458788,0.007595890410958903,0.0029466666666666664,0.004620118343195267,0.007647435897435895,0.23625,0.05130376344086021,0.0046,0.24468634686346868,0.004857142857142858,0.004398033778674062,0.00978767123287671,0.004642666666666667
1705665833,0.724314046297738,1.7317805164195166,0.3014851603352103,32.91758947499815,0.3043451819868081,6.309096258074969,0.4663632743614742,3.5498581208453164,2.7548342099244763,0.292177816173979,0.23835034067845418,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10661888,45158400,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,23.6,0.6,74.4,0.933,12.333,12.2,0.6,131.133,17.2,7.401,0,0,0.0030059171597633136,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0032777777777777783,0.001898938858009096,0.007595890410958903,0.0029319727891156467,0.004620118343195267,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.005900000000000006,0.00439757453259222,0.00978767123287671,0.004619047619047619
1705665834,0.724314046297738,1.691136978283923,0.3014851603352103,32.91758947499815,0.3043451819868081,6.438037526378157,0.4663632743614742,3.5498581208453164,2.809104870169988,0.292177816173979,0.2819303862838224,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10661888,45150208,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,23.6,0.6,74.4,0.933,12.333,12.2,0.6,131.133,17.2,7.401,0,0,0.0030059171597633136,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0032777777777777783,0.001898938858009096,0.007595890410958903,0.0029319727891156467,0.004620118343195267,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.005900000000000006,0.00439757453259222,0.00978767123287671,0.004619047619047619
1705665835,0.724314046297738,1.6504934401483293,0.3014851603352103,32.91758947499815,0.3043451819868081,7.736476098191254,0.4663632743614742,3.5498581208453164,2.809104870169988,0.292177816173979,0.2819303862838224,106729472,44609536,11669504,44507136,43491328,15519744,44933120,10661888,45150208,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,23.6,0.6,74.4,0.933,12.333,12.2,1,131.133,17.2,7.401,0,0,0.0030059171597633136,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0033125,0.001898938858009096,0.007595890410958903,0.0029319727891156467,0.004620118343195267,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.006300000000000003,0.00439757453259222,0.00978767123287671,0.004619047619047619
1705665836,0.724314046297738,1.6098499020127353,0.3014851603352103,32.91758947499815,0.3043451819868081,7.906854451506717,0.4663632743614742,3.5498581208453164,2.809104870169988,0.292177816173979,0.2444452242262567,106729472,44609536,11669504,44507136,43491328,16232448,44933120,10661888,45150208,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,23.6,0.6,74.4,0.933,12.333,12.2,1,131.133,17.2,7.401,0,0,0.0030059171597633136,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0033125,0.001898938858009096,0.007595890410958903,0.0029319727891156467,0.004620118343195267,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.006300000000000003,0.00439757453259222,0.00978767123287671,0.004619047619047619
1705665837,0.724314046297738,1.5692063638771414,0.3014851603352103,32.91758947499815,0.3043451819868081,7.906854451506717,0.4663632743614742,3.5498581208453164,2.7081306854580456,0.292177816173979,0.2444452242262567,106729472,44609536,11669504,44507136,43491328,16232448,44933120,10661888,45150208,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,23.6,0.6,74.4,0.933,12.333,12.2,1,131.133,17.2,7.401,0,0,0.0030059171597633136,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0033125,0.001898938858009096,0.007595890410958903,0.0029319727891156467,0.004620118343195267,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.006300000000000003,0.00439757453259222,0.00978767123287671,0.004619047619047619
1705665838,0.724314046297738,1.4291462162444197,0.3014851603352103,27.260153097228468,0.3043451819868081,7.906854451506717,0.5640209192396798,3.5498581208453164,2.7081306854580456,0.2325008099391702,0.2444452242262567,106729472,44609536,11669504,44507136,43491328,16232448,44687360,10661888,45150208,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,23.6,0.6,74.4,0.933,12.333,12.2,1,140.733,18.4,7.401,0,0,0.0030059171597633136,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0033125,0.001869744647923652,0.007590604026845638,0.0029319727891156467,0.004620118343195267,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.006300000000000003,0.004391281919009543,0.009775838926174497,0.004619047619047619
1705665839,0.724314046297738,1.3931003572794174,0.3014851603352103,32.885999644711525,0.2508958275052998,7.906854451506717,0.5640209192396798,3.5498581208453164,2.7081306854580456,0.282837664850704,0.2444452242262567,106729472,44609536,11669504,44724224,43491328,16232448,44687360,10661888,45150208,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.867,23.6,0.6,74.4,0.933,12.333,12.2,1,140.733,18.4,7.401,0,0,0.0030059171597633136,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0033125,0.001869744647923652,0.007590604026845638,0.0029319727891156467,0.004620118343195267,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.006300000000000003,0.004391281919009543,0.009775838926174497,0.004619047619047619
1705665840,0.724314046297738,1.3570544983144146,0.25867510502638913,32.885999644711525,0.24582340780551973,7.906854451506717,0.5640209192396798,3.5498581208453164,2.7081306854580456,0.282837664850704,0.2444452242262567,106729472,44609536,11669504,44724224,43491328,16232448,44687360,10661888,45150208,2940928,8392704,45280.68274779456,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.2,23.6,0.6,74.4,0.933,12.333,12.2,1,140.733,18.4,7.401,0,0,0.003005961251862891,0.0033161222339304526,0.1225,0.004229537366548042,0.003,0.06371527777777777,0.0033125,0.001869744647923652,0.007590604026845638,0.0029319727891156467,0.00462026825633383,0.0076381578947368476,0.2365,0.050683060109289635,0.004600000000000001,0.24468634686346868,0.006300000000000003,0.004391281919009543,0.009775838926174497,0.004619047619047619
1705665841,0.7720145026059443,2.6572886578085915,0.37432019501477665,32.885999644711525,0.24075098810573958,7.906854451506717,0.5640209192396798,3.5498581208453164,2.7081306854580456,0.282837664850704,0.2444452242262567,106729472,44617728,11689984,44724224,43491328,16232448,44687360,10661888,45150208,2940928,8392704,53038.1017124729,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.933,24.933,1.133,70.6,0.933,12.333,13.6,1,151.467,20.4,7.468,0,0,0.003002989536621824,0.003241918665276329,0.09666666666666665,0.004009598603839442,0.003,0.05576241134751773,0.0033125,0.001855503390714658,0.007577181208053691,0.002921985815602837,0.004614947683109118,0.005885416666666658,0.23500000000000007,0.04286904761904769,0.004600000000000001,0.23389130434782607,0.006300000000000003,0.004386124152321337,0.009751677852348994,0.004607092198581561
1705665842,0.7720145026059443,2.6572886578085915,0.37432019501477665,32.885999644711525,0.23567856840595944,7.906854451506717,0.5640209192396798,3.4196441851153154,2.7081306854580456,0.282837664850704,0.2444452242262567,106729472,44617728,11689984,44724224,43491328,16232448,44687360,10661888,45150208,2940928,8392704,53038.1017124729,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.933,24.933,1.133,70.6,0.933,12.333,13.6,1,151.467,20.4,7.468,0,0,0.003002989536621824,0.003241918665276329,0.09666666666666665,0.004009598603839442,0.003,0.05576241134751773,0.0033125,0.001855503390714658,0.007577181208053691,0.002921985815602837,0.004614947683109118,0.005885416666666658,0.23500000000000007,0.04286904761904769,0.004600000000000001,0.23389130434782607,0.006300000000000003,0.004386124152321337,0.009751677852348994,0.004607092198581561
1705665843,0.7742858336990398,2.6572886578085915,0.3376862962804825,32.885999644711525,0.23060614870617932,7.906854451506717,0.5640209192396798,3.5141065830720777,2.7081306854580456,0.282837664850704,0.2444452242262567,106737664,44617728,11689984,44724224,43491328,16232448,44687360,10051584,45150208,2940928,8392704,68476.3755668401,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.933,24.933,1.133,70.133,0.933,13.133,13.6,1,151.467,20.4,7.468,0,0,0.003002989536621824,0.003241918665276329,0.09666666666666665,0.003982332155477031,0.003,0.05121107266435987,0.0033125,0.001855503390714658,0.007577181208053691,0.002921985815602837,0.004614947683109118,0.005885416666666658,0.23500000000000007,0.04094871794871791,0.004600000000000001,0.22556097560975616,0.006300000000000003,0.004386124152321337,0.009751677852348994,0.004607092198581561
1705665844,0.7742858336990398,2.6572886578085915,0.3376862962804825,32.885999644711525,0.2255337290063992,7.906854451506717,0.5640209192396798,3.5141065830720777,2.7081306854580456,0.282837664850704,0.2444452242262567,106737664,44617728,11689984,44724224,43491328,16232448,44687360,10051584,45150208,2940928,8392704,68476.3755668401,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.933,24.933,1.133,70.133,0.933,13.133,13.6,1,151.467,20.4,7.468,0,0,0.003002989536621824,0.003241918665276329,0.09666666666666665,0.003982332155477031,0.003,0.05121107266435987,0.0033125,0.001855503390714658,0.007577181208053691,0.002921985815602837,0.004614947683109118,0.005885416666666658,0.23500000000000007,0.04094871794871791,0.004600000000000001,0.22556097560975616,0.006300000000000003,0.004386124152321337,0.009751677852348994,0.004607092198581561
