time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705627166,0.7595999726008106,1.960293276926269,0.34333184324243804,32.130298452617396,0.34489308202241126,8.081631523324964,0.539039039039013,4.262335616288576,2.9187963966971187,0.2985965864246063,0.2670100167418773,113451008,43507712,10706944,47075328,43552768,16605184,40706048,24870912,45846528,3014656,9117696,84170.14864031783,162757.66155068792,0,0,0,0,20205.2091554854,4,5,9,4,3,24,4,4,4,4,2,14.533,23.6,0.667,72.2,0.533,13.067,12.467,0.667,131.333,17.533,6.533,0,0,0,0,0.0030116448326055313,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.04561258278145695,0.0036399999999999996,0.0023252254141329417,0.007545103092783505,0.002843971631205674,0.004630276564774381,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.1661940298507462,0.008357142857142858,0.004469742084294401,0.009679123711340207,0.004568794326241134
1705627167,0.716629609042002,1.960293276926269,0.34333184324243804,32.130298452617396,0.34489308202241126,8.081631523324964,0.37339946332776736,4.262335616288576,2.9187963966971187,0.2985965864246063,0.2803629378193535,113451008,43507712,10706944,47075328,43552768,16605184,40210432,24870912,45846528,3014656,9117696,68304.61367426347,162757.66155068792,0,0,0,0,20205.2091554854,4,5,9,4,3,24,4,4,4,4,2,14.533,23.6,0.667,72.2,0.533,13.067,12.467,0.667,131.333,17.533,6.533,0,0,0,0,0.0030116448326055313,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.04561258278145695,0.0036399999999999996,0.0023252254141329417,0.007545103092783505,0.002843971631205674,0.004630276564774381,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.1661940298507462,0.008357142857142858,0.004469742084294401,0.009679123711340207,0.004568794326241134
1705627168,0.716629609042002,1.960293276926269,0.34333184324243804,24.777667884567865,0.34489308202241126,4.453226666666221,0.3822051198813823,4.262335616288576,2.9187963966971187,0.2985965864246063,0.2803629378193535,113451008,43507712,10706944,47075328,43552768,16605184,40210432,24870912,45846528,3014656,9117696,68304.61367426347,162757.66155068792,0,0,0,0,20205.2091554854,4,5,9,4,3,24,4,4,4,4,2,14.867,23.6,0.667,72.2,0.533,13.067,12.467,0.667,131.333,17.533,6.533,0,0,0,0,0.0030174418604651163,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.04561258278145695,0.0036399999999999996,0.0023252254141329417,0.007545103092783505,0.002843971631205674,0.004631395348837209,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.1661940298507462,0.008357142857142858,0.004469742084294401,0.009679123711340207,0.004568794326241134
1705627169,0.716629609042002,1.960293276926269,0.3952313946216385,25.297042352217996,0.2893434009102458,4.453226666666221,0.3910107764349973,4.262335616288576,2.9187963966971187,0.2985965864246063,0.2803629378193535,113451008,43507712,10711040,47075328,43556864,16605184,40210432,24870912,45846528,3014656,9117696,68304.61367426347,128080.05003126955,0,0,0,0,20205.2091554854,4,5,9,4,3,24,4,4,4,4,2,14.867,23.6,0.667,72.2,0.533,13.067,12.467,0.667,131.333,17.533,6.533,0,0,0,0,0.0030174418604651163,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.04561258278145695,0.0036399999999999996,0.0023252254141329417,0.007545103092783505,0.002843971631205674,0.004631395348837209,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.1661940298507462,0.008357142857142858,0.004469742084294401,0.009679123711340207,0.004568794326241134
1705627170,0.716629609042002,1.960293276926269,0.3952313946216385,26.09060993180576,0.2952546615566532,4.453226666666221,0.3998164329886123,4.262335616288576,2.853388519967545,0.2979736575481246,0.2803629378193535,113451008,43507712,10711040,47255552,43556864,16605184,40210432,24870912,45846528,3006464,9117696,68304.61367426347,128080.05003126955,0,0,0,0,15090.724877958923,4,5,9,4,3,24,4,4,4,4,2,14.867,23.6,0.667,72.2,0.533,13.067,12.467,0.667,131.333,17.533,6.533,0,0,0,0,0.0030174418604651163,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.04561258278145695,0.0036399999999999996,0.0023252254141329417,0.007545103092783505,0.002843971631205674,0.004631395348837209,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.1661940298507462,0.008357142857142858,0.004469742084294401,0.009679123711340207,0.004568794326241134
1705627171,0.716629609042002,1.960293276926269,0.3952313946216385,26.61901842985924,0.3011659222030607,4.453226666666221,0.40862208954222723,4.262335616288576,2.8571587270472127,0.2979736575481246,0.2803629378193535,113451008,43507712,10711040,47255552,43556864,16605184,40210432,24870912,45834240,3006464,9117696,68304.61367426347,128080.05003126955,0,0,0,0,15090.724877958923,4,5,9,4,3,24,4,4,4,4,2,14.867,23.6,0.667,72.2,0.533,13.067,12.467,0.667,131.333,17.533,6.533,0,0,0,0,0.0030174418604651163,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.04561258278145695,0.0036399999999999996,0.0023252254141329417,0.007545103092783505,0.002843971631205674,0.004631395348837209,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.1661940298507462,0.008357142857142858,0.004469742084294401,0.009679123711340207,0.004568794326241134
1705627172,0.716629609042002,1.9571258536584872,0.3952313946216385,27.147426927912722,0.35467563878444897,4.453226666666221,0.4174277460958422,4.262335616288576,2.8571587270472127,0.2979736575481246,0.2803629378193535,113451008,43462656,10711040,47255552,43556864,16605184,40210432,24870912,45834240,3006464,9117696,68304.61367426347,128080.05003126955,0,0,0,0,15090.724877958923,4,5,9,4,3,24,4,4,4,4,2,14.867,23.6,0.667,72.2,0.533,13.067,12.467,0.8,131.333,17.533,6.8,0,0,0,0,0.0030174418604651163,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.04561258278145695,0.0034666666666666674,0.0023252254141329417,0.007545103092783505,0.002839721254355401,0.004631395348837209,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.1661940298507462,0.007750000000000003,0.004469742084294401,0.009679123711340207,0.004567944250871081
1705627173,0.7045262218968246,1.9571258536584872,0.3952313946216385,31.70450988320897,0.35467563878444897,5.742365046648611,0.42623340264945725,4.262335616288576,2.8571587270472127,0.2979736575481246,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16605184,40210432,24870912,45834240,3006464,9117696,46840.3357500629,128080.05003126955,0,0,0,0,15090.724877958923,4,5,9,4,3,24,4,4,4,4,2,14.867,23.6,0.667,72.2,0.533,13.6,12.467,0.8,131.333,17.533,6.8,0,0,0,0,0.0030174418604651163,0.003056672760511883,0.10833333333333332,0.003501032346868548,0.003,0.045442139737991265,0.0034666666666666674,0.0023252254141329417,0.007545103092783505,0.002839721254355401,0.004631395348837209,0.004702010968921389,0.22166666666666668,0.031910377358490595,0.0046,0.16610294117647062,0.007750000000000003,0.004469742084294401,0.009679123711340207,0.004567944250871081
1705627174,0.7045262218968246,1.9571258536584872,0.3952313946216385,31.70450988320897,0.35467563878444897,5.606587661848737,0.43503905920307223,4.262335616288576,2.8571587270472127,0.2979736575481246,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16605184,40210432,24870912,45834240,3006464,9117696,46840.3357500629,128080.05003126955,0,0,0,0,15090.724877958923,4,5,9,4,3,24,4,4,4,4,2,14.733,24,0.8,79.6,0.533,13.6,13.467,0.8,132.4,17.4,7.2,0,0,0,0,0.003014814814814815,0.0030705009276437854,0.09999999999999999,0.003491646778042959,0.003,0.045102813852813846,0.0034666666666666674,0.002318085556967387,0.007503196930946292,0.0028493150684931507,0.004626666666666667,0.004726901669758814,0.22,0.030677570093458006,0.0046,0.16834112149532707,0.007750000000000003,0.0044676831850910615,0.009597826086956522,0.004580821917808219
1705627175,0.7045262218968246,1.9571258536584872,0.3952313946216385,31.70450988320897,0.35467563878444897,5.470810277048866,0.5283393932169,4.262335616288576,2.8571587270472127,0.2978270841884126,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16605184,40210432,24870912,45834240,3006464,9117696,46840.3357500629,128080.05003126955,0,0,0,0,19778.362587218428,4,5,9,4,3,24,4,4,4,4,2,14.733,24,0.8,79.6,0.533,13.6,13.467,0.8,132.4,17.4,7.2,0,0,0,0,0.003014814814814815,0.0030705009276437854,0.09999999999999999,0.003491646778042959,0.003,0.045102813852813846,0.0034666666666666674,0.002318085556967387,0.007503196930946292,0.0028493150684931507,0.004626666666666667,0.004726901669758814,0.22,0.030677570093458006,0.0046,0.16834112149532707,0.007750000000000003,0.0044676831850910615,0.009597826086956522,0.004580821917808219
1705627176,0.7045262218968246,1.9571258536584872,0.3952313946216385,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.262335616288576,2.8571587270472127,0.2978270841884126,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16314368,40210432,24870912,45834240,3006464,9117696,46840.3357500629,128080.05003126955,0,0,0,0,19778.362587218428,4,5,9,4,3,24,4,4,4,4,2,14.733,24,0.8,79.6,0.533,13.6,13.467,0.8,132.4,17.4,7.2,0,0,0,0,0.003014814814814815,0.0030705009276437854,0.09999999999999999,0.003491646778042959,0.003,0.045102813852813846,0.0034666666666666674,0.002318085556967387,0.007503196930946292,0.0028493150684931507,0.004626666666666667,0.004726901669758814,0.22,0.030677570093458006,0.0046,0.16834112149532707,0.007750000000000003,0.0044676831850910615,0.009597826086956522,0.004580821917808219
1705627177,0.7045262218968246,1.9571258536584872,0.3952313946216385,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.262335616288576,2.8571587270472127,0.2978270841884126,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16314368,40210432,24870912,45834240,3006464,9117696,46840.3357500629,128080.05003126955,0,0,0,0,19778.362587218428,4,5,9,4,3,24,4,4,4,4,2,14.733,24,0.8,79.6,0.933,13.6,13.467,0.8,139,17.4,7.2,0,0,0,0,0.003014814814814815,0.0030705009276437854,0.09999999999999999,0.003491646778042959,0.003,0.045102813852813846,0.0034666666666666674,0.0022481335090030743,0.007503196930946292,0.0028493150684931507,0.004626666666666667,0.004726901669758814,0.22,0.030677570093458006,0.0046,0.16834112149532707,0.007750000000000003,0.004453842775581906,0.009597826086956522,0.004580821917808219
1705627178,0.7045262218968246,1.9571258536584872,0.3028944244110398,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,3.5236292820364223,2.8571587270472127,0.2978270841884126,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16314368,40210432,25042944,45834240,3006464,9117696,46840.3357500629,0,0,0,0,0,19778.362587218428,4,5,9,4,3,24,4,4,4,4,2,14.733,24.933,1.267,81.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.003014814814814815,0.0030721554116558743,0.09583333333333333,0.0034969366916269566,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004626666666666667,0.004729879740980573,0.21833333333333332,0.03107305936073053,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627179,0.7045262218968246,1.9571258536584872,0.30886423824581816,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.1393859367106725,2.8571587270472127,0.2978270841884126,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16314368,40210432,25042944,45834240,3006464,9117696,46840.3357500629,0,0,0,0,0,19778.362587218428,4,5,9,4,3,24,4,4,4,4,2,14.733,24.933,1.267,81.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.003014814814814815,0.0030721554116558743,0.09583333333333333,0.0034969366916269566,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004626666666666667,0.004729879740980573,0.21833333333333332,0.03107305936073053,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627180,0.7045262218968246,1.9571258536584872,0.3148340520805965,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.1393859367106725,2.8571587270472127,0.2978270841884126,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16314368,40210432,25042944,45834240,3006464,9117696,46840.3357500629,0,0,0,0,0,19778.362587218428,4,5,9,4,3,24,4,4,4,4,2,14.733,26.2,1.267,94.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.003014814814814815,0.003073664825046041,0.09583333333333333,0.003514475873544093,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004626666666666667,0.004732596685082873,0.21833333333333332,0.032729166666666726,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627181,0.7045262218968246,1.8597238679100137,0.358188830086702,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.1393859367106725,2.8571587270472127,0.2978270841884126,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16314368,40210432,25042944,45834240,3006464,9117696,46840.3357500629,0,0,0,0,0,19778.362587218428,4,5,9,4,3,24,4,4,4,4,2,14.733,26.2,1.267,94.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.003014814814814815,0.003073664825046041,0.09583333333333333,0.003514475873544093,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004626666666666667,0.004732596685082873,0.21833333333333332,0.032729166666666726,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627182,0.7045262218968246,1.8597238679100137,0.3141773725587709,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.1393859367106725,2.8571587270472127,0.2953124120725459,0.27734628761964625,113451008,43462656,10711040,47255552,43556864,16314368,40210432,25042944,45834240,3002368,9117696,46840.3357500629,0,0,0,0,0,15366.43469452833,4,5,9,4,3,24,4,4,4,4,2,14.733,26.2,1.267,94.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.003014814814814815,0.003073664825046041,0.09583333333333333,0.003514475873544093,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004626666666666667,0.004732596685082873,0.21833333333333332,0.032729166666666726,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627183,0.4107024999998998,1.8597238679100137,0.3082075587239926,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.1393859367106725,2.8571587270472127,0.2953124120725459,0.2627424333612061,113451008,43462656,10711040,47255552,43556864,16314368,40210432,25042944,45834240,3002368,9146368,51199.99999999999,0,0,0,0,0,15366.43469452833,4,5,9,4,3,24,4,4,4,4,2,15.133,26.2,1.267,94.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.0030119047619047616,0.003073664825046041,0.09583333333333333,0.003514475873544093,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004621428571428571,0.004732596685082873,0.21833333333333332,0.032729166666666726,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627184,0.5189969757607845,1.8597238679100137,0.3022377448892142,31.70450988320897,0.35467563878444897,8.062980822647882,0.5283393932169,4.1393859367106725,2.8571587270472127,0.295312412072546,0.2627424333612061,113446912,43462656,10711040,47255552,43556864,16314368,40210432,25042944,45834240,3002368,9146368,80713.9455651321,0,0,0,0,0,15366.434694528334,4,5,9,4,3,24,4,4,4,4,2,15.133,26.2,1.267,94.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.0030119047619047616,0.003073664825046041,0.09583333333333333,0.003514475873544093,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004621428571428571,0.004732596685082873,0.21833333333333332,0.032729166666666726,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627185,0.6085819257342094,1.876334336472199,0.36860205881782815,31.70450988320897,0.36173613395903376,8.062980822647882,0.43963561192405926,4.1393859367106725,2.8933304272020455,0.295312412072546,0.2627424333612061,113446912,43462656,10899456,47255552,43560960,16314368,40210432,25042944,45834240,3002368,9146368,94646.11687501444,0,0,0,0,0,15366.434694528334,4,5,9,4,3,24,4,4,4,4,2,15.133,26.2,1.267,94.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.0030119047619047616,0.003073664825046041,0.09583333333333333,0.003514475873544093,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004621428571428571,0.004732596685082873,0.21833333333333332,0.032729166666666726,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
1705627186,0.6085819257342094,1.876334336472199,0.36860205881782815,26.779126204769437,0.36173613395903376,8.062980822647882,0.43082995537044433,4.1393859367106725,2.8933304272020455,0.295312412072546,0.2627424333612061,113446912,43462656,10899456,47255552,43560960,16314368,40210432,25042944,45834240,3002368,9146368,94646.11687501444,0,0,0,0,0,15366.434694528334,4,5,9,4,3,24,4,4,4,4,2,15.133,26.2,1.267,94.467,1.4,13.6,13.467,1.267,141,18,8.133,0,0,0,0,0.0030119047619047616,0.003073664825046041,0.09583333333333333,0.003514475873544093,0.003054054054054054,0.045102813852813846,0.0032941176470588232,0.002249122807017544,0.007506385696040868,0.0028513513513513515,0.004621428571428571,0.004732596685082873,0.21833333333333332,0.032729166666666726,0.004697297297297297,0.16834112149532707,0.006374999999999998,0.0044540350877193,0.00958301404853129,0.004581081081081081
