time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705668231,0.7086560241613732,1.847821392276466,0.30839198471730234,33.53960681818079,0.3190257905160279,8.3512150271875,0.6209373758771471,3.566191221661722,2.836331127854036,0.2933944356029354,0.26006811989100276,107253760,44490752,11751424,44580864,43511808,16015360,44539904,10911744,45178880,2940928,8802304,73634.63128752742,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,23.467,0.933,84.333,1.2,13.2,12.867,1.133,132,17,6.333,0,0,0.0030087976539589444,0.0030992366412213746,0.090625,0.00397098976109215,0.0030555555555555557,0.0492686170212766,0.0032352941176470584,0.0017528916929547842,0.007490671641791044,0.0029248120300751877,0.004615835777126099,0.004778625954198474,0.2173529411764706,0.042888888888888844,0.0047,0.18874476987447703,0.005249999999999996,0.004365720294426918,0.009532960199004976,0.004669172932330827
1705668232,0.7086560241613732,1.809921833639586,0.30215178996480097,33.04155486513213,0.30486371037662674,8.3512150271875,0.6209373758771471,3.566191221661722,2.836331127854036,0.2933944356029354,0.26006811989100276,107253760,44490752,11751424,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8802304,73634.63128752742,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,23.467,0.933,84.333,0.667,13.2,12.867,1.133,132,17,6.333,0,0,0.0030087976539589444,0.0030992366412213746,0.090625,0.00397098976109215,0.003057142857142857,0.049268617021276585,0.0032352941176470584,0.0017528916929547842,0.007490671641791044,0.0029248120300751877,0.004615835777126099,0.004778625954198474,0.2173529411764706,0.042888888888888844,0.004702857142857143,0.18874476987447703,0.005249999999999996,0.004365720294426918,0.009532960199004976,0.004669172932330827
1705668233,0.7086560241613732,1.809921833639586,0.2959115952122997,33.04155486513213,0.30486371037662674,8.3512150271875,0.6209373758771471,3.566191221661722,2.836331127854036,0.2956472270035179,0.26006811989100276,107253760,44490752,11751424,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8802304,73634.63128752742,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,22.6,0.467,82.933,0.2,13.2,12.867,0.667,131.067,17,5.4,0,0,0.0030087976539589444,0.0031003861003861,0.08928571428571429,0.003964927288280581,0.003068965517241379,0.049268617021276585,0.003133333333333334,0.0017496046389035315,0.007490671641791044,0.002921259842519685,0.004615835777126099,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.00484,0.004365102793885081,0.009532960199004976,0.00467244094488189
1705668234,0.6718299164768389,1.809921833639586,0.2896714004597984,33.04155486513213,0.30486371037662674,8.3512150271875,0.6209373758771471,2.9000564197154928,2.2674157327489213,0.2956472270035179,0.26006811989100276,107253760,44490752,11751424,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8802304,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,22.6,0.467,82.933,0.2,13.2,12.867,0.667,131.067,17,5.4,0,0,0.0030087976539589444,0.0031003861003861,0.08928571428571429,0.003964927288280581,0.003068965517241379,0.049268617021276585,0.003133333333333334,0.0017496046389035315,0.007490671641791044,0.002921259842519685,0.004615835777126099,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.00484,0.004365102793885081,0.009532960199004976,0.00467244094488189
1705668235,0.6718299164768389,1.8099218336395864,0.2834312057072971,32.89688600556182,0.30486371037662674,8.3512150271875,0.6209373758771471,2.840619899354464,2.314009498769633,0.2956472270035179,0.26006811989100276,107253760,44490752,11751424,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8802304,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,22.6,0.467,82.933,0.2,13.2,12.867,0.333,131.067,17,5.4,0,0,0.0030087976539589444,0.0031003861003861,0.08928571428571429,0.003964927288280582,0.003068965517241379,0.049268617021276585,0.0031600059731581205,0.0017496046389035315,0.007490671641791044,0.002921259842519685,0.004615835777126099,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.004888010751684617,0.004365102793885081,0.009532960199004976,0.00467244094488189
1705668236,0.6718299164768389,1.8099218336395864,0.3748594035517268,32.89688600556182,0.30486371037662674,8.3512150271875,0.6209373758771471,2.7811833789934353,2.795625961242723,0.2956472270035179,0.26006811989100276,107253760,44490752,11837440,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8802304,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,22.6,0.467,82.933,0.2,13.2,12.867,0.333,131.067,17,5.4,0,0,0.0030087976539589444,0.0031003861003861,0.08928571428571429,0.003964927288280582,0.003068965517241379,0.049268617021276585,0.0031600059731581205,0.0017496046389035315,0.007490671641791044,0.002921259842519685,0.004615835777126099,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.004888010751684617,0.004365102793885081,0.009532960199004976,0.00467244094488189
1705668237,0.6718299164768389,1.4898597813833458,0.3748594035517268,32.89688600556182,0.30486371037662674,8.3512150271875,0.6209373758771471,2.7217468586324065,2.795625961242723,0.2956472270035179,0.2583375875145794,107253760,44490752,11837440,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,22.6,0.467,82.933,0.2,13.2,12.867,0.333,131.067,17,5.4,0,0,0.0030087976539589444,0.0031003861003861,0.08928571428571429,0.003964927288280582,0.003068965517241379,0.049268617021276585,0.0031600059731581205,0.0017496046389035315,0.007490671641791044,0.002921259842519685,0.004615835777126099,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.004888010751684617,0.004365102793885081,0.009532960199004976,0.00467244094488189
1705668238,0.6718299164768389,1.98236169924782,0.3748594035517268,32.89688600556182,0.30486371037662674,8.396126163679295,0.6209373758771471,2.6623103382713778,2.795625961242723,0.2956472270035179,0.2583375875145794,107253760,44494848,11837440,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,22.6,0.467,82.933,0.2,13.2,12.867,0.333,140.8,17.867,5.4,0,0,0.0030087976539589444,0.0031003861003861,0.08928571428571429,0.003964927288280582,0.003068965517241379,0.049268617021276585,0.0031600059731581205,0.0016435061464457512,0.007477820025348542,0.002921259842519685,0.004615835777126099,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.004888010751684617,0.004343238909673972,0.009536121673003802,0.00467244094488189
1705668239,0.6718299164768389,1.9823616992478204,0.39107014848955673,32.89688600556182,0.30486371037662674,8.396126163679295,0.6209373758771471,2.602873817910349,2.795625961242723,0.2956472270035179,0.2583375875145794,107253760,44494848,11837440,44687360,43507712,16015360,44539904,10911744,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,22.6,0.467,82.933,0.2,13.2,12.867,0.333,140.8,17.867,5.4,0,0,0.0030087976539589444,0.0031003861003861,0.08928571428571429,0.003964927288280582,0.003068965517241379,0.049268617021276585,0.0031600059731581205,0.0016435061464457512,0.007477820025348542,0.002921259842519685,0.004615835777126099,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.004888010751684617,0.004343238909673972,0.009536121673003802,0.00467244094488189
1705668240,0.6718299164768389,1.9823616992478204,0.39107014848955673,32.896886005561825,0.30486371037662674,8.396126163679295,0.6656204469254043,2.0054233333331695,2.795625961242723,0.301696533788447,0.2583375875145794,107253760,44494848,11837440,44687360,43507712,16015360,44437504,10911744,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,16,22.6,0.467,82.933,0.2,13.2,12.867,0.333,140.8,17.867,5.4,0,0,0.0030057971014492754,0.0031003861003861,0.08928571428571429,0.003964927288280582,0.003068965517241379,0.049268617021276585,0.0031600059731581205,0.0016435061464457512,0.007477820025348542,0.002921259842519685,0.004615072463768116,0.00478069498069498,0.21678571428571428,0.04251396648044691,0.004724137931034482,0.18874476987447703,0.004888010751684617,0.004343238909673972,0.009536121673003802,0.00467244094488189
1705668241,0.6718299164768389,1.9823616992478204,0.39107014848955673,32.896886005561825,0.30486371037662674,8.396126163679295,0.6656204469254043,3.759610213454417,2.795625961242723,0.301696533788447,0.2583375875145794,107253760,44494848,11837440,44687360,43507712,16015360,44437504,10485760,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,25.067,0.867,84,0.2,13.2,14.733,0.333,160.6,21,6.267,0,0,0.003002840909090909,0.00308574091332712,0.10416666666666666,0.003993333333333334,0.003068965517241379,0.04947229551451187,0.0031600059731581205,0.0016878388845855926,0.0074783415841584155,0.0029242424242424243,0.0046096590909090905,0.004754333643988816,0.22083333333333338,0.04535326086956527,0.004724137931034482,0.19329411764705887,0.004888010751684617,0.004349135037438678,0.009535272277227723,0.0046696969696969695
1705668242,0.6718299164768389,1.9823616992478204,0.39107014848955673,32.896886005561825,0.30486371037662674,8.396126163679295,0.6656204469254043,3.759610213454417,2.795625961242723,0.301696533788447,0.2583375875145794,107253760,44494848,11837440,44687360,43507712,16015360,44437504,10485760,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,25.067,0.867,84,0.2,13.2,14.733,0.333,160.6,21,6.267,0,0,0.003002840909090909,0.00308574091332712,0.10416666666666666,0.003993333333333334,0.003068965517241379,0.04947229551451187,0.0031600059731581205,0.0016878388845855926,0.0074783415841584155,0.0029242424242424243,0.0046096590909090905,0.004754333643988816,0.22083333333333338,0.04535326086956527,0.004724137931034482,0.19329411764705887,0.004888010751684617,0.004349135037438678,0.009535272277227723,0.0046696969696969695
1705668243,0.6718299164768389,1.9823616992478204,0.39107014848955673,32.896886005561825,0.30486371037662674,8.396126163679295,0.6656204469254043,3.759610213454417,2.795625961242723,0.301696533788447,0.21286193927021196,107253760,44494848,11837440,44687360,43507712,16015360,44437504,10485760,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,25.067,0.867,86.6,0.2,14.4,14.733,0.333,160.6,21,6.267,0,0,0.003002840909090909,0.00308574091332712,0.10416666666666666,0.0039952,0.003068965517241379,0.05008250825082508,0.0031600059731581205,0.0016878388845855926,0.0074783415841584155,0.0029242424242424243,0.0046096590909090905,0.004754333643988816,0.22083333333333338,0.047450000000000006,0.004724137931034482,0.1989575971731449,0.004888010751684617,0.004349135037438678,0.009535272277227723,0.0046696969696969695
1705668244,0.6718299164768389,1.9823616992478204,0.39107014848955673,32.896886005561825,0.30486371037662674,8.396126163679295,0.699357230490192,3.759610213454417,2.3344175682867045,0.301696533788447,0.21748096309683654,107253760,44494848,11837440,44687360,43507712,16015360,44437504,10485760,45178880,2940928,8798208,97190.58466211086,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,25.067,0.867,86.6,0.2,14.4,14.733,0.333,160.6,21,6.267,0,0,0.003002840909090909,0.00308574091332712,0.10416666666666666,0.0039952,0.003068965517241379,0.05008250825082508,0.0031600059731581205,0.0016878388845855926,0.0074783415841584155,0.0029242424242424243,0.0046096590909090905,0.004754333643988816,0.22083333333333338,0.047450000000000006,0.004724137931034482,0.1989575971731449,0.004888010751684617,0.004349135037438678,0.009535272277227723,0.0046696969696969695
1705668245,0.577437813211843,1.9823616992478204,0.39107014848955673,32.896886005561825,0.314009504009509,8.396126163679295,0.699357230490192,3.759610213454417,2.2878238022659927,0.301696533788447,0.22209998692346117,107253760,44494848,11837440,44687360,43507712,16015360,44437504,10485760,45178880,2940928,8798208,83535.30751708428,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,29.333,0.867,86.6,0.2,14.4,14.733,0.333,160.6,21,6.267,0,0,0.003002840909090909,0.003072310405643739,0.10416666666666666,0.0039952,0.003068965517241379,0.05008250825082508,0.0031600059731581205,0.0016878388845855926,0.0074783415841584155,0.0029242424242424243,0.0046096590909090905,0.00473015873015873,0.22083333333333338,0.047450000000000006,0.004724137931034482,0.1989575971731449,0.004888010751684617,0.004349135037438678,0.009535272277227723,0.0046696969696969695
1705668246,0.6835484984466574,1.9823616992478204,0.39107014848955673,32.896886005561825,0.314009504009509,8.396126163679295,0.699357230490192,3.759610213454417,3.017669484182801,0.301696533788447,0.22671901075008577,107147264,44494848,11837440,44687360,43507712,16015360,44437504,10485760,45191168,2940928,8798208,70693.82119433898,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,29.333,0.867,86.6,0.2,14.4,14.733,0.333,160.6,21,8.867,0,0,0.003002840909090909,0.003072310405643739,0.10416666666666666,0.0039952,0.003068965517241379,0.05008250825082508,0.0031600059731581205,0.0016878388845855926,0.0074783415841584155,0.002918918918918919,0.0046096590909090905,0.00473015873015873,0.22083333333333338,0.047450000000000006,0.004724137931034482,0.1989575971731449,0.004888010751684617,0.004349135037438678,0.009535272277227723,0.00465945945945946
1705668247,0.6835484984466574,2.111906784460257,0.39107014848955673,32.896886005561825,0.3484820474899326,8.396126163679295,0.699357230490192,3.759610213454417,3.017669484182801,0.301696533788447,0.2313380345767104,107147264,44494848,11837440,44687360,43507712,16015360,44437504,10485760,45191168,2940928,8798208,70693.82119433898,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,29.333,0.867,86.6,1.133,14.4,14.733,0.333,160.6,21,8.867,0,0,0.003002840909090909,0.003072310405643739,0.10416666666666666,0.0039952,0.0030555555555555557,0.05008250825082506,0.0031600059731581205,0.0016878388845855926,0.0074783415841584155,0.002918918918918919,0.0046096590909090905,0.00473015873015873,0.22083333333333338,0.047450000000000006,0.0047,0.19895759717314482,0.004888010751684617,0.004349135037438678,0.009535272277227723,0.00465945945945946
1705668248,0.688464372641389,2.111906784460257,0.39107014848955673,27.76679939347227,0.3484820474899326,8.783038401566332,0.699357230490192,3.759610213454417,3.0176694841828016,0.301696533788447,0.27714142959747673,107147264,44494848,11837440,44687360,43507712,15429632,44437504,10485760,45191168,2940928,8798208,36585.311390482995,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,30.933,1.667,89.933,1.933,14.4,14.733,1.133,163.133,21,10.467,0,0,0.003002840909090909,0.0030726015557476227,0.11944444444444442,0.004001185302252074,0.003,0.05008250825082506,0.003228577523565724,0.0017019157088122604,0.0074783415841584155,0.002937106918238994,0.0046096590909090905,0.004730682800345722,0.22388888888888886,0.047941176470588306,0.0046,0.19895759717314482,0.005125116658889412,0.004351826309067688,0.009535272277227723,0.004677987421383649
1705668249,0.688464372641389,2.111906784460257,0.3910701484895568,22.950722500002026,0.3484820474899326,8.783038401566332,0.699357230490192,3.759610213454417,3.0176694841828016,0.301696533788447,0.27714142959747673,107147264,44494848,11837440,44687360,43507712,15429632,44437504,10485760,45191168,2940928,8798208,36585.311390482995,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,30.933,1.667,89.933,1.933,14.4,14.733,1.133,163.133,21,10.467,0,0,0.003002840909090909,0.0030726015557476227,0.11944444444444442,0.004001185302252074,0.003,0.05008250825082506,0.003228577523565724,0.0017019157088122604,0.0074783415841584155,0.002937106918238994,0.0046096590909090905,0.004730682800345722,0.22388888888888886,0.047941176470588306,0.0046,0.19895759717314482,0.005125116658889412,0.004351826309067688,0.009535272277227723,0.004677987421383649
1705668250,0.688464372641389,2.111906784460257,0.3910701484895568,36.06951465241626,0.3484820474899326,8.783038401566332,0.699357230490192,3.759610213454417,3.0176694841828016,0.301696533788447,0.27714142959747673,107147264,44494848,11837440,44285952,43507712,15429632,44437504,10485760,45191168,2940928,8798208,36585.311390482995,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,30.933,1.667,89.933,1.933,14.4,14.733,1.867,163.133,21,10.467,0,0,0.003002840909090909,0.0030726015557476227,0.11944444444444442,0.004001185302252073,0.003,0.05008250825082506,0.0031777777777777776,0.0017019157088122604,0.0074783415841584155,0.002937106918238994,0.0046096590909090905,0.004730682800345722,0.22388888888888886,0.04794117647058822,0.0046,0.19895759717314482,0.00492,0.004351826309067688,0.009535272277227723,0.004677987421383649
1705668251,0.688464372641389,2.111906784460257,0.5021913900415137,36.06951465241626,0.3484820474899326,8.783038401566332,0.699357230490192,3.759610213454417,3.0176694841828016,0.3055068751685134,0.27714142959747673,107147264,44494848,12050432,44285952,43507712,15429632,44437504,10485760,45191168,2940928,8798208,36585.311390482995,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,30.933,1.667,89.933,1.933,14.4,14.733,1.867,163.133,21,10.467,0,0,0.003002840909090909,0.0030726015557476227,0.11944444444444442,0.004001185302252073,0.003,0.05008250825082506,0.0031777777777777776,0.0017019157088122604,0.0074783415841584155,0.002937106918238994,0.0046096590909090905,0.004730682800345722,0.22388888888888886,0.04794117647058822,0.0046,0.19895759717314482,0.00492,0.004351826309067688,0.009535272277227723,0.004677987421383649
1705668252,0.688464372641389,2.111906784460257,0.5021913900415137,36.06951465241626,0.3484820474899326,8.783038401566332,0.699357230490192,3.759610213454417,3.0176694841828016,0.3055068751685134,0.27714142959747673,107147264,44494848,12050432,44285952,43507712,15429632,44437504,10485760,45191168,2940928,8798208,36585.311390482995,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,17.067,30.933,1.667,89.933,1.933,14.4,14.733,1.867,163.133,21,10.467,0,0,0.003002840909090909,0.0030726015557476227,0.11944444444444442,0.004001185302252073,0.003,0.05008250825082506,0.0031777777777777776,0.0017019157088122604,0.0074783415841584155,0.002937106918238994,0.0046096590909090905,0.004730682800345722,0.22388888888888886,0.04794117647058822,0.0046,0.19895759717314482,0.00492,0.004351826309067688,0.009535272277227723,0.004677987421383649
