time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705373221,0.6896428351119189,2.099965919570188,0.42941250524548846,15.639132153865297,0.24620069769174502,5.485027526332885,0.6760381913959288,3.239205325410408,2.471043075256235,0.21396729359032368,0.2209873980726488,114696192,43679744,10194944,41340928,43327488,16171008,40853504,10715136,45391872,3022848,9187328,63166.98538029733,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,15,23,0.733,74.662,0.733,12,12.2,0.733,125.8,16.867,5.667,0,0,0,0,0.0029939216468751607,0.0032573244369723865,0.35,0.06370763891794241,0.003,0.19770469358178075,0.003242424242424243,0.002064534785691664,0.00751049408804653,0.002931035983658101,0.004618237653151019,0.0062377640185094394,1.0749949998888868,0.09838647884950114,0.0046,0.7293208928156957,0.005375000000000003,0.004426050376800404,0.009776226626302367,0.0046193105621409195
1705373222,0.6896428351119189,2.099965919570188,0.42941250524548846,18.855536391860117,0.19516000000002975,6.510225247123687,0.6174141462111365,2.6601482601055304,2.471043075256235,0.26855509620782997,0.20639556151687727,114696192,43679744,10194944,41508864,43327488,16171008,40853504,10715136,45391872,3018752,9326592,63166.98538029733,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,15,23,0.733,74.662,0.733,12,12.2,0.733,125.8,16.867,5.667,0,0,0,0,0.0029939216468751607,0.0032573244369723865,0.35,0.06370763891794241,0.003,0.19770469358178075,0.003242424242424243,0.002064534785691664,0.00751049408804653,0.002931035983658101,0.004618237653151019,0.0062377640185094394,1.0749949998888868,0.09838647884950114,0.0046,0.7293208928156957,0.005375000000000003,0.004426050376800404,0.009776226626302367,0.0046193105621409195
1705373223,0.6310615507266977,1.8906589548995516,0.42941250524548846,18.855536391860117,0.19516000000002975,6.510225247123687,0.6174141462111365,2.7127975304808603,2.379672305431263,0.2645723066416057,0.20639556151687727,114696192,43679744,10194944,41508864,43327488,16171008,40853504,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,15,23,0.733,74.662,0.733,12,12.2,0.733,124.867,15.933,5.667,0,0,0,0,0.0029939216468751607,0.0032573244369723865,0.35,0.06370763891794241,0.003,0.19770469358178075,0.003242424242424243,0.0020578780378055555,0.007535975332625661,0.002931035983658101,0.004618237653151019,0.0062377640185094394,1.0749949998888868,0.09838647884950114,0.0046,0.7293208928156957,0.005375000000000003,0.004423243275180419,0.009789211259605555,0.0046193105621409195
1705373224,0.6310615507266977,1.8906589548995516,0.42941250524548846,16.003833242010963,0.27468542153518394,6.510225247123687,0.6174141462111365,2.7654468008561905,2.379672305431263,0.2645723066416057,0.20639556151687727,114696192,43679744,10194944,41508864,43327488,16171008,40853504,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,15,23,0.733,74.662,0.533,12,12.2,0.733,124.867,15.933,5.667,0,0,0,0,0.0029939216468751607,0.0032573244369723865,0.35,0.06370763891794241,0.003,0.19770469358178075,0.003242424242424243,0.0020578780378055555,0.007535975332625661,0.002931035983658101,0.004618237653151019,0.0062377640185094394,1.0749949998888868,0.09838647884950114,0.0046,0.7293208928156957,0.005375000000000003,0.004423243275180419,0.009789211259605555,0.0046193105621409195
1705373225,0.6310615507266977,1.8906589548995516,0.42941250524548846,18.677580818322806,0.27468542153518394,6.510225247123687,0.6174141462111365,3.1589562225198033,2.379672305431263,0.2645723066416057,0.20639556151687727,114696192,43679744,10194944,41508864,43327488,16171008,40853504,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,15,23,0.733,74.662,0.533,12,12.2,0.733,124.867,15.933,5.667,0,0,0,0,0.0029939216468751607,0.0032573244369723865,0.35,0.06370763891794241,0.003,0.19770469358178075,0.003242424242424243,0.0020578780378055555,0.007535975332625661,0.002931035983658101,0.004618237653151019,0.0062377640185094394,1.0749949998888868,0.09838647884950114,0.0046,0.7293208928156957,0.005375000000000003,0.004423243275180419,0.009789211259605555,0.0046193105621409195
1705373226,0.6310615507266977,1.8906589548995516,0.3322004631722394,18.677580818322806,0.27468542153518394,6.510225247123687,0.5102696388130215,3.1589562225198033,2.379672305431263,0.2645723066416057,0.20639556151687727,114696192,43679744,10194944,41508864,43327488,16171008,40853504,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,15,23,0.733,74.662,0.533,12,12.2,0.733,124.867,15.933,5.6,0,0,0,0,0.0029939216468751607,0.0032573244369723865,0.35,0.06370763891794241,0.003,0.19770469358178075,0.003242424242424243,0.0020578780378055555,0.007535975332625661,0.0029422396353470034,0.004618237653151019,0.0062377640185094394,1.0749949998888868,0.09838647884950114,0.0046,0.7293208928156957,0.005375000000000003,0.004423243275180419,0.009789211259605555,0.004623104851856512
1705373227,0.6310615507266977,1.8906589548995516,0.3928538190520504,18.677580818322806,0.27468542153518394,6.510225247123687,0.4999794030428359,3.1589562225198033,2.379672305431263,0.2645723066416057,0.20639556151687727,114696192,43679744,10194944,41508864,43327488,16171008,40853504,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,22.733,0.6,73.61,0.533,12,11.667,0.733,123.267,15.533,6.133,0,0,0,0,0.0029777070063694263,0.0031818181818181815,0.32500000000000007,0.05962383305875893,0.003,0.19,0.003242424242424243,0.002020130850528435,0.00751466275659824,0.0029416058394160583,0.004610828025477707,0.004927272727272728,1.225000000000003,0.09592257001647445,0.0046,0.7026490066225171,0.005375000000000003,0.004408857574232512,0.009749266862170087,0.004623357664233577
1705373228,0.6310615507266977,1.8906589548995516,0.3928538190520504,18.677580818322806,0.27468542153518394,6.510225247123687,0.560977337110468,2.7533901179402402,2.379672305431263,0.2645723066416057,0.20639556151687727,114696192,43679744,10194944,41508864,43327488,16171008,40304640,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,22.733,0.6,73.61,0.533,12,11.667,0.733,123.267,15.533,6.133,0,0,0,0,0.0029777070063694263,0.0031818181818181815,0.32500000000000007,0.05962383305875893,0.003,0.19,0.003275862068965517,0.002020130850528435,0.00751466275659824,0.0029416058394160583,0.004610828025477707,0.004927272727272728,1.225000000000003,0.09592257001647445,0.0046,0.7026490066225171,0.005875,0.004408857574232512,0.009749266862170087,0.004623357664233577
1705373229,0.6310615507266977,1.7382085374387721,0.3928538190520505,18.677580818322806,0.27468542153518394,6.510225247123687,0.560977337110468,2.70074084756491,2.379672305431263,0.2645723066416057,0.20639556151687727,114696192,43675648,10194944,41508864,43327488,16171008,40304640,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,22.733,0.6,73.61,0.533,12.2,11.667,0.733,123.333,15.533,6.133,0,0,0,0,0.0029777070063694263,0.0031818181818181815,0.32500000000000007,0.05962383305875893,0.003,0.18088607594936706,0.003275862068965517,0.0019778830963665082,0.00751466275659824,0.0029416058394160583,0.004610828025477707,0.004927272727272728,1.225000000000003,0.09592257001647445,0.0046,0.6635036496350364,0.005875,0.004400631911532385,0.009749266862170087,0.004623357664233577
1705373230,0.6310615507266977,1.7382085374387721,0.3299481012763409,18.677580818322806,0.27468542153518394,6.510225247123687,0.560977337110468,2.6480915771895797,1.984775601646218,0.2645723066416057,0.20639556151687727,114696192,43675648,10194944,41508864,43327488,16171008,40304640,10715136,45391872,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23,0.6,73.61,0.533,12.2,11.667,0.733,123.333,15.533,6.133,0,0,0,0,0.0029777070063694263,0.003141649048625793,0.32500000000000007,0.05962383305875893,0.003,0.18088607594936706,0.003275862068965517,0.0019778830963665082,0.00751466275659824,0.0029416058394160583,0.004610828025477707,0.0048549682875264275,1.225000000000003,0.09592257001647445,0.0046,0.6635036496350364,0.005875,0.004400631911532385,0.009749266862170087,0.004623357664233577
1705373231,0.6310615507266977,1.7382085374387721,0.32340053762547344,18.677580818322806,0.27468542153518394,6.510225247123687,0.560977337110468,2.59544230681425,2.3746864647420716,0.2645723066416057,0.20639556151687727,114696192,43675648,10194944,41508864,43327488,16171008,40304640,10715136,45420544,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23,0.6,73.61,0.533,12.2,11.667,0.733,123.333,15.533,6.133,0,0,0,0,0.0029777070063694263,0.003141649048625793,0.32500000000000007,0.05962383305875893,0.003,0.18088607594936706,0.003275862068965517,0.0019778830963665082,0.00751466275659824,0.0029416058394160583,0.004610828025477707,0.0048549682875264275,1.225000000000003,0.09592257001647445,0.0046,0.6635036496350364,0.005875,0.004400631911532385,0.009749266862170087,0.004623357664233577
1705373232,0.6310615507266977,1.7382085374387721,0.38709975559161197,18.67758081832281,0.27468542153518394,6.510225247123687,0.560977337110468,2.5427930364389195,2.3746864647420716,0.2645723066416057,0.20639556151687727,114696192,43675648,10203136,41508864,43327488,16171008,40304640,10715136,45420544,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,0.667,12.2,11.667,0.867,123.733,15.533,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019784210526315785,0.00751466275659824,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.004400736842105262,0.009749266862170087,0.004597142857142857
1705373233,0.6310615507266977,1.7382085374387721,0.38709975559161197,18.67758081832281,0.27468542153518394,6.510225247123687,0.560977337110468,3.137731350889013,2.3746864647420716,0.2645723066416057,0.16087265208720045,114696192,43675648,10203136,41508864,43327488,16171008,40304640,10944512,45420544,3018752,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,0.667,12.2,11.667,0.867,123.733,15.533,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019784210526315785,0.00751466275659824,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.004400736842105262,0.009749266862170087,0.004597142857142857
1705373234,0.6310615507266977,1.7382085374387721,0.38709975559161197,18.67758081832281,0.27468542153518394,6.510225247123688,0.4630643461417756,3.137731350889013,2.3746864647420716,0.2662804898734552,0.16413025508590348,114696192,43675648,10203136,41508864,43327488,16171008,40304640,10944512,45420544,3153920,9326592,75357.22316482349,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,0.667,12.2,11.667,0.867,123.733,15.533,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019784210526315785,0.00751466275659824,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.004400736842105262,0.009749266862170087,0.004597142857142857
1705373235,0.5169163348896152,1.7382085374387723,0.38709975559161197,18.67758081832281,0.27468542153518394,6.510225247123688,0.4630643461417756,3.137731350889013,2.3746864647420716,0.2648438393776583,0.19545617992218142,114696192,43675648,10203136,41508864,43327488,16171008,40304640,10944512,45420544,3153920,9326592,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,0.667,12.2,11.667,0.867,123.733,15.533,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019784210526315785,0.00751466275659824,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.004400736842105262,0.009749266862170087,0.004597142857142857
1705373236,0.5169163348896152,1.7382085374387723,0.38709975559161197,18.67758081832281,0.27468542153518394,6.510225247123688,0.4630643461417756,3.137731350889013,2.3746864647420716,0.2648438393776583,0.19545617992218142,114696192,43675648,10203136,41508864,43327488,16171008,40304640,10944512,45420544,3153920,9326592,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,0.667,12.2,11.667,0.867,123.733,15.533,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019784210526315785,0.00751466275659824,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.004400736842105262,0.009749266862170087,0.004597142857142857
1705373237,0.5169163348896152,1.7382085374387723,0.38709975559161197,16.024067287897477,0.27468542153518394,5.538519877113419,0.4630643461417756,3.137731350889013,2.3746864647420716,0.2648438393776583,0.19545617992218142,114696192,43675648,10203136,41508864,43327488,16171008,40304640,10944512,45420544,3153920,9326592,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,0.667,12.2,11.667,0.867,123.733,15.533,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019784210526315785,0.00751466275659824,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.004400736842105262,0.009749266862170087,0.004597142857142857
1705373238,0.5169163348896152,1.7382085374387723,0.38709975559161197,15.712774274258765,0.27468542153518394,6.549185535797735,0.4630643461417756,3.0689518439568793,2.3746864647420716,0.2648438393776583,0.19545617992218142,114696192,43675648,10203136,41508864,43327488,16474112,40304640,10944512,45420544,3153920,9326592,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,0.667,12.2,11.667,0.867,125.467,17.267,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019770630108093853,0.007463768115942029,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.0044013182177695745,0.009655072463768115,0.004597142857142857
1705373239,0.5169163348896152,1.7382085374387723,0.38709975559161197,15.40148126062005,0.2681072026800813,6.549185535797735,0.4630643461417756,3.0689518439568793,2.3746864647420716,0.2648438393776583,0.23042399830400748,114696192,43675648,10203136,41508864,43335680,16474112,40304640,10944512,45420544,3153920,9117696,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,1,12.2,11.667,0.867,125.467,17.267,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019770630108093853,0.007463768115942029,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.0044013182177695745,0.009655072463768115,0.004597142857142857
1705373240,0.5169163348896152,1.7382085374387723,0.38709975559161197,15.024200432710282,0.2681072026800813,6.549185535797735,0.4630643461417756,3.0689518439568793,2.3746864647420716,0.2648438393776583,0.23042399830400748,114696192,43675648,10203136,41508864,43335680,16474112,40304640,10944512,45420544,3153920,9117696,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,1,12.2,11.667,0.867,125.467,17.267,6.4,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019770630108093853,0.007463768115942029,0.002928571428571429,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.0044013182177695745,0.009655072463768115,0.004597142857142857
1705373241,0.5169163348896152,1.7382085374387723,0.38709975559161197,18.77701831365998,0.2681072026800813,6.549185535797735,0.4630643461417756,3.0689518439568793,2.3276254940967087,0.2648438393776583,0.23042399830400748,114696192,43675648,10203136,41848832,43335680,16474112,40304640,10944512,45420544,3153920,9117696,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,13.467,23.267,0.733,74.143,1,12.2,11.667,0.867,125.467,17.267,7.533,0,0,0,0,0.0029777070063694263,0.003132075471698114,0.25,0.05956366630076839,0.003,0.18088607594936706,0.003592592592592593,0.0019770630108093853,0.007463768115942029,0.0028884758364312265,0.004610828025477707,0.004837735849056605,0.8000000000000003,0.09588638858397366,0.0046,0.6635036496350364,0.007812500000000002,0.0044013182177695745,0.009655072463768115,0.004589591078066915
1705373242,0.5169163348896152,1.6916536236814057,0.38709975559161197,18.77701831365998,0.2681072026800813,6.549185535797735,0.4630643461417756,3.0689518439568793,2.3276254940967087,0.2648438393776583,0.23042399830400748,114696192,43618304,10203136,41848832,43335680,16474112,40304640,10944512,45420544,3153920,9117696,58660.09795778076,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.467,24.067,1.067,83.125,1,12.2,12.733,0.867,131,18.133,7.667,0,0,0,0,0.002958532695374801,0.003066937119675457,0.25735294117647056,0.05920773840377852,0.003,0.18078358208955225,0.003592592592592593,0.001967056323060574,0.00739657631954351,0.002887640449438202,0.00459170653907496,0.004720486815415823,0.4632352941176471,0.0953815640093751,0.0046,0.617063492063492,0.007812500000000002,0.00439596174282678,0.009530670470756064,0.004589513108614232
1705373243,0.41951422066997746,0.9340668191801578,0.3101335931272471,18.77701831365998,0.2681072026800813,6.549185535797735,0.5737120446847597,3.0689518439568793,2.3276254940967087,0.2648438393776583,0.23042399830400748,114696192,43618304,10203136,41848832,43335680,16474112,40861696,10944512,45420544,3153920,9117696,47606.824583011105,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.467,24.067,1.067,83.125,1,12.2,12.733,1,131,18.133,7.667,0,0,0,0,0.002958532695374801,0.003066937119675457,0.25735294117647056,0.05920773840377852,0.003,0.18078358208955225,0.0036923076923076922,0.001967056323060574,0.00739657631954351,0.002887640449438202,0.00459170653907496,0.004720486815415823,0.4632352941176471,0.0953815640093751,0.0046,0.617063492063492,0.008055555555555557,0.00439596174282678,0.009530670470756064,0.004589513108614232
